28,46
20,56
23,53
28,16
33,16
71,60
15,22
17,14
69,76
36,41
12,14
32,61
50,32
33,44
21,22
18,53
41,47
67,21
51,51
14,41
40,48
27,27
55,20
27,14
30,38
41,12
32,12
36,12
55,57
36,16
36,16
36,16
30,26
54,51
21,37
19,47
36,37
73,27
33,58
52,15
44,44
42,34
49,68
59,54
20,16
43,16
24,25
25,28
29,29
14,76
21,21
22,21
52,26
37,36
44,29
38,29
64,52
40,54
17,19
17,16
34,40
43,14
43,15
44,13
44,13
21,32
20,21
31,20
53,22
11,11
15,15
17,16
17,16
23,24
21,23
39,18
42,17
64,28
64,31
32,32
18,49
40,49
20,46
39,46
58,27
15,18
27,33
38,64
53,23
53,27
53,29
20,23
20,27
20,29
54,48
26,23
45,20
19,27
73,25
73,27
31,75
55,28
25,25
57,32
19,34
14,16
39,37
20,21
45,55
9,11
38,36
13,12
51,16
18,19
18,18
40,25
20,25
29,26
46,12
36,12
42,37
42,29
44,37
44,29
40,37
40,29
19,39
40,22
15,19
39,17
19,17
11,32
40,39
64,41
28,37
19,23
82,56
7,36
35,13
36,35
23,26
20,44
20,20
44,44
44,20
55,48
6,41
37,23
37,20
46,38
46,35
77,60
28,45
40,45
16,17
37,40
22,21
28,27
41,43
22,25
22,22
25,25
25,22
55,14
33,35
67,35
28,30
28,28
62,47
30,26
74,62
74,33
74,23
43,57
13,17
13,14
46,40
20,23
7,10
83,44
24,24
24,24
24,26
83,34
46,15
24,33
59,34
24,25
63,33
83,47
19,16
19,18
16,16
16,18
36,45
18,18
22,41
22,41
75,46
21,17
57,59
19,29
73,40
26,25
34,30
15,16
43,17
43,17
41,42
36,16
53,53
52,31
22,26
42,44
49,24
34,24
48,30
42,45
47,39
17,19
20,21
21,25
39,39
37,60
38,44
19,29
54,51
45,50
47,45
34,20
43,36
21,23
17,23
13,21
22,48
26,28
25,16
25,16
41,57
22,22
41,40
33,39
22,43
13,14
39,40
35,15
16,18
23,22
30,31
47,48
50,38
13,16
13,15
30,31
17,19
44,35
57,21
57,19
57,19
52,50
57,40
32,33
27,29
23,17
47,56
14,40
6,11
25,23
64,23
12,54
34,44
42,45
19,26
36,38
35,30
49,50
32,36
17,28
17,24
26,22
25,25
25,30
33,19
24,29
24,21
23,36
22,20
22,24
22,23
31,20
31,24
31,23
21,20
21,24
21,23
50,57
50,50
26,34
64,41
64,26
24,30
46,53
49,40
36,35
44,35
19,21
54,46
57,41
29,22
19,19
43,34
49,34
35,42
32,42
21,14
21,16
71,58
71,61
29,15
29,18
29,17
21,22
59,30
46,50
27,22
42,59
38,37
44,37
24,16
24,16
16,16
16,16
15,15
60,31
32,25
28,36
65,40
65,33
31,28
11,12
12,16
15,15
35,21
26,21
38,45
33,62
50,52
25,26
21,26
11,19
33,18
61,25
8,33
40,30
36,13
17,29
28,28
28,28
9,10
39,39
26,23
90,27
26,30
20,26
27,29
17,21
17,21
38,31
21,51
54,19
54,20
45,37
13,15
11,31
55,31
28,31
13,18
29,29
22,24
48,40
6,30
32,37
21,43
37,22
36,32
36,27
36,22
25,23
27,28
28,28
39,26
33,26
47,22
70,22
27,26
37,18
21,26
18,21
31,40
40,50
19,22
28,23
33,30
45,20
22,25
35,35
18,21
65,33
59,67
63,38
63,32
63,23
36,30
29,40
34,28
24,24
24,35
29,31
28,40
36,37
14,36
44,39
35,39
19,38
13,38
41,38
55,30
28,27
61,26
61,50
47,48
46,16
24,25
15,35
46,25
46,27
46,34
46,33
20,32
41,30
60,30
40,51
27,32
47,70
41,35
41,20
46,40
25,35
48,44
45,19
66,13
39,25
12,12
22,21
61,26
38,36
32,32
36,34
20,16
20,15
25,16
25,15
33,34
55,42
38,20
38,19
38,24
16,41
16,16
46,19
63,24
14,30
37,30
76,58
12,17
60,59
50,24
50,21
18,34
58,24
56,42
56,45
19,54
20,21
20,21
20,22
58,21
58,21
58,22
18,21
18,21
18,22
34,40
29,34
44,52
28,23
28,26
28,44
28,28
28,24
28,24
29,23
29,26
29,44
29,28
29,24
29,24
29,23
29,26
29,44
29,28
29,24
29,24
49,30
49,25
21,33
59,42
92,62
52,20
42,39
42,23
34,31
31,24
56,22
56,21
56,21
67,22
67,21
67,21
31,22
31,21
31,21
57,22
57,21
57,21
36,36
21,40
16,20
48,32
48,27
11,49
34,35
17,27
8,30
8,28
8,30
8,30
8,31
3,30
3,28
3,30
3,30
3,31
10,30
10,28
10,30
10,30
10,31
29,28
29,25
33,40
33,33
33,33
40,40
40,33
40,33
17,36
17,39
32,33
22,24
23,24
23,25
47,39
42,21
38,30
42,42
46,39
19,19
27,26
27,51
27,20
30,31
37,33
16,19
16,19
16,19
16,19
83,37
49,48
55,24
12,31
21,36
34,16
48,38
30,13
14,14
14,17
17,14
17,17
9,30
33,14
33,34
33,39
33,41
41,14
41,34
41,39
41,41
39,14
39,34
39,39
39,41
34,14
34,34
34,39
34,41
48,51
43,35
35,35
24,60
37,33
47,63
47,47
63,63
63,47
16,19
48,48
38,30
35,30
20,18
26,26
88,61
88,18
88,26
88,20
88,61
88,18
88,26
88,20
64,16
64,17
64,16
31,17
31,17
27,27
29,31
15,18
21,22
20,22
21,23
21,26
24,23
24,26
24,23
21,21
31,31
22,22
9,10
38,47
28,26
10,29
12,29
41,24
26,70
21,22
39,27
22,24
22,24
22,32
23,25
29,33
26,29
44,26
44,20
24,34
43,38
56,17
28,42
30,30
31,32
19,18
25,29
46,59
13,57
50,17
53,19
57,13
42,46
42,25
29,24
35,24
39,44
45,38
51,22
40,49
40,23
41,40
46,25
44,54
19,21
15,39
10,45
52,62
54,41
55,51
43,39
44,27
47,28
47,34
27,21
52,19
9,31
16,21
34,25
58,21
58,27
50,49
22,26
34,34
23,23
23,21
23,20
23,20
58,24
20,28
32,32
45,19
46,19
14,17
14,17
54,17
46,14
40,17
23,25
15,16
47,29
20,23
21,35
41,28
44,48
39,25
42,30
36,37
34,19
24,32
32,51
18,58
86,29
27,30
30,29
36,29
2,24
2,22
43,56
57,50
28,42
28,41
38,30
23,20
22,22
22,19
19,22
19,19
17,17
17,49
23,21
49,17
49,49
27,56
29,56
67,17
13,21
20,22
46,66
23,32
25,40
45,31
30,32
58,60
26,22
25,17
42,24
20,24
23,26
34,22
16,22
40,28
30,34
52,26
40,44
62,25
62,25
41,25
41,25
48,35
68,44
46,15
49,15
42,15
18,30
19,17
27,38
45,40
48,38
38,38
25,30
25,38
34,37
49,32
32,21
55,19
55,19
55,19
23,21
69,46
69,46
69,39
65,46
65,46
65,39
34,40
60,19
34,18
13,17
36,15
25,40
25,27
29,40
29,27
58,30
58,29
43,51
72,14
72,15
72,16
45,19
28,23
15,44
73,17
40,42
36,52
64,64
64,53
53,64
53,53
19,17
45,44
19,54
31,23
31,31
38,37
12,13
15,24
67,40
67,35
13,15
32,14
31,39
20,35
21,24
37,29
59,29
58,27
58,25
18,16
80,21
80,29
39,29
24,23
24,22
38,35
38,29
33,26
24,32
24,34
8,36
21,30
33,46
68,41
35,23
38,23
36,23
48,23
25,23
26,23
43,23
33,24
56,57
7,36
27,52
37,38
37,30
36,51
34,33
32,51
23,25
27,24
22,24
6,15
6,15
22,33
22,27
22,22
33,33
33,27
33,22
27,33
27,27
27,22
19,18
15,15
51,60
40,58
45,15
45,15
45,15
36,39
30,28
36,39
65,21
24,24
46,18
46,22
23,19
51,33
51,24
51,35
35,35
22,27
19,19
19,23
23,19
23,23
62,30
21,22
26,34
23,25
43,28
25,24
1,54
20,20
12,13
15,15
32,26
25,26
24,25
24,28
1,25
1,28
2,25
2,28
31,25
31,28
52,32
68,19
15,12
15,14
15,15
14,12
14,14
14,15
12,12
12,14
12,15
49,47
14,13
24,28
22,25
41,41
26,27
20,26
52,31
7,36
24,24
41,40
46,59
36,36
54,50
52,50
36,48
35,41
29,28
47,23
50,23
52,24
52,30
57,43
65,59
66,21
42,31
52,38
34,34
22,22
25,29
25,31
35,24
18,45
44,46
39,25
46,25
72,14
47,31
64,20
30,31
91,69
56,35
47,48
16,18
36,19
55,44
34,21
33,32
13,32
31,24
52,52
55,50
64,32
41,29
29,21
40,28
56,39
30,36
55,36
62,21
44,44
44,22
22,44
22,22
46,56
19,17
27,17
48,43
46,19
61,42
12,16
34,15
35,37
46,43
25,24
24,14
43,52
57,31
57,31
33,24
81,78
41,26
13,14
55,32
57,59
34,36
32,35
60,56
68,65
41,36
63,49
31,12
31,12
39,39
20,20
28,36
45,41
45,45
41,41
41,45
23,38
33,40
28,25
43,57
34,27
24,20
48,24
26,18
42,43
24,43
23,21
14,15
40,44
42,42
51,30
39,45
11,49
35,49
44,24
38,41
10,14
15,43
44,16
52,39
41,34
41,35
14,14
13,14
11,36
44,49
16,19
16,19
16,19
51,20
41,33
24,28
28,33
37,48
68,36
20,22
42,30
42,27
42,36
42,30
71,17
21,37
43,45
11,33
20,54
55,24
35,28
18,46
21,46
19,21
24,20
27,25
18,26
55,16
18,20
33,34
47,49
24,29
20,44
14,17
46,37
27,28
51,55
15,17
30,13
10,14
10,14
61,69
33,23
15,18
43,25
43,46
20,23
46,45
19,17
36,15
24,15
33,35
24,25
26,22
26,26
22,22
22,26
19,21
25,23
21,37
30,16
30,16
30,16
30,15
15,16
17,17
24,43
34,52
41,52
30,29
41,15
43,14
1,33
3,33
14,16
23,16
35,11
30,32
1,22
2,22
16,43
22,33
33,33
20,26
10,16
37,37
37,17
17,37
17,17
37,31
37,37
31,31
31,37
53,50
47,41
21,25
75,45
20,22
48,49
43,51
69,12
42,15
39,15
35,52
25,24
43,40
49,56
52,28
19,19
17,17
17,18
14,14
26,27
22,23
34,61
82,34
82,34
20,20
20,28
69,57
43,39
39,24
26,35
26,35
34,54
62,23
21,34
23,27
63,62
23,51
28,20
34,33
41,39
70,51
26,33
35,45
48,26
54,16
47,41
21,27
41,20
45,44
16,27
42,29
11,13
45,30
16,57
49,57
43,17
48,25
21,24
34,38
30,20
38,60
43,52
31,34
55,38
59,35
31,54
45,34
41,43
51,68
48,24
40,30
41,43
28,24
23,26
20,21
50,46
32,43
51,17
51,54
37,40
20,25
26,25
43,35
40,25
19,19
19,18
23,66
24,21
16,24
27,34
29,28
19,18
19,18
40,33
57,22
45,39
46,35
40,43
17,31
14,13
25,32
60,25
44,17
39,34
31,34
46,49
12,14
21,35
21,21
35,35
35,21
22,21
34,33
14,41
24,24
21,34
40,40
38,22
39,22
73,24
73,37
27,27
62,26
62,16
63,35
52,20
52,22
57,45
69,45
23,19
24,19
23,27
23,23
29,23
36,32
20,24
21,24
16,15
16,14
16,12
16,15
16,16
16,14
16,14
16,13
19,15
19,14
19,12
19,15
19,16
19,14
19,14
19,13
31,31
21,26
25,35
41,55
40,65
40,43
49,55
74,18
72,18
39,18
41,18
61,18
68,18
56,59
4,14
17,33
34,27
48,28
48,46
20,20
20,20
20,20
20,20
29,56
50,30
35,24
49,26
26,31
47,24
24,32
38,32
92,24
92,48
92,30
25,25
49,44
43,52
43,43
19,17
22,25
29,34
29,27
40,31
40,28
45,40
15,32
47,23
15,15
55,42
34,31
43,65
39,46
10,10
16,23
36,21
36,31
16,16
17,27
54,58
35,23
23,44
47,44
76,50
41,38
41,27
48,45
27,33
40,26
25,28
25,29
71,35
29,25
52,31
32,24
32,22
31,36
45,21
41,40
40,19
40,40
13,19
13,40
43,36
39,36
68,75
44,21
35,21
43,44
31,12
39,35
19,21
19,19
40,39
52,17
24,23
25,37
54,48
44,16
61,33
53,45
36,15
39,46
39,39
46,46
46,39
46,36
53,43
13,50
26,37
62,66
20,54
18,17
18,18
71,19
71,20
66,19
66,20
11,31
11,31
4,24
39,17
39,16
39,16
85,21
38,37
58,32
58,31
26,30
50,50
23,23
41,40
28,31
30,18
30,18
29,21
40,36
18,25
48,35
22,35
66,20
34,27
54,21
54,21
47,22
52,32
51,18
31,17
31,17
53,54
25,41
25,34
28,27
48,30
45,18
63,30
47,19
47,19
47,18
47,18
47,19
47,19
27,19
57,36
32,42
29,27
29,28
65,52
35,35
80,23
80,24
57,18
40,35
40,33
4,12
15,18
40,18
25,25
34,43
52,55
19,19
40,39
30,41
21,22
14,14
54,30
54,34
20,42
21,21
40,17
35,52
28,25
40,51
40,31
23,27
14,19
18,19
55,26
31,34
28,21
36,19
36,20
5,43
26,22
22,22
25,26
25,30
35,31
13,31
48,41
29,33
23,19
52,19
52,25
52,25
27,33
27,38
27,27
42,15
42,19
42,18
47,15
47,19
47,18
23,30
47,40
69,73
19,17
37,17
38,42
39,34
14,17
23,27
46,48
42,39
41,38
50,32
29,50
21,46
32,17
29,17
68,21
10,47
34,46
43,48
17,47
18,47
41,42
73,64
23,25
19,24
26,30
42,26
42,47
70,19
19,16
22,33
32,35
30,14
30,16
30,14
8,14
8,16
8,14
26,14
26,16
26,14
47,46
34,25
48,32
15,34
23,15
23,12
29,27
46,33
23,24
70,22
62,33
22,43
25,43
25,29
40,48
44,48
21,14
16,27
16,22
57,15
48,44
11,13
11,13
12,14
15,40
28,21
44,21
15,16
18,20
22,12
45,35
40,40
18,21
18,20
28,30
41,42
30,31
39,33
18,24
16,19
16,16
19,19
19,16
44,46
33,20
21,38
10,75
28,34
34,49
38,42
29,28
29,27
16,40
44,19
51,37
51,28
51,31
7,33
36,43
48,47
15,14
42,35
27,52
27,18
49,15
58,16
33,17
26,43
38,24
60,17
60,17
60,17
60,16
60,17
60,16
60,17
60,16
60,16
60,17
60,16
60,17
49,21
49,21
49,19
49,18
23,19
23,16
23,17
23,15
23,19
23,16
23,17
23,15
34,35
35,39
63,31
63,31
15,17
43,22
21,17
31,32
29,27
19,19
15,23
23,45
55,59
22,28
23,21
58,18
45,18
61,20
33,20
33,32
25,26
19,36
47,43
56,57
24,25
25,11
28,29
28,26
55,35
67,20
35,40
29,31
40,24
27,24
55,24
50,24
23,24
27,27
48,32
31,28
23,30
25,23
24,32
47,34
47,60
43,34
43,60
22,23
32,19
32,51
27,51
14,15
14,14
27,29
22,29
18,20
53,32
22,29
22,33
45,30
49,20
36,52
73,56
73,53
31,20
39,32
34,38
48,25
53,25
33,27
52,27
47,55
28,28
28,27
28,28
28,27
26,26
51,26
46,24
23,32
16,44
34,44
34,25
37,44
37,25
35,35
67,24
34,19
67,68
22,14
22,13
31,29
60,35
27,32
42,41
69,38
51,62
32,22
32,22
38,32
24,32
24,48
25,48
44,14
44,17
20,78
58,23
37,28
15,15
15,15
15,15
15,15
40,54
19,19
19,19
19,18
19,19
43,17
28,17
28,31
28,28
31,31
31,28
12,12
32,28
47,47
47,46
27,23
81,26
33,31
65,26
39,53
20,21
65,77
21,21
43,43
43,34
34,43
34,34
49,51
30,33
23,33
11,50
27,29
55,14
46,42
29,46
29,50
47,46
63,50
48,18
39,46
25,41
61,38
26,32
44,17
36,45
68,28
19,19
19,18
53,53
38,23
30,38
41,30
17,35
40,30
25,29
53,17
53,17
33,29
16,16
50,16
20,16
19,43
18,52
31,40
31,40
26,30
45,44
36,18
39,56
46,56
42,56
9,56
24,21
21,21
23,30
29,27
47,75
8,17
43,18
43,20
49,50
47,55
41,39
15,14
25,38
58,38
21,21
34,30
49,43
26,26
37,24
33,26
33,24
43,38
43,41
21,20
27,22
58,19
39,19
61,19
15,18
44,30
39,15
1,41
40,41
57,17
29,38
31,31
61,57
42,45
18,20
32,20
25,28
25,26
48,19
48,49
38,46
38,53
21,46
21,53
20,46
20,53
24,46
24,53
30,30
30,30
43,22
28,30
16,15
16,27
12,19
44,45
57,33
15,17
53,47
43,42
45,40
45,35
23,30
29,29
14,22
26,27
26,19
12,20
45,50
45,49
43,21
57,48
41,27
22,28
16,13
36,37
9,35
25,42
37,12
32,41
60,65
88,65
33,62
22,19
52,17
52,15
52,17
23,20
36,18
25,17
25,19
43,46
37,17
57,33
57,33
18,25
40,40
46,27
46,18
46,27
36,63
38,63
38,52
45,52
44,23
15,30
49,49
50,41
14,19
50,51
81,61
59,27
38,38
27,19
20,17
40,38
40,36
46,41
38,33
32,14
71,21
71,17
26,51
31,23
29,28
20,21
53,50
47,13
57,40
8,41
10,41
34,17
36,50
45,42
19,19
22,38
35,20
20,21
43,20
39,21
37,16
61,14
61,14
66,16
66,13
42,40
44,40
31,35
33,34
38,48
18,22
54,18
22,43
21,43
50,13
16,14
29,25
23,25
23,17
35,15
22,21
28,44
32,45
33,32
29,31
62,44
16,20
27,28
18,57
17,18
69,53
23,16
23,16
47,23
16,39
43,61
31,18
59,53
25,26
35,54
37,37
38,37
9,16
38,46
45,37
45,21
11,14
20,23
46,19
46,16
46,18
73,50
15,24
42,41
42,21
42,19
40,40
16,17
16,16
4,9
37,31
38,34
14,34
70,33
70,32
53,33
53,32
20,20
20,21
18,20
18,21
20,20
20,21
21,20
21,21
20,20
20,21
20,20
20,21
47,45
62,70
33,43
16,20
45,15
20,42
20,29
18,23
5,32
31,35
21,39
25,24
19,20
48,26
67,25
33,31
29,14
40,36
46,54
33,27
28,27
16,16
55,42
28,22
54,59
54,54
59,59
59,54
30,43
28,22
21,24
26,25
26,27
23,31
49,18
32,18
63,61
61,63
36,38
64,42
26,25
31,32
36,49
26,26
26,26
38,19
20,19
17,19
17,19
20,22
44,39
31,32
13,25
55,22
51,50
46,39
49,57
72,43
72,57
39,38
17,16
17,12
23,36
38,40
17,17
50,53
15,17
22,27
38,22
76,43
76,40
76,36
76,61
28,36
21,22
49,57
55,45
15,15
54,27
57,17
5,42
41,41
48,49
48,55
29,47
25,21
15,20
56,22
32,24
32,23
35,23
47,47
47,52
52,47
52,52
72,32
72,30
71,47
70,34
28,27
13,17
36,20
37,20
39,45
42,44
50,25
26,32
17,17
17,17
17,19
20,17
20,17
20,19
38,15
38,15
24,15
24,15
48,15
48,15
20,20
15,62
14,21
66,35
29,25
42,46
50,23
50,30
80,16
40,55
38,41
46,17
46,14
46,14
46,13
48,17
48,14
48,14
48,13
20,18
30,22
27,28
30,46
63,33
29,28
41,36
59,46
27,25
50,31
50,26
10,21
51,24
23,27
17,15
51,25
26,27
32,29
47,16
53,27
53,29
66,48
38,21
38,20
36,34
36,34
33,33
37,27
61,23
35,47
15,41
35,15
62,38
29,29
35,59
18,34
22,25
52,47
49,47
55,49
25,23
25,16
25,17
49,49
49,47
47,49
47,47
19,18
19,18
55,24
35,14
45,52
21,25
21,22
25,27
25,25
25,32
61,57
43,55
15,17
30,45
58,44
58,58
44,44
44,58
40,42
44,63
41,42
29,70
12,12
35,34
42,34
45,36
45,35
39,17
39,16
37,27
22,25
20,24
45,11
52,36
85,28
54,28
66,52
47,30
42,30
47,25
47,29
47,24
47,26
45,25
45,29
45,24
45,26
39,25
39,29
39,24
39,26
20,28
20,22
56,33
1,16
1,21
16,50
24,23
29,33
18,26
59,44
18,21
30,37
18,55
23,55
16,55
20,22
27,25
37,30
26,27
32,32
22,27
61,32
29,74
81,35
24,40
26,31
40,33
40,25
40,30
58,46
39,42
74,44
72,18
45,14
35,31
33,61
47,41
47,41
37,64
3,16
13,13
61,45
61,47
56,33
21,21
21,27
27,21
27,27
20,18
20,20
18,18
18,20
23,46
21,22
21,21
22,22
22,21
53,23
53,30
53,31
53,26
49,20
49,18
49,19
46,37
71,35
71,32
35,47
57,14
14,13
19,22
25,27
23,23
48,29
51,50
62,34
10,13
60,14
60,14
60,15
60,13
60,14
32,37
44,18
44,17
56,35
37,32
55,24
50,18
41,42
63,52
51,52
44,38
19,19
19,19
33,20
33,26
13,38
13,41
41,33
52,28
13,29
13,30
50,28
17,19
48,52
8,15
47,18
47,16
49,41
10,36
53,17
19,20
17,20
14,20
46,50
40,16
40,18
40,18
46,50
14,43
83,26
16,22
70,45
54,34
42,37
16,16
18,34
27,39
71,58
43,19
16,15
32,30
31,22
28,17
28,19
75,41
75,27
12,46
49,32
49,27
49,23
77,41
56,25
56,25
84,51
25,23
81,45
25,12
25,15
47,35
29,30
51,23
18,23
40,32
9,33
26,38
20,19
56,47
16,58
16,31
16,35
16,15
32,56
32,15
38,35
25,30
26,61
35,42
60,27
60,24
39,35
27,30
38,18
38,20
31,19
16,17
28,23
31,27
46,17
27,34
27,25
27,26
7,53
7,59
39,53
39,59
8,53
8,59
53,53
53,59
36,33
32,47
56,54
56,37
18,21
18,18
8,17
23,22
20,19
61,36
46,24
32,24
28,30
18,22
20,57
36,31
32,16
32,16
41,16
41,16
54,45
49,15
34,37
29,31
37,37
37,32
32,37
32,32
61,40
39,46
31,28
34,17
34,13
66,20
37,58
18,18
65,18
24,15
24,14
27,15
27,14
50,52
29,37
53,53
29,26
63,15
37,15
24,23
24,32
24,40
23,23
23,32
23,40
62,23
62,32
62,40
20,23
20,32
20,40
19,19
19,19
10,38
26,45
32,32
28,26
16,15
25,20
78,21
56,25
37,45
36,28
23,27
68,47
27,36
28,19
28,18
28,23
28,17
53,59
18,22
21,22
17,17
17,17
50,20
38,38
54,51
21,31
19,26
19,26
26,22
25,21
25,18
37,29
48,20
48,21
26,34
50,52
50,23
37,48
35,48
41,34
21,17
61,17
30,17
44,21
60,16
39,25
23,24
42,37
48,48
27,27
54,59
35,21
37,33
26,29
55,37
55,22
13,35
63,57
57,36
16,20
23,22
25,19
21,30
33,30
51,61
65,13
65,13
65,13
65,13
24,23
16,14
35,19
50,22
16,16
37,16
37,17
29,58
40,16
40,17
27,54
12,55
7,24
26,54
40,31
38,41
80,55
28,52
9,14
9,14
9,13
9,14
9,14
9,13
10,14
10,14
10,13
10,14
10,14
10,13
8,29
33,23
30,23
47,45
31,34
39,37
42,41
22,41
34,40
54,28
54,54
38,20
34,48
24,63
46,46
46,40
40,46
40,40
16,45
56,32
70,40
38,46
24,23
24,23
12,15
35,22
35,23
57,15
56,52
67,52
38,34
25,28
64,49
44,38
47,14
49,14
34,27
44,23
44,32
41,46
26,43
32,14
32,16
32,32
35,34
81,33
12,12
33,25
33,30
30,27
51,50
35,30
24,24
31,20
25,28
36,27
36,28
52,52
45,18
29,32
58,30
31,30
47,26
24,29
18,49
34,33
36,26
68,26
33,47
28,26
32,24
33,21
5,36
22,23
51,55
17,23
21,25
18,25
44,21
44,19
31,25
31,54
34,37
27,54
22,16
22,15
22,16
1,25
1,19
42,41
63,29
63,20
54,50
77,16
77,15
27,25
50,25
52,20
17,20
60,45
47,33
24,24
24,42
42,24
42,42
29,26
43,45
30,27
20,21
21,24
30,23
14,15
14,15
37,34
51,51
51,30
50,44
41,63
71,56
46,45
31,23
60,51
46,18
46,26
18,47
16,22
27,42
27,32
22,32
91,50
50,19
25,12
25,15
57,40
21,38
12,15
12,14
48,44
35,35
50,19
50,23
60,19
60,23
43,41
46,44
16,16
67,68
15,18
15,16
21,25
40,28
19,19
19,19
20,19
20,19
18,38
18,38
18,15
43,12
22,22
22,22
22,22
22,22
19,22
19,22
49,45
49,59
12,12
12,12
38,16
38,16
28,26
23,38
57,47
57,57
34,29
29,29
29,30
30,29
30,30
15,42
41,42
22,22
33,33
50,18
49,46
38,17
24,44
56,50
31,41
60,29
60,25
31,25
31,25
31,27
75,25
75,18
27,28
54,32
18,16
64,38
33,34
39,37
25,19
15,18
16,43
44,46
18,19
18,18
48,21
55,41
33,37
26,29
35,35
40,35
57,18
27,27
36,17
21,35
21,21
29,24
33,38
17,19
30,34
47,34
62,61
44,45
43,42
41,53
13,36
19,63
19,35
31,41
31,44
46,50
46,43
48,28
19,35
19,35
23,35
29,35
36,39
12,44
33,30
18,19
13,40
12,15
42,53
17,63
17,17
63,63
63,17
79,35
53,52
79,31
79,20
79,43
79,28
79,25
38,31
38,20
38,43
38,28
38,25
68,88
22,15
22,18
22,18
22,13
42,27
44,32
55,38
40,18
56,53
56,30
39,53
39,30
51,53
51,30
49,53
49,30
42,53
42,30
52,53
52,30
53,53
53,30
56,53
56,30
49,53
49,30
30,53
30,30
64,53
64,30
58,53
58,30
46,53
46,30
49,53
49,30
57,53
57,30
49,53
49,30
49,53
49,30
23,53
23,30
54,53
54,30
34,53
34,30
49,53
49,30
42,53
42,30
43,53
43,30
44,53
44,30
40,53
40,30
53,53
53,30
50,53
50,30
31,53
31,30
51,53
51,30
21,53
21,30
47,53
47,30
60,53
60,30
49,53
49,30
37,53
37,30
63,53
63,30
28,53
28,30
44,53
44,30
48,53
48,30
43,53
43,30
41,53
41,30
46,53
46,30
65,53
65,30
50,53
50,30
45,27
40,40
55,25
21,31
50,63
54,36
6,24
10,15
44,30
44,46
44,27
44,38
44,42
23,22
27,51
16,13
18,21
18,53
59,39
59,40
39,39
39,40
27,36
27,22
27,22
20,22
20,22
36,34
36,22
36,25
42,16
15,14
15,16
38,42
26,40
43,40
52,51
30,26
30,23
23,17
23,15
35,52
40,32
33,32
35,55
25,28
39,17
20,20
27,27
27,43
60,26
60,29
60,29
60,26
44,26
44,29
44,29
44,26
30,60
47,17
42,51
42,48
42,20
33,40
59,36
31,30
33,34
20,28
39,54
60,34
33,22
37,51
32,43
32,28
56,45
20,24
10,28
15,39
58,37
58,23
66,37
66,23
87,37
87,23
72,37
72,23
69,37
69,23
51,37
51,23
86,37
86,23
85,37
85,23
25,24
12,50
36,33
32,31
40,48
36,48
30,48
32,48
34,35
38,35
38,35
29,28
23,26
21,21
6,33
14,33
18,19
48,16
39,37
56,25
13,14
17,19
67,24
67,49
57,58
33,17
17,24
38,40
14,15
45,36
31,12
50,52
54,23
7,27
44,31
57,30
23,24
43,24
35,33
24,30
24,24
35,61
34,27
41,32
50,54
54,24
33,56
39,40
41,17
41,17
32,25
32,21
2,28
2,31
48,45
32,10
30,17
30,30
17,17
17,30
42,17
42,30
40,43
20,18
84,36
9,28
44,20
44,24
28,20
28,24
66,43
25,26
37,33
53,23
53,28
53,45
9,38
34,28
62,25
26,45
39,39
44,47
25,43
25,26
25,25
4,52
28,29
18,18
34,40
40,34
24,34
35,33
8,29
21,22
26,14
26,17
26,17
26,16
47,35
25,52
25,57
57,52
57,57
43,13
37,19
47,49
15,18
58,47
29,21
35,21
20,22
72,25
47,40
42,30
29,28
40,15
40,15
40,14
40,17
40,15
40,19
26,15
26,15
26,14
26,17
26,15
26,19
19,22
34,23
37,25
26,19
26,20
60,17
18,27
28,28
77,52
22,32
4,26
38,21
52,50
19,22
35,27
39,23
39,23
53,48
46,30
44,23
20,29
31,26
18,26
70,30
23,21
21,21
21,22
38,53
84,28
20,21
20,19
23,20
17,37
59,45
36,13
21,34
49,14
49,15
49,16
59,35
28,32
21,49
34,12
22,32
22,38
29,32
29,38
28,32
28,38
26,29
41,46
27,21
44,14
36,32
44,32
51,47
53,21
27,21
36,25
49,19
49,19
20,19
20,19
20,19
20,19
52,19
52,19
54,19
54,19
13,15
54,70
37,42
42,16
41,22
30,30
67,30
20,24
57,25
57,25
57,25
27,58
33,32
19,23
35,33
49,38
34,26
32,28
36,44
43,30
44,23
39,17
51,33
32,44
37,46
22,20
26,24
38,43
30,14
30,14
30,14
67,68
14,18
81,56
28,36
23,25
65,21
18,43
22,25
22,48
28,33
35,17
11,31
13,67
43,22
30,48
56,43
56,48
56,33
43,43
43,48
43,33
19,41
48,22
48,28
23,18
20,18
20,39
36,27
36,24
45,24
45,32
42,30
17,18
30,30
28,32
40,43
53,56
53,52
25,56
25,52
65,28
46,46
56,30
76,52
28,46
40,46
15,46
17,17
17,19
17,17
17,17
17,19
17,17
64,17
64,19
64,17
47,48
20,29
47,44
49,54
45,38
45,41
59,38
59,41
46,38
46,41
54,38
54,41
30,38
30,41
49,55
47,16
34,46
43,42
43,24
70,32
14,15
40,19
22,24
22,25
29,32
19,35
80,35
40,20
84,17
84,17
84,15
37,35
37,37
66,38
15,21
27,36
23,30
21,31
74,28
23,31
25,24
16,12
48,58
40,40
22,45
38,43
41,38
23,30
42,40
43,30
37,32
34,32
47,22
41,44
20,13
20,21
14,16
33,45
15,16
55,16
13,14
41,13
41,14
48,30
18,15
21,32
36,32
73,55
44,22
50,37
50,37
