"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,2,115205196
2017,9,115205796
2017,6,115206125
2017,6,115217429
2017,6,115217747
2017,6,115218019
2017,3,115218016
2017,9,115218216
2017,6,115218250
2017,8,115218250
2017,9,115218261
2017,9,115218366
2017,6,115218608
2017,6,115218616
2017,6,115219135
2017,6,115219259
2017,6,115219614
2017,9,115219803
2017,6,115219908
2017,6,115220026
2017,3,115385836
2017,2,115385891
2017,6,115385891
2017,3,115385907
2017,6,115385883
2017,6,115385926
2017,3,115385919
2017,9,115386082
2017,9,115386109
2017,9,115386131
2017,9,115386189
2017,9,115386242
2017,9,115386294
2017,9,115386350
2017,6,115386379
2017,6,115386383
2017,6,115386425
2017,3,115386447
2017,6,115386447
2017,8,115386447
2017,6,115386443
2017,6,115386444
2017,3,115386550
2017,6,115386571
2017,6,115386759
2017,6,115386751
2017,6,115386754
2017,3,115386985
2017,9,115387000
2017,6,115387071
2017,6,115387174
2017,6,115387171
2017,6,115387175
2017,3,115387196
2017,3,115387233
2017,3,115387230
2017,3,115387244
2017,6,115387326
2017,9,115387334
2017,3,115387357
2017,9,115387379
2017,6,115387428
2017,6,115387512
2017,6,115387509
2017,6,115387639
2017,6,115387680
2017,3,115387694
2017,3,115387777
2017,6,115387777
2017,3,115387785
2017,5,115387785
2017,6,115387785
2017,6,115387821
2017,6,115387824
2017,6,115387827
2017,6,115387856
2017,3,115387867
2017,6,115387867
2017,8,115387867
2017,3,115387871
2017,2,115387946
2017,3,115388016
2017,3,115388037
2017,8,115388037
2017,1,115388044
2017,2,115388044
2017,3,115388044
2017,2,115388068
2017,6,115388073
2017,9,115388108
2017,6,115388147
2017,3,115388218
2017,3,117747702
2017,6,114445652
2017,8,114449142
2017,6,117748486
2017,6,114449468
2017,6,114449670
2017,9,114451971
2017,8,117748576
2017,6,114452763
2017,6,114452807
2017,4,114454267
2017,6,114454624
2017,6,114454623
2017,9,114455097
2017,3,114455450
2017,6,114455818
2017,6,114455813
2017,6,114456072
2017,2,114456985
2017,6,114456985
2017,6,114458360
2017,6,114459308
2017,6,114459440
2017,8,114459440
2017,6,114459647
2017,2,114459643
2017,3,114460216
2017,6,114461088
2017,9,114461148
2017,6,114462160
2017,6,114462602
2017,9,114463912
2017,6,114464158
2017,9,114464210
2017,6,114479831
2017,9,114485387
2017,9,114485932
2017,6,114486000
2017,9,114486095
2017,6,114486217
2017,6,114486728
2017,3,114487764
2017,9,114487835
2017,3,114488255
2017,8,114488955
2017,6,114489692
2017,9,114490899
2017,9,114490897
2017,2,114491194
2017,9,114491368
2017,9,114491692
2017,9,114491873
2017,9,114491987
2017,9,114492067
2017,6,114492204
2017,6,114492594
2017,3,114493049
2017,9,114494314
2017,3,114494783
2017,6,114495113
2017,9,114495518
2017,9,114495682
2017,6,114496638
2017,9,114496784
2017,9,114497032
2017,9,114497212
2017,9,114497269
2017,9,117749053
2017,9,114497736
2017,1,117749106
2017,6,114498884
2017,9,117749542
2017,3,114504753
2017,6,114504753
2017,6,114505176
2017,6,114505519
2017,6,114505616
2017,6,114506758
2017,6,114508178
2017,6,114508176
2017,6,114509163
2017,6,114509754
2017,6,114512151
2017,6,114512229
2017,9,114512271
2017,9,114512411
2017,3,114512830
2017,3,114512876
2017,6,114513049
2017,8,117749958
2017,6,114513627
2017,8,114513627
2017,9,114513666
2017,9,114513683
2017,6,114514059
2017,9,114514379
2017,6,114514870
2017,6,114514866
2017,6,114515093
2017,6,114515180
2017,6,114515179
2017,3,114515587
2017,6,114517088
2017,4,114517212
2017,9,114518483
2017,3,114518630
2017,6,117750507
2017,6,114519876
2017,6,114519869
2017,6,114520101
2017,6,114520517
2017,6,114521030
2017,8,114521451
2017,6,114522796
2017,8,114522857
2017,6,114522929
2017,6,114522927
2017,9,114523886
2017,9,114524566
2017,6,114525198
2017,9,114525395
2017,9,114525407
2017,6,114525437
2017,6,114527464
2017,6,114527505
2017,6,114527504
2017,3,114527504
2017,6,117750636
2017,6,114536235
2017,6,114536236
2017,3,114536358
2017,3,114536361
2017,6,114537133
2017,1,114540463
2017,1,114540464
2017,6,114541093
2017,1,114541706
2017,2,114542695
2017,6,114544007
2017,6,114544006
2017,9,114544575
2017,6,114545292
2017,6,114548291
2017,6,114548847
2017,6,114549229
2017,6,114549527
2017,2,114549560
2017,6,114551665
2017,3,114551669
2017,6,114551669
2017,6,114470479
2017,6,114470474
2017,6,114470732
2017,6,114471509
2017,6,115137955
2017,6,115138826
2017,3,115138820
2017,3,114474155
2017,6,115139226
2017,6,115139412
2017,6,115139408
2017,6,115139551
2017,6,115139632
2017,6,115140411
2017,9,115140885
2017,6,115142614
2017,6,115142617
2017,3,114446075
2017,3,114446090
2017,9,114446089
2017,6,114446250
2017,6,114446254
2017,9,114446518
2017,6,114446869
2017,9,114447732
2017,9,114448005
2017,6,114448488
2017,6,114448898
2017,9,114449002
2017,6,114449471
2017,6,114449731
2017,6,114450073
2017,3,114450344
2017,6,114451118
2017,6,114451381
2017,6,114451555
2017,9,114451721
2017,6,114452911
2017,9,114454077
2017,6,114454563
2017,6,114454692
2017,6,114456984
2017,6,114459358
2017,6,114459959
2017,6,114462524
2017,2,114462524
2017,6,114463892
2017,6,114469200
2017,6,114474745
2017,2,114476426
2017,6,114476443
2017,3,114478139
2017,6,114479152
2017,6,114479763
2017,8,114480455
2017,6,114480455
2017,9,115211590
2017,4,115212575
2017,9,115214574
2017,6,115214590
2017,9,115214639
2017,9,115214676
2017,6,115214739
2017,6,115214759
2017,9,115215415
2017,9,115215600
2017,6,115215608
2017,6,115215677
2017,6,115215675
2017,6,115215818
2017,6,115215829
2017,6,115215827
2017,9,115215901
2017,9,115215934
2017,9,115215974
2017,6,115216580
2017,6,115216575
2017,9,115216612
2017,6,115216920
2017,9,115216967
2017,9,115217010
2017,9,115217340
2017,6,115217549
2017,6,115218322
2017,6,115218596
2017,6,115218598
2017,6,115219132
2017,9,115219242
2017,9,115219304
2017,6,115219515
2017,6,115219713
2017,6,115219719
2017,6,115219970
2017,9,114551698
2017,6,114552051
2017,6,114552050
2017,6,114552075
2017,8,114552070
2017,6,114552070
2017,6,114552068
2017,6,114553194
2017,6,114553366
2017,6,114553539
2017,6,114553540
2017,6,114553671
2017,6,114554711
2017,6,114555395
2017,6,114555842
2017,3,114555945
2017,8,114556645
2017,9,114556696
2017,9,114556753
2017,6,114556832
2017,6,114556827
2017,6,114556964
2017,6,114561228
2017,6,114561224
2017,9,114561629
2017,6,114562666
2017,6,114562988
2017,6,114563253
2017,9,114563647
2017,6,114564341
2017,6,114564344
2017,2,114565167
2017,3,114565541
2017,9,114571746
2017,6,114572021
2017,9,114572062
2017,9,114572913
2017,6,114573015
2017,9,114573060
2017,9,114573155
2017,9,114573238
2017,9,114573812
2017,9,114574342
2017,9,114575064
2017,9,114575203
2017,9,114575259
2017,9,114575339
2017,6,114576120
2017,6,114583198
2017,6,114584601
2017,3,114589025
2017,3,114589203
2017,9,114591154
2017,6,114591534
2017,9,114591589
2017,6,114593032
2017,9,114593244
2017,6,114593895
2017,6,114593935
2017,6,114594367
2017,8,114594365
2017,6,114594365
2017,9,114595272
2017,6,114596732
2017,1,114597030
2017,9,114597105
2017,6,114598817
2017,6,114600366
2017,6,114600472
2017,6,114601457
2017,6,114601454
2017,9,114602397
2017,1,114605460
2017,6,114607330
2017,6,114607712
2017,6,114607813
2017,2,114608329
2017,6,114608758
2017,6,114608982
2017,6,114609287
2017,6,114615536
2017,9,114615652
2017,9,114615930
2017,9,114616211
2017,9,114617586
2017,9,114618220
2017,9,114619766
2017,6,114620181
2017,6,114620173
2017,6,114620175
2017,9,114620240
2017,9,114620314
2017,9,114620704
2017,6,114621891
2017,9,114622173
2017,6,114622515
2017,9,114622563
2017,9,114622647
2017,9,114623797
2017,9,114623901
2017,8,114623994
2017,6,114624102
2017,3,114624102
2017,6,114624276
2017,6,114624273
2017,6,110935849
2017,6,110936019
2017,3,110936348
2017,6,110936514
2017,6,110941310
2017,6,110941720
2017,6,110941718
2017,9,110365282
2017,9,110365824
2017,6,110365850
2017,6,110366023
2017,9,110366147
2017,9,110366188
2017,9,110366677
2017,9,110366760
2017,6,110367129
2017,9,110367166
2017,6,110373780
2017,9,110377166
2017,6,110377246
2017,9,110377645
2017,9,110377683
2017,9,110377937
2017,9,110377986
2017,9,110378122
2017,9,110378292
2017,9,110378414
2017,6,110378569
2017,9,110378568
2017,6,110378824
2017,9,110379065
2017,9,110379122
2017,9,110379209
2017,6,110379301
2017,6,110383904
2017,3,110384048
2017,6,110384366
2017,6,110384474
2017,6,110385781
2017,6,110385792
2017,6,110386373
2017,9,110386577
2017,3,110386774
2017,8,110389140
2017,6,110389596
2017,6,110390052
2017,9,110390103
2017,6,110856695
2017,6,110856694
2017,9,110857660
2017,9,110858004
2017,8,110858398
2017,6,110861974
2017,6,110862220
2017,9,110862308
2017,6,110862955
2017,6,110863672
2017,6,110863834
2017,6,110863830
2017,8,110864902
2017,6,110864926
2017,6,110866415
2017,6,110866417
2017,9,110866447
2017,2,110866735
2017,9,110867461
2017,9,110867517
2017,9,110867551
2017,6,110870324
2017,6,110870387
2017,6,110879099
2017,6,110879271
2017,6,110879504
2017,6,110879717
2017,8,110880494
2017,6,110881215
2017,6,110881209
2017,6,110882673
2017,6,110883337
2017,2,110883512
2017,6,110883752
2017,6,110886263
2017,3,110887821
2017,6,110888306
2017,6,110888307
2017,9,110888345
2017,9,110888554
2017,9,110904392
2017,9,110904403
2017,9,110904917
2017,6,110905417
2017,6,110905477
2017,3,110905477
2017,9,110906106
2017,9,110906544
2017,9,110906781
2017,9,110906902
2017,9,110907141
2017,6,110908200
2017,9,110908229
2017,9,110908401
2017,9,110908783
2017,6,110909039
2017,9,110909171
2017,6,110909543
2017,9,110909830
2017,9,110909893
2017,6,110909897
2017,9,110910337
2017,9,110910536
2017,9,110911307
2017,9,110911375
2017,6,110911566
2017,3,110911754
2017,6,110912151
2017,9,110912174
2017,9,110912543
2017,3,110921355
2017,7,110921490
2017,6,110922081
2017,6,110924072
2017,6,110925255
2017,6,110926446
2017,6,110926722
2017,6,110926720
2017,6,110929290
2017,9,110929446
2017,6,110930108
2017,6,110930111
2017,6,116380826
2017,6,116380828
2017,9,110932471
2017,8,110933042
2017,6,110933042
2017,6,110933187
2017,6,110934038
2017,6,113746374
2017,6,113746372
2017,6,113746441
2017,6,113746662
2017,8,113746719
2017,6,113746721
2017,6,113747175
2017,6,113747468
2017,4,113748877
2017,6,113749265
2017,6,113750050
2017,6,113750236
2017,6,113750507
2017,6,113750650
2017,7,113750678
2017,8,113750678
2017,9,113750955
2017,1,113751725
2017,1,113752337
2017,5,113752337
2017,8,113752337
2017,9,114488825
2017,9,114489079
2017,9,114489258
2017,9,114489767
2017,9,114489993
2017,6,114490376
2017,3,114490558
2017,9,114490637
2017,9,114490859
2017,9,114491153
2017,9,114491256
2017,9,114491260
2017,9,110273149
2017,9,110273166
2017,9,114491264
2017,9,114491295
2017,9,110273437
2017,9,110273497
2017,6,110273956
2017,3,110274035
2017,9,114491355
2017,6,110277248
2017,9,114491352
2017,6,110277652
2017,9,114491496
2017,9,114491611
2017,6,114491618
2017,6,110278898
2017,9,110280311
2017,9,110280351
2017,9,110280381
2017,9,114491737
2017,9,110280982
2017,9,114491762
2017,9,114491811
2017,9,110281697
2017,9,110281877
2017,6,110282446
2017,6,110283179
2017,3,110283928
2017,6,110285192
2017,6,110286857
2017,9,110288015
2017,9,114491940
2017,8,114491951
2017,3,114492219
2017,6,114492295
2017,9,110301288
2017,9,110301382
2017,9,110301584
2017,9,110301617
2017,9,110301657
2017,3,110301965
2017,9,110301994
2017,9,110302266
2017,9,110302291
2017,9,110302495
2017,9,110303111
2017,6,110303275
2017,6,114492969
2017,9,110303826
2017,6,114493044
2017,6,110304497
2017,9,110304719
2017,6,110304740
2017,9,110304826
2017,6,110305738
2017,9,114493135
2017,6,110306132
2017,6,110306711
2017,6,110308331
2017,6,110308621
2017,6,110310144
2017,9,114493393
2017,6,110312753
2017,6,110315089
2017,9,110315291
2017,9,114493592
2017,8,114493608
2017,9,110316932
2017,8,110318647
2017,9,110319670
2017,9,114493645
2017,9,114493702
2017,9,114493736
2017,9,110325512
2017,9,110325884
2017,6,110325992
2017,3,110326010
2017,9,114493871
2017,9,110326152
2017,9,110326435
2017,6,110326558
2017,9,114494046
2017,1,110327810
2017,6,114494125
2017,9,110329449
2017,3,110333756
2017,6,110334024
2017,6,110334211
2017,6,110334370
2017,8,110334545
2017,6,110334740
2017,6,110334840
2017,3,110335592
2017,8,110335592
2017,5,110336167
2017,5,110336191
2017,1,110337689
2017,1,110337721
2017,1,110337881
2017,1,110338038
2017,1,110338142
2017,6,110338812
2017,3,110339428
2017,6,110339474
2017,6,110340566
2017,3,110341366
2017,6,110341539
2017,3,110341584
2017,6,110341870
2017,6,114494654
2017,6,110345567
2017,6,114495199
2017,6,110346604
2017,6,110347512
2017,3,110347512
2017,6,110347513
2017,6,110347743
2017,6,110348568
2017,7,110348565
2017,6,110348565
2017,6,110348966
2017,6,110349227
2017,6,110349416
2017,6,110349449
2017,6,110350165
2017,6,114495270
2017,9,110350565
2017,6,110350752
2017,9,114495316
2017,9,110351635
2017,6,110351811
2017,9,114495396
2017,9,110352071
2017,3,110352109
2017,9,110352510
2017,9,114495474
2017,6,110353509
2017,6,110353542
2017,6,110355402
2017,6,110356096
2017,6,110356092
2017,8,110356092
2017,6,110356159
2017,6,110356463
2017,6,110356464
2017,9,110356647
2017,9,110356656
2017,9,114495670
2017,9,114495681
2017,6,111469299
2017,6,111470309
2017,6,111470334
2017,6,111470328
2017,6,111470393
2017,6,111471217
2017,6,111471219
2017,6,111472249
2017,6,111472241
2017,6,111474509
2017,6,111474854
2017,6,111474968
2017,3,111475290
2017,6,111476379
2017,6,111476761
2017,9,111476984
2017,9,111477644
2017,8,111478134
2017,6,111478208
2017,3,111480878
2017,3,111480875
2017,9,116453647
2017,9,116453810
2017,3,116454745
2017,6,116454791
2017,6,116454794
2017,6,116455611
2017,9,116458332
2017,9,116461047
2017,6,116461049
2017,3,116464074
2017,6,116464405
2017,9,116464847
2017,6,116464903
2017,6,116465055
2017,6,116465344
2017,9,116465417
2017,8,116465659
2017,9,116465848
2017,6,116465943
2017,2,116466083
2017,3,116466080
2017,9,116466104
2017,9,116466106
2017,9,116466215
2017,6,116466277
2017,6,116467133
2017,6,116467137
2017,9,116467193
2017,6,116467215
2017,9,116467328
2017,9,116467716
2017,6,116467797
2017,8,116468498
2017,9,116468834
2017,3,116469163
2017,8,116469438
2017,6,116469603
2017,6,116470795
2017,3,116470791
2017,6,116471167
2017,6,116472089
2017,8,116472625
2017,3,116473202
2017,6,116473202
2017,7,116473202
2017,6,116473582
2017,9,116473862
2017,1,116474767
2017,8,116474812
2017,6,116475727
2017,9,116476010
2017,3,116476031
2017,8,116476281
2017,6,116476455
2017,9,116479792
2017,6,116479817
2017,9,116480239
2017,2,117078040
2017,6,117078135
2017,6,117078132
2017,1,117079527
2017,3,117081158
2017,6,117081756
2017,6,117081758
2017,6,117081821
2017,6,117082809
2017,3,117082809
2017,9,117083996
2017,9,117084263
2017,6,117085162
2017,3,117085250
2017,6,117085398
2017,6,117086294
2017,6,117087355
2017,9,117094790
2017,6,117094845
2017,9,117094965
2017,9,117095419
2017,9,117113509
2017,6,117115648
2017,6,117116370
2017,6,117116475
2017,6,117116795
2017,6,117116797
2017,6,117118784
2017,6,117120056
2017,6,117120156
2017,6,117120501
2017,6,117120595
2017,6,117123025
2017,6,117123286
2017,9,117123361
2017,6,117123537
2017,6,117127334
2017,6,117127366
2017,9,117127613
2017,9,117127929
2017,9,117128281
2017,9,117128651
2017,6,117128694
2017,6,117129150
2017,3,117129342
2017,6,117129444
2017,9,117129531
2017,9,117129562
2017,9,117129754
2017,9,117129803
2017,8,117129901
2017,9,117130029
2017,6,117130281
2017,9,117130499
2017,6,117130968
2017,9,117131012
2017,6,117131104
2017,9,117131167
2017,6,117131210
2017,6,117131213
2017,9,117131592
2017,6,117131808
2017,3,117132103
2017,6,117132115
2017,6,117132109
2017,6,117132867
2017,6,117132869
2017,6,117132929
2017,6,117132948
2017,1,117133031
2017,6,117133052
2017,6,117133053
2017,6,117133398
2017,6,117133403
2017,6,117133397
2017,6,117133396
2017,6,117133437
2017,6,117133686
2017,6,117134261
2017,3,117134261
2017,9,117134400
2017,6,117135093
2017,6,117135090
2017,6,117135175
2017,9,117135362
2017,9,117135528
2017,6,117135561
2017,6,117135562
2017,8,117136283
2017,5,117136301
2017,8,117136604
2017,6,117136671
2017,1,117136987
2017,1,117137013
2017,1,117137033
2017,3,117137171
2017,1,117137245
2017,1,117137341
2017,3,117137754
2017,3,117137889
2017,3,117137970
2017,6,117138107
2017,6,117138276
2017,6,117138369
2017,6,117138421
2017,9,117138424
2017,9,117138468
2017,9,117138493
2017,6,117138567
2017,6,117138940
2017,9,117138946
2017,9,117139101
2017,6,117139181
2017,9,117139229
2017,9,117139287
2017,9,117139342
2017,6,117139370
2017,6,117139398
2017,9,117139746
2017,9,117139761
2017,6,117139873
2017,6,117139939
2017,9,117140116
2017,9,117140183
2017,8,117140195
2017,6,117140451
2017,6,117140452
2017,9,117140553
2017,8,117140599
2017,6,117140880
2017,6,117140996
2017,9,117141156
2017,9,117141295
2017,6,117141322
2017,6,117141321
2017,9,117141360
2017,6,117141629
2017,6,117142545
2017,6,117142714
2017,3,117143028
2017,6,117143155
2017,6,117143301
2017,6,117143508
2017,8,117143667
2017,7,117143667
2017,6,117143667
2017,8,117143821
2017,7,117143821
2017,6,117143821
2017,6,117143823
2017,6,117144312
2017,6,117144313
2017,6,117144380
2017,7,117144511
2017,6,117144511
2017,6,117144517
2017,8,117144516
2017,6,117144516
2017,3,117144516
2017,6,117144601
2017,7,117144599
2017,6,117144599
2017,3,117144599
2017,8,117144722
2017,6,117144722
2017,6,117144723
2017,5,117144723
2017,6,117144934
2017,6,117145427
2017,6,117145558
2017,6,117145557
2017,8,117145617
2017,6,117145633
2017,8,117145718
2017,6,117146461
2017,6,117146466
2017,6,117146894
2017,6,117147514
2017,6,117148394
2017,6,117148540
2017,6,117148570
2017,6,117148566
2017,6,117148564
2017,6,117148640
2017,6,117148638
2017,6,117148911
2017,6,117150928
2017,9,117151652
2017,9,117151763
2017,3,117151935
2017,6,117152073
2017,9,117152307
2017,3,117152791
2017,9,117153305
2017,8,117153483
2017,9,117155064
2017,6,117155081
2017,9,117155112
2017,9,117155204
2017,9,117155254
2017,9,117155634
2017,9,117155765
2017,8,117155766
2017,10,117155929
2017,9,117156009
2017,9,117156071
2017,9,117156081
2017,9,117156373
2017,9,117156452
2017,9,117156459
2017,9,117156474
2017,9,117156631
2017,6,117156651
2017,9,117156882
2017,9,117157178
2017,9,117157233
2017,9,117157452
2017,9,117157535
2017,6,117157716
2017,6,117158058
2017,7,117159180
2017,6,117159279
2017,6,117159275
2017,8,117159340
2017,3,117159422
2017,6,117160317
2017,6,117160600
2017,6,117161191
2017,6,117161471
2017,9,117161556
2017,6,117162208
2017,9,117162221
2017,9,117162256
2017,6,117162274
2017,9,117162338
2017,6,117162366
2017,9,117162407
2017,9,117162596
2017,6,117162618
2017,9,117162922
2017,9,117163426
2017,6,117163721
2017,9,117127503
2017,9,117129322
2017,6,117129616
2017,9,117083601
2017,5,117083934
2017,9,117083990
2017,9,117084144
2017,9,117084741
2017,6,117084971
2017,6,117085112
2017,6,117085431
2017,1,117086189
2017,1,117086179
2017,6,117086312
2017,3,117086303
2017,5,117086655
2017,2,117087653
2017,6,117091723
