"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7557427,20145,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0330100_NIBRS",26600083,0
2017,7639692,20145,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0330100_NIBRS",26595743,0
2017,7666250,20145,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0330100_NIBRS",26589288,0
2017,7692346,20145,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0330100_NIBRS",26515501,0
2017,7719820,20145,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0330100_NIBRS",26600107,0
2017,7755974,20145,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0330100_NIBRS",26600117,0
2017,7778604,20145,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0330100_NIBRS",26595770,0
2017,7795786,20145,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0330100_NIBRS",26600141,0
2017,7843032,20145,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0330100_NIBRS",26515543,0
2017,7843033,20145,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0330100_NIBRS",26531566,0
2017,7476622,20232,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0580500_NIBRS",2348536,0
2017,7532959,20232,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0580500_NIBRS",18238283,0
2017,7558864,20232,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0580500_NIBRS",13216077,0
2017,7641761,20232,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0580500_NIBRS",7880801,0
2017,7667560,20232,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0580500_NIBRS",16966814,0
2017,7723069,20232,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0580500_NIBRS",16966870,0
2017,7723068,20232,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0580500_NIBRS",13216178,0
2017,7757547,20232,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0580500_NIBRS",13216126,0
2017,7780946,20232,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0580500_NIBRS",13216057,0
2017,7797991,20232,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0580500_NIBRS",14134560,0
2017,7888698,20232,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0580500_NIBRS",16966920,0
2017,7843198,20232,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0580500_NIBRS",16966992,0
2017,7475351,20043,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0010100_NIBRS",4905455,0
2017,7530932,20043,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0010100_NIBRS",11369047,0
2017,7557235,20043,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0010100_NIBRS",13085896,0
2017,7639495,20043,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0010100_NIBRS",26452389,0
2017,7663050,20043,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0010100_NIBRS",16871024,0
2017,7691140,20043,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0010100_NIBRS",16871048,0
2017,7719193,20043,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0010100_NIBRS",14001269,0
2017,7740063,20043,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0010100_NIBRS",16871074,0
2017,7778436,20043,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0010100_NIBRS",14001392,0
2017,7795533,20043,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0010100_NIBRS",26525096,0
2017,7883534,20043,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0010100_NIBRS",20226107,0
2017,7883550,20043,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0010100_NIBRS",26452395,0
2017,7500421,20299,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0770200_NIBRS",18260290,0
2017,7533014,20299,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0770200_NIBRS",8829044,0
2017,7558916,20299,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0770200_NIBRS",5040464,0
2017,7644431,20299,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0770200_NIBRS",7926603,0
2017,7667641,20299,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0770200_NIBRS",8829027,0
2017,7693980,20299,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0770200_NIBRS",9970871,0
2017,7723129,20299,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0770200_NIBRS",14155026,0
2017,7740160,20299,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0770200_NIBRS",17045967,0
2017,7798090,20299,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0770200_NIBRS",14155165,0
2017,7798089,20299,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0770200_NIBRS",15870915,0
2017,7848308,20299,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0770200_NIBRS",26544980,0
2017,7848309,20299,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0770200_NIBRS",26482714,0
2017,7500463,20333,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0840100_NIBRS",7943373,0
2017,7533066,20333,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0840100_NIBRS",7943324,0
2017,7644522,20333,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0840100_NIBRS",7943247,0
2017,7644525,20333,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0840100_NIBRS",18273780,0
2017,7667670,20333,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0840100_NIBRS",8834164,0
2017,7694017,20333,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0840100_NIBRS",18273873,0
2017,7723167,20333,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0840100_NIBRS",18273918,0
2017,7757719,20333,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0840100_NIBRS",12282269,0
2017,7781067,20333,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0840100_NIBRS",14165215,0
2017,7798157,20333,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0840100_NIBRS",14165295,0
2017,7815947,20333,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0840100_NIBRS",14745558,0
2017,7848486,20333,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0840100_NIBRS",18274036,0
2017,7497736,20070,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0090000_NIBRS",15759879,0
2017,7531034,20070,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0090000_NIBRS",3720893,0
2017,7557249,20070,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0090000_NIBRS",16875466,0
2017,7639527,20070,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0090000_NIBRS",14004675,0
2017,7663075,20070,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0090000_NIBRS",12122545,0
2017,7691163,20070,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0090000_NIBRS",9834783,0
2017,7719529,20070,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0090000_NIBRS",15759791,0
2017,7755923,20070,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0090000_NIBRS",14004569,0
2017,7778458,20070,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0090000_NIBRS",16875556,0
2017,7795566,20070,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0090000_NIBRS",16875671,0
2017,7842259,20070,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0090000_NIBRS",15759943,0
2017,7842257,20070,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0090000_NIBRS",15759858,0
2017,7477456,20320,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0820200_NIBRS",26486072,0
2017,7558939,20320,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0820200_NIBRS",7933109,0
2017,7644470,20320,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0820200_NIBRS",9978153,0
2017,7667663,20320,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0820200_NIBRS",9978172,0
2017,7694001,20320,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0820200_NIBRS",9978243,0
2017,7693998,20320,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0820200_NIBRS",11374906,0
2017,7740173,20320,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0820200_NIBRS",14161040,0
2017,7781047,20320,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0820200_NIBRS",13230757,0
2017,7798123,20320,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0820200_NIBRS",15881243,0
2017,7848458,20320,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0820200_NIBRS",15881313,0
2017,7848454,20320,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0820200_NIBRS",26704304,0
2017,7848459,20320,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0820200_NIBRS",15881370,0
2017,7500354,20191,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0460200_NIBRS",2328295,0
2017,7531214,20191,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0460200_NIBRS",3749329,0
2017,7558488,20191,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0460200_NIBRS",4950530,0
2017,7666382,20191,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0460200_NIBRS",8764395,0
2017,7666383,20191,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0460200_NIBRS",9890666,0
2017,7693628,20191,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0460200_NIBRS",15786182,0
2017,7756009,20191,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0460200_NIBRS",12148663,0
2017,7756010,20191,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0460200_NIBRS",14057497,0
2017,7795887,20191,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0460200_NIBRS",14057537,0
2017,7795888,20191,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0460200_NIBRS",26703899,0
2017,7843105,20191,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0460200_NIBRS",15786235,0
2017,7843106,20191,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0460200_NIBRS",18176433,0
2017,7500403,20266,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_VA0690200_NIBRS",26719817,0
2017,7532990,20266,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0690200_NIBRS",14702515,0
2017,7558894,20266,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0690200_NIBRS",14148817,0
2017,7644394,20266,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0690200_NIBRS",10901601,0
2017,7667605,20266,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0690200_NIBRS",15865917,0
2017,7693954,20266,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0690200_NIBRS",9965894,0
2017,7723106,20266,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0690200_NIBRS",14148536,0
2017,7757644,20266,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0690200_NIBRS",19709991,0
2017,7780992,20266,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0690200_NIBRS",13221278,0
2017,7798049,20266,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0690200_NIBRS",15865989,0
2017,7814593,20266,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0690200_NIBRS",18254666,0
2017,7848239,20266,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0690200_NIBRS",15866061,0
2017,7500524,20380,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0950100_NIBRS",12289355,0
2017,7644602,20380,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0950100_NIBRS",17091791,0
2017,7644603,20380,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0950100_NIBRS",12289395,0
2017,7644604,20380,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0950100_NIBRS",12288936,0
2017,7667719,20380,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0950100_NIBRS",12289457,0
2017,7757763,20380,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0950100_NIBRS",12288985,0
2017,7757764,20380,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0950100_NIBRS",15924255,0
2017,7757765,20380,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0950100_NIBRS",12289067,0
2017,7890410,20380,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0950100_NIBRS",17091855,0
2017,7848914,20380,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0950100_NIBRS",15924345,0
2017,7848912,20380,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0950100_NIBRS",17091934,0
2017,7890408,20380,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0950100_NIBRS",17091645,0
2017,7499350,20155,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0350200_NIBRS",15777783,0
2017,7531140,20155,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0350200_NIBRS",12140718,0
2017,7557460,20155,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0350200_NIBRS",16903981,0
2017,7639736,20155,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0350200_NIBRS",12140620,0
2017,7666274,20155,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0350200_NIBRS",16904186,0
2017,7692379,20155,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0350200_NIBRS",13116451,0
2017,7719853,20155,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0350200_NIBRS",12140769,0
2017,7755976,20155,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0350200_NIBRS",14040911,0
2017,7778621,20155,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0350200_NIBRS",16904233,0
2017,7795802,20155,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0350200_NIBRS",19597752,0
2017,7843050,20155,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0350200_NIBRS",15777661,0
2017,7843048,20155,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0350200_NIBRS",16904136,0
2017,7477458,20322,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0820400_NIBRS",3854373,0
2017,7533047,20322,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0820400_NIBRS",8833539,0
2017,7778574,20113,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0240100_NIBRS",26515222,0
2017,7795743,20113,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0240100_NIBRS",26721490,0
2017,7813675,20113,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0240100_NIBRS",26703681,0
2017,7843002,20113,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0240100_NIBRS",26720533,0
2017,7477983,20452,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1190000_NIBRS",26694254,0
2017,7533822,20452,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1190000_NIBRS",26646368,0
2017,7561162,20452,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1190000_NIBRS",26696975,0
2017,7644805,20452,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1190000_NIBRS",26639482,0
2017,7477473,20343,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0860000_NIBRS",18289489,0
2017,7533614,20343,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0860000_NIBRS",19733420,0
2017,7560943,20343,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0860000_NIBRS",26622673,0
2017,7644539,20343,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0860000_NIBRS",20332717,0
2017,7667687,20343,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0860000_NIBRS",26626498,0
2017,7694032,20343,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0860000_NIBRS",26620983,0
2017,7723177,20343,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0860000_NIBRS",26626513,0
2017,7757725,20343,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0860000_NIBRS",26487382,0
2017,7781132,20343,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0860000_NIBRS",26626520,0
2017,7798219,20343,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0860000_NIBRS",20332202,0
2017,7848510,20343,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0860000_NIBRS",26626531,0
2017,7848511,20343,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0860000_NIBRS",26631028,0
2017,7476110,20129,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0290100_NIBRS",26670563,0
2017,7531212,20129,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0290100_NIBRS",26676870,0
2017,7558483,20129,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0290100_NIBRS",26670863,0
2017,7639846,20129,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0290100_NIBRS",26670977,0
2017,7666311,20129,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0290100_NIBRS",26668642,0
2017,7692521,20129,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0290100_NIBRS",26668782,0
2017,7720012,20129,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0290100_NIBRS",26681740,0
2017,7756152,20129,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0290100_NIBRS",26677598,0
2017,7778747,20129,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0290100_NIBRS",26668899,0
2017,7795881,20129,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0290100_NIBRS",26664659,0
2017,7814036,20129,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0290100_NIBRS",26686432,0
2017,7843150,20129,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0290100_NIBRS",26677848,0
2017,7476116,20135,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0300000_NIBRS",26454387,0
2017,7531122,20135,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0300000_NIBRS",26589127,0
2017,7557420,20135,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0300000_NIBRS",26595653,0
2017,7639694,20135,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0300000_NIBRS",26515376,0
2017,7666228,20135,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0300000_NIBRS",26599906,0
2017,7692342,20135,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0300000_NIBRS",26668706,0
2017,7719808,20135,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0300000_NIBRS",26527269,0
2017,7476951,20287,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0750100_NIBRS",26727538,0
2017,7533003,20287,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0750100_NIBRS",26723603,0
2017,7558908,20287,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0750100_NIBRS",26727625,0
2017,7644418,20287,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0750100_NIBRS",26723613,0
2017,7667627,20287,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0750100_NIBRS",26727586,0
2017,7693977,20287,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0750100_NIBRS",26727611,0
2017,7723131,20287,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0750100_NIBRS",26727643,0
2017,7757650,20287,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0750100_NIBRS",26723659,0
2017,7781013,20287,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0750100_NIBRS",26704262,0
2017,7798082,20287,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0750100_NIBRS",26727689,0
2017,7848319,20287,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0750100_NIBRS",26727708,0
2017,7848321,20287,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0750100_NIBRS",26704281,0
2017,7477762,20416,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1070000_NIBRS",26729063,0
2017,7533746,20416,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1070000_NIBRS",26729119,0
2017,7561036,20416,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1070000_NIBRS",26725056,0
2017,7644638,20416,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1070000_NIBRS",26729185,0
2017,7667747,20416,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA1070000_NIBRS",26725138,0
2017,7694158,20416,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA1070000_NIBRS",26729255,0
2017,7723278,20416,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA1070000_NIBRS",26725201,0
2017,7757791,20416,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA1070000_NIBRS",26729323,0
2017,7781269,20416,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA1070000_NIBRS",26729337,0
2017,7798395,20416,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1070000_NIBRS",26704772,0
2017,7815979,20416,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1070000_NIBRS",26729396,0
2017,7849024,20416,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1070000_NIBRS",26725376,0
2017,7476626,20237,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0600000_NIBRS",26481376,0
2017,7532974,20237,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0600000_NIBRS",19705768,0
2017,7558873,20237,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0600000_NIBRS",26615032,0
2017,7641775,20237,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0600000_NIBRS",26542028,0
2017,7667565,20237,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0600000_NIBRS",26481387,0
2017,7693925,20237,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0600000_NIBRS",26546330,0
2017,7723082,20237,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0600000_NIBRS",26481415,0
2017,7757632,20237,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0600000_NIBRS",26546334,0
2017,7780955,20237,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0600000_NIBRS",26539823,0
2017,7798000,20237,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0600000_NIBRS",26618429,0
2017,7843257,20237,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0600000_NIBRS",26618437,0
2017,7843249,20237,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0600000_NIBRS",26541975,0
2017,7476942,20276,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0720000_NIBRS",15867827,0
2017,7532995,20276,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0720000_NIBRS",15867900,0
2017,7558901,20276,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0720000_NIBRS",15867972,0
2017,7644410,20276,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0720000_NIBRS",10902671,0
2017,7667617,20276,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0720000_NIBRS",19710816,0
2017,7693962,20276,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0720000_NIBRS",19710884,0
2017,7723112,20276,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0720000_NIBRS",17039268,0
2017,7757647,20276,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0720000_NIBRS",18255663,0
2017,7781002,20276,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0720000_NIBRS",20315836,0
2017,7798060,20276,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0720000_NIBRS",26482125,0
2017,7814597,20276,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0720000_NIBRS",17039442,0
2017,7848262,20276,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0720000_NIBRS",26482138,0
2017,7477486,20356,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA0890000_NIBRS",17081476,0
2017,7533630,20356,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA0890000_NIBRS",17082005,0
2017,7560949,20356,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA0890000_NIBRS",19733621,0
2017,7644545,20356,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA0890000_NIBRS",20332469,0
2017,7667694,20356,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_VA0890000_NIBRS",26479135,0
2017,7694048,20356,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_VA0890000_NIBRS",26557145,0
2017,7723184,20356,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_VA0890000_NIBRS",26623259,0
2017,7757754,20356,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0890000_NIBRS",26623272,0
2017,7781138,20356,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0890000_NIBRS",26632273,0
2017,7798216,20356,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0890000_NIBRS",26681811,0
2017,7815963,20356,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0890000_NIBRS",26677595,0
2017,7848543,20356,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0890000_NIBRS",26677620,0
2017,7755978,20135,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_VA0300000_NIBRS",26664349,0
2017,7778598,20135,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_VA0300000_NIBRS",26668735,0
2017,7795782,20135,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA0300000_NIBRS",26675016,0
2017,7813695,20135,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA0300000_NIBRS",26664401,0
2017,7843037,20135,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA0300000_NIBRS",26668783,0
2017,7798487,20445,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_VA1170000_NIBRS",26689910,0
2017,7815991,20445,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_VA1170000_NIBRS",26691899,0
2017,7849488,20445,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_VA1170000_NIBRS",26691946,0
2017,7477833,20433,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_VA1120000_NIBRS",26636203,0
2017,7533774,20433,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_VA1120000_NIBRS",26684363,0
2017,7561059,20433,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_VA1120000_NIBRS",26688700,0
2017,7644685,20433,4,2017,"I",01-APR-04,"Y","F","C","2017_04_VA1120000_NIBRS",26688878,0
