"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,104021744,5
2017,104022674,4
2017,104022755,4
2017,104022837,5
2017,104022944,4
2017,104023916,5
2017,104022856,5
2017,104023740,5
2017,104023732,5
2017,104023884,4
2017,104024136,5
2017,104025953,4
2017,104026863,5
2017,104027797,4
2017,104029711,5
2017,104031041,5
2017,104031625,5
2017,104031695,5
2017,104034187,4
2017,104034363,5
2017,104034443,5
2017,104034712,5
2017,104036178,5
2017,104038324,4
2017,104038701,5
2017,104040109,5
2017,104040397,5
2017,104041597,4
2017,104042113,5
2017,104042240,4
2017,104043024,4
2017,104043459,4
2017,104044521,4
2017,104044554,5
2017,104044555,5
2017,104044564,5
2017,104044742,2
2017,104045777,5
2017,104045967,4
2017,104046118,5
2017,104046770,4
2017,104047014,5
2017,104047017,5
2017,104047024,5
2017,104048452,5
2017,104048684,5
2017,104049441,4
2017,104050171,5
2017,104050500,5
2017,104050936,4
2017,104051958,4
2017,104052032,5
2017,104053930,4
2017,104054084,4
2017,104054205,4
2017,104054189,4
2017,104055063,5
2017,104055526,5
2017,104055533,4
2017,104055638,4
2017,104056170,5
2017,104056155,5
2017,104056259,5
2017,104056789,5
2017,104057413,5
2017,104057453,5
2017,104057557,5
2017,104057556,5
2017,104057693,4
2017,104058574,5
2017,104058683,4
2017,104058706,5
2017,104060223,4
2017,104060218,4
2017,104060291,4
2017,104061690,5
2017,104061875,5
2017,104062506,4
2017,104065877,4
2017,104065991,5
2017,104066361,5
2017,104067481,3
2017,104067632,5
2017,104067932,4
2017,104067920,6
2017,104067920,8
2017,104068678,5
2017,104069196,5
2017,104071068,5
2017,104071155,4
2017,104071159,4
2017,104071359,4
2017,104071349,4
2017,104071401,4
2017,104071407,5
2017,104072141,5
2017,104072790,5
2017,104073595,4
2017,104074652,4
2017,104075003,5
2017,104075135,4
2017,104075677,4
2017,104075686,5
2017,104076826,5
2017,104076817,5
2017,104077055,4
2017,104078634,3
2017,104078734,4
2017,104078741,5
2017,104079268,5
2017,104079700,4
2017,104079737,5
2017,104080983,4
2017,104081424,4
2017,104082151,4
2017,104082222,4
2017,104082447,4
2017,104082887,5
2017,104083045,4
2017,104083491,4
2017,104083552,4
2017,104083750,5
2017,104084150,5
2017,104084184,4
2017,104084229,5
2017,104084600,4
2017,104085745,4
2017,104086157,4
2017,104087533,4
2017,104087529,4
2017,104087589,5
2017,104087581,5
2017,104087856,4
2017,104088207,5
2017,104088243,4
2017,104088228,4
2017,104088239,5
2017,104088253,5
2017,104088360,4
2017,104088562,4
2017,104088845,4
2017,102643355,5
2017,102643637,4
2017,102646072,5
2017,102646166,4
2017,102646175,4
2017,102646683,5
2017,102646680,5
2017,102647795,5
2017,102647801,5
2017,102648926,2
2017,102649679,6
2017,102649679,3
2017,102650381,5
2017,102651706,5
2017,102656457,2
2017,102657322,4
2017,102659150,5
2017,102659144,5
2017,102664802,4
2017,102668161,5
2017,102668256,5
2017,102668902,4
2017,102668896,4
2017,102668925,5
2017,102669992,5
2017,102669995,5
2017,102669986,5
2017,97211346,4
2017,97211456,5
2017,97211615,4
2017,97211620,4
2017,97212048,4
2017,97212230,4
2017,97213759,4
2017,97214151,4
2017,97215116,4
2017,97216204,5
2017,97217165,5
2017,97217471,5
2017,97217466,5
2017,97217472,5
2017,97218498,5
2017,97219058,4
2017,97219593,4
2017,97219967,5
2017,97219981,4
2017,97219948,4
2017,97219975,5
2017,97221149,4
2017,97222127,4
2017,97222302,4
2017,97222496,5
2017,97225536,5
2017,97225544,5
2017,97226530,5
2017,97235226,5
2017,97235399,5
2017,97236678,5
2017,97237164,5
2017,97237156,5
2017,97237614,5
2017,97237617,5
2017,97238572,5
2017,97238559,5
2017,97238617,5
2017,97239075,5
2017,97239070,5
2017,97239202,5
2017,97240509,5
2017,97240855,5
2017,97240866,5
2017,97241123,5
2017,97241119,5
2017,97244551,4
2017,97244656,4
2017,97258146,4
2017,97259400,5
2017,97260695,4
2017,97262000,5
2017,97262074,4
2017,97262087,4
2017,97262166,5
2017,97262289,5
2017,97262460,4
2017,97262555,4
2017,97262760,5
2017,97263868,4
2017,97263858,4
2017,97266268,4
2017,97266261,4
2017,97267444,5
2017,97267779,5
2017,97277704,4
2017,97278293,4
2017,97278782,4
2017,97279466,5
2017,97282079,4
2017,97282075,5
2017,97282113,4
2017,97282104,4
2017,97282442,5
2017,97282601,4
2017,97282764,5
2017,97282831,4
2017,97282828,4
2017,97283084,4
2017,97283125,4
2017,97285105,3
2017,97286656,5
2017,97286682,5
2017,97286839,4
2017,97287409,5
2017,97287411,5
2017,97287762,5
2017,97287750,5
2017,97289251,5
2017,97290910,4
2017,97291392,5
2017,97291589,5
2017,97291608,5
2017,97293585,5
2017,97293641,4
2017,97293887,4
2017,97294322,5
2017,97296733,3
2017,97296722,4
2017,97296794,5
2017,97296798,5
2017,97296790,5
2017,97296937,4
2017,97297711,5
2017,97297773,5
2017,97297825,5
2017,97297922,4
2017,97297921,4
2017,97300055,4
2017,97300051,4
2017,97300615,5
2017,97301428,4
2017,97302098,5
2017,97302719,4
2017,97302938,4
2017,97302977,4
2017,97303715,4
2017,97304229,5
2017,97304448,5
2017,97305523,5
2017,97305588,5
2017,97305587,5
2017,97305654,5
2017,97305756,5
2017,97306023,5
2017,97306241,5
2017,97306243,5
2017,97306240,5
2017,97306249,5
2017,97306432,5
2017,97306458,4
2017,97307502,4
2017,97307497,4
2017,97307757,5
2017,97307911,3
2017,97307907,3
2017,97309401,5
2017,97309468,5
2017,97309475,5
2017,97309609,4
2017,97312186,4
2017,97352889,5
2017,97354800,5
2017,97354886,5
2017,97354900,4
2017,97354899,4
2017,97355022,4
2017,97355024,4
2017,97355460,4
2017,97355460,2
2017,97355514,5
2017,97355533,5
2017,97355592,4
2017,97355683,3
2017,97355760,4
2017,97355797,5
2017,97357523,5
2017,97358274,5
2017,97358267,5
2017,97358332,5
2017,97358631,5
2017,97358872,4
2017,97359000,4
2017,97359066,5
2017,97359141,4
2017,97359239,5
2017,97359380,5
2017,97359726,5
2017,97360065,4
2017,97360467,4
2017,97360477,5
2017,97360556,5
2017,97360554,5
2017,97360545,5
2017,97360542,5
2017,97360558,5
2017,97360535,5
2017,97360884,5
2017,97361194,5
2017,97361342,5
2017,97361335,5
2017,97362545,5
2017,97363483,4
2017,97363492,4
2017,97363519,5
2017,97363647,4
2017,97366564,5
2017,97366897,5
2017,97368622,4
2017,97369176,5
2017,97369251,5
2017,97369800,5
2017,97945783,5
2017,97945984,4
2017,97945979,5
2017,97946241,5
2017,97947170,8
2017,97947170,4
2017,97947340,5
2017,97947358,4
2017,97950010,4
2017,97950270,4
2017,97950265,4
2017,97951348,4
2017,97951855,5
2017,97951919,4
2017,97951922,4
2017,97951949,4
2017,97953392,5
2017,97953390,5
2017,97954031,5
2017,97954221,4
2017,97955636,4
2017,97955636,3
2017,97955927,5
2017,97956377,5
2017,97956640,4
2017,97956748,5
2017,97957419,4
2017,97957581,4
2017,97957854,5
2017,97959882,4
2017,97959934,4
2017,97960038,4
2017,97960089,5
2017,97960689,5
2017,97960862,5
2017,97961201,4
2017,97961739,4
2017,97962651,5
2017,97963426,4
2017,97963645,5
2017,97963949,5
2017,97964108,4
2017,97964635,4
2017,97966475,5
2017,97969984,4
2017,97970281,4
2017,97970274,4
2017,97975171,4
2017,97975866,5
2017,97976244,4
2017,97976249,5
2017,97976243,4
2017,97980082,4
2017,97980665,5
2017,97980968,4
2017,97981710,4
2017,97984684,4
2017,97984690,5
2017,97985050,5
2017,97985083,4
2017,97985148,4
2017,97985150,4
2017,97940418,5
2017,97943762,5
2017,97943767,5
2017,97944233,5
2017,97944298,4
2017,97944673,5
2017,97945036,5
2017,97945509,6
2017,97945822,4
2017,97946626,5
2017,97947197,4
2017,97947380,5
2017,97950331,5
2017,97950333,5
2017,97950658,5
2017,97951015,4
2017,97951058,5
2017,97951189,5
2017,97952989,5
2017,97953019,5
2017,97953342,4
2017,97953349,5
2017,97953448,4
2017,97953592,5
2017,97953638,4
2017,97954207,5
2017,97956216,5
2017,97956458,5
2017,97956493,4
2017,97956633,5
2017,97956783,5
2017,97956955,5
2017,97956950,5
2017,97957363,5
2017,97957394,5
2017,97957433,4
2017,97957516,5
2017,97957519,5
2017,97958258,4
2017,97958275,4
2017,97961277,4
2017,97961344,4
2017,97961975,5
2017,97962190,4
2017,97963310,4
2017,97964214,4
2017,97964697,4
2017,97964725,4
2017,97967675,5
2017,97977579,4
2017,97977770,5
2017,97978471,4
2017,97978476,4
2017,97978467,4
2017,97978571,4
2017,97978666,5
2017,97979147,5
2017,97979190,5
2017,97979369,5
2017,97979404,5
2017,97979844,4
2017,97980234,5
2017,97980249,5
2017,97980831,4
2017,97981809,4
2017,97983774,4
2017,97984992,4
2017,100949268,7
2017,100949647,4
2017,100950723,2
2017,100950723,6
2017,100951022,4
2017,100951533,5
2017,100951643,4
2017,104671368,4
2017,104673046,5
2017,104673044,5
2017,104673085,4
2017,104673164,5
2017,104673795,5
2017,100953185,4
2017,100115067,5
2017,100115216,4
2017,100115295,4
2017,100116717,4
2017,100116801,5
2017,97354829,4
2017,97355637,4
2017,97356005,5
2017,97358440,5
2017,97358511,5
2017,97358974,5
2017,97359070,4
2017,97359268,5
2017,97359273,4
2017,97359373,5
2017,97359812,5
2017,97360947,4
2017,97361188,5
2017,97361384,5
2017,97361379,4
2017,97362139,6
2017,97363622,4
2017,97363625,4
2017,97335487,6
2017,97335715,4
2017,97336101,5
2017,97336660,5
2017,97336656,5
2017,97337091,5
2017,97342987,6
2017,97343220,5
2017,97343490,5
2017,97343987,4
2017,97345376,4
2017,97345535,5
2017,97346051,5
2017,97355059,6
2017,97355747,4
2017,97355761,5
2017,97358476,5
2017,97358542,4
2017,97358791,5
2017,97360043,5
2017,97360837,5
2017,97360902,5
2017,97360886,5
2017,97360941,5
2017,97361330,5
2017,97361519,5
2017,97365994,5
2017,97366827,4
2017,97368082,4
2017,97368322,5
2017,97368594,5
2017,97369442,5
2017,97369525,5
2017,97369712,4
2017,100944978,5
2017,104133204,6
2017,104133274,4
2017,104133410,4
2017,104133734,4
2017,104134274,5
2017,104134280,5
2017,104134482,5
2017,104134516,5
2017,104134692,5
2017,104134773,4
2017,104135255,4
2017,104135410,4
2017,104135615,5
2017,97209811,4
2017,104136523,4
2017,97211531,4
2017,97211651,5
2017,97211647,5
2017,97213347,5
2017,97215478,4
2017,97215489,5
2017,97215481,4
2017,97216620,5
2017,97216652,4
2017,97216858,4
2017,97218424,4
2017,97218875,4
2017,104137133,4
2017,97221615,5
2017,97222024,4
2017,97222094,4
2017,97222229,5
2017,97222345,5
2017,97223170,4
2017,97223157,5
2017,97223451,5
2017,97225369,5
2017,97226463,5
2017,97226879,2
2017,97226879,8
2017,104137997,5
2017,97234977,5
2017,97235113,5
2017,97235123,5
2017,97235496,5
2017,97235936,5
2017,97236043,5
2017,97236382,5
2017,97236392,5
2017,97236762,5
2017,97236771,5
2017,97236757,5
2017,97236955,5
2017,97237955,5
2017,97237965,5
2017,97238895,5
2017,97238901,5
2017,97238926,5
2017,97239219,5
2017,97239283,5
2017,97239291,5
2017,97239468,5
2017,97239474,5
2017,97240033,5
2017,97240313,5
2017,97240877,5
2017,97241848,5
2017,97241859,5
2017,97241933,5
2017,97242614,5
2017,97244483,5
2017,97244491,5
2017,97262607,5
2017,97262643,4
2017,97263885,5
2017,97263891,5
2017,97264226,5
2017,97264268,4
2017,97264814,5
2017,97266377,5
2017,97266383,5
2017,97266960,4
2017,97267481,4
2017,97268169,4
2017,97276554,5
2017,97276751,5
2017,97277848,5
2017,97278517,5
2017,97279214,5
2017,97279209,5
2017,97279315,5
2017,97279326,5
2017,97279901,5
2017,97279938,4
2017,97281690,5
2017,97281666,5
2017,97281682,5
2017,97282833,5
2017,97283582,5
2017,97284328,4
2017,97284395,4
2017,97286748,5
2017,97287374,5
2017,97288474,4
2017,97290549,4
2017,97291411,5
2017,97291398,5
2017,97291755,5
2017,97291855,5
2017,97294220,4
2017,97296572,4
2017,97296585,5
2017,97297056,4
2017,97297140,5
2017,97297181,5
2017,97297270,5
2017,97297311,4
2017,97299736,5
2017,97299913,5
2017,97299914,5
2017,97301495,4
2017,97305217,4
2017,97305997,5
2017,97306009,5
2017,97306058,5
2017,97306048,4
2017,97306050,4
2017,97306716,5
2017,97306719,5
2017,97306739,5
2017,97306735,5
2017,97306778,5
2017,97306879,5
2017,97306883,5
2017,97306875,5
2017,97307480,5
2017,97307519,4
2017,97307905,4
2017,97309510,4
2017,97309507,4
2017,97309716,4
2017,97309607,4
2017,97309622,4
2017,97309688,4
2017,97309636,4
2017,97309732,4
2017,97309657,4
2017,97310660,4
2017,97310666,4
2017,104142142,5
2017,97335423,5
2017,97335733,5
2017,97335799,4
2017,97335835,4
2017,97335847,5
2017,97336120,4
2017,97342711,6
2017,97343437,5
2017,97343623,4
2017,97343799,4
2017,97344384,5
2017,97345107,6
2017,97345976,4
2017,97354692,5
2017,97354716,5
2017,97354713,5
2017,97354879,5
2017,97355866,5
2017,97356261,5
2017,97357892,5
2017,97358253,4
2017,97358256,4
2017,97358260,4
2017,97358361,5
2017,97358998,4
2017,97359346,4
2017,97359944,5
2017,97360627,4
2017,97360803,4
2017,97360995,4
2017,103237460,4
2017,103237619,4
2017,103238078,5
2017,103238522,5
2017,103238605,4
2017,103239173,4
2017,103239518,5
2017,103239589,5
2017,103240398,5
2017,103241428,4
2017,103241450,4
2017,103241436,5
2017,103241445,5
2017,103241705,5
2017,103242528,5
2017,103242958,5
2017,103243104,5
2017,100944910,4
2017,100945863,5
2017,100946103,4
2017,100946547,4
2017,100947237,5
2017,100947287,5
2017,100947285,5
2017,100947352,5
2017,100947498,5
2017,100947780,5
2017,100947837,5
2017,100948167,4
2017,100948381,5
2017,100948375,5
2017,100948548,4
2017,100948555,4
2017,100948604,5
2017,100948793,5
2017,97825722,5
2017,97826124,5
2017,97826684,4
2017,97826692,4
2017,97826776,4
2017,97826788,4
2017,97827101,3
2017,97827134,4
2017,97830000,4
2017,97830234,5
2017,97831408,4
2017,97831708,5
2017,97831689,5
2017,97831698,4
2017,97831704,5
2017,97832068,5
2017,97832472,5
2017,97832775,4
2017,97832768,4
2017,97835467,4
2017,97835458,4
2017,97836680,5
2017,97837216,5
2017,97838381,4
2017,97839075,5
2017,97839801,5
2017,97840748,4
2017,97840807,5
2017,97846523,5
2017,97856452,5
2017,97856612,4
2017,97856614,5
2017,97857227,4
2017,97856858,5
2017,97857327,4
2017,97857313,4
2017,96687101,5
2017,96687111,5
2017,96659657,5
2017,96660379,4
2017,96659365,5
2017,96638686,4
2017,96638719,4
2017,96631705,5
2017,96631726,5
2017,96632057,4
2017,96635388,4
2017,96635392,4
2017,96637181,5
2017,96638654,4
2017,96639336,5
2017,96640294,5
2017,96642263,5
2017,96646240,5
2017,96659460,5
2017,96659691,5
2017,96659730,5
2017,96660069,4
2017,96660352,4
2017,96660355,4
2017,96660577,5
2017,96661188,5
2017,96662024,4
2017,96662882,4
2017,96662999,5
2017,96666582,5
2017,96666606,4
2017,96668203,5
2017,96668237,4
2017,96671367,5
2017,96671658,4
2017,96671752,4
2017,96672092,5
2017,96673404,4
2017,96673404,2
2017,96673404,3
2017,96674192,4
2017,96674969,6
2017,96676283,5
2017,96676845,5
2017,96677517,5
2017,96681151,5
2017,96681277,4
2017,96682507,4
2017,96682732,5
2017,96683279,4
2017,96683654,5
2017,96683923,4
2017,96684203,4
2017,96685347,4
2017,96690638,5
2017,96690632,5
2017,96691012,4
2017,96692970,5
2017,96693234,5
2017,96693448,5
2017,96693607,5
2017,96695461,4
2017,96700528,4
2017,96700780,5
2017,96702780,5
2017,96702881,5
2017,96702935,5
2017,96704519,5
2017,96704533,5
2017,96704604,5
2017,96705457,5
2017,96705926,5
2017,96707383,5
2017,96707382,5
2017,96707480,5
2017,97826477,5
2017,97826473,5
2017,97826470,5
2017,97826613,8
2017,97826682,4
2017,97830882,5
2017,97832994,5
2017,97832975,5
2017,97833604,5
2017,97834265,5
2017,97834297,4
2017,97836909,5
2017,97837173,4
2017,97838317,5
2017,97838326,5
2017,97838331,5
2017,97838404,4
2017,97839732,5
2017,97840740,5
2017,97840745,4
2017,97840842,5
2017,97840990,4
2017,97841596,5
2017,97841970,5
2017,97843308,4
2017,97850515,5
2017,97850689,5
2017,97850698,5
2017,97851057,5
2017,97851364,5
2017,97851595,5
2017,97852199,5
2017,97852278,5
2017,97853070,5
2017,97853354,5
2017,97854277,5
2017,97854282,5
2017,103949462,4
2017,103950496,5
2017,103950492,5
2017,103950939,5
2017,103951255,4
2017,103952397,4
2017,103953342,4
2017,103953922,5
2017,103954851,5
2017,103954853,4
2017,103956984,4
2017,103957556,5
2017,103957846,5
2017,103958780,4
2017,103958797,5
2017,103958869,5
2017,103961600,5
2017,103961880,4
2017,103961923,4
2017,103962615,5
2017,104005133,4
2017,104005552,4
2017,104005546,4
2017,104005786,5
2017,104005997,5
2017,104006804,4
2017,104007191,4
2017,104007362,5
2017,104007463,3
2017,104007581,4
2017,104007707,5
2017,104008668,5
2017,104008909,5
2017,104009506,4
2017,104009581,5
2017,104010157,4
2017,104010839,4
2017,104010972,4
2017,104012502,5
2017,104012483,5
2017,104012529,5
2017,104013802,5
2017,104014170,5
2017,103950244,5
2017,103952149,4
2017,103952627,5
2017,103952764,5
2017,103953313,6
2017,103953472,4
2017,103953519,4
2017,103953564,4
2017,103953626,5
2017,103955455,4
2017,103956583,4
2017,103956574,4
2017,103956587,4
2017,103956599,4
2017,103957136,4
2017,103957216,5
2017,103957410,4
2017,103957482,4
2017,103958449,5
2017,103958488,5
2017,103959605,5
2017,103959680,4
2017,103961426,4
2017,103961945,5
2017,103962610,5
2017,103969709,5
2017,103969717,5
2017,103969712,5
2017,103969844,5
2017,103969847,5
2017,103970043,5
2017,103970054,5
2017,103970194,5
2017,103972553,4
2017,103972550,5
2017,103112316,5
2017,103112313,5
2017,103112672,5
2017,103113833,4
2017,103114771,5
2017,103114897,5
2017,103115077,5
2017,103115063,5
2017,103115118,5
2017,103115544,5
2017,97884525,3
2017,97884742,3
2017,97884996,4
2017,97885149,4
2017,97885389,4
2017,97885600,5
2017,97885900,8
2017,97885900,2
2017,97885919,4
2017,97886174,4
2017,97886487,4
2017,97887052,4
2017,97888072,5
2017,97888908,5
2017,97889680,5
2017,97889676,4
2017,97889782,5
2017,97889767,4
2017,97890751,4
2017,97893267,5
2017,97893318,5
2017,97893874,1
2017,97894704,4
2017,97894696,5
2017,97895074,4
2017,97895273,5
2017,97898964,4
2017,97899925,4
2017,97900833,5
2017,97900840,5
2017,97900995,5
2017,97901460,4
2017,97903259,4
2017,97903278,4
2017,97904631,5
2017,97905145,5
2017,97905230,5
2017,97907279,4
2017,97907334,4
2017,97907516,6
2017,97907656,5
2017,97907654,5
2017,97907647,5
2017,97907731,4
2017,97907743,5
2017,97907910,5
2017,97908033,5
2017,97908132,5
2017,97908137,5
2017,97911432,4
2017,97912130,4
2017,97912881,4
2017,97915281,4
2017,97916804,5
2017,97917915,5
2017,97918043,5
2017,97918610,5
2017,97918683,4
2017,97918782,4
2017,97919716,5
2017,97920251,5
2017,97920516,5
2017,97921976,5
2017,97922616,5
2017,97922377,4
2017,97922368,4
2017,97922383,5
2017,97922611,5
2017,97923240,5
2017,97922974,5
2017,97922977,5
2017,97925365,5
2017,97926181,5
2017,97926171,5
2017,97927851,5
2017,97927878,4
2017,97929529,4
2017,97932177,4
2017,97932491,5
2017,97932485,4
2017,97932995,5
2017,97932992,4
2017,97933030,5
2017,97933103,5
2017,97933668,5
2017,97933671,4
2017,97933819,5
2017,97935215,4
2017,96708531,5
2017,96708619,5
2017,96708649,4
2017,96708645,4
2017,96708733,4
2017,96708973,5
2017,96709417,5
2017,96710518,2
2017,96710625,4
2017,96710806,4
2017,96711954,4
2017,96712136,5
2017,96712237,5
2017,96713732,5
2017,96715431,1
2017,96715431,3
2017,96722607,4
2017,96722774,5
2017,96722889,5
2017,96723136,5
2017,96723195,5
2017,96723194,5
2017,96723197,5
2017,96723286,4
2017,96723422,5
2017,96723656,3
2017,96723961,5
2017,96724219,5
2017,96724356,5
2017,96724481,4
2017,96724595,6
2017,96724755,4
2017,96724938,4
2017,96725025,4
2017,96725030,4
2017,96730792,4
2017,96731047,6
2017,96731161,5
2017,96731164,3
2017,96731948,5
2017,96734484,4
2017,96734555,4
2017,96734616,4
2017,97959926,5
2017,97960158,5
2017,97961747,5
2017,97961877,5
2017,97962330,4
2017,97963345,4
2017,97963392,5
2017,97968016,4
2017,97969039,4
2017,97970353,4
2017,97970736,4
2017,97979256,5
2017,97979661,5
2017,97980201,4
2017,97980354,5
2017,97980348,5
2017,97980430,5
2017,97980725,4
2017,97981035,4
2017,97981031,4
2017,102674417,5
2017,102674541,5
2017,102674585,5
2017,102674595,5
2017,102674716,5
2017,102674709,5
2017,102675009,5
2017,102675859,5
2017,102675928,5
2017,102676200,5
2017,102677519,5
2017,102677524,5
2017,102678510,4
2017,102679097,5
2017,102679421,4
2017,102680003,4
2017,102679998,4
