"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100091984,10,
2017,100856978,1,
2017,100856982,1,
2017,102788370,1,
2017,102794893,9,
2017,100904427,1,
2017,102779428,10,
2017,104171606,10,
2017,100901449,1,
2017,100091426,10,
2017,99522024,1,
2017,99573361,10,
2017,101458495,9,
2017,101414929,9,
2017,101480422,1,
2017,105531291,6,
2017,101390814,10,
2017,101516378,1,
2017,101454112,1,
2017,101720621,9,
2017,101519643,1,
2017,102236299,1,
2017,102108137,10,
2017,102213632,10,
2017,101494669,9,
2017,102173203,1,
2017,97943891,10,
2017,97960445,1,
2017,100903466,1,
2017,97849602,10,
2017,97961789,1,
2017,100841619,1,
2017,104839124,10,
2017,106431866,8,
2017,106374194,10,
2017,102205813,1,
2017,101436147,10,
2017,101485395,10,
2017,104764666,10,
2017,106897106,10,
2017,105470946,9,
2017,106892950,10,
2017,102209463,10,
2017,104153655,10,
2017,102658389,9,
2017,102114614,10,
2017,102195262,5,
2017,100915944,10,
2017,103156061,1,
2017,100933963,9,
2017,102212504,1,
2017,97915501,1,
2017,97957440,6,
2017,101718371,17,
2017,97898266,9,
2017,97907847,1,
2017,97913945,10,
2017,97895341,10,
2017,97953062,10,
2017,106783365,1,
2017,110454634,9,
2017,103459401,1,
2017,102752753,10,
2017,102754183,1,
2017,102785636,9,
2017,102716000,1,
2017,104084296,2,
2017,102743572,1,
2017,103049759,9,
2017,97955998,1,
2017,103949201,9,
2017,103951176,6,
2017,101526269,9,
2017,97902213,9,
2017,104071068,9,
2017,104091583,9,
2017,102762556,1,
2017,104093298,1,
2017,104821678,1,
2017,104746689,9,
2017,105530779,9,
2017,105487369,4,
2017,100849512,1,
2017,102741359,1,
2017,97305858,10,
2017,100867927,6,
2017,97282462,1,
2017,101508368,10,
2017,97353370,1,
2017,97306241,9,
2017,100096153,10,
2017,100098758,1,
2017,106489758,10,
2017,106500059,10,
2017,104800696,9,
2017,97335629,9,
2017,104053816,1,
2017,97310989,9,
2017,97222268,9,
2017,97305230,10,
2017,97346113,1,
2017,97225952,9,
2017,97241402,10,
2017,96689995,9,
2017,103459718,1,
2017,103473513,1,
2017,102707540,1,
2017,102740819,10,
2017,102763511,4,
2017,103472338,6,
2017,102772558,10,
2017,103144702,9,
2017,96735358,9,
2017,97296496,9,
2017,96639099,10,
2017,96676591,10,
2017,97304361,1,
2017,97307820,9,
2017,97354793,5,
2017,97358427,1,
2017,103426932,1,
2017,103432740,10,
2017,103461682,1,
2017,103398154,9,
2017,103187889,1,
2017,103212741,10,
2017,103972748,9,
2017,104094062,9,
2017,97302007,9,
2017,97316334,10,
2017,96705176,1,
2017,96723194,10,
2017,104144759,10,
2017,110429258,10,
2017,102730509,1,
2017,104050500,10,
2017,103157619,1,
2017,103470054,9,
2017,102773248,1,
2017,103471584,1,
2017,103472609,10,
2017,103162940,10,
2017,103222620,10,
2017,96660256,1,
2017,96636032,1,
2017,96706169,10,
2017,96700748,1,
2017,96737812,3,
2017,102776856,10,
2017,102715197,9,
2017,104067481,10,
2017,105542674,10,
2017,106882994,1,
2017,104805755,9,
2017,104846291,9,
2017,105542429,8,
2017,105512253,2,
2017,106490392,10,
2017,99585003,1,
2017,100824715,1,
2017,99574647,1,
2017,100132626,10,
2017,99545698,9,
2017,100024422,10,
2017,100052225,6,
2017,102250593,1,
2017,102266259,1,
2017,100092527,1,
2017,100049076,1,
2017,100125817,1,
2017,100118331,10,
2017,99572782,10,
2017,99573496,4,
2017,99595305,10,
2017,100016797,9,
2017,100074936,1,
2017,100103538,1,
2017,100106972,10,
2017,99599399,10,
2017,100852081,9,
2017,102788631,1,
2017,102790203,6,
2017,100895090,10,
2017,100895240,6,
2017,100904482,10,
2017,104170888,2,
2017,102785834,1,
2017,103180763,10,
2017,100901463,1,
2017,97331898,10,
2017,100777442,1,
2017,100889034,2,
2017,99541400,1,
2017,99525352,1,
2017,101478445,1,
2017,102704132,10,
2017,101399838,10,
2017,101734022,1,
2017,101451270,9,
2017,101527763,10,
2017,102131720,10,
2017,102153459,9,
2017,102257674,1,
2017,101438266,1,
2017,102166670,10,
2017,102179551,10,
2017,102186165,1,
2017,105490537,9,
2017,106423523,10,
2017,102227193,10,
2017,101486083,1,
2017,101494854,1,
2017,104090260,9,
2017,102762341,8,
2017,102196284,1,
2017,102220493,1,
2017,102226036,1,
2017,101496783,10,
2017,101732166,1,
2017,96712002,9,
2017,97945533,1,
2017,104863800,10,
2017,105463024,10,
2017,105592878,10,
2017,110549229,1,
2017,101387505,1,
2017,101388731,9,
2017,101481381,1,
2017,101502202,1,
2017,101367404,10,
2017,102225297,1,
2017,102226562,10,
2017,102257425,9,
2017,104154903,2,
2017,101718174,1,
2017,101451800,9,
2017,101507749,10,
2017,101526140,1,
2017,103153999,1,
2017,110495974,10,
2017,102237550,1,
2017,103201682,1,
2017,101437483,9,
2017,101518203,9,
2017,103393433,10,
2017,110532528,10,
2017,101372329,6,
2017,101454081,1,
2017,103471350,1,
2017,101452238,1,
2017,101534398,1,
2017,101523045,10,
2017,101398656,10,
2017,101450657,9,
2017,101479312,1,
2017,103973483,9,
2017,102259571,9,
2017,100125837,10,
2017,102110011,1,
2017,100037928,9,
2017,99502641,10,
2017,100095083,1,
2017,100111293,9,
2017,100005871,1,
2017,100031534,10,
2017,100075575,9,
2017,99544707,1,
2017,103135741,6,
2017,100039262,9,
2017,100070429,9,
2017,100125283,10,
2017,100118081,1,
2017,100148489,10,
2017,99560545,10,
2017,100119271,10,
2017,100826364,9,
2017,103963948,9,
2017,99614608,2,
2017,100089059,1,
2017,104816351,9,
2017,100774635,3,
2017,100776553,6,
2017,100895277,6,
2017,96673103,1,
2017,102642937,1,
2017,100904447,1,
2017,100914595,6,
2017,100921052,1,
2017,100941375,1,
2017,100095456,9,
2017,99525079,9,
2017,100798981,10,
2017,100863351,10,
2017,102132128,10,
2017,102779762,10,
2017,100899074,1,
2017,100948056,1,
2017,99508190,10,
2017,100100639,1,
2017,106462193,10,
2017,106489521,10,
2017,97914382,1,
2017,97970023,9,
2017,97843949,1,
2017,97929603,1,
2017,97961365,10,
2017,97961227,1,
2017,105481770,1,
2017,104862915,1,
2017,110404327,9,
2017,110457008,10,
2017,104679740,9,
2017,104721671,10,
2017,104814959,1,
2017,110493714,8,
2017,102728413,1,
2017,102740443,9,
2017,103473491,10,
2017,103410801,1,
2017,104067398,1,
2017,103961128,1,
2017,97896058,6,
2017,104019394,8,
2017,104091747,1,
2017,104116135,9,
2017,106499791,10,
2017,106379773,1,
2017,106475206,10,
2017,100088980,1,
2017,106802246,10,
2017,106847473,9,
2017,110503628,10,
2017,110398357,10,
2017,110404318,10,
2017,110423526,1,
2017,104776806,9,
2017,104821146,1,
2017,106465805,1,
2017,106465613,10,
2017,97283136,1,
2017,97211707,9,
2017,97291589,1,
2017,97345626,10,
2017,100060408,1,
2017,100848477,9,
2017,105531766,9,
2017,104059803,1,
2017,97260213,3,
2017,97343798,6,
2017,103201972,9,
2017,103459708,1,
2017,103433557,10,
2017,103460383,1,
2017,103471354,1,
2017,103462128,10,
2017,103410681,1,
2017,103444655,10,
2017,103474800,1,
2017,103213601,9,
2017,97310616,9,
2017,96723094,1,
2017,96691687,9,
2017,96691930,1,
2017,96698174,10,
2017,97296721,3,
2017,96705333,1,
2017,104094173,10,
2017,104095556,1,
2017,103425235,10,
2017,103950105,2,
2017,103990394,4,
2017,103213469,9,
2017,97306341,1,
2017,104117159,1,
2017,104135323,10,
2017,103219000,10,
2017,103473957,1,
2017,97950491,10,
2017,97903699,1,
2017,104041704,1,
2017,104041711,1,
2017,103457670,6,
2017,103474530,9,
2017,103482528,1,
2017,102696364,10,
2017,102744510,2,
2017,103440671,9,
2017,102741501,1,
2017,102740073,2,
2017,103232705,10,
2017,103447089,6,
2017,102786146,6,
2017,103145573,1,
2017,103147388,10,
2017,96745310,10,
2017,96640706,9,
2017,96660274,1,
2017,96691530,6,
2017,102715459,9,
2017,102785121,1,
2017,103957115,9,
2017,103972952,9,
2017,104067459,9,
2017,103174434,1,
2017,104072920,10,
2017,106374591,10,
2017,106374571,10,
2017,105542600,10,
2017,105542701,2,
2017,104724420,1,
2017,105542673,10,
2017,110469242,10,
2017,104816320,10,
2017,105543893,9,
2017,110400196,1,
2017,99478189,1,
2017,99602328,9,
2017,99497597,1,
2017,104105625,10,
2017,104129407,1,
2017,100928600,9,
2017,99611796,1,
2017,100080324,9,
2017,102248820,1,
2017,104152857,9,
2017,104152857,1,
2017,100058361,8,
2017,100091583,9,
2017,100123760,1,
2017,100118336,10,
2017,99489722,9,
2017,103060761,9,
2017,102773271,10,
2017,102788379,1,
2017,100897339,10,
2017,103074298,1,
2017,100818440,1,
2017,100837312,10,
2017,100901464,1,
2017,100858769,5,
2017,106475190,1,
2017,100073580,6,
2017,99529632,1,
2017,99537537,6,
2017,99612168,1,
2017,101714077,1,
2017,101480146,1,
2017,102170795,10,
2017,101385726,1,
2017,101450624,9,
2017,101470966,1,
2017,101506544,10,
2017,101519434,1,
2017,102166667,10,
2017,101721155,3,
2017,102266067,1,
2017,106374812,17,
2017,102257820,10,
2017,101459446,1,
2017,104076339,9,
2017,97283497,1,
2017,96712008,9,
2017,102103959,9,
2017,101369594,10,
2017,97951166,1,
2017,97951166,6,
2017,97907656,9,
2017,104841937,1,
2017,101529145,10,
2017,101369472,9,
2017,101402401,1,
2017,101480384,6,
2017,101525675,10,
2017,102209513,10,
2017,102251733,1,
2017,104166350,1,
2017,103173596,10,
2017,102777441,8,
2017,106855481,1,
2017,110395334,8,
2017,104737014,10,
2017,102793138,9,
2017,110430056,10,
2017,104719445,10,
2017,102242671,10,
2017,105567764,1,
2017,101375879,9,
2017,102169980,10,
2017,102193786,2,
2017,102130095,10,
2017,103461920,10,
2017,103400488,1,
2017,102649510,1,
2017,103207891,1,
2017,101479307,1,
2017,102206364,9,
2017,103147925,9,
2017,103974961,9,
2017,102764173,1,
2017,99601030,9,
2017,100025606,1,
2017,100010950,1,
2017,100032900,10,
2017,100112551,1,
2017,99517163,9,
2017,102711820,10,
2017,99611161,9,
2017,100084227,9,
2017,99489394,10,
2017,99475232,9,
2017,102786507,1,
2017,100777003,9,
2017,100927153,9,
2017,102111269,10,
2017,102780200,1,
2017,102660165,10,
2017,102185085,6,
2017,100931785,9,
2017,100099517,10,
2017,100781075,1,
2017,97980442,9,
2017,97931758,10,
2017,103456131,1,
2017,103473305,8,
2017,103475823,10,
2017,97843268,1,
2017,97900980,1,
2017,97905196,2,
2017,97917027,10,
2017,97953061,10,
2017,97906596,9,
2017,105541952,9,
2017,103980431,10,
2017,104835402,10,
2017,110474436,10,
2017,103169316,10,
2017,104068042,10,
2017,104108942,10,
2017,103949706,1,
2017,103059968,9,
2017,97836419,6,
2017,97836419,8,
2017,97905131,6,
2017,104802565,1,
2017,102707081,1,
2017,97843346,2,
2017,104680455,1,
2017,102740242,9,
2017,104680439,1,
2017,104826238,1,
2017,110543011,1,
2017,105512356,1,
2017,110441588,1,
2017,100845623,1,
2017,102737975,1,
2017,106481707,1,
2017,106421816,10,
2017,100894071,9,
2017,97294242,9,
2017,96724539,10,
2017,100860254,1,
2017,96676675,1,
2017,96705106,1,
2017,97219593,10,
2017,100855218,1,
2017,97216655,1,
2017,106890545,6,
2017,104847671,10,
2017,97304858,1,
2017,97309518,1,
2017,102110238,1,
2017,96749668,3,
2017,103461393,9,
2017,103454742,9,
2017,102750853,10,
2017,96710639,1,
2017,97285808,10,
2017,96734711,9,
2017,96734711,1,
2017,97357965,1,
2017,97306182,1,
2017,97357979,3,
2017,106436538,10,
2017,103203895,9,
2017,104093483,10,
2017,103177020,9,
2017,103477963,9,
2017,97306313,1,
2017,96671804,10,
2017,97308669,1,
2017,104137655,10,
2017,104144507,1,
2017,104138462,1,
2017,103209134,6,
2017,103427215,10,
2017,103428879,10,
2017,103446487,1,
2017,103450687,1,
2017,102741291,1,
2017,103478205,1,
2017,102740076,2,
2017,103130536,1,
2017,103131255,9,
2017,103471567,9,
2017,103222485,4,
2017,103213895,10,
2017,103150174,1,
2017,103199893,9,
2017,103148467,9,
2017,96723216,1,
2017,96634983,6,
2017,96723284,10,
2017,96742682,1,
2017,102784633,10,
2017,104068726,1,
2017,104147672,1,
2017,102710389,10,
2017,102777332,10,
2017,102777328,10,
2017,104105129,1,
2017,105576079,10,
2017,105461213,9,
2017,104826723,10,
2017,110529358,9,
2017,110435621,10,
2017,110547377,10,
2017,99526866,10,
2017,99550708,1,
2017,99543036,1,
2017,100095631,1,
2017,100077235,9,
2017,102256821,10,
2017,100149406,9,
2017,100087354,2,
2017,100095888,1,
2017,100119548,10,
2017,103058340,1,
2017,100113978,8,
2017,100094228,1,
2017,100816048,10,
2017,99519325,1,
2017,100016802,1,
2017,100881057,6,
2017,102782306,10,
2017,102790549,6,
2017,97215747,9,
2017,97226965,10,
2017,100893996,10,
2017,103090516,10,
2017,104173599,2,
2017,105562856,2,
2017,100949647,1,
2017,104861391,10,
2017,100901720,10,
2017,100049024,1,
2017,99488826,9,
2017,102704520,10,
2017,101523775,1,
2017,101460553,1,
2017,106790409,9,
2017,101371575,6,
2017,101480911,1,
2017,102134270,1,
2017,101528898,10,
2017,101722432,10,
2017,101478085,1,
2017,102243083,10,
2017,102244786,10,
2017,102189583,1,
2017,101506777,1,
2017,102719966,1,
2017,97290144,1,
2017,96704316,9,
2017,96707201,9,
2017,97885118,1,
2017,97953768,9,
2017,97865380,5,
2017,100902772,1,
2017,104069140,9,
2017,97887851,1,
2017,97948940,10,
2017,97922457,10,
2017,101500248,10,
2017,104847366,10,
2017,104851216,10,
2017,101420463,1,
2017,101402383,9,
2017,106927516,6,
2017,104782086,1,
2017,104824998,9,
2017,102209506,10,
2017,101462375,1,
2017,101508704,1,
2017,104773127,1,
2017,104810602,2,
2017,104787283,1,
2017,106817787,10,
2017,106880035,10,
2017,102220347,1,
2017,110507371,1,
2017,110500483,2,
2017,103193776,1,
2017,101460322,1,
2017,101475562,9,
2017,101480650,9,
2017,101526368,6,
2017,102284395,10,
2017,101435136,10,
2017,101505265,10,
2017,103456120,1,
2017,101432444,10,
2017,103172868,1,
2017,103397953,9,
2017,102123061,1,
2017,102156114,1,
2017,101470602,9,
2017,101460671,1,
2017,101478952,1,
2017,106499505,10,
2017,102258047,1,
2017,102112694,1,
2017,100128626,9,
2017,99592007,1,
2017,100019443,10,
2017,100075579,9,
2017,103104993,10,
2017,100072095,6,
2017,99493783,10,
2017,97921663,1,
2017,99601770,1,
2017,99608530,9,
2017,100781609,10,
2017,100821028,6,
2017,100880970,10,
2017,99601145,9,
2017,99608526,9,
2017,99608527,9,
2017,100096306,6,
2017,100780089,1,
2017,101511673,1,
2017,100105117,10,
2017,99563824,9,
2017,100877570,1,
2017,100879318,9,
2017,100928717,1,
2017,99480292,1,
2017,100075989,1,
2017,103470347,9,
2017,106500404,10,
2017,105537206,2,
2017,97894523,1,
2017,103058849,6,
2017,97905523,10,
2017,100839164,10,
2017,104716113,3,
2017,104716113,4,
2017,104777852,9,
2017,103984791,1,
2017,104822719,1,
2017,104771231,1,
2017,103125682,1,
2017,104073384,9,
2017,104129712,10,
2017,103428873,1,
2017,103445769,10,
2017,102731417,9,
2017,104067404,1,
2017,102782307,1,
2017,103068054,10,
2017,97957464,10,
2017,104729296,1,
2017,104091580,9,
2017,104154677,10,
2017,102762550,1,
2017,97949394,10,
2017,102737178,10,
2017,104149594,1,
2017,104167013,9,
2017,103478140,10,
2017,103101608,10,
2017,102740867,1,
2017,103980200,10,
2017,104835345,9,
2017,104788074,1,
2017,104824685,9,
2017,104719846,1,
2017,110507365,10,
2017,106487743,1,
2017,100844706,10,
2017,102745494,9,
2017,105508009,1,
2017,97294311,10,
2017,100861657,10,
2017,105542989,6,
2017,106485486,1,
2017,104824726,1,
2017,106471290,10,
2017,105530954,9,
2017,102110014,1,
2017,103460701,10,
2017,103448424,9,
2017,103478004,1,
2017,103448248,9,
2017,103458447,10,
2017,103215334,10,
2017,97306596,9,
2017,97319492,9,
2017,97319492,1,
2017,96740930,9,
2017,97309190,6,
2017,103441368,1,
2017,104093918,10,
2017,103153977,2,
2017,103480585,9,
2017,103088603,10,
2017,103175665,1,
2017,103222595,1,
2017,103443810,10,
2017,104106838,2,
2017,104073194,1,
2017,103179997,9,
2017,103188438,1,
2017,103195657,9,
2017,103459490,10,
2017,103230865,9,
2017,103478539,1,
2017,103413502,10,
2017,103473066,1,
2017,102794099,9,
2017,103156649,1,
2017,103454544,1,
2017,102754612,10,
2017,96661039,1,
2017,96708818,1,
2017,96706299,1,
2017,102741508,1,
2017,105530418,9,
2017,105540863,9,
2017,106787499,10,
2017,104821173,2,
2017,104821622,1,
2017,104835663,9,
2017,110560970,2,
2017,103972506,9,
2017,100882887,9,
2017,99565346,1,
2017,99576465,1,
2017,104153249,10,
2017,100084254,1,
2017,100777707,2,
2017,99544832,9,
2017,99611453,1,
2017,99611453,9,
2017,100840959,1,
2017,100859163,6,
2017,100861115,9,
2017,100915419,10,
2017,100841025,9,
2017,100826582,9,
2017,100889215,9,
2017,102763323,1,
2017,105552920,9,
2017,97931925,9,
2017,99581255,10,
2017,105457656,1,
2017,102697002,10,
2017,101523765,1,
2017,101415842,1,
2017,105530408,10,
2017,106882820,10,
2017,103103654,1,
2017,104072154,1,
2017,101480891,9,
2017,101496653,1,
2017,102157004,10,
2017,102213398,10,
2017,102190125,10,
2017,101418143,8,
2017,102231532,1,
2017,101389515,1,
2017,102771069,10,
2017,101422711,1,
2017,97305953,10,
2017,96703523,1,
2017,97948879,10,
2017,97872084,9,
2017,100903578,1,
2017,97868286,10,
2017,106436573,10,
2017,105480137,9,
2017,101474040,10,
2017,101529450,9,
2017,101460470,1,
2017,105531201,9,
2017,101431017,10,
2017,102243016,10,
2017,102244291,10,
2017,101480849,1,
2017,101715664,1,
2017,101722317,1,
2017,104107106,1,
2017,100782924,10,
2017,100901238,1,
2017,100904904,1,
2017,102656661,9,
2017,102785712,1,
2017,102785712,9,
2017,102182299,9,
2017,100009148,9,
2017,100117218,10,
2017,100775514,6,
2017,106506951,1,
2017,102679493,6,
2017,97886393,9,
2017,97964451,1,
2017,103464671,1,
2017,103479693,10,
2017,105570255,1,
2017,97832066,6,
2017,103959502,9,
2017,101499193,9,
2017,103058848,6,
2017,97954014,9,
2017,97883241,10,
2017,103978807,10,
2017,102750165,10,
2017,97893488,9,
2017,97963213,10,
2017,97925381,1,
2017,101507210,10,
2017,97926342,10,
2017,104084441,1,
2017,102713412,9,
2017,103975211,1,
2017,102784989,10,
2017,104046466,1,
2017,104046617,1,
2017,105593854,9,
2017,106367358,1,
2017,102737182,10,
2017,102749079,10,
2017,103474928,10,
2017,103481484,9,
2017,103187419,9,
2017,103198337,10,
2017,105486240,10,
2017,105508281,9,
2017,101515032,1,
2017,102112141,9,
2017,102217073,9,
2017,103455143,10,
2017,103460001,1,
2017,103060336,1,
2017,103175694,9,
2017,102795631,1,
2017,104827718,10,
2017,110478918,10,
2017,102130989,10,
2017,102152868,6,
2017,101453182,9,
2017,104853921,10,
2017,102191165,1,
2017,101480096,10,
2017,99554948,10,
2017,102108286,9,
2017,102113720,1,
2017,100111003,1,
2017,103092184,1,
2017,103121454,1,
2017,99613623,10,
2017,100065845,10,
2017,100076615,9,
2017,103132753,10,
2017,100053783,10,
2017,102703470,10,
2017,103202656,8,
2017,100088867,9,
2017,99488070,1,
2017,102768821,1,
2017,103973347,6,
2017,100846811,1,
2017,100878363,1,
2017,100882104,9,
2017,99485424,10,
2017,99541860,6,
2017,100097304,1,
2017,99538059,1,
2017,103176479,9,
2017,100943230,1,
2017,103124782,9,
2017,102107611,9,
2017,102112175,1,
2017,103953839,10,
2017,102779757,10,
2017,102667369,10,
2017,102188752,1,
2017,100879057,1,
2017,103151519,9,
2017,100911292,10,
2017,103158321,1,
2017,103163017,1,
2017,104130181,10,
2017,106490605,1,
2017,97888472,1,
2017,97856198,6,
2017,103451987,9,
2017,103477045,10,
2017,106490318,9,
2017,97950330,1,
2017,100880782,9,
2017,97896102,10,
2017,97951214,1,
2017,105590245,10,
2017,105593872,10,
2017,106803465,1,
2017,104742659,1,
2017,104776555,9,
2017,100871804,1,
2017,100882371,10,
2017,100888763,1,
2017,104683928,6,
2017,103473473,9,
2017,102710858,6,
2017,104142739,9,
2017,101526263,10,
2017,97899285,1,
2017,104795882,9,
2017,106383861,10,
2017,104136747,1,
2017,104047159,6,
2017,97873850,1,
2017,102773483,10,
2017,103062948,10,
2017,100078717,9,
2017,100035765,10,
2017,100114823,9,
2017,100037225,9,
2017,99537960,1,
2017,97923031,1,
2017,100865605,9,
2017,100794885,10,
2017,100806234,1,
2017,100819847,1,
2017,99545446,1,
2017,100905025,10,
2017,100915968,10,
2017,96673093,1,
2017,102651556,10,
2017,103214675,1,
2017,100860398,1,
2017,103150823,1,
2017,103181982,10,
2017,99482290,9,
2017,106481492,1,
2017,97825360,3,
2017,103975484,6,
2017,103977223,10,
2017,97856452,1,
2017,101716564,9,
2017,105483673,1,
2017,105603994,6,
2017,100851093,6,
2017,110477183,1,
2017,97899698,10,
2017,100876104,1,
2017,103143480,10,
2017,103473479,10,
2017,103473326,10,
2017,104116732,10,
2017,102770909,1,
2017,104018413,10,
2017,110558145,1,
2017,97900495,9,
2017,104136759,1,
2017,97940548,1,
2017,97840858,1,
2017,97893311,1,
2017,103203893,10,
2017,103207924,10,
2017,103150028,9,
2017,100090207,1,
2017,100110515,1,
2017,100860527,1,
2017,100877591,9,
2017,100912638,9,
2017,100040170,9,
2017,103139499,1,
2017,103176303,9,
2017,100040099,1,
2017,100848925,10,
2017,102655787,9,
