"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,18,115904216,20581338
2017,12,115904246,20581348
2017,2,115904666,20581455
2017,19,115904722,20581476
2017,12,115905328,20581606
2017,12,115905428,20581633
2017,9,115905523,20581652
2017,10,115905523,20581649
2017,12,115905979,20581741
2017,3,115906228,20581793
2017,3,115906252,20581801
2017,12,115906726,20581891
2017,9,115906726,20581890
2017,12,115908002,20582185
2017,19,115908406,20582283
2017,19,115908950,20582390
2017,12,115911472,20583031
2017,12,115911524,20583051
2017,12,115912300,20583231
2017,12,115912545,20583298
2017,3,115913141,20583458
2017,12,115913197,20583472
2017,12,115913288,20583490
2017,12,115913356,20583502
2017,12,115913720,20583577
2017,12,115913852,20583610
2017,12,115915889,20584108
2017,18,113800077,20124314
2017,12,113800108,20124321
2017,12,113800208,20124338
2017,12,113800226,20124342
2017,12,113800558,20124428
2017,12,113801305,20124625
2017,12,113801478,20124665
2017,12,113802603,20124880
2017,12,113803101,20125004
2017,12,113803378,20125089
2017,6,113804433,20125311
2017,12,113804447,20125317
2017,11,113804438,20125312
2017,3,113804438,20125309
2017,3,113804460,20125321
2017,18,113804641,20125359
2017,18,113804652,20125363
2017,18,113804763,20125409
2017,18,113804779,20125416
2017,12,113809269,20126475
2017,12,113809705,20126599
2017,12,113810765,20126906
2017,12,113812567,20127305
2017,12,113812585,20127311
2017,12,113812676,20127327
2017,12,113813350,20127448
2017,12,113813766,20127588
2017,2,113814146,20127692
2017,3,113814218,20127715
2017,12,113814497,20127764
2017,12,113814568,20127776
2017,2,113814892,20127847
2017,12,113814953,20127865
2017,12,114446853,20257310
2017,12,114448813,20257655
2017,12,114448923,20257678
2017,12,114449443,20257776
2017,2,114449838,20257831
2017,10,114450052,20257872
2017,18,114450910,20258029
2017,12,114451026,20258059
2017,12,114455399,20258813
2017,12,114456414,20258943
2017,5,114456997,20259052
2017,4,114456997,20259051
2017,12,114457852,20259181
2017,12,114458311,20259262
2017,12,114459684,20259462
2017,12,114459995,20259510
2017,12,114462901,20260135
2017,20,118412214,21106914
2017,19,118417552,21108023
2017,12,118419571,21108458
2017,20,118424010,21109410
2017,12,118424071,21109418
2017,3,118424101,21109423
2017,12,118424767,21109570
2017,12,118424968,21109596
2017,20,118425003,21109601
2017,20,118425005,21109602
2017,4,118425019,21109603
2017,3,118425019,21109604
2017,12,118425042,21109607
2017,12,118425076,21109611
2017,12,118425438,21109658
2017,20,118425525,21109679
2017,12,118425607,21109689
2017,20,118425685,21109707
2017,20,118425687,21109708
2017,20,118425686,21109706
2017,20,118425788,21109723
2017,12,118425923,21109741
2017,12,118425926,21109742
2017,20,118425988,21109753
2017,20,118425978,21109749
2017,12,118426202,21109771
2017,12,118426633,21109848
2017,12,115916267,20584189
2017,12,115916919,20584362
2017,12,115917318,20584464
2017,12,115917360,20584474
2017,12,115918434,20584729
2017,12,115918738,20584793
2017,12,115919389,20584953
2017,3,115920183,20585150
2017,12,115921660,20585462
2017,12,115924555,20586222
2017,12,115924726,20586254
2017,18,115924766,20586260
2017,12,115925581,20586403
2017,12,115925625,20586420
2017,18,115925673,20586428
2017,12,115925785,20586454
2017,3,115926485,20586588
2017,12,115926524,20586598
2017,3,115926672,20586631
2017,3,115927418,20586836
2017,12,115927667,20586908
2017,12,115928018,20586995
2017,12,115928999,20587222
2017,12,115929088,20587236
2017,12,115929383,20587308
2017,12,115933057,20588153
2017,12,115933345,20588211
2017,12,115934007,20588346
2017,12,115934287,20588395
2017,12,115938514,20589544
2017,18,115944587,20590961
2017,12,116323537,20672886
2017,12,116323731,20672949
2017,12,116323740,20672951
2017,12,116323847,20672970
2017,12,116323987,20673004
2017,12,116324015,20673010
2017,3,116324195,20673055
2017,22,116324727,20673162
2017,18,116325429,20673293
2017,12,116325854,20673372
2017,12,116326145,20673428
2017,12,116326464,20673489
2017,12,116326522,20673501
2017,12,116326616,20673518
2017,12,116326644,20673521
2017,12,116327091,20673628
2017,12,116327139,20673637
2017,12,116327134,20673636
2017,12,116327486,20673708
2017,12,116327642,20673733
2017,3,116327950,20673790
2017,12,116328189,20673850
2017,20,116328280,20673868
2017,18,116329217,20674056
2017,20,116329407,20674094
2017,12,116329734,20674170
2017,20,116330052,20674235
2017,9,116330150,20674266
2017,12,116330317,20674296
2017,18,116330406,20674306
2017,12,116330446,20674316
2017,9,116330839,20674370
2017,12,116331762,20674528
2017,12,116331854,20674543
2017,12,116331961,20674569
2017,12,116332090,20674598
2017,12,116332227,20674632
2017,2,116332378,20674658
2017,9,116332378,20674659
2017,5,116332644,20674712
2017,12,116332694,20674724
2017,20,116333225,20674848
2017,4,116333612,20674930
2017,3,116333764,20674963
2017,12,116333903,20675010
2017,10,116334916,20675213
2017,20,116335256,20675294
2017,12,116336170,20675471
2017,12,116336213,20675480
2017,20,116336935,20675614
2017,12,116336961,20675623
2017,12,116337018,20675639
2017,12,116337871,20675817
2017,9,116338792,20676023
2017,20,116339722,20676211
2017,19,116340809,20676356
2017,12,116340884,20676375
2017,18,116340949,20676389
2017,12,116341193,20676426
2017,20,116341539,20676494
2017,12,116342497,20676685
2017,12,116342777,20676742
2017,12,116342836,20676758
2017,12,116342845,20676763
2017,18,116342945,20676789
2017,12,116343980,20676954
2017,12,116344868,20677122
2017,12,116345514,20677252
2017,3,116346903,20677565
2017,22,116346932,20677570
2017,12,116347015,20677581
2017,18,116347015,20677583
2017,3,113815280,20127947
2017,22,113815289,20127948
2017,12,113815375,20127970
2017,19,113815556,20128014
2017,10,113815726,20128058
2017,12,113815832,20128091
2017,12,113815951,20128109
2017,12,113816015,20128126
2017,12,113816035,20128138
2017,18,113816117,20128166
2017,12,113816115,20128162
2017,12,113816235,20128193
2017,22,113816380,20128234
2017,12,113816416,20128249
2017,12,113816441,20128259
2017,12,113816521,20128276
2017,12,113816797,20128337
2017,12,113817059,20128396
2017,22,113817135,20128417
2017,12,113817113,20128408
2017,12,113817171,20128426
2017,12,113817350,20128455
2017,12,113817486,20128474
2017,12,113817535,20128484
2017,12,113817569,20128490
2017,12,113817595,20128497
2017,20,113817713,20128518
2017,12,113817727,20128521
2017,12,113817747,20128522
2017,12,113817877,20128539
2017,12,113818072,20128568
2017,2,113818216,20128599
2017,12,113818290,20128613
2017,12,113818291,20128614
2017,12,113818520,20128649
2017,3,113818596,20128660
2017,12,113818636,20128666
2017,12,113818669,20128670
2017,12,113818759,20128679
2017,3,113818895,20128708
2017,22,113819195,20128757
2017,10,113819253,20128767
2017,18,113819350,20128788
2017,22,115948293,20591757
2017,2,115951380,20592440
2017,12,115951376,20592439
2017,12,115951665,20592510
2017,18,115953230,20592950
2017,2,115953619,20593029
2017,12,115953689,20593034
2017,6,115954267,20593181
2017,18,115954289,20593192
2017,12,111544360,19661301
2017,20,111544364,19661304
2017,20,111544517,19661357
2017,12,111545137,19661526
2017,12,111545261,19661556
2017,20,111545425,19661604
2017,12,111545464,19661618
2017,12,111545556,19661639
2017,12,111545611,19661656
2017,12,111545596,19661650
2017,12,111545636,19661667
2017,18,111545715,19661682
2017,12,111545807,19661713
2017,12,111545849,19661725
2017,18,111545907,19661741
2017,3,111546181,19661822
2017,11,111546678,19661901
2017,18,111546914,19661952
2017,12,111547650,19662145
2017,12,111547733,19662163
2017,12,111547863,19662190
2017,12,111549055,19662453
2017,12,111549142,19662471
2017,20,111549258,19662506
2017,12,111549461,19662555
2017,12,111549598,19662588
2017,12,111549735,19662627
2017,12,117718005,20964919
2017,20,117719388,20965262
2017,12,117719785,20965347
2017,12,117720044,20965419
2017,3,117720458,20965505
2017,9,117720563,20965532
2017,18,117720912,20965611
2017,2,117721014,20965638
2017,12,117721123,20965657
2017,12,117721754,20965806
2017,12,117721834,20965827
2017,12,111470699,19646830
2017,12,111471950,19647121
2017,12,111472073,19647152
2017,12,111472571,19647262
2017,20,118448665,21113384
2017,12,118449569,21113553
2017,12,118449819,21113585
2017,12,118450520,21113684
2017,18,113811195,20126994
2017,12,113812235,20127223
2017,18,113812575,20127309
2017,12,113812615,20127315
2017,12,113812949,20127370
2017,12,113813035,20127389
2017,3,113814518,20127769
2017,12,113815330,20127958
2017,12,113815460,20127987
2017,3,113815520,20128001
2017,12,113815642,20128032
2017,12,113815630,20128027
2017,21,113815666,20128038
2017,12,113815697,20128045
2017,12,113815725,20128059
2017,12,113815771,20128075
2017,9,113815771,20128074
2017,12,113816034,20128137
2017,12,113816193,20128182
2017,12,113816284,20128201
2017,3,113816364,20128225
2017,20,113816389,20128238
2017,18,113816447,20128262
2017,12,113816681,20128308
2017,18,113816828,20128351
2017,9,113816880,20128365
2017,12,113816958,20128379
2017,12,113816987,20128384
2017,12,113817063,20128397
2017,9,113817063,20128398
2017,12,113817167,20128425
2017,3,113817178,20128429
2017,9,113817190,20128434
2017,12,113817190,20128431
2017,12,113817261,20128446
2017,20,113817282,20128448
2017,12,113817640,20128506
2017,12,113817804,20128528
2017,12,113817817,20128530
2017,12,113817885,20128540
2017,20,113817964,20128557
2017,18,113818156,20128584
2017,12,113818189,20128590
2017,2,113818281,20128610
2017,12,119316010,21300550
2017,3,119316313,21300615
2017,12,119316583,21300678
2017,12,119316849,21300746
2017,12,119335700,21305048
2017,3,111511252,19653920
2017,3,111511255,19653921
2017,3,111511882,19654004
2017,12,111512592,19654098
2017,12,111515038,19654409
2017,12,111515105,19654424
2017,12,111515323,19654458
2017,12,111516342,19654664
2017,12,111517205,19654827
2017,12,111517981,19654967
2017,12,111518235,19655023
2017,12,111519532,19655289
2017,12,111519603,19655310
2017,12,111519667,19655332
2017,18,111519962,19655403
2017,12,111520471,19655511
2017,12,111520599,19655543
2017,2,111532811,19658761
2017,12,111533235,19658868
2017,20,111535148,19659229
2017,18,111535429,19659288
2017,2,111535825,19659383
2017,20,111536145,19659432
2017,20,111536414,19659492
2017,3,111536611,19659543
2017,12,111537585,19659740
2017,20,111537918,19659804
2017,12,111537974,19659815
2017,19,111538101,19659856
2017,3,111538481,19659924
2017,12,111538875,19659998
2017,3,111539331,19660074
2017,12,111539349,19660078
2017,12,111539540,19660119
2017,12,111539624,19660135
2017,12,111539696,19660148
2017,18,111539738,19660158
2017,12,111539819,19660181
2017,12,111539983,19660223
2017,12,111539970,19660219
2017,12,111540050,19660241
2017,12,111540833,19660422
2017,12,111540891,19660440
2017,12,111543484,19661090
2017,18,111543519,19661099
2017,12,111543800,19661164
2017,19,111543800,19661166
2017,9,111543833,19661174
2017,12,111543920,19661191
2017,12,111544013,19661216
2017,12,114451057,20258065
2017,12,114451069,20258071
2017,2,114451109,20258083
2017,12,114451107,20258082
2017,12,114451229,20258103
2017,12,114452104,20258253
2017,12,114453180,20258461
2017,12,114453297,20258489
2017,18,114453572,20258546
2017,12,114454327,20258667
2017,12,114454767,20258719
2017,12,114455134,20258769
2017,12,114455207,20258785
2017,12,114455993,20258888
2017,12,110313503,19393328
2017,12,110313683,19393358
2017,12,110313763,19393371
2017,12,110314089,19393417
2017,12,110315011,19393554
2017,12,110316493,19393792
2017,2,110316935,19393868
2017,3,110319027,19394185
2017,12,110301069,19391086
2017,12,110301572,19391214
2017,12,110301747,19391258
2017,4,110302372,19391370
2017,12,110303383,19391516
2017,12,110303672,19391577
2017,18,110303892,19391639
2017,12,110304057,19391672
2017,12,110304399,19391723
2017,20,110304398,19391722
2017,12,110304739,19391785
2017,12,110304985,19391832
2017,12,110305279,19391884
2017,12,110305531,19391916
2017,12,110305750,19391937
2017,9,110305970,19391966
2017,12,110306002,19391971
2017,20,110306306,19392023
2017,12,110306319,19392028
2017,12,110306341,19392034
2017,18,110308346,19392398
2017,12,110308346,19392399
2017,3,110308422,19392418
2017,12,110309807,19392608
2017,12,110309947,19392630
2017,12,110310025,19392648
2017,12,110312795,19393218
2017,12,110312794,19393217
2017,12,110312916,19393241
2017,12,110313148,19393284
2017,19,110313191,19393291
2017,12,110313332,19393303
2017,12,110313588,19393349
2017,3,115198994,20421952
2017,3,115199241,20422017
2017,18,115199908,20422172
2017,12,115200013,20422194
2017,3,115200016,20422195
2017,12,115202275,20422682
2017,12,115202479,20422716
2017,12,115203075,20422815
2017,18,115204332,20423093
2017,18,115204319,20423087
2017,18,115204814,20423242
2017,18,115204829,20423244
2017,12,115205550,20423361
2017,19,114446429,20257232
2017,12,114446466,20257240
2017,18,114446781,20257298
2017,12,114447815,20257473
2017,12,114448097,20257541
2017,12,114449258,20257747
2017,12,114449586,20257800
2017,9,114449740,20257820
2017,12,114450082,20257877
2017,12,115917606,20584529
2017,20,115917777,20584573
2017,12,115918015,20584633
2017,20,115918300,20584694
2017,12,115919284,20584923
2017,12,116474090,20706293
2017,12,116474187,20706314
2017,12,116474411,20706364
2017,12,116474485,20706376
2017,12,116474790,20706451
2017,12,116475002,20706518
2017,18,116475833,20706699
2017,12,116475872,20706707
2017,12,116475941,20706722
2017,18,116476353,20706806
2017,10,116476495,20706851
2017,18,116476525,20706862
2017,12,116476612,20706890
2017,12,116476867,20706966
2017,12,116477055,20707013
2017,18,116479855,20707819
2017,12,116479855,20707818
2017,9,116480408,20707963
2017,12,116480580,20708009
2017,12,116480631,20708023
2017,12,116480715,20708036
2017,12,116480746,20708042
2017,12,116481133,20708118
2017,12,116481331,20708163
2017,12,116481719,20708240
2017,2,115886757,20577015
2017,9,115886819,20577031
2017,12,115886894,20577049
2017,12,115887469,20577206
2017,12,115893037,20578394
2017,19,115893101,20578411
2017,9,115894297,20578823
2017,2,115894610,20578930
2017,12,115895524,20579202
2017,12,115895588,20579234
2017,12,115895753,20579283
2017,3,115896293,20579421
2017,20,115896327,20579428
2017,12,115896474,20579474
2017,3,115898845,20580076
2017,12,115898886,20580086
2017,12,115900110,20580393
2017,12,115900450,20580477
2017,18,115900883,20580563
2017,12,115901216,20580616
2017,20,115901627,20580698
2017,12,115903598,20581189
2017,18,115904296,20581362
2017,9,115904450,20581406
2017,2,115904885,20581522
2017,12,115904972,20581538
2017,9,115905580,20581662
2017,12,115905747,20581690
2017,12,115175909,20415516
2017,2,115176065,20415580
2017,12,115176102,20415594
2017,18,115177092,20415928
2017,19,115177404,20416026
2017,12,115177822,20416127
2017,20,115178446,20416282
2017,12,115178505,20416301
2017,12,115178573,20416325
2017,20,115178630,20416343
2017,12,115178678,20416351
2017,12,115178736,20416363
2017,12,115178773,20416375
2017,12,115178799,20416384
2017,3,115178841,20416391
2017,12,115178937,20416422
2017,12,115178953,20416426
2017,12,115178999,20416439
2017,12,115179084,20416447
2017,12,115179126,20416461
2017,12,115179148,20416470
2017,12,115179188,20416483
2017,12,115179197,20416487
2017,3,115179279,20416502
2017,12,115179373,20416517
2017,20,115179377,20416518
2017,12,115179474,20416540
2017,20,115179480,20416542
2017,12,115179581,20416561
2017,20,115179592,20416565
2017,9,115179604,20416570
2017,12,115179678,20416591
2017,12,115179690,20416593
2017,19,115179715,20416607
2017,20,115179886,20416651
2017,12,115179934,20416669
2017,12,115179969,20416686
2017,12,115180095,20416716
2017,12,115180221,20416754
2017,22,115180332,20416789
2017,20,115180341,20416793
2017,12,115180468,20416825
2017,12,115180469,20416824
2017,19,115180536,20416844
2017,12,115180644,20416874
2017,12,115180808,20416940
2017,2,115180975,20416989
2017,3,115180969,20416987
2017,18,110852819,19509536
2017,12,110853001,19509565
2017,12,110853083,19509577
2017,18,110853221,19509595
2017,12,110853578,19509646
2017,12,110853626,19509661
2017,18,110853856,19509693
2017,20,114446424,20257230
2017,3,114446775,20257292
2017,12,114446799,20257302
2017,19,114447092,20257354
2017,18,114447906,20257495
2017,12,114448035,20257526
2017,2,117728480,20967246
2017,3,117728526,20967257
2017,12,117728953,20967357
2017,3,117730136,20967630
2017,12,117730230,20967661
2017,19,117730492,20967723
2017,23,117730703,20967771
2017,12,117731951,20968044
2017,12,117732653,20968209
2017,12,117732878,20968269
2017,12,117733778,20968484
2017,9,117733985,20968528
2017,3,117734148,20968561
2017,12,117641459,20948433
2017,12,117641616,20948459
2017,12,117643468,20948810
2017,12,117645170,20949221
2017,12,117645632,20949339
2017,12,117646003,20949441
2017,2,117646140,20949472
2017,12,117646414,20949526
2017,12,110987416,19535631
2017,2,110987988,19535759
