"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,27840250,1,27864126
2017,27840299,1,27864175
2017,27840504,1,27864380
2017,27840502,1,27864378
2017,27840542,1,27864418
2017,27840651,1,27864527
2017,27840692,1,27864569
2017,27840734,1,27864611
2017,27840796,1,27864674
2017,27840889,1,27864766
2017,27840964,1,27864842
2017,27840962,1,27864840
2017,27840956,1,27864833
2017,27840966,1,27864843
2017,27841019,1,27864897
2017,27841045,1,27864916
2017,27841051,1,27864928
2017,27841147,1,27865024
2017,27841206,1,27865083
2017,27841392,1,27865270
2017,27841472,1,27865349
2017,27841470,1,27865347
2017,27841643,1,27865519
2017,27841767,1,27865646
2017,27842126,1,27866003
2017,27842167,1,27866045
2017,27842159,1,27866037
2017,27842164,1,27866042
2017,27842165,1,27866043
2017,27842196,1,27866074
2017,27842279,1,27866156
2017,27842414,1,27866292
2017,27842406,1,27866285
2017,27842401,1,27866281
2017,27842419,1,27866297
2017,27842552,1,27866431
2017,27842717,1,27866596
2017,27842741,1,27866620
2017,27842899,1,27866778
2017,27843041,1,27866920
2017,27843103,1,27866983
2017,27843193,1,27867072
2017,27843409,1,27867288
2017,27843501,1,27867376
2017,27843645,1,27867527
2017,27843811,1,27867689
2017,27844399,1,27868279
2017,27844392,1,27868272
2017,27844401,1,27868282
2017,27844668,1,27868551
2017,27844765,1,27868648
2017,27844767,1,27868649
2017,27844769,1,27868651
2017,27844881,1,27868763
2017,27845132,7,27869018
2017,27845164,1,27869049
2017,27845635,1,27869521
2017,27845886,1,27869775
2017,27845958,1,27869847
2017,27846009,1,27869900
2017,27846035,1,27869925
2017,27846115,1,27870007
2017,27846116,1,27870008
2017,27846350,1,27870243
2017,27846647,1,27870543
2017,27846639,1,27870536
2017,27846718,1,27870614
2017,27847146,1,27871042
2017,27847392,1,27871288
2017,27847457,1,27871352
2017,27847731,1,27871628
2017,27847889,1,27871787
2017,27848055,1,27871952
2017,27848623,1,27872520
2017,27848641,1,27872538
2017,27849540,1,27873440
2017,27849569,1,27873469
2017,27849566,1,27873466
2017,27849564,1,27873464
2017,27849689,1,27873589
2017,27849713,1,27873615
2017,27849841,1,27873742
2017,27849945,1,27873845
2017,27849952,2,27873853
2017,27849950,1,27873851
2017,27850251,1,27874152
2017,27850353,1,27874255
2017,27850413,1,27874315
2017,27850468,1,27874369
2017,27850838,1,27874740
2017,27850835,1,27874737
2017,27850864,1,27874766
2017,27851016,1,27874919
2017,27854676,7,27878583
2017,27854710,1,27878617
2017,27854960,1,27878870
2017,27855073,7,27878981
2017,27855208,1,27879113
2017,27855274,1,27879181
2017,27855318,1,27879225
2017,27855352,1,27879259
2017,27855372,1,27879280
2017,27855803,1,27879713
2017,27856323,1,27880232
2017,27856493,1,27880402
2017,27856496,1,27880405
2017,27856672,1,27880580
2017,27856774,1,27880685
2017,27856798,1,27880709
2017,27856797,1,27880708
2017,27856799,1,27880710
2017,27857222,1,27881136
2017,27857220,1,27881134
2017,27857231,1,27881144
2017,27857393,1,27881307
2017,27857389,1,27881303
2017,27857555,1,27881470
2017,27857581,1,27881497
2017,27857596,1,27881512
2017,27857901,1,27881818
2017,27857900,1,27881817
2017,27857903,1,27881819
2017,27858045,1,27881962
2017,27858136,1,27882054
2017,27858221,1,27882139
2017,27858381,1,27882299
2017,27858389,1,27882307
2017,27858928,1,27882847
2017,27859158,1,27883078
2017,27859282,1,27883202
2017,27859773,1,27883694
2017,27859865,1,27883785
2017,27859867,1,27883788
2017,27860000,1,27883920
2017,27860094,1,27884014
2017,27860131,1,27884051
2017,27860229,1,27884149
2017,27860246,1,27884166
2017,27860345,1,27884266
2017,27860377,1,27884297
2017,27860432,1,27884352
2017,27860447,1,27884368
2017,27860521,1,27884441
2017,27860538,1,27884457
2017,27860569,1,27884489
2017,27860576,1,27884496
2017,27860594,1,27884515
2017,27860629,1,27884548
2017,27860630,1,27884550
2017,27860697,1,27884618
2017,27860715,1,27884635
2017,27860789,1,27884709
2017,27860829,1,27884750
2017,27860878,1,27884799
2017,27860920,7,27884841
2017,27861093,1,27885013
2017,27861143,1,27885063
2017,27861159,1,27885076
2017,27861161,1,27885080
2017,27861292,1,27885213
2017,27561024,1,27583001
2017,27561191,1,27583169
2017,27561244,1,27583223
2017,27561699,1,27583680
2017,27561783,1,27583761
2017,27561968,1,27583947
2017,27562047,1,27584024
2017,27562299,1,27584278
2017,27562735,1,27584714
2017,27562778,3,27584757
2017,27562928,1,27584907
2017,27563122,1,27585103
2017,27563463,1,27585443
2017,27563798,1,27585778
2017,27563828,1,27585808
2017,27564080,1,27586060
2017,27564159,1,27586140
2017,27564627,1,27586608
2017,27564731,1,27586712
2017,27564732,1,27586714
2017,27564735,1,27586716
2017,27564868,1,27586849
2017,27564870,1,27586851
2017,27564898,1,27586877
2017,27564909,1,27586890
2017,27564930,1,27586909
2017,27564951,1,27586932
2017,27565028,1,27587009
2017,27565331,1,27587312
2017,27565901,1,27587882
2017,27565920,1,27587900
2017,27566501,1,27588483
2017,27566823,1,27588806
2017,27566916,1,27588898
2017,27566935,1,27588917
2017,27566968,1,27588951
2017,27566983,1,27588965
2017,27568184,1,27590166
2017,27569085,1,27591068
2017,27569163,1,27591148
2017,28708190,1,28733206
2017,27569478,1,27591463
2017,27569712,1,27591697
2017,27569727,1,27591712
2017,27569953,1,27591938
2017,27570439,1,27592424
2017,27570460,1,27592445
2017,27570590,1,27592575
2017,27571381,1,27593367
2017,27571443,1,27593429
2017,27571474,1,27593460
2017,27571482,1,27593468
2017,27571563,1,27593549
2017,27571702,1,27593688
2017,27571809,1,27593797
2017,27571934,1,27593920
2017,27573721,1,27595712
2017,27574390,1,27596382
2017,27574415,1,27596406
2017,27574712,1,27596703
2017,27574989,1,27596980
2017,27575016,1,27597006
2017,27575097,1,27597089
2017,27575110,1,27597101
2017,27575115,1,27597103
2017,27575262,1,27597254
2017,27575292,1,27597283
2017,27575298,7,27597289
2017,27575301,1,27597292
2017,27575333,1,27597326
2017,27575597,1,27597590
2017,27575622,1,27597615
2017,27575860,1,27597851
2017,27576021,1,27598012
2017,27576050,1,27598041
2017,27576280,1,27598271
2017,27576331,1,27598324
2017,27576358,1,27598350
2017,27576413,1,27598406
2017,27576418,1,27598410
2017,28708613,1,28733632
2017,27576530,1,27598520
2017,27577156,1,27599147
2017,27577177,1,27599155
2017,27577241,1,27599232
2017,27577323,1,27599309
2017,27577660,1,27599651
2017,27577740,1,27599731
2017,27577748,1,27599739
2017,27577875,1,27599866
2017,27578303,1,27600292
2017,27578328,1,27600319
2017,27578612,1,27600603
2017,27579151,1,27601141
2017,27579595,1,27601587
2017,27579835,1,27601826
2017,27580048,21,27602039
2017,27580277,1,27602269
2017,27580497,1,27602490
2017,27580565,1,27602557
2017,27580841,1,27602834
2017,27580838,1,27602831
2017,27580861,1,27602855
2017,27581008,7,27603002
2017,27581312,1,27603306
2017,27581500,7,27603494
2017,27581592,1,27603585
2017,27581785,1,27603780
2017,27582341,1,27604335
2017,27582393,1,27604387
2017,27582599,1,27604593
2017,27582597,1,27604591
2017,27582606,1,27604600
2017,27582874,1,27604869
2017,27582913,1,27604906
2017,27582942,1,27604936
2017,27583372,1,27605367
2017,27583779,1,27605777
2017,27583827,1,27605821
2017,27584151,1,27606145
2017,27584446,1,27606441
2017,27584505,1,27606500
2017,27584931,1,27606927
2017,27585020,1,27607016
2017,27585202,1,27607197
2017,27585275,1,27607270
2017,27585280,1,27607276
2017,27585511,1,27607506
2017,27585564,1,27607559
2017,27585667,1,27607662
2017,27585685,1,27607682
2017,27585752,1,27607747
2017,27585780,1,27607776
2017,27585884,1,27607880
2017,27586039,1,27608035
2017,27586136,1,27608132
2017,27586517,1,27608513
2017,27586560,1,27608556
2017,27586604,1,27608601
2017,27586889,1,27608885
2017,27586961,1,27608958
2017,27587020,1,27609016
2017,27587022,1,27609018
2017,27587236,1,27609232
2017,27587276,1,27609270
2017,27587522,1,27609518
2017,27587688,1,27609683
2017,27587864,1,27609859
2017,27587957,1,27609953
2017,27588057,1,27610053
2017,27588163,1,27610159
2017,27588247,1,27610243
2017,27588246,1,27610241
2017,27588273,1,27610270
2017,27588272,1,27610267
2017,27588358,1,27610352
2017,27588398,1,27610395
2017,27588452,1,27610446
2017,27588487,1,27610483
2017,27588584,1,27610580
2017,27588774,1,27610770
2017,27588831,1,27610827
2017,27589105,1,27611100
2017,27589124,1,27611120
2017,27589214,1,27611210
2017,27589281,1,27611278
2017,27589353,5,27611350
2017,27589398,1,27611396
2017,27589402,1,27611399
2017,27589503,1,27611500
2017,27589537,1,27611534
2017,27589790,1,27611789
2017,27589914,1,27611912
2017,27572864,1,27594853
2017,27572860,1,27594847
2017,27573031,1,27595019
2017,27573100,7,27595088
2017,27573176,1,27595164
2017,27573336,1,27595325
2017,27573331,1,27595311
2017,27573657,1,27595646
2017,27573693,1,27595680
2017,27573732,1,27595721
2017,27574550,1,27596541
2017,27574816,1,27596806
2017,27574910,1,27596900
2017,27575076,1,27597067
2017,27575451,1,27597443
2017,27575675,1,27597667
2017,27575734,1,27597725
2017,27575955,1,27597946
2017,27576108,1,27598099
2017,27576149,1,27598140
2017,27576293,1,27598284
2017,27576297,1,27598287
2017,27576333,1,27598322
2017,27577154,1,27599145
2017,27577239,1,27599228
2017,27577386,1,27599378
2017,27578174,1,27600166
2017,27578173,1,27600164
2017,27578721,1,27600712
2017,27578910,1,27600901
2017,27579147,1,27601138
2017,27579336,1,27601328
2017,27579799,1,27601785
2017,27580119,1,27602109
2017,27581479,4,27603473
2017,27582098,1,27604092
2017,27582802,1,27604796
2017,27582875,1,27604868
2017,27582904,1,27604898
2017,27582911,1,27604905
2017,27583339,1,27605334
2017,27583373,1,27605369
2017,27583416,1,27605409
2017,27583412,1,27605406
2017,27583658,1,27605652
2017,27583862,1,27605857
2017,27583885,1,27605876
2017,27584109,1,27606105
2017,27584270,1,27606264
2017,27584307,1,27606301
2017,27584311,1,27606305
2017,27584450,1,27606445
2017,27584624,1,27606620
2017,27584720,1,27606715
2017,27584718,1,27606714
2017,27585340,1,27607334
2017,27585336,1,27607332
2017,27585538,1,27607532
2017,27585614,1,27607609
2017,27585613,1,27607608
2017,27585658,1,27607653
2017,27585664,1,27607660
2017,27585733,1,27607729
2017,27585829,1,27607825
2017,27586049,1,27608045
2017,27586155,1,27608150
2017,27586151,1,27608148
2017,27586213,1,27608209
2017,27586596,1,27608593
2017,27586645,1,27608641
2017,27586720,1,27608716
2017,27586780,1,27608776
2017,27586835,7,27608830
2017,27587140,1,27609136
2017,27587360,1,27609357
2017,27587483,1,27609479
2017,27587559,1,27609555
2017,27588708,22,27610703
2017,27588875,1,27610871
2017,27588898,1,27610894
2017,27588960,1,27610958
2017,27588997,1,27610993
2017,27589111,1,27611108
2017,27589212,1,27611208
2017,27589472,1,27611472
2017,27589657,1,27611654
2017,27589655,1,27611652
2017,27590580,1,27612579
2017,27590584,1,27612583
2017,27593191,1,27615189
2017,27593469,1,27615467
2017,27593524,1,27615521
2017,27593737,1,27615735
2017,27594049,1,27616048
2017,27594489,1,27616488
2017,27594532,1,27616531
2017,27594593,1,27616592
2017,27594708,1,27616707
2017,27594859,1,27616858
2017,27595001,1,27617000
2017,27595207,1,27617206
2017,27595203,1,27617202
2017,27595211,1,27617210
2017,27595290,1,27617289
2017,27595347,1,27617346
2017,27595364,1,27617364
2017,27595495,1,27617496
2017,27595578,3,27617577
2017,27595574,1,27617571
2017,27595577,3,27617575
2017,27595630,1,27617629
2017,27595852,1,27617851
2017,27595853,1,27617852
2017,27596179,1,27618178
2017,27596205,1,27618204
2017,27596232,1,27618231
2017,27596417,1,27618416
2017,27596533,1,27618533
2017,27596681,1,27618681
2017,27596709,1,27618708
2017,27597817,1,27619817
2017,27598036,1,27620036
2017,27598080,1,27620081
2017,27598121,1,27620121
2017,27598323,1,27620323
2017,27598457,1,27620457
2017,27598458,1,27620458
2017,27598507,1,27620507
2017,27598551,1,27620550
2017,27598553,1,27620553
2017,27598735,1,27620733
2017,27598875,1,27620875
2017,27598876,1,27620876
2017,27598931,1,27620931
2017,27599061,1,27621061
2017,27599098,1,27621098
2017,27599178,1,27621178
2017,27599188,1,27621188
2017,27599258,1,27621258
2017,27599345,1,27621345
2017,27599360,1,27621361
2017,27599363,1,27621363
2017,27599397,1,27621397
2017,27599412,1,27621410
2017,27599580,1,27621580
2017,27599918,1,27621918
2017,27599931,1,27621932
2017,27599987,1,27621988
2017,27600000,1,27622002
2017,27600029,1,27622026
2017,27600068,1,27622069
2017,27600085,1,27622085
2017,27600110,1,27622110
2017,27600102,1,27622102
2017,27600105,1,27622105
2017,27600108,1,27622108
2017,27601057,1,27623056
2017,27601292,1,27623292
2017,27601383,1,27623384
2017,27601381,1,27623382
2017,27601404,1,27623404
2017,27601588,1,27623588
2017,27601586,1,27623586
2017,27601855,3,27623855
2017,27601963,1,27623963
2017,27602264,1,27624264
2017,27603128,1,27625125
2017,27603250,1,27625253
2017,27603363,1,27625366
2017,27603574,1,27625578
2017,27603595,1,27625599
2017,27603679,1,27625682
2017,27603905,1,27625908
2017,27604256,1,27626259
2017,27604311,1,27626315
2017,27604491,1,27626494
2017,27604574,1,27626577
2017,27604730,3,27626734
2017,27604884,1,27626888
2017,27605165,1,27627169
2017,27605249,1,27627254
2017,27605534,1,27627538
2017,27606315,1,27628319
2017,27606345,1,27628349
2017,27606609,1,27628616
2017,27606660,5,27628666
2017,27606710,1,27628717
2017,27607194,1,27629201
2017,27607240,1,27629247
2017,27607257,1,27629263
2017,27607350,1,27629357
2017,27607736,1,27629744
2017,27607765,1,27629771
2017,27607771,1,27629778
2017,27607846,1,27629854
2017,27607909,1,27629916
2017,27607919,1,27629926
2017,27607923,1,27629929
2017,27608052,1,27630059
2017,27580590,1,27602583
2017,27580825,1,27602819
2017,27581135,1,27603129
2017,27581330,1,27603325
2017,27581447,1,27603439
2017,27582207,1,27604201
2017,27582411,1,27604406
2017,27582501,1,27604495
2017,27583395,1,27605390
2017,27583531,1,27605525
2017,27583812,6,27605806
2017,27584039,1,27606034
2017,27584159,1,27606154
2017,27584242,1,27606236
2017,27584317,1,27606309
2017,27584318,1,27606312
2017,27585272,1,27607267
2017,27585610,1,27607605
2017,27585728,1,27607724
2017,27585913,1,27607910
2017,27585905,1,27607901
2017,27586054,1,27608050
2017,27586211,1,27608205
2017,27586531,1,27608527
2017,27586815,1,27608812
2017,27586821,1,27608817
2017,27586853,1,27608849
2017,27586852,1,27608848
2017,27586887,1,27608884
2017,27586902,1,27608898
2017,27587149,1,27609143
2017,27587194,1,27609190
2017,27587193,1,27609189
2017,27587353,1,27609351
2017,27587385,1,27609381
2017,27587485,1,27609481
2017,27587662,1,27609654
2017,27587810,1,27609806
2017,27587886,1,27609885
2017,27588159,1,27610157
2017,27588461,1,27610457
2017,27588483,1,27610479
2017,27588480,1,27610476
2017,27588485,1,27610481
2017,27588589,1,27610586
2017,27588655,1,27610651
2017,27588856,1,27610852
2017,27588862,1,27610857
2017,27588881,1,27610878
2017,27588894,1,27610890
2017,27588953,1,27610949
2017,27589114,1,27611106
2017,27589208,1,27611204
2017,27589445,1,27611442
2017,27589507,1,27611501
2017,27589776,1,27611771
2017,27589880,1,27611876
2017,27590179,1,27612178
2017,27590464,1,27612462
2017,27590799,1,27612799
2017,27590876,1,27612874
2017,27590873,1,27612871
2017,27590940,1,27612938
2017,27591086,1,27613086
2017,27591238,1,27613236
2017,27591235,1,27613232
2017,27591481,1,27613479
2017,27591550,1,27613547
2017,27591554,1,27613551
2017,27591679,1,27613677
2017,27591676,1,27613674
2017,27591696,1,27613697
2017,27592376,1,27614374
2017,27592378,1,27614376
2017,27592377,1,27614375
2017,27592799,1,27614797
2017,27593671,1,27615669
2017,27593743,1,27615739
2017,27593933,1,27615931
2017,27594001,1,27616000
2017,27594600,1,27616600
2017,27594724,1,27616723
2017,27595033,1,27617032
2017,27595403,1,27617402
2017,27595722,1,27617721
2017,27595841,1,27617840
2017,27595847,1,27617846
2017,27596105,1,27618104
2017,27596117,1,27618116
2017,27596216,1,27618214
2017,27596412,1,27618411
2017,27596489,1,27618490
2017,27596485,1,27618484
2017,27596493,1,27618492
2017,27596594,1,27618593
2017,27596612,1,27618611
2017,27596765,1,27618764
2017,27596804,1,27618803
2017,27597119,1,27619118
2017,27597120,1,27619119
2017,27597270,1,27619273
2017,27597466,1,27619466
2017,27597496,1,27619497
2017,27597649,1,27619647
2017,27598004,1,27620004
2017,27598018,1,27620018
2017,27598028,1,27620028
2017,27598034,1,27620034
2017,27598032,1,27620032
2017,27598122,1,27620122
2017,27598272,1,27620273
2017,27598517,1,27620517
2017,27598685,1,27620685
2017,27598701,1,27620701
2017,27598749,1,27620749
2017,27598765,1,27620765
2017,27598764,1,27620764
2017,27598884,1,27620884
2017,27599643,1,27621643
2017,27599905,3,27621905
2017,27599934,1,27621934
2017,27600003,1,27622001
2017,27600097,1,27622097
2017,27600173,1,27622173
2017,27600209,1,27622208
2017,27600951,1,27622951
2017,27601556,1,27623554
2017,27601590,1,27623590
2017,27601619,1,27623619
2017,27601678,3,27623678
2017,27601743,1,27623743
2017,27601748,1,27623748
2017,27601851,1,27623851
2017,27601943,1,27623943
2017,27602000,1,27624000
2017,27603191,1,27625193
2017,27603550,7,27625553
2017,27603898,1,27625905
2017,27604048,1,27626048
2017,27604094,1,27626097
2017,27604235,1,27626239
2017,27604234,1,27626237
2017,27604553,1,27626556
2017,27604612,1,27626615
2017,27604800,1,27626804
2017,27605047,1,27627051
2017,27605256,1,27627260
2017,27605348,1,27627352
2017,27605345,1,27627351
2017,27605795,1,27627800
2017,27606301,1,27628305
2017,27606321,1,27628326
2017,27606603,1,27628607
2017,27606662,1,27628668
2017,27606670,1,27628675
2017,27607329,1,27629336
2017,27607401,1,27629408
2017,27607682,1,27629691
2017,27607747,1,27629753
2017,27607817,1,27629824
2017,27607894,1,27629901
2017,27607895,1,27629902
2017,27607940,1,27629947
2017,27607989,1,27629996
2017,27608023,1,27630029
2017,27608137,1,27630144
2017,27608190,1,27630197
2017,27608279,1,27630286
2017,27608419,1,27630426
2017,27608442,1,27630449
2017,27608782,1,27630789
2017,27608853,2,27630860
2017,27608854,3,27630861
2017,27609323,1,27631330
2017,27609463,1,27631469
2017,27609743,1,27631750
2017,27609973,1,27631980
2017,27609977,1,27631983
2017,27610085,7,27632093
2017,27610119,1,27632127
2017,27610120,1,27632128
2017,27610203,1,27632211
2017,27610226,3,27632236
2017,27610290,1,27632299
2017,27610783,1,27632792
2017,27611065,1,27633075
2017,27611048,1,27633052
2017,27611618,1,27633626
2017,27611695,1,27633704
2017,27612824,1,27634833
2017,27612956,1,27634965
2017,27613730,1,27635745
2017,27613817,1,27635831
2017,27613833,1,27635847
2017,27613888,1,27635900
2017,27614077,1,27636089
