"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26190302,1,26210090
2017,26190397,1,26210187
2017,26191079,1,26210869
2017,26191074,1,26210863
2017,26191092,1,26210878
2017,26191636,1,26211426
2017,26191676,1,26211465
2017,26191848,1,26211637
2017,26192028,1,26211817
2017,26192526,1,26212315
2017,26192736,1,26212526
2017,26192763,1,26212552
2017,26193261,1,26213048
2017,26203368,1,26223163
2017,26203899,1,26223698
2017,26203902,1,26223700
2017,26204302,1,26224100
2017,26204616,1,26224415
2017,26205499,1,26225297
2017,26205643,1,26225446
2017,26206381,1,26226186
2017,26190286,1,26210074
2017,26190428,1,26210217
2017,26191063,1,26210852
2017,26191207,1,26210997
2017,26191655,1,26211443
2017,26191719,1,26211508
2017,26192185,1,26211974
2017,26192386,1,26212171
2017,26192599,1,26212389
2017,26192708,1,26212497
2017,26192916,1,26212705
2017,26192939,1,26212728
2017,26193448,1,26213237
2017,26198995,22,26218789
2017,26199788,1,26219583
2017,26200818,1,26220612
2017,26200896,1,26220690
2017,26200956,1,26220749
2017,26200954,1,26220747
2017,26200970,1,26220764
2017,26202860,1,26222655
2017,26203369,1,26223164
2017,26203381,1,26223176
2017,26203399,1,26223193
2017,26203404,1,26223199
2017,26203608,1,26223404
2017,26203892,1,26223681
2017,26204449,1,26224248
2017,26205113,1,26224914
2017,26205421,1,26225223
2017,26206351,1,26226156
2017,26539833,3,26560101
2017,26540599,1,26560867
2017,26540886,1,26561154
2017,26540951,1,26561219
2017,26541058,1,26561327
2017,26541501,1,26561769
2017,26542321,1,26562590
2017,26542754,1,26563022
2017,26543568,1,26563838
2017,26543884,1,26564154
2017,26544255,1,26564525
2017,26544392,3,26564663
2017,26544938,1,26565211
2017,26545148,1,26565422
2017,26545267,1,26565540
2017,26545334,1,26565604
2017,26545330,1,26565603
2017,26539132,1,26559400
2017,26539220,1,26559486
2017,26539255,1,26559523
2017,26540833,1,26561101
2017,26541162,1,26561430
2017,26541316,1,26561585
2017,26541400,1,26561668
2017,26541478,7,26561742
2017,26541692,1,26561961
2017,26278997,1,26298955
2017,26280629,1,26300589
2017,26280677,1,26300637
2017,26280869,3,26300829
2017,26281140,1,26301101
2017,26281268,1,26301229
2017,26281825,1,26301785
2017,26281999,1,26301961
2017,26282020,1,26301981
2017,26282031,1,26301992
2017,26282174,1,26302135
2017,26282290,1,26302251
2017,26282304,1,26302265
2017,26282313,1,26302274
2017,26282367,1,26302328
2017,26282429,1,26302390
2017,26272532,1,26292480
2017,26272801,1,26292750
2017,26272803,1,26292752
2017,26272802,1,26292751
2017,26272832,1,26292781
2017,26281136,1,26301097
2017,26281183,3,26301146
2017,26281348,1,26301309
2017,26281423,1,26301384
2017,26281585,1,26301546
2017,26282070,1,26302031
2017,26282433,1,26302394
2017,26542439,1,26562709
2017,26543179,1,26563446
2017,26543174,1,26563444
2017,26543673,1,26563943
2017,26543691,1,26563961
2017,26543770,1,26564040
2017,26543809,3,26564079
2017,26544177,1,26564447
2017,26544178,1,26564449
2017,26544239,1,26564508
2017,26544687,1,26564956
2017,26544699,1,26564970
2017,26544730,7,26565001
2017,26545290,1,26565564
2017,26545382,1,26565655
2017,26545394,1,26565667
2017,26545441,1,26565716
2017,26545470,1,26565743
2017,26921338,1,26942442
2017,26921422,1,26942537
2017,26921420,1,26942534
2017,26921739,1,26942856
2017,26921815,1,26942931
2017,26921957,1,26943073
2017,26922002,1,26943108
2017,26922484,1,26943600
2017,26922664,1,26943780
2017,26922666,1,26943782
2017,26922668,1,26943785
2017,26922894,1,26944011
2017,26922962,1,26944077
2017,26922969,1,26944082
2017,26527559,1,26547816
2017,26527695,1,26547950
2017,26527835,1,26548094
2017,26528175,1,26548434
2017,26528886,1,26549146
2017,26529222,1,26549479
2017,26529290,1,26549550
2017,26529446,1,26549707
2017,26529900,1,26550161
2017,26529944,1,26550204
2017,26530039,1,26550294
2017,26530157,1,26550417
2017,26530171,1,26550431
2017,26373954,1,26394041
2017,26374011,1,26394098
2017,26374085,1,26394175
2017,26374682,1,26394771
2017,26375201,1,26395289
2017,26374630,1,26394718
2017,26374701,1,26394788
2017,26375714,1,26395803
2017,26376148,1,26396236
2017,26376186,1,26396275
2017,26376615,1,26396704
2017,26376644,1,26396733
2017,26376706,1,26396795
2017,26377357,1,26397440
2017,26377361,1,26397452
2017,26377455,1,26397545
2017,26382922,1,26403016
2017,26383349,1,26403444
2017,26383358,1,26403452
2017,26384038,7,26404132
2017,26384613,1,26404708
2017,26384740,1,26404835
2017,26384955,1,26405050
2017,26385165,1,26405260
2017,26385341,1,26405436
2017,26385390,1,26405485
2017,26385392,1,26405487
2017,26385395,1,26405488
2017,26385576,1,26405672
2017,26385841,1,26405937
2017,26385974,1,26406070
2017,26386107,1,26406204
2017,26386160,1,26406256
2017,26386249,1,26406345
2017,26386561,1,26406659
2017,26386770,1,26406865
2017,26387517,1,26407614
2017,26387718,1,26407815
2017,26387833,1,26407930
2017,26373943,1,26394030
2017,26373975,1,26394062
2017,26374098,1,26394186
2017,26374096,1,26394184
2017,26374597,1,26394685
2017,26374811,1,26394901
2017,26374974,1,26395063
2017,26375155,1,26395247
2017,26375867,1,26395955
2017,26376510,1,26396599
2017,26376795,1,26396884
2017,26377509,1,26397600
2017,26383220,1,26403314
2017,26385401,1,26405496
2017,26385481,1,26405576
2017,26385496,1,26405591
2017,26385637,1,26405734
2017,26386652,1,26406748
2017,26386726,1,26406822
2017,26387427,3,26407525
2017,26387431,1,26407528
2017,26387523,1,26407620
2017,26387621,1,26407716
2017,26387749,1,26407846
2017,26387835,1,26407932
2017,26528123,1,26548384
2017,26528180,1,26548440
2017,26529217,1,26549477
2017,26530091,1,26550351
2017,26530355,1,26550615
2017,26530448,1,26550709
2017,26530445,1,26550705
2017,26531033,1,26551282
2017,26531502,1,26551762
2017,26531996,1,26552256
2017,26532081,1,26552343
2017,26373735,1,26393819
2017,26373800,1,26393886
2017,26373805,1,26393892
2017,26373994,1,26394081
2017,26374507,1,26394595
2017,26374528,1,26394616
2017,26374637,1,26394725
2017,26374658,1,26394746
2017,26527706,1,26547963
2017,26527711,1,26547968
2017,26527717,1,26547976
2017,26527703,1,26547962
2017,26527758,7,26548005
2017,26527912,1,26548171
2017,26527911,1,26548170
2017,26527910,1,26548169
2017,26527939,1,26548198
2017,26527940,1,26548199
2017,26528858,1,26549116
2017,26528874,1,26549134
2017,26528875,1,26549135
2017,26528887,1,26549147
2017,26528902,1,26549162
2017,26528903,1,26549163
2017,26528941,1,26549200
2017,26529300,1,26549561
2017,26529377,1,26549636
2017,26530501,1,26550761
2017,26530848,1,26551100
2017,26530954,1,26551214
2017,26531355,1,26551613
2017,26531596,1,26551853
2017,26531689,1,26551950
2017,26533059,1,26553318
2017,26533126,1,26553388
2017,26533417,1,26553679
2017,26533447,1,26553709
2017,26538847,1,26559110
2017,26538894,1,26559146
2017,26539577,1,26559846
2017,26539895,1,26560163
2017,26539986,1,26560254
2017,26533051,7,26553316
2017,26533042,7,26553309
2017,26533335,1,26553599
2017,26543839,1,26564109
2017,26543875,1,26564145
2017,26543976,1,26564246
2017,26544070,7,26564340
2017,26544073,1,26564342
2017,26544245,1,26564515
2017,26544248,1,26564518
2017,26375198,1,26395286
2017,26375199,1,26395287
2017,26375220,1,26395308
2017,26375581,1,26395669
2017,26375971,1,26396060
2017,26376501,1,26396592
2017,26376633,1,26396722
2017,26377450,1,26397541
2017,26377691,1,26397782
2017,26377688,1,26397780
2017,26377720,1,26397811
2017,26377874,1,26397965
2017,26377873,1,26397964
2017,26382197,1,26402291
2017,26382366,3,26402460
2017,26383795,1,26403890
2017,26384760,1,26404855
2017,26385013,3,26405108
2017,26385176,1,26405272
2017,26385764,1,26405860
2017,26386170,1,26406266
2017,26387705,1,26407805
2017,26387754,1,26407851
2017,26921864,1,26942975
2017,26530814,1,26551074
2017,26922205,1,26943322
2017,26531077,1,26551337
2017,26922409,1,26943519
2017,26531613,1,26551875
2017,26531611,1,26551873
2017,26531716,1,26551977
2017,26532099,1,26552360
2017,26922658,5,26943773
2017,26922696,1,26943812
2017,26922743,1,26943856
2017,26922790,1,26943906
2017,26922920,1,26944036
2017,26533009,1,26553271
2017,26924760,1,26945876
2017,26924882,1,26945998
2017,26924888,1,26946004
2017,26924885,1,26946002
2017,26925359,1,26946475
2017,26925455,1,26946571
2017,26925482,1,26946596
2017,26926117,1,26947234
2017,26926681,1,26947797
2017,26539243,1,26559511
2017,26539287,1,26559555
2017,26540123,1,26560389
2017,26269828,1,26289776
2017,26269832,1,26289781
2017,26270232,1,26290180
2017,26270941,1,26290890
2017,28231395,1,28255820
2017,28231459,1,28255883
2017,28231684,1,28256109
2017,28231739,1,28256165
2017,28231737,1,28256162
2017,28232023,1,28256449
2017,28232040,1,28256469
2017,28232585,1,28257011
2017,28232593,1,28257019
2017,28232592,1,28257018
2017,28232594,1,28257020
2017,28232990,1,28257417
2017,28233041,1,28257468
2017,28237504,1,28261934
2017,28237531,1,28261961
2017,28237777,1,28262207
2017,28239303,1,28263734
2017,28239568,1,28263999
2017,28239597,1,28264027
2017,28242291,1,28266724
2017,28242578,1,28267012
2017,28242780,1,28267213
2017,28242976,1,28267409
2017,28244743,3,28269176
2017,28245100,1,28269533
2017,28245401,1,28269834
2017,28245435,7,28269868
2017,28245739,1,28270173
2017,28245803,1,28270236
2017,28246064,1,28270496
2017,28247055,1,28271488
2017,28230550,1,28254975
2017,28231580,1,28256005
2017,28231658,1,28256084
2017,28232574,1,28257000
2017,28232813,1,28257240
2017,28232815,1,28257242
2017,28232812,1,28257239
2017,28232935,1,28257360
2017,28237620,1,28262050
2017,28239572,1,28264004
2017,28240530,1,28264938
2017,28241408,1,28265838
2017,28241581,1,28266014
2017,28243373,1,28267807
2017,28244411,1,28268845
2017,28244431,1,28268864
2017,28244911,1,28269343
2017,28244938,1,28269371
2017,28245386,1,28269821
2017,28245858,7,28270291
2017,28246429,1,28270862
2017,28246920,1,28271353
2017,28545643,1,28570474
2017,28545655,1,28570486
2017,28420681,1,28445330
2017,28420739,1,28445389
2017,28420750,1,28445401
2017,28420776,1,28445426
2017,28420813,1,28445464
2017,28420919,1,28445569
2017,28420931,1,28445580
2017,28420983,1,28445633
2017,28420989,3,28445640
2017,28420991,7,28445641
2017,28421074,1,28445723
2017,28421126,3,28445773
2017,28421147,1,28445798
2017,28421143,1,28445794
2017,28421249,1,28445901
2017,28421200,1,28445851
2017,28421203,1,28445856
2017,28421306,1,28445957
2017,28421324,1,28445975
2017,28421361,1,28446012
2017,28421359,1,28446010
2017,28421516,1,28446167
2017,28421520,1,28446171
2017,28421522,1,28446173
2017,28421564,1,28446215
2017,28421577,1,28446228
2017,28421580,1,28446231
2017,28421582,1,28446232
2017,28421601,1,28446252
2017,28421690,1,28446341
2017,28421708,1,28446359
2017,28421714,1,28446365
2017,28421748,1,28446397
2017,28421752,1,28446405
2017,28421758,1,28446409
2017,28421776,1,28446427
2017,28421829,1,28446480
2017,28421854,1,28446505
2017,28421870,1,28446521
2017,28421880,3,28446531
2017,28421953,1,28446604
2017,28421976,1,28446626
2017,28422009,1,28446660
2017,28422008,1,28446659
2017,28422005,1,28446656
2017,28422022,3,28446672
2017,28422027,1,28446678
2017,28422069,1,28446720
2017,28422087,1,28446738
2017,28422116,1,28446767
2017,28422153,1,28446804
2017,28422157,1,28446808
2017,28422195,1,28446846
2017,28422228,1,28446879
2017,28422238,1,28446888
2017,28422235,1,28446886
2017,28422303,1,28446955
2017,28422312,1,28446963
2017,28424151,1,28448803
2017,28424428,1,28449082
2017,28420487,1,28445137
2017,28420651,1,28445300
2017,28420687,6,28445337
2017,28420720,1,28445369
2017,28420809,1,28445459
2017,28420827,1,28445477
2017,28420863,1,28445513
2017,28420871,1,28445521
2017,28420878,1,28445528
2017,28420899,1,28445550
2017,28420906,1,28445556
2017,28230105,1,28254527
2017,28231455,1,28255880
2017,28231523,1,28255948
2017,28231692,1,28256118
2017,28232980,1,28257407
2017,28232988,1,28257415
2017,28243598,1,28268029
2017,28243713,1,28268134
2017,28243861,1,28268290
2017,28245423,1,28269857
2017,28245578,1,28270011
2017,28245713,1,28270146
2017,28246273,1,28270705
2017,28246349,1,28270780
2017,28231373,1,28255800
2017,28231401,1,28255827
2017,28231420,1,28255846
2017,28231738,1,28256163
2017,28233036,1,28257463
2017,28241969,1,28266399
2017,28241966,1,28266398
2017,28241962,1,28266395
2017,28242377,1,28266810
2017,28242778,1,28267211
2017,28242966,1,28267399
2017,28244909,1,28269342
2017,28245102,1,28269535
2017,28245126,1,28269559
2017,28245180,1,28269613
2017,28245340,1,28269773
2017,28245451,1,28269884
2017,28245696,7,28270129
2017,28245784,1,28270217
2017,28245898,1,28270333
2017,28246240,1,28270673
2017,28246303,1,28270736
2017,28246995,1,28271429
2017,28247069,1,28271501
2017,28231441,1,28255866
2017,28231778,1,28256204
2017,28231780,1,28256206
2017,28232986,1,28257414
2017,28244519,1,28268952
2017,28420990,1,28445639
2017,28421049,1,28445699
2017,28421071,1,28445721
2017,28421092,1,28445742
2017,28421105,1,28445755
2017,28421120,1,28445771
2017,28421127,1,28445778
2017,28421136,1,28445787
2017,28421142,1,28445793
2017,28421153,1,28445804
2017,28421235,3,28445886
2017,28421261,1,28445912
2017,28421278,1,28445930
2017,28421285,1,28445936
2017,28421292,1,28445943
2017,28421329,1,28445981
2017,28421351,1,28446002
2017,28421416,6,28446067
2017,28421421,3,28446072
2017,28421428,1,28446079
2017,28421440,1,28446090
2017,28421450,1,28446101
2017,28421510,1,28446162
2017,28421531,1,28446182
2017,28421537,1,28446188
2017,28421548,1,28446199
2017,28421561,1,28446212
2017,28421563,3,28446214
2017,28421581,1,28446233
2017,28421596,1,28446247
2017,28421623,1,28446274
2017,28421650,1,28446300
2017,28421656,1,28446307
2017,28421654,1,28446305
2017,28421684,1,28446335
2017,28421689,1,28446340
2017,28421691,1,28446342
2017,28421727,1,28446379
2017,28421760,1,28446411
2017,28421793,1,28446445
2017,28421801,1,28446452
2017,28421800,1,28446451
2017,28421809,1,28446460
2017,28421810,1,28446461
2017,28421823,1,28446474
2017,28421846,1,28446497
2017,28421847,1,28446498
2017,28421957,1,28446608
2017,28421955,1,28446606
2017,28421959,1,28446610
2017,28421968,1,28446619
2017,28422001,1,28446652
2017,28422074,3,28446725
2017,28422075,1,28446726
2017,28422091,1,28446743
2017,28422094,1,28446745
2017,28422119,1,28446770
2017,28422117,1,28446768
2017,28422148,1,28446798
2017,28422154,1,28446805
2017,28422183,1,28446835
2017,28422268,2,28446919
2017,28422267,1,28446918
2017,28422278,1,28446929
2017,28422287,3,28446938
2017,28422300,1,28446951
2017,28422309,1,28446960
2017,28422317,1,28446968
2017,28230101,1,28254523
2017,28231561,1,28255986
2017,28231562,1,28255987
2017,28231691,1,28256116
2017,28232603,1,28257028
2017,28237548,1,28261977
2017,28237676,1,28262106
2017,28237678,1,28262107
2017,28237734,1,28262164
2017,28240169,1,28264599
2017,28241416,1,28265848
2017,28231427,1,28255850
2017,28231702,1,28256127
2017,28232042,1,28256470
2017,28232602,1,28257029
2017,28232913,1,28257339
2017,28232909,1,28257336
2017,28232938,1,28257363
2017,28232943,1,28257371
2017,28233029,1,28257456
2017,28237692,1,28262122
2017,28238847,1,28263277
2017,28238915,1,28263344
2017,28239308,1,28263739
2017,28239478,1,28263909
2017,28239674,1,28264105
2017,28230108,1,28254532
2017,28230350,1,28254773
2017,28231667,1,28256092
2017,28231720,1,28256145
2017,28231721,1,28256146
2017,28232039,1,28256465
2017,28232072,1,28256498
2017,28232077,1,28256501
2017,28232572,1,28256998
2017,28232570,1,28256997
2017,28232626,1,28257052
2017,28237603,1,28262033
2017,28237746,1,28262176
2017,28237754,1,28262184
2017,28237850,1,28262278
2017,28244672,1,28269105
2017,28244738,1,28269171
2017,28245485,1,28269918
2017,28247054,1,28271487
2017,28246737,1,28271170
2017,28247148,1,28271581
2017,28422010,1,28446661
2017,28422162,1,28446813
2017,28229966,1,28254388
2017,28420503,1,28445152
2017,28420548,1,28445197
2017,28420645,1,28445291
2017,28420653,1,28445302
2017,28420677,1,28445326
2017,28420691,1,28445340
2017,28420706,1,28445355
2017,28420711,1,28445360
2017,28420747,1,28445397
2017,28420785,1,28445435
2017,28420857,1,28445507
2017,28420886,1,28445536
2017,28420887,1,28445537
2017,28420913,1,28445563
2017,28420915,1,28445565
2017,28420930,1,28445581
2017,28420935,1,28445585
2017,28421015,1,28445665
2017,28421035,1,28445685
2017,28421054,1,28445704
2017,28421070,1,28445720
2017,28421125,1,28445776
2017,28420498,1,28445147
2017,28420512,1,28445161
2017,28420670,1,28445319
2017,28420679,1,28445328
2017,28420683,1,28445333
2017,28420709,1,28445358
2017,28420808,1,28445458
2017,28420831,1,28445481
2017,28420846,1,28445496
2017,28420868,1,28445518
2017,28420921,1,28445571
2017,28420936,1,28445586
2017,28420945,1,28445596
2017,28420974,1,28445623
2017,28420975,1,28445625
2017,28420979,1,28445629
2017,28420980,1,28445630
2017,28421043,1,28445690
2017,28421045,1,28445696
2017,28421055,1,28445705
2017,28421056,1,28445706
2017,28421069,1,28445719
2017,28421091,1,28445741
2017,28421093,1,28445743
2017,28421115,1,28445765
2017,28421154,1,28445806
2017,28421171,3,28445823
2017,28421176,1,28445828
2017,28421174,1,28445825
2017,28421194,1,28445846
2017,28421197,1,28445847
2017,28421206,1,28445857
2017,28421208,1,28445859
2017,28421212,1,28445863
2017,28421222,1,28445873
2017,28421227,1,28445878
2017,28421263,1,28445914
2017,28421320,1,28445971
2017,28421319,1,28445970
2017,28421363,1,28446014
2017,28421379,1,28446030
2017,28421395,1,28446046
2017,28421447,1,28446097
2017,28421453,1,28446104
2017,28421456,1,28446107
2017,28421471,1,28446122
2017,28421484,1,28446135
2017,28421494,1,28446146
2017,28421533,1,28446185
2017,28421535,1,28446184
2017,28421562,1,28446213
2017,28421570,1,28446221
2017,28421630,1,28446281
2017,28421668,3,28446319
2017,28421706,1,28446357
2017,28421736,1,28446388
2017,28421741,1,28446392
2017,28421745,1,28446396
2017,28421750,1,28446401
2017,28421749,1,28446400
2017,28421811,1,28446462
2017,28421840,1,28446491
2017,28421867,1,28446520
2017,28421879,1,28446530
2017,28421877,1,28446529
2017,28422031,1,28446682
2017,28422050,1,28446702
2017,28422046,1,28446697
2017,28422051,1,28446701
2017,28422080,1,28446731
2017,28422099,1,28446750
2017,28422109,1,28446760
2017,28422112,1,28446763
2017,28422124,1,28446774
2017,28422128,1,28446779
2017,28422220,1,28446872
2017,28422223,1,28446874
2017,28422258,1,28446909
2017,28422271,1,28446921
2017,28422272,1,28446924
2017,28422284,1,28446936
2017,28422283,1,28446934
2017,28420643,1,28445294
2017,28420909,1,28445558
2017,28420981,1,28445631
2017,28421033,1,28445682
2017,28421183,1,28445834
2017,28421282,1,28445932
2017,28421446,1,28446098
2017,28421448,1,28446099
2017,28421574,1,28446225
2017,28421604,1,28446255
2017,28421641,1,28446292
