"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,113043381
2017,4,113043813
2017,4,113045077
2017,4,113045316
2017,4,113045362
2017,3,113046337
2017,4,113046661
2017,4,113046889
2017,4,113046978
2017,4,113047043
2017,4,113047128
2017,4,113047201
2017,4,113047762
2017,4,113047970
2017,4,113049721
2017,4,113049806
2017,4,113049879
2017,4,113049891
2017,4,113049936
2017,4,113050003
2017,4,113050152
2017,4,113050170
2017,4,113050272
2017,4,113050281
2017,4,113050514
2017,4,113050655
2017,4,113051031
2017,4,113051403
2017,4,113051458
2017,4,113051566
2017,4,113051581
2017,4,113051625
2017,3,113051694
2017,4,113051758
2017,4,113051864
2017,4,113051921
2017,4,113051943
2017,4,113051949
2017,4,113052075
2017,4,113052222
2017,4,113052339
2017,4,113052496
2017,4,113052813
2017,3,113052955
2017,4,113053407
2017,4,113053441
2017,4,113053507
2017,4,113053585
2017,1,113053755
2017,4,113053845
2017,4,113053891
2017,4,113053949
2017,4,113054111
2017,4,113054165
2017,4,113054233
2017,4,113054302
2017,4,113054344
2017,4,113054384
2017,4,113054425
2017,4,113054474
2017,1,113054504
2017,4,113054551
2017,4,113054600
2017,4,113054692
2017,4,113054810
2017,4,113054857
2017,4,113054879
2017,4,113054909
2017,4,113055005
2017,4,113055041
2017,4,113055191
2017,4,113055264
2017,4,113055301
2017,4,113055346
2017,4,113055365
2017,4,113055374
2017,4,113055402
2017,4,113055436
2017,4,113055605
2017,1,113055753
2017,4,113055814
2017,4,113055835
2017,4,113055859
2017,4,113055906
2017,4,113055941
2017,4,113055977
2017,4,113056008
2017,4,113056096
2017,4,113056104
2017,4,113056121
2017,4,113056280
2017,4,113056316
2017,4,113056336
2017,4,113056353
2017,4,113056455
2017,4,113056466
2017,4,113056499
2017,4,113056559
2017,4,113056643
2017,4,113056665
2017,4,113056683
2017,4,113056715
2017,4,113056744
2017,4,113056755
2017,4,113056900
2017,4,113056933
2017,4,113056962
2017,4,113056959
2017,4,113056985
2017,4,113057109
2017,4,113029250
2017,1,113030883
2017,4,113030914
2017,4,113031429
2017,4,113031979
2017,4,113032757
2017,1,113033623
2017,4,113034253
2017,4,113034356
2017,4,113034559
2017,4,113034774
2017,4,113034861
2017,4,113034981
2017,4,113035040
2017,4,113035110
2017,4,113035111
2017,4,113035120
2017,4,113035172
2017,4,113035216
2017,3,113035346
2017,4,113035400
2017,4,113035488
2017,4,113035585
2017,4,113035609
2017,4,113035628
2017,4,113036145
2017,4,113036356
2017,4,113036469
2017,4,113601100
2017,4,113601129
2017,4,113601208
2017,4,113573164
2017,3,113573343
2017,4,113573450
2017,4,113573451
2017,4,113573453
2017,4,113573479
2017,4,113573581
2017,4,113573580
2017,4,113573614
2017,4,113573671
2017,4,113573681
2017,4,113573930
2017,4,113574380
2017,4,113574450
2017,4,113574580
2017,4,113575018
2017,4,113576031
2017,4,113576130
2017,4,113576198
2017,4,113576321
2017,4,113576993
2017,4,113577755
2017,4,113578422
2017,4,113579007
2017,4,113579053
2017,4,113579245
2017,4,113579366
2017,4,113579969
2017,4,113581024
2017,4,113581159
2017,4,113581208
2017,4,113581352
2017,4,113581390
2017,4,113581427
2017,4,115444266
2017,4,115444341
2017,4,115444422
2017,1,115444521
2017,4,115444919
2017,4,115444926
2017,1,115444933
2017,4,115444996
2017,4,115445036
2017,4,115445049
2017,4,115445053
2017,4,115445098
2017,4,115445111
2017,4,115445145
2017,4,115445163
2017,3,115445251
2017,4,115445353
2017,4,115445383
2017,4,115445436
2017,4,115445402
2017,4,115445589
2017,4,115445581
2017,4,115445655
2017,4,115445765
2017,4,115445824
2017,4,115445864
2017,4,115445881
2017,4,115445931
2017,3,115445947
2017,4,115445956
2017,4,115446002
2017,4,115446136
2017,4,115446199
2017,4,115446245
2017,4,115446291
2017,4,115446357
2017,4,115446384
2017,4,115446488
2017,4,115446603
2017,4,115446635
2017,4,115446664
2017,4,115446735
2017,4,115446754
2017,4,115446962
2017,4,115447014
2017,4,115446993
2017,4,115446988
2017,4,115447081
2017,4,115447092
2017,4,115447093
2017,4,115447110
2017,4,115447159
2017,4,115447169
2017,4,115447204
2017,4,115447245
2017,4,115447231
2017,4,115447262
2017,3,110238789
2017,4,110238872
2017,4,110238989
2017,4,110239132
2017,4,110239247
2017,4,110239379
2017,4,110239481
2017,4,110239794
2017,4,110239859
2017,4,110239890
2017,4,110239914
2017,4,110239992
2017,4,110240076
2017,4,110240108
2017,4,110240226
2017,4,110240260
2017,4,110240297
2017,4,110240353
2017,4,110240502
2017,4,110240878
2017,4,110241019
2017,4,110716996
2017,4,110717060
2017,3,110717619
2017,3,110717625
2017,3,110717623
2017,3,110717622
2017,4,110717868
2017,4,110717963
2017,4,110718000
2017,4,110717996
2017,4,110718121
2017,4,110718201
2017,4,110718236
2017,4,110718449
2017,4,110719411
2017,4,110720023
2017,4,110720793
2017,4,110720831
2017,4,110720872
2017,4,110721143
2017,4,110721164
2017,4,110721336
2017,4,110721541
2017,4,110721539
2017,4,110721590
2017,4,110721693
2017,4,110723643
2017,4,110723848
2017,4,110724260
2017,4,110749735
2017,4,110749835
2017,4,110750083
2017,4,110750248
2017,3,110750342
2017,4,110750770
2017,4,110751255
2017,3,110751257
2017,4,110751311
2017,4,110751427
2017,4,110751457
2017,4,110751652
2017,4,110751654
2017,4,110751682
2017,4,110751702
2017,4,110752506
2017,4,110752776
2017,4,110752851
2017,4,110752940
2017,4,110753033
2017,4,110753092
2017,4,110753119
2017,4,110753118
2017,4,110753504
2017,4,110753514
2017,4,110753516
2017,4,110754165
2017,4,110754474
2017,4,110754568
2017,4,110755049
2017,4,110755185
2017,4,110755336
2017,4,110755420
2017,4,110755418
2017,3,110755528
2017,4,110755571
2017,4,110756054
2017,4,110756091
2017,4,110756090
2017,4,110756093
2017,4,110756105
2017,4,110756459
2017,4,110756572
2017,4,110756679
2017,4,110757326
2017,4,110757639
2017,4,110757723
2017,4,110757735
2017,4,110758079
2017,4,110758277
2017,4,110758726
2017,4,110758767
2017,4,110758810
2017,4,110758850
2017,4,110758861
2017,4,110758986
2017,4,110759123
2017,4,110759172
2017,4,110759332
2017,4,110759388
2017,4,110759569
2017,4,110759699
2017,4,110759781
2017,4,110760085
2017,3,110760149
2017,4,110760254
2017,4,110760371
2017,4,110760500
2017,4,110760514
2017,4,110760555
2017,4,110760891
2017,4,110761017
2017,4,110761117
2017,4,110761200
2017,4,110761214
2017,4,110761391
2017,4,110761440
2017,4,110761481
2017,4,110761538
2017,4,110761623
2017,4,110761874
2017,4,110762034
2017,4,110762172
2017,4,110762248
2017,4,110762313
2017,4,110762364
2017,4,110762515
2017,4,110762513
2017,4,110762593
2017,4,110762602
2017,4,110762715
2017,4,110762790
2017,4,110762904
2017,4,110762906
2017,4,110762949
2017,4,110763006
2017,4,110763066
2017,4,110763136
2017,4,110763701
2017,4,110763782
2017,4,110763925
2017,4,110764018
2017,4,110764087
2017,1,110764124
2017,3,110764262
2017,4,110764381
2017,4,110764472
2017,4,110764820
2017,4,110764833
2017,1,110764856
2017,4,110764931
2017,1,110765127
2017,4,110765224
2017,4,110765251
2017,4,110765561
2017,4,110766005
2017,4,110766200
2017,4,110766409
2017,3,110200433
2017,3,110200438
2017,4,110200501
2017,4,110200999
2017,4,110201111
2017,4,110201221
2017,4,110204128
2017,4,110204325
2017,4,110204321
2017,4,110204377
2017,4,110204410
2017,4,110204499
2017,4,110204684
2017,4,110204749
2017,3,110204781
2017,3,110204785
2017,4,110205877
2017,4,110205947
2017,4,110206035
2017,4,110206134
2017,3,110206132
2017,4,110206204
2017,4,110206247
2017,4,110206352
2017,4,110206442
2017,3,110206533
2017,4,110206595
2017,4,110206662
2017,4,110206877
2017,4,110206975
2017,4,110207098
2017,4,110207207
2017,4,110207288
2017,4,110208682
2017,4,110208676
2017,4,110208801
2017,4,110233026
2017,4,110233028
2017,4,110233207
2017,4,110233292
2017,4,110233347
2017,4,110233482
2017,4,110233517
2017,4,110233574
2017,4,110233619
2017,4,110233622
2017,4,110233688
2017,1,110233775
2017,4,110233897
2017,4,110233911
2017,4,110234072
2017,4,110234145
2017,4,110234446
2017,4,110234525
2017,4,110234835
2017,4,110234917
2017,4,110234975
2017,4,110234982
2017,4,110235125
2017,4,110235122
2017,4,110235208
2017,4,110235296
2017,4,110235394
2017,4,110235428
2017,4,110235489
2017,4,110235574
2017,4,110235699
2017,4,110235876
2017,4,110235961
2017,4,110236130
2017,4,110236170
2017,3,110236329
2017,4,110236482
2017,4,110236816
2017,1,110236938
2017,4,110237262
2017,4,110237438
2017,4,110237497
2017,3,110237579
2017,4,110237628
2017,4,110237644
2017,4,110237751
2017,4,110237974
2017,4,110238022
2017,4,110238085
2017,4,110238110
2017,4,110238113
2017,4,110238621
2017,4,110238720
2017,4,110238884
2017,4,110239087
2017,4,110239128
2017,4,110239154
2017,4,110239219
2017,1,110239328
2017,4,110239374
2017,4,110239397
2017,4,110239478
2017,1,110239568
2017,4,110239633
2017,4,110239771
2017,4,110239785
2017,4,110239846
2017,4,110239885
2017,4,110239959
2017,4,110240055
2017,4,110240227
2017,4,110240463
2017,4,110240504
2017,4,110240590
2017,4,110240885
2017,4,110240925
2017,4,110241069
2017,4,110241173
2017,3,110241218
2017,1,110241336
2017,1,110241357
2017,4,111405245
2017,3,111405244
2017,4,111405313
2017,4,111405384
2017,4,111405900
2017,4,111441161
2017,4,111441241
2017,4,111441389
2017,4,111441405
2017,4,111441486
2017,1,111441522
2017,4,111441582
2017,4,111441661
2017,4,111441667
2017,3,111441727
2017,4,111441782
2017,4,111441781
2017,4,111441784
2017,4,111441805
2017,4,111441855
2017,4,111441936
2017,3,111441998
2017,4,111442315
2017,1,111442441
2017,4,111442472
2017,4,111442647
2017,4,111442698
2017,4,111442730
2017,4,111442752
2017,4,111442860
2017,4,111442890
2017,4,111442946
2017,4,111443032
2017,4,111443071
2017,4,111443319
2017,4,111443351
2017,4,111443501
2017,4,111443814
2017,4,111443858
2017,4,111443885
2017,4,111444223
2017,4,111444274
2017,1,111444294
2017,3,111444294
2017,1,111444302
2017,3,111444302
2017,1,111444288
2017,3,111444288
2017,4,111444356
2017,4,111444411
2017,4,111444603
2017,4,111444608
2017,4,111444671
2017,4,111444743
2017,4,111444793
2017,4,111444886
2017,4,111444891
2017,4,111444981
2017,4,111445008
2017,4,111445075
2017,4,111445319
2017,4,111445362
2017,4,111445480
2017,4,111445475
2017,4,111445615
2017,4,111445732
2017,4,111445892
2017,4,111445933
2017,4,111445953
2017,4,111445995
2017,4,111446298
2017,4,111446487
2017,4,111446600
2017,4,111446711
2017,1,111446753
2017,4,111446963
2017,4,111447006
2017,4,111447113
2017,4,111447102
2017,3,111447167
2017,4,111447326
2017,4,111447670
2017,4,111447725
2017,4,111447769
2017,4,111447859
2017,4,111447995
2017,4,111448099
2017,4,111448129
2017,4,111448190
2017,4,111448397
2017,4,111448981
2017,4,111449113
2017,4,111449358
2017,4,111449409
2017,4,111449617
2017,4,111449711
2017,4,111449707
2017,4,111449752
2017,4,111450091
2017,4,111450217
2017,3,111450631
2017,3,111450625
2017,4,111451792
2017,4,111435127
2017,4,111435231
2017,4,111435395
2017,4,111435483
2017,4,111435481
2017,4,111435867
2017,4,111436171
2017,4,111436179
2017,4,111436178
2017,4,111436272
2017,4,111436464
2017,4,111436532
2017,4,111437562
2017,4,111438453
2017,4,111438950
2017,4,111439009
2017,4,111439429
2017,4,111440049
2017,4,111440292
2017,4,111440297
2017,4,111440477
2017,4,111440715
2017,3,111440890
2017,4,111440949
2017,4,111441011
2017,4,111441068
2017,4,111441096
2017,4,111441095
2017,3,111441106
2017,4,111441155
2017,4,111441230
2017,4,111441246
2017,4,111441428
2017,4,111441548
2017,4,111441593
2017,4,111441646
2017,4,111441842
2017,4,111441840
2017,4,111441881
2017,1,111441938
2017,4,111441975
2017,4,111442018
2017,1,111442089
2017,4,111442135
2017,4,111442380
2017,4,111442387
2017,4,111442539
2017,4,111442567
2017,4,111442606
2017,4,111442732
2017,4,111442826
2017,4,111442931
2017,4,111442982
2017,4,111443023
2017,4,111443041
2017,4,111443136
2017,4,111443262
2017,3,111443305
2017,4,111443380
2017,4,111443550
2017,4,111443547
2017,4,111443584
2017,1,111443618
2017,4,111443871
2017,4,111444039
2017,4,111444060
2017,4,111444129
2017,1,111444256
2017,4,111444510
2017,4,111444626
2017,4,111444707
2017,4,111444929
2017,4,111444960
2017,4,111445080
2017,1,111445177
2017,4,111445339
2017,4,111445556
2017,1,111445768
2017,4,111445815
2017,3,111445838
2017,4,111445916
2017,4,111446037
2017,4,111446095
2017,4,111446178
2017,4,111446397
2017,4,111446475
2017,4,111446491
2017,4,111446700
2017,4,111446707
2017,4,111446740
2017,4,111446824
2017,4,111446965
2017,4,111446990
2017,3,111447097
2017,4,111447155
2017,4,111447215
2017,4,111447275
2017,4,111447432
2017,4,111447472
2017,4,111447496
2017,4,111447648
2017,4,111447715
2017,4,111447778
2017,4,111447882
2017,4,111447981
2017,4,111447998
2017,4,111448033
2017,4,111448037
2017,3,111448210
2017,4,111448208
2017,4,111448257
2017,4,111448312
2017,4,111448354
2017,1,111448393
2017,4,111448434
2017,4,111448505
2017,4,111448518
2017,4,111448665
2017,4,111448661
2017,3,111448787
2017,4,111449036
2017,4,111449081
2017,4,111449140
2017,4,111449590
2017,4,111449725
2017,4,111449836
2017,4,111450611
2017,4,113545197
2017,4,113545310
2017,4,113545412
2017,4,113545477
2017,1,113546211
2017,4,113547006
2017,4,113548998
2017,4,113549491
2017,4,113549566
2017,4,113549607
2017,4,113549765
2017,3,113549900
2017,3,113549903
2017,4,111848868
2017,4,111848877
2017,4,111848954
2017,4,111848973
2017,4,111849407
2017,3,111849478
2017,3,111849480
2017,4,111849818
2017,4,111850192
2017,3,111851609
2017,3,111851612
2017,4,111851639
2017,4,111852144
2017,4,111852634
2017,4,111853175
2017,4,111853262
2017,4,111853380
2017,4,111853480
2017,4,111853484
2017,4,111853579
2017,4,111853892
2017,4,111853889
2017,4,111854014
2017,4,111854179
2017,4,111854190
2017,1,111854742
2017,4,111855935
2017,4,111856101
2017,4,111856255
2017,4,111856380
2017,4,111856434
2017,4,111856459
2017,4,111856528
2017,4,111856566
2017,4,111856899
2017,4,111856895
2017,4,111856892
2017,4,111856988
2017,4,111857096
2017,4,111857166
2017,4,111857185
2017,4,111857339
2017,4,111857907
2017,4,111857973
2017,4,111858047
2017,4,111858402
2017,4,111858456
2017,4,111858571
2017,4,111897481
2017,4,111897482
2017,4,111899138
2017,4,111899370
2017,3,111899386
2017,4,111899415
2017,4,111899494
2017,4,111899613
2017,4,111899631
2017,4,111899640
2017,4,111899743
2017,4,111899857
2017,4,111900053
2017,4,111900086
2017,4,111900163
2017,4,111900504
2017,4,111901031
2017,4,111901329
2017,4,111901409
2017,4,111901417
2017,4,111901450
2017,4,111901486
2017,4,111901655
2017,4,111901698
2017,4,111901707
2017,4,111902441
2017,4,111902594
2017,4,111902620
2017,4,111903015
2017,4,111903051
2017,4,111903408
2017,4,111903728
2017,4,111903970
2017,4,111904117
2017,4,111904132
2017,4,111904140
2017,4,111904135
2017,4,111904172
2017,4,111904407
2017,4,111904740
2017,4,111905262
2017,4,111905384
2017,4,111906054
2017,4,111906111
2017,4,111906174
2017,4,111906389
2017,4,111907969
2017,4,111908193
2017,1,111908832
2017,4,111908894
2017,4,111908961
2017,4,111908963
2017,4,111909035
2017,4,111909192
2017,4,111909221
2017,4,111909341
2017,4,111909372
2017,4,111909394
2017,4,111910062
2017,3,111910074
2017,4,111910134
2017,4,111910206
2017,4,111910306
2017,4,111910940
2017,4,111910971
2017,4,111911118
2017,4,111911296
2017,4,111858291
2017,4,111858337
2017,4,111858478
2017,4,111858640
2017,4,111880285
2017,3,111880349
2017,4,111880510
2017,4,111880540
2017,4,111880554
2017,4,111881634
2017,4,111882645
2017,4,111882766
2017,4,111882853
2017,4,111883043
2017,4,111883542
2017,4,111883553
2017,4,111883552
2017,4,111884056
2017,4,111884052
2017,4,111884460
2017,4,111884458
2017,4,111884603
2017,4,111884793
2017,4,111884790
2017,4,111884850
2017,3,111884851
2017,3,111884852
2017,4,111884896
2017,4,111884923
2017,1,111885025
2017,4,111885147
2017,4,111885590
2017,4,111885989
2017,4,111886002
2017,4,111886170
2017,4,111886538
2017,4,111886957
2017,4,111887067
2017,4,111887185
2017,4,111887225
2017,4,111887326
2017,4,111887426
2017,4,111887493
2017,4,111887499
2017,4,111887932
2017,4,111887927
2017,4,111887957
2017,4,111888099
2017,4,111888127
2017,4,111888153
2017,4,111888740
2017,4,111888782
2017,4,111888829
2017,4,111889878
2017,2,111890325
2017,3,111890582
2017,4,111890755
2017,4,111890808
2017,4,111890883
2017,1,111890954
2017,4,111891087
2017,4,111891460
2017,4,111891578
2017,4,111891645
2017,4,111892068
2017,4,111892206
2017,4,111892293
2017,4,111892503
2017,4,111892531
2017,4,111892534
2017,4,111892589
2017,4,111892721
2017,4,111892844
2017,4,111893149
2017,4,111893450
2017,4,111893801
2017,4,111893845
2017,4,111893966
2017,4,111893991
2017,4,111894142
2017,4,111894323
2017,4,111894391
2017,4,111894444
2017,4,111894442
2017,4,111895025
2017,4,111895112
2017,4,111895159
2017,1,111895225
2017,4,111895292
2017,4,111895382
2017,3,111895694
2017,4,111896041
2017,4,111896553
2017,4,111898046
2017,4,111898147
2017,4,111898203
2017,4,111898595
2017,4,111898862
2017,4,111898867
2017,4,111899006
2017,4,111899022
2017,4,111899021
2017,4,111899255
2017,4,111899376
2017,4,111899527
2017,4,111899556
2017,4,111899584
2017,4,111899600
2017,4,111899609
2017,4,111899987
2017,4,111900177
2017,4,111900182
2017,4,111900191
2017,1,111900449
2017,1,111900766
2017,4,111900976
2017,3,111901096
2017,3,111901097
2017,1,111901118
2017,4,111901196
2017,1,111901414
2017,4,111901580
2017,4,111890924
2017,4,111895413
2017,4,111895444
2017,1,111895710
2017,4,111895772
2017,1,111895902
2017,1,111895981
2017,3,111896063
2017,4,111896252
2017,4,111896424
2017,4,111896557
2017,4,111896609
2017,4,111896871
2017,4,111896988
2017,4,111897516
2017,4,111897559
2017,4,111897666
2017,4,111898041
2017,4,111898161
2017,4,111898353
2017,4,111898428
2017,4,111898742
2017,4,111898860
2017,4,111899173
2017,4,111899279
2017,4,111899335
2017,4,111899602
2017,4,111899634
2017,4,111899716
2017,4,111899755
2017,4,111899758
2017,4,111899766
2017,4,111899765
2017,4,111899767
2017,4,111899819
2017,4,111899847
2017,4,111899947
2017,4,111900000
2017,3,111900085
2017,4,111900096
2017,4,111900115
2017,4,111900158
2017,4,111900179
2017,4,111900190
2017,4,111900220
2017,4,111900307
2017,4,111900800
2017,4,111900906
2017,1,111901199
2017,4,111901306
2017,4,111901338
2017,4,111901701
2017,4,111901759
2017,4,111901756
2017,4,111902006
2017,4,111902125
2017,4,111902277
2017,4,111902417
2017,4,111902484
2017,3,111902596
2017,3,111902599
2017,4,111902636
2017,4,111902757
2017,4,111902767
2017,4,111903067
2017,1,111903136
2017,3,111903136
2017,4,111903221
2017,4,111903229
2017,4,111903366
2017,4,111903369
2017,4,111903472
2017,4,111903475
2017,4,111903534
2017,4,111903656
2017,4,111903690
2017,4,111904525
2017,4,111904531
2017,4,111904768
2017,4,111904895
2017,4,111904956
2017,4,111905034
2017,4,111905394
2017,4,111905561
2017,4,111905559
2017,4,111905645
2017,4,111905864
2017,4,111906033
2017,4,111906877
2017,4,111906920
2017,4,111907118
2017,4,111907179
2017,4,111907346
2017,4,111907508
2017,4,111907572
2017,4,111907646
2017,4,111907679
2017,4,111907785
2017,4,111907952
2017,4,111908169
