"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,112140982,19782581
2017,12,112141048,19782602
2017,12,112141157,19782627
2017,12,112141609,19782704
2017,3,112141712,19782730
2017,12,112142073,19782795
2017,12,112144824,19783285
2017,12,112154432,19785050
2017,3,112154517,19785061
2017,9,112154574,19785073
2017,12,112999612,19955478
2017,12,113000241,19955613
2017,12,112999684,19955494
2017,11,113000373,19955635
2017,12,113000673,19955668
2017,12,113000894,19955700
2017,9,113001471,19955791
2017,12,113001610,19955820
2017,12,113001832,19955845
2017,2,113029018,19960926
2017,12,113029078,19960936
2017,18,113029527,19961016
2017,18,113030000,19961146
2017,12,113034255,19962044
2017,18,113034461,19962077
2017,10,113034737,19962158
2017,19,113036018,19962483
2017,12,119664353,21372404
2017,18,119665162,21372600
2017,12,111856822,19726421
2017,12,111857041,19726460
2017,12,111858607,19726738
2017,3,111881601,19731368
2017,12,111885700,19732218
2017,2,111886904,19732486
2017,12,111888409,19732834
2017,12,111896239,19734425
2017,2,111896716,19734519
2017,12,111898385,19734861
2017,12,111898532,19734893
2017,12,111898949,19734987
2017,2,111899200,19735030
2017,12,111899446,19735088
2017,12,111899657,19735135
2017,12,111899813,19735183
2017,12,111900159,19735245
2017,12,111900508,19735329
2017,12,111900899,19735439
2017,12,111901218,19735514
2017,2,111901223,19735516
2017,2,111902148,19735738
2017,2,111903957,19735994
2017,18,111904155,19736013
2017,3,111904268,19736026
2017,12,111904406,19736045
2017,19,111904919,19736128
2017,12,111905152,19736161
2017,9,119665610,21372734
2017,3,119665703,21372764
2017,2,111909763,19736984
2017,3,111910618,19737184
2017,12,111910705,19737220
2017,12,111910726,19737226
2017,18,111910973,19737289
2017,12,111911413,19737389
2017,3,119665902,21372824
2017,12,119666059,21372870
2017,12,119666282,21372935
2017,12,119666772,21373060
2017,3,119667929,21373345
2017,2,120032973,21448394
2017,12,120034532,21448720
2017,3,120034942,21448797
2017,18,120035010,21448812
2017,12,113549601,20071210
2017,12,113549966,20071271
2017,9,113551949,20071572
2017,12,113552371,20071659
2017,12,113552167,20071623
2017,9,113552339,20071655
2017,12,113552405,20071664
2017,12,113552391,20071662
2017,12,113552408,20071667
2017,12,113552529,20071679
2017,12,113552550,20071683
2017,12,113552554,20071684
2017,12,113552558,20071686
2017,12,113552571,20071690
2017,12,113552572,20071691
2017,12,113552668,20071707
2017,12,113552677,20071708
2017,12,113552684,20071709
2017,12,113552777,20071721
2017,12,113552784,20071723
2017,12,113552782,20071722
2017,20,113552817,20071730
2017,12,113552819,20071731
2017,20,113552824,20071733
2017,3,113552859,20071742
2017,12,113552858,20071741
2017,9,113553105,20071779
2017,9,113553097,20071777
2017,20,113553165,20071787
2017,20,113553191,20071789
2017,12,113553198,20071791
2017,12,113553554,20071850
2017,12,113553638,20071863
2017,9,113553645,20071866
2017,12,113553639,20071864
2017,12,113553686,20071873
2017,12,113553829,20071900
2017,12,113553885,20071909
2017,12,113554095,20071937
2017,12,113554094,20071938
2017,12,113554148,20071944
2017,12,113554179,20071948
2017,12,113554208,20071953
2017,12,113554206,20071952
2017,12,113554212,20071954
2017,12,113554299,20071965
2017,12,113554306,20071969
2017,12,113554326,20071973
2017,15,113554515,20072014
2017,10,113554518,20072015
2017,3,113554759,20072063
2017,4,113554802,20072070
2017,20,113555230,20072145
2017,20,113555267,20072149
2017,20,113555271,20072150
2017,20,113555274,20072151
2017,12,117483175,20918949
2017,12,117483204,20918952
2017,2,117483468,20919016
2017,10,117483734,20919064
2017,12,117483734,20919063
2017,12,117483908,20919084
2017,10,117483986,20919099
2017,12,117484171,20919130
2017,12,117484308,20919155
2017,12,117484426,20919177
2017,12,117484859,20919262
2017,2,117484948,20919289
2017,10,117485081,20919316
2017,12,117485081,20919315
2017,12,117485636,20919423
2017,12,117486218,20919515
2017,12,117486764,20919619
2017,12,117487325,20919705
2017,12,117487394,20919720
2017,12,117487518,20919762
2017,12,111849796,19724860
2017,12,111849875,19724879
2017,12,111851558,19725324
2017,12,111856463,19726355
2017,12,111856492,19726358
2017,12,111856921,19726432
2017,12,111857290,19726516
2017,12,111899675,19735142
2017,2,111899738,19735169
2017,2,111900002,19735218
2017,12,111900514,19735331
2017,12,111900936,19735449
2017,12,111901219,19735515
2017,3,111901753,19735651
2017,19,111901794,19735663
2017,2,111902970,19735899
2017,12,112482325,19849511
2017,12,112482916,19849657
2017,12,112484113,19849861
2017,12,112484562,19849921
2017,12,112487672,19850409
2017,12,112487833,19850435
2017,12,112487907,19850449
2017,9,112488477,19850552
2017,12,112490683,19850976
2017,12,112490796,19850993
2017,12,112490920,19851018
2017,12,112491181,19851054
2017,12,112492836,19851353
2017,12,112493710,19851548
2017,4,112510629,19854779
2017,3,112510629,19854776
2017,12,112511065,19854860
2017,12,112511517,19854948
2017,12,112512080,19855058
2017,9,112515089,19855526
2017,12,112515093,19855528
2017,12,112515629,19855597
2017,12,112517816,19855919
2017,12,112520132,19856279
2017,12,112520242,19856294
2017,12,112522767,19856744
2017,12,112522800,19856754
2017,3,112523314,19856910
2017,12,112523546,19856961
2017,12,112523586,19856967
2017,12,112523843,19857025
2017,12,112524101,19857076
2017,12,112524347,19857129
2017,3,112524475,19857159
2017,2,112524767,19857220
2017,12,112524850,19857232
2017,12,112525957,19857483
2017,10,112525957,19857487
2017,12,112526377,19857565
2017,2,112527465,19857781
2017,12,112527691,19857842
2017,12,112527710,19857852
2017,10,112527887,19857896
2017,3,112528095,19857942
2017,18,113048711,19965263
2017,2,113049042,19965324
2017,3,113049148,19965348
2017,12,113049202,19965360
2017,12,113049249,19965374
2017,2,113049273,19965382
2017,12,113050025,19965538
2017,3,113050404,19965605
2017,2,113050404,19965603
2017,18,113051364,19965803
2017,12,113051757,19965895
2017,12,113052515,19966072
2017,12,113052573,19966092
2017,12,113052881,19966151
2017,12,113053285,19966231
2017,3,113053310,19966240
2017,9,113054477,19966509
2017,12,113054923,19966614
2017,12,113054937,19966616
2017,12,113055196,19966679
2017,12,113055201,19966682
2017,12,113055525,19966745
2017,12,113055756,19966806
2017,12,113056003,19966866
2017,12,113056356,19966965
2017,18,113056425,19966980
2017,12,113056667,19967052
2017,12,113056778,19967089
2017,2,113057020,19967167
2017,12,113057029,19967170
2017,12,112993043,19954240
2017,12,112993192,19954276
2017,12,112993542,19954352
2017,20,112994149,19954458
2017,12,112995015,19954615
2017,12,112998181,19955179
2017,12,112998458,19955231
2017,12,112998900,19955344
2017,18,112999683,19955493
2017,12,113000009,19955571
2017,9,113001486,19955794
2017,12,113002020,19955874
2017,12,113002262,19955897
2017,12,113002379,19955919
2017,12,113003740,19956110
2017,12,113005908,19956441
2017,10,113006539,19956544
2017,20,113008231,19956809
2017,12,113008435,19956856
2017,3,113032019,19961542
2017,2,113033060,19961758
2017,3,113035044,19962233
2017,10,113035125,19962261
2017,12,113035604,19962377
2017,12,113035679,19962402
2017,12,113035873,19962442
2017,12,113036274,19962589
2017,12,113036820,19962728
2017,3,113048128,19965136
2017,12,113006218,19956499
2017,12,113006323,19956519
2017,12,113009557,19957052
2017,12,113038494,19963143
2017,12,113038610,19963163
2017,10,113042641,19963955
2017,12,113044030,19964219
2017,12,113047159,19964928
2017,12,113047608,19965032
2017,2,113047672,19965047
2017,12,113049957,19965512
2017,19,113049976,19965515
2017,12,113050139,19965559
2017,12,113050523,19965625
2017,12,113051439,19965826
2017,10,113051662,19965867
2017,12,113051662,19965865
2017,12,113051667,19965869
2017,12,113052586,19966095
2017,12,113052784,19966137
2017,10,113052878,19966149
2017,10,113053966,19966372
2017,12,113054260,19966463
2017,12,113054287,19966470
2017,12,113054398,19966488
2017,12,113054487,19966512
2017,12,113054946,19966620
2017,12,113055053,19966648
2017,12,113055108,19966659
2017,10,113055521,19966744
2017,12,113055615,19966767
2017,10,113055734,19966798
2017,3,113055926,19966849
2017,12,113056159,19966915
2017,12,113056700,19967059
2017,12,113056815,19967098
2017,2,113056907,19967132
2017,11,111848976,19724687
2017,12,111849071,19724706
2017,12,111849560,19724808
2017,12,111849633,19724816
2017,12,111850058,19724923
2017,12,111851603,19725336
2017,10,111853440,19725693
2017,12,111854161,19725824
2017,12,111855420,19726098
2017,12,111856112,19726259
2017,12,111856217,19726289
2017,12,111856966,19726441
2017,12,111857122,19726484
2017,12,111857161,19726493
2017,9,111857195,19726506
2017,3,111857986,19726641
2017,12,111880693,19731170
2017,3,111880762,19731182
2017,12,111880789,19731195
2017,12,111881248,19731291
2017,12,111881494,19731345
2017,12,111881510,19731351
2017,12,111881614,19731373
2017,12,111882102,19731472
2017,3,111882125,19731477
2017,3,111882129,19731478
2017,12,111882142,19731480
2017,2,111882572,19731552
2017,12,111882573,19731553
2017,12,111882618,19731561
2017,9,111882801,19731585
2017,12,111882957,19731605
2017,18,111883591,19731720
2017,12,111883713,19731763
2017,12,111884128,19731913
2017,12,111884305,19731942
2017,6,111884412,19731950
2017,12,111884532,19731967
2017,12,111884759,19732010
2017,18,111884933,19732039
2017,9,111885125,19732084
2017,3,111885296,19732115
2017,18,111885548,19732183
2017,3,111885851,19732255
2017,2,111885921,19732275
2017,12,111887189,19732546
2017,9,111887351,19732581
2017,3,111887902,19732717
2017,11,111888016,19732744
2017,10,111888016,19732743
2017,2,111888259,19732796
2017,3,111888350,19732817
2017,9,111888891,19732937
2017,2,111888891,19732934
2017,12,111889818,19733121
2017,12,111890575,19733277
2017,9,111890691,19733308
2017,12,111890904,19733354
2017,12,111890925,19733362
2017,3,111891524,19733484
2017,2,111892476,19733662
2017,12,111893202,19733804
2017,12,111893220,19733811
2017,12,111893401,19733847
2017,12,111893813,19733934
2017,9,111893909,19733955
2017,12,111893997,19733967
2017,20,111894175,19734012
2017,10,111895285,19734210
2017,9,111895285,19734208
2017,9,111895336,19734221
2017,12,111895510,19734270
2017,12,111895621,19734296
2017,12,111895714,19734311
2017,11,111895712,19734310
2017,10,111895833,19734344
2017,18,111895903,19734361
2017,12,111896212,19734419
2017,3,111896287,19734444
2017,2,111896552,19734489
2017,10,111896615,19734503
2017,12,111896713,19734518
2017,3,111898730,19734938
2017,12,111899244,19735035
2017,2,111899294,19735049
2017,18,111899330,19735059
2017,12,111899687,19735149
2017,12,111899859,19735193
2017,12,111900057,19735224
2017,12,111900174,19735249
2017,18,111900294,19735278
2017,12,111900537,19735343
2017,2,111900549,19735346
2017,12,111900647,19735374
2017,12,111900640,19735373
2017,11,111900822,19735417
2017,12,111901124,19735492
2017,12,111901237,19735520
2017,12,111902023,19735702
2017,10,111902262,19735765
2017,12,111902344,19735777
2017,12,111902364,19735780
2017,12,111902453,19735801
2017,2,111902696,19735854
2017,10,111902888,19735880
2017,2,111903210,19735938
2017,18,111903487,19735961
2017,12,111904422,19736046
2017,10,111904422,19736049
2017,2,111904499,19736068
2017,12,111904557,19736075
2017,10,111904663,19736091
2017,12,111904778,19736103
2017,2,111905133,19736158
2017,12,111905281,19736189
2017,12,111905481,19736218
2017,12,111905578,19736225
2017,12,111905737,19736252
2017,12,111906494,19736368
2017,12,111906858,19736425
2017,12,111906941,19736435
2017,12,111907806,19736590
2017,12,111908150,19736660
2017,10,111908214,19736668
2017,12,111908339,19736691
2017,3,111908343,19736694
2017,12,111909106,19736858
2017,12,111909159,19736871
2017,12,111909215,19736888
2017,12,111909264,19736900
2017,12,111909541,19736952
2017,12,111909599,19736957
2017,12,111909958,19737033
2017,15,111910887,19737271
2017,12,111911278,19737351
2017,3,111911298,19737355
2017,2,111911347,19737368
2017,10,111911345,19737366
2017,12,111911401,19737385
2017,9,111848924,19724677
2017,12,111849175,19724726
2017,20,111852093,19725457
2017,20,111853884,19725783
2017,5,113550094,20071300
2017,12,113550351,20071343
2017,12,113550354,20071342
2017,12,113550578,20071381
2017,12,113550745,20071397
2017,3,113550753,20071398
2017,12,113550979,20071431
2017,20,113550869,20071412
2017,12,113551029,20071438
2017,12,113551097,20071447
2017,12,113551166,20071458
2017,12,113551239,20071468
2017,12,113551296,20071474
2017,12,113551317,20071478
2017,12,113551327,20071479
2017,12,113551356,20071484
2017,12,113551418,20071487
2017,3,113551493,20071503
2017,12,117456732,20913934
2017,19,117456809,20913952
2017,3,117456877,20913969
2017,3,117459007,20914379
2017,3,117462399,20915001
2017,10,117463060,20915119
2017,12,113049912,19965501
2017,12,113050589,19965644
2017,12,113051072,19965752
2017,12,113051185,19965769
2017,12,113051221,19965775
2017,12,113051446,19965828
2017,12,113051552,19965848
2017,12,113051717,19965884
2017,12,113051800,19965911
2017,3,113052058,19965975
2017,9,113052616,19966108
2017,12,113052900,19966155
2017,3,113052974,19966167
2017,12,113053271,19966225
2017,12,113053324,19966243
2017,18,113053725,19966331
2017,12,113053727,19966332
2017,9,113054246,19966455
2017,12,113054985,19966624
2017,12,113055198,19966681
2017,3,113055263,19966690
2017,12,113055485,19966735
2017,12,113055554,19966752
2017,12,113056024,19966877
2017,12,113056101,19966895
2017,10,113056485,19966998
2017,12,113056535,19967009
2017,9,113056825,19967101
2017,12,111902219,19735757
2017,12,111902269,19735764
2017,3,111902395,19735788
2017,12,111902394,19735784
2017,3,111902394,19735783
2017,18,111902856,19735874
2017,10,111903164,19735930
2017,12,111903768,19735984
2017,3,111906711,19736395
2017,2,111907418,19736498
2017,3,111907701,19736569
2017,3,111907810,19736593
2017,12,111909059,19736848
2017,3,111909216,19736889
2017,12,111909284,19736906
2017,2,111451038,19643010
2017,3,111451785,19643167
2017,12,113552560,20071687
2017,12,113552878,20071748
2017,12,113553448,20071836
2017,19,113553774,20071889
2017,12,113553853,20071904
2017,12,113553856,20071906
2017,12,113554312,20071970
2017,18,113555402,20072168
2017,2,113555402,20072170
2017,12,113555417,20072172
2017,18,113555415,20072173
2017,10,111451799,19643174
2017,12,115433504,20472414
2017,12,115433502,20472413
2017,20,115433588,20472431
2017,3,115433849,20472504
2017,19,115434620,20472675
2017,12,115434771,20472710
2017,3,115434805,20472723
2017,22,115434857,20472734
2017,3,115434867,20472738
2017,3,115434907,20472745
2017,2,115435326,20472820
2017,2,115435328,20472817
2017,3,113551513,20071507
2017,12,113551607,20071518
2017,12,113551640,20071522
2017,12,113551683,20071530
2017,10,113551736,20071539
2017,12,113551788,20071549
2017,12,113551792,20071551
2017,12,113551936,20071571
2017,3,113552085,20071601
2017,9,113552208,20071629
2017,2,113552204,20071627
2017,2,113552210,20071628
2017,12,113552244,20071638
2017,12,113552295,20071649
2017,12,113552347,20071656
2017,12,112482559,19849556
2017,12,112482686,19849594
2017,12,112482740,19849613
2017,12,112483122,19849696
2017,9,112484583,19849926
2017,12,112486593,19850233
2017,12,112493448,19851492
2017,3,112508157,19854343
2017,12,112508460,19854416
2017,2,112508930,19854518
2017,12,112510128,19854702
2017,3,112512512,19855122
2017,3,112513071,19855220
2017,12,112514597,19855455
2017,12,112515507,19855568
2017,2,112515627,19855596
2017,2,112520051,19856264
2017,3,112520735,19856389
2017,2,112522463,19856703
2017,12,112522831,19856771
2017,12,112522999,19856811
2017,9,112523103,19856857
2017,3,112523180,19856881
2017,3,112523372,19856927
2017,12,112524244,19857102
2017,12,112525633,19857426
2017,2,112525946,19857481
2017,3,112526131,19857523
2017,12,112526233,19857543
2017,12,112526232,19857542
2017,11,112526844,19857664
2017,12,112527561,19857807
2017,12,112527617,19857822
2017,12,112527709,19857851
2017,12,112527744,19857862
2017,12,112993167,19954273
2017,10,112995023,19954618
2017,12,112999393,19955437
2017,20,113000857,19955690
2017,12,113001183,19955742
2017,12,113003552,19956080
2017,12,113004866,19956309
2017,12,113005901,19956439
2017,10,113006961,19956604
2017,12,113012206,19957476
2017,12,113012444,19957500
2017,12,113012581,19957523
2017,2,112168051,19787920
2017,12,112168188,19787943
2017,9,112168263,19787956
2017,3,112168778,19788063
2017,12,112169368,19788189
2017,3,112169519,19788222
