"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,95405903,3,1,7823042
2017,5,95406316,34.01,1,7823109
2017,5,95407053,34.6,1,7823184
2017,8,95408967,4,7,7823424
2017,16,95776105,7,9,7879956
2017,5,95735075,480,1,7873894
2017,12,95735330,0.005,1,7873919
2017,5,95735330,1.003,1,7873920
2017,8,95736573,3,9,7874158
2017,13,95736573,19,9,7874161
2017,5,95738484,1,11,7874504
2017,12,95740203,2.5,1,7874761
2017,5,95740203,2.1,1,7874760
2017,12,95740223,3,1,7874767
2017,12,95740499,1,1,7874812
2017,5,95741936,0.401,1,7874998
2017,5,95766197,9,1,7878464
2017,2,95771358,1,1,7879228
2017,1,95776105,0.25,1,7879957
2017,5,95777400,11.64,1,7880227
2017,2,95783766,3,1,7881574
2017,16,95783766,2.5,9,7881572
2017,5,95783766,52.4,1,7881571
2017,5,96251869,0.5,1,7946968
2017,15,96252666,3,9,7947106
2017,12,96252666,1.4,1,7947105
2017,8,96253085,720,9,7947165
2017,5,96253562,0.5,1,7947236
2017,16,96255701,1,11,7947573
2017,5,96255701,1,11,7947572
2017,5,96255796,1,3,7947596
2017,5,96256401,1,11,7947711
2017,5,96257405,0.01,1,7947896
2017,5,96257704,3.6,1,7947946
2017,16,96257724,1,9,7947947
2017,2,96269635,6.4,1,7949594
2017,5,96282714,21,1,7950775
2017,12,96250241,0.001,1,7946705
2017,5,96252502,11,1,7947073
2017,17,96253197,26.3,1,7947177
2017,12,96253197,0.7,1,7947176
2017,17,96254849,,,7947410
2017,12,96255602,1.5,1,7947550
2017,5,96256130,1,1,7947678
2017,16,96258554,,,7948038
2017,5,96269007,1,1,7949554
2017,5,96277341,1.57,1,7950272
2017,12,96277341,0.001,1,7950273
2017,12,96278070,0.06,1,7950333
2017,5,96282396,3.25,1,7950727
2017,12,96282902,4.7,1,7950820
2017,5,96286050,25.88,1,7951267
2017,12,96286058,0.8,1,7951268
2017,12,95970294,0.101,1,7907592
2017,5,95970686,8.86,1,7907650
2017,8,95971821,1,1,7907842
2017,5,95971821,0.6,1,7907841
2017,5,95972187,0.001,1,7907899
2017,5,95972273,1.004,1,7907913
2017,16,95972353,2,9,7907933
2017,5,95972353,0.005,1,7907935
2017,8,95972353,2,9,7907934
2017,5,95973571,3.9,1,7908214
2017,12,95973571,0.4,1,7908215
2017,5,95975135,1,11,7908399
2017,5,95975411,1,1,7908435
2017,5,95975996,0.7,1,7908559
2017,12,96273593,0.1,1,7949969
2017,5,96274050,24.6,1,7950005
2017,5,96275945,1.1,1,7950166
2017,5,96280919,3.6,1,7950587
2017,5,96281788,0.5,1,7950650
2017,1,96283519,2.5,1,7950900
2017,5,96283519,20.8,1,7950899
2017,17,96283519,3,9,7950901
2017,5,96252407,76,1,7947049
2017,12,96252519,52.3,1,7947079
2017,8,96252942,1,9,7947138
2017,8,96252942,1,1,7947139
2017,12,96253054,1,1,7947161
2017,5,96253750,1,1,7947266
2017,4,96255499,0.4,5,7947529
2017,5,96255793,1,3,7947595
2017,5,96257514,45.1,1,7947909
2017,5,96258200,7.7,1,7948004
2017,1,96268901,0.05,1,7949547
2017,5,96279484,1.2,1,7950432
2017,12,96279903,0.29,1,7950470
2017,12,96281580,0.91,1,7950637
2017,5,95972103,0.002,1,7907886
2017,5,95972185,26.002,1,7907900
2017,12,95972756,0.6,1,7908011
2017,5,97747202,8,1,8167976
2017,8,97747222,20,1,8167983
2017,12,97747833,4.15,1,8168123
2017,5,96657972,15,1,8006141
2017,8,96658141,9,9,8006168
2017,12,96658141,1.008,1,8006166
2017,12,96664144,1,1,8006865
2017,5,96665252,1,1,8006967
2017,8,97748925,1,9,8168319
2017,5,96669001,1,1,8007304
2017,5,96669177,5,1,8007359
2017,12,97749171,2,1,8168375
2017,11,96672002,24.201,1,8007609
2017,17,95975154,,,7908401
2017,12,95975249,24,9,7908412
2017,5,95975249,1.2,1,7908411
2017,5,95975983,2,1,7908555
2017,17,95976788,0.201,7,7908705
2017,2,95985836,0.15,1,7910186
2017,16,95988239,5,9,7910411
2017,12,95988782,709,1,7910529
2017,12,95989702,2.24,1,7910692
2017,5,95990901,1531.4,1,7910852
2017,5,95993294,1.2,1,7911349
2017,15,95994379,48.5,3,7911541
2017,5,95994379,999,1,7911542
2017,13,95994783,11.6,1,7911613
2017,5,95994783,46,1,7911611
2017,5,95994941,0.97,1,7911632
2017,12,95994941,0.37,1,7911631
2017,12,95995486,0.56,1,7911682
2017,12,98577247,0.007,1,8291949
2017,5,98577247,1,1,8291950
2017,5,96657527,1.08,1,8006090
2017,12,96659731,0.005,1,8006407
2017,17,96661315,,,8006556
2017,12,96662616,4.1,1,8006725
2017,5,96662616,9,1,8006723
2017,5,96667243,2,1,8007144
2017,12,96667809,1,1,8007202
2017,5,96667874,1,1,8007213
2017,5,96667932,1,1,8007219
2017,5,96669188,46,1,8007366
2017,12,98577883,8,9,8291996
2017,5,96672814,0.01,1,8007685
2017,5,98577883,14.7,1,8291995
2017,5,98578572,1,1,8292067
2017,10,98619715,1,9,8297504
2017,5,98579242,5,1,8292172
2017,5,98579327,3.5,1,8292208
2017,5,98581712,1,1,8292664
2017,5,98582133,,,8292757
2017,5,98583581,1,11,8293062
2017,8,98584298,1,9,8293242
2017,5,98584441,30.3,1,8293299
2017,5,98585011,10.801,1,8293447
2017,5,94831579,17.9,1,7739132
2017,17,94833051,1,11,7739393
2017,5,94833434,1,1,7739469
2017,5,94833466,1,11,7739476
2017,12,94833926,0.1,1,7739516
2017,17,94858218,6,9,7743416
2017,5,94858218,70,1,7743415
2017,5,94862900,7.57,1,7744261
2017,5,94864567,2.17,1,7744548
2017,5,94864657,0.35,1,7744566
2017,5,94867020,1,1,7744989
2017,17,94867020,1,1,7744992
2017,5,94831491,7,1,7739113
2017,5,94831734,0.001,1,7739157
2017,5,94832497,2,1,7739282
2017,5,94833178,1,11,7739425
2017,4,94833276,7,9,7739443
2017,12,95970304,1,1,7907596
2017,5,94831242,202,1,7739071
2017,8,94831565,1,11,7739128
2017,12,94831632,3,1,7739140
2017,4,94832475,1,1,7739270
2017,4,94833342,9,9,7739456
2017,5,94833436,1,11,7739471
2017,5,94833835,22.4,1,7739503
2017,11,94833835,7.8,1,7739504
2017,15,94833928,1,9,7739518
2017,12,94833928,16.1,1,7739517
2017,15,94857402,1,9,7743296
2017,5,94858471,18.5,1,7743447
2017,12,94866363,0.5,1,7744861
2017,5,94831669,30.009,1,7739144
2017,5,94833772,1,1,7739499
2017,17,94833908,,,7739515
2017,12,94834413,0.2,1,7739566
2017,8,94834413,70.2,1,7739565
2017,8,94834413,10.6,9,7739564
2017,12,94863596,37,9,7744403
2017,5,94863618,37.84,1,7744409
2017,10,94863618,24,9,7744408
2017,5,94864182,1.35,1,7744497
2017,5,94865428,10.7,1,7744675
2017,5,94867032,4.56,1,7744996
2017,5,94868363,3,1,7745204
2017,5,94831569,1,3,7739130
2017,4,94832963,1,9,7739370
2017,17,94833249,,,7739440
2017,5,94833360,1,11,7739460
2017,15,94833751,1,9,7739497
2017,8,94834256,5,9,7739540
2017,5,94863774,5.52,1,7744432
2017,5,94868418,1.4,1,7745217
2017,17,94868418,2.5,9,7745212
2017,12,94868418,1.4,1,7745214
2017,5,94868511,1,1,7745230
2017,5,96250833,1,1,7946829
2017,4,96250977,1,1,7946850
2017,5,96251835,2,1,7946957
2017,12,96252448,7.4,1,7947061
2017,5,96252737,3,1,7947113
2017,12,96252825,0.3,1,7947128
2017,12,96253278,3.9,1,7947192
2017,5,96253278,23.7,1,7947190
2017,5,96253718,5,1,7947258
2017,12,96255858,0.4,1,7947606
2017,5,96270834,1.8,1,7949726
2017,5,96249108,5,1,7946417
2017,12,96250360,0.001,1,7946731
2017,12,96252779,3.7,1,7947122
2017,5,96252905,12.6,1,7947133
2017,5,96258547,16.3,1,7948037
2017,8,96274431,42,9,7950049
2017,5,96274431,1,1,7950047
2017,5,96276459,56,1,7950208
2017,2,96280443,2.9,1,7950537
2017,12,96705517,2.3,1,8011756
2017,17,96706814,1,9,8011903
2017,4,96706814,0.1,1,8011905
2017,5,94832463,5,1,7739265
2017,4,94832503,1,7,7739286
2017,17,94833052,,,7739394
2017,5,94833066,1,1,7739402
2017,12,94834591,1,1,7739588
2017,5,94857347,16.63,1,7743290
2017,1,94857600,7.04,1,7743342
2017,2,94857600,27.9,1,7743344
2017,5,94857600,24.5,1,7743343
2017,5,94858338,0.5,1,7743433
2017,5,94862562,1,4,7744209
2017,12,94863509,29.07,1,7744389
2017,5,94864241,2.44,1,7744504
2017,2,94866183,0.5,1,7744822
2017,1,94866344,1.5,1,7744858
2017,16,94866376,4,9,7744868
2017,12,94866376,1.3,1,7744870
2017,5,94866931,6,1,7744967
2017,5,94868371,4.32,1,7745205
2017,5,94869076,4.37,1,7745293
2017,5,94869344,84.18,1,7745321
2017,8,94869344,2,9,7745319
2017,5,94869525,3.02,1,7745342
2017,16,94869525,21,9,7745340
2017,12,94869525,1.84,1,7745345
2017,5,95985818,11.4,1,7910185
2017,5,94832633,2,1,7739323
2017,2,94864121,0.38,1,7744488
2017,5,94864766,2,1,7744577
2017,17,94866369,1,9,7744867
2017,12,94866369,0.56,1,7744866
2017,5,94866913,3.9,1,7744962
2017,5,94868178,97.94,1,7745173
2017,2,95985316,2,1,7910150
2017,10,95994183,1,9,7911486
2017,5,95994583,1,1,7911583
2017,5,95994603,3.7,1,7911587
2017,16,95371123,0.001,1,7817416
2017,12,95371123,0.001,1,7817415
2017,5,95371275,1,1,7817437
2017,2,95373739,0.3,1,7817846
2017,5,95404903,4.54,1,7822924
2017,2,95405035,1.7,1,7822952
2017,16,95405035,7,9,7822951
2017,12,95405035,8.6,1,7822950
2017,5,95405783,4.57,1,7823030
2017,5,95406170,0.67,1,7823087
2017,5,95407777,2.56,1,7823285
2017,5,95409711,55.22,1,7823491
2017,12,95410867,1.7,1,7823598
2017,5,95410867,1,1,7823597
2017,1,97117371,1.4,1,8075933
2017,5,97117371,1.8,1,8075934
2017,10,97116854,2,7,8075845
2017,1,97116854,0.12,1,8075846
2017,2,97117538,22.4,1,8075954
2017,5,97117538,19.13,1,8075956
2017,17,97117538,1,7,8075955
2017,10,97117668,6,9,8075981
2017,16,97124458,52,9,8076892
2017,12,97124458,15,1,8076891
2017,5,97126052,1,1,8077195
2017,1,97126956,4.38,1,8077367
2017,5,97126956,461.755,1,8077365
2017,2,97126956,507.59,1,8077366
2017,5,97127494,27,1,8077479
2017,5,97127994,14,1,8077593
2017,12,95735035,3.5,1,7873887
2017,5,95735173,4.76,1,7873903
2017,5,95735684,1,1,7873969
2017,5,95736900,1,1,7874209
2017,5,95737964,1,11,7874398
2017,17,95739009,,,7874560
2017,8,95740753,3,9,7874838
2017,5,95740926,1,1,7874856
2017,5,95740947,1,1,7874860
2017,8,95740947,1,1,7874861
2017,5,95759570,1104.81,1,7877395
2017,5,95764047,1.31,1,7878109
2017,12,95764240,13.97,1,7878140
2017,8,95766640,0.67,1,7878579
2017,5,95769607,6.22,1,7879002
2017,5,95771165,0.58,1,7879194
2017,5,95772484,1022.3,1,7879422
2017,5,95780757,1.2,1,7881146
2017,5,95370373,1.007,1,7817294
2017,12,95370432,0.003,1,7817309
2017,5,95372962,6.4,1,7817719
2017,4,95374062,0.06,1,7817933
2017,4,95374114,1,9,7817945
2017,4,95375626,0.01,1,7818199
2017,5,95376015,19.3,1,7818254
2017,12,95398774,0.5,1,7821915
2017,4,95398774,10,9,7821916
2017,5,95400210,46.1,1,7822182
2017,16,95400210,0.33,1,7822179
2017,1,95400210,3.1,1,7822181
2017,17,95401677,20.12,1,7822421
2017,5,95404340,42,1,7822844
2017,5,95405400,21.35,1,7822996
2017,5,95406019,500.1,1,7823065
2017,12,95406083,0.46,1,7823070
2017,5,95406250,13.1,1,7823104
2017,12,95406390,1,1,7823113
2017,5,95406390,2,1,7823112
2017,5,95407733,1.9,1,7823280
2017,12,96702699,3.98,1,8011320
2017,5,95408979,2,1,7823425
2017,5,95409992,0.2,1,7823523
2017,5,95410727,8.94,1,7823591
2017,8,96659560,16,9,8006384
2017,12,96660780,0.001,1,8006517
2017,7,96666241,1,1,8007043
2017,16,96666241,1,1,8007044
2017,5,96669107,1,1,8007341
2017,4,96702115,2.3,1,8011171
2017,10,96703856,2,9,8011522
2017,5,96703856,1.3,1,8011521
2017,5,96703899,3.73,1,8011530
2017,10,96704918,0.313,7,8011676
2017,16,96708194,6,9,8012095
2017,5,94831462,0.5,1,7739109
2017,5,94831707,0.006,1,7739154
2017,5,94831839,27.9,1,7739178
2017,12,94832637,3.004,1,7739326
2017,12,98577206,1.002,1,8291943
2017,5,98577350,5.006,1,8291961
2017,5,98580336,1,1,8292386
2017,5,98580441,1,1,8292403
2017,5,98582896,1,11,8292914
2017,14,98583449,1,11,8293034
2017,17,98583690,,,8293103
2017,8,96659514,1.005,9,8006370
2017,8,96659568,2,9,8006385
2017,12,96659621,1.009,1,8006392
2017,5,96660506,34,1,8006492
2017,5,96664045,1,1,8006858
2017,6,96665878,30,9,8007012
2017,2,96668983,1.078,1,8007299
2017,5,96669044,9,1,8007320
2017,12,96670172,2.67,1,8007471
2017,4,96672020,0.002,1,8007611
2017,5,96701738,15,1,8011114
2017,12,96702301,0.54,1,8011223
2017,15,96703008,3.54,2,8011370
2017,17,96703008,22,9,8011371
2017,5,96703548,1.75,1,8011453
2017,12,96707669,1.5,1,8012035
2017,5,96707875,2.56,1,8012054
2017,5,96708199,2.87,1,8012097
2017,12,96708343,0.3,1,8012123
2017,12,95735673,1.5,1,7873964
2017,5,95736790,2,1,7874190
2017,12,95737774,0.9,1,7874355
2017,5,95739673,1,1,7874691
2017,5,95740871,1.5,1,7874847
2017,5,95740903,1,1,7874853
2017,12,95740939,1,1,7874857
2017,5,95740965,17.1,1,7874864
2017,5,95741595,12.801,1,7874956
2017,12,95774324,0.15,1,7879663
2017,1,95775554,2.26,1,7879868
2017,17,95775989,1,7,7879934
2017,8,95775989,1,9,7879936
2017,16,95775989,2,9,7879935
2017,4,95776039,5,9,7879944
2017,5,95776039,0.8,1,7879945
2017,12,95776039,0.8,1,7879943
2017,16,95776420,11,9,7880036
2017,4,95975102,0.001,1,7908397
2017,5,95975102,1,1,7908398
2017,12,95975287,1,11,7908417
2017,5,95987346,7.6,1,7910311
2017,5,95988460,32.81,1,7910463
2017,12,95988460,1.45,1,7910464
2017,17,95988460,0.06,1,7910462
2017,5,95990327,7.2,1,7910781
2017,12,95990327,7.53,1,7910780
2017,5,95993807,2.05,1,7911430
2017,15,95995025,27.5,9,7911636
2017,12,95995025,18.5,9,7911638
2017,5,97126521,0.66,1,8077303
2017,12,97127118,0,1,8077400
2017,5,97127118,5,1,8077399
2017,5,97128612,13.26,1,8077747
2017,5,97131815,24.6,1,8078299
2017,5,97134678,7.98,1,8078682
2017,5,97135583,30,1,8078811
2017,2,97135994,0.79,1,8078849
2017,5,97135994,14,1,8078847
2017,5,95739198,1,1,7874606
2017,12,95739586,57.8,1,7874677
2017,12,95740195,0.9,1,7874759
2017,5,95741532,3.201,1,7874946
2017,17,95771450,18,9,7879243
2017,5,95771450,104,1,7879241
2017,5,95773997,0.94,1,7879622
2017,12,95780127,0.7,1,7881018
2017,5,95781314,6.9,1,7881184
2017,2,95782767,1,1,7881358
2017,4,95368988,1,1,7816923
2017,17,95368988,28,9,7816925
2017,12,95372644,0.5,1,7817673
2017,12,95372943,0.7,1,7817717
2017,16,95374241,1,1,7817974
2017,4,95374241,1,1,7817973
2017,5,95374665,17.096,1,7818051
2017,5,95375861,15.5,1,7818228
2017,5,95398761,4,1,7821914
2017,12,95399366,43.49,1,7821996
2017,5,95399366,1,1,7821997
2017,17,95399366,6,9,7821998
2017,12,95401576,47.45,1,7822405
2017,5,95401576,2.43,1,7822406
2017,5,95404944,0.33,1,7822930
2017,5,95406098,0.73,1,7823072
2017,5,95407180,1.59,1,7823212
2017,5,95411387,2.2,1,7823631
2017,1,95411557,1.32,1,7823640
2017,5,96657710,0.46,1,8006117
2017,12,96662423,3.3,1,8006661
2017,5,96667416,1,1,8007157
2017,17,96670242,1,9,8007478
2017,5,95734765,2,1,7873858
2017,16,95735315,4,9,7873918
2017,12,95735315,30.003,1,7873917
2017,5,95735315,1.003,1,7873916
2017,5,95736774,2,1,7874185
2017,5,95736917,2,1,7874213
2017,5,95739172,2,1,7874596
2017,5,96672057,3.401,1,8007619
2017,5,95762465,0.79,1,7877824
2017,5,95764111,11,1,7878118
2017,5,95764593,1491,1,7878206
2017,12,95764593,1.3,1,7878207
2017,8,95765770,3,9,7878369
2017,12,95770658,1.81,1,7879133
2017,5,95777808,2.46,1,7880348
2017,12,95777808,0.93,1,7880347
2017,5,96672525,17.9,1,8007656
2017,17,96688530,5.75,1,8009824
2017,5,96690620,6.75,1,8010008
2017,12,96690947,1,9,8010027
2017,5,96705049,21.462,1,8011696
2017,5,96707074,38,1,8011943
2017,5,96708189,0.5,1,8012094
2017,12,95737303,0.018,1,7874276
2017,5,95739276,1,1,7874623
2017,5,95739752,1,1,7874707
2017,12,95740149,0.1,1,7874755
2017,5,95740171,2.1,1,7874756
2017,5,95740280,1,1,7874781
2017,12,95740789,0.8,1,7874841
2017,5,95741496,1.701,1,7874938
2017,5,95766477,2.15,1,7878529
2017,1,95769074,3,1,7878918
2017,5,95771183,0.85,1,7879196
2017,5,95774421,211,1,7879676
2017,12,95783784,0.96,1,7881579
2017,12,96249057,1,1,7946406
2017,12,96249132,3,1,7946422
2017,5,96250279,1.3,1,7946709
2017,14,96250642,2,9,7946792
2017,5,96250772,1,1,7946814
2017,5,96250923,1,1,7946845
2017,4,96250923,1,1,7946844
2017,12,96250923,4,1,7946846
2017,5,96251862,4,1,7946966
2017,12,96252470,0.2,1,7947068
2017,5,96252470,1.7,1,7947064
2017,8,96252470,1,9,7947065
2017,5,96253622,1,1,7947247
2017,5,96254940,24.4,1,7947428
2017,5,96255906,1,1,7947613
2017,17,96257626,0.601,1,7947935
2017,15,96257626,8,9,7947933
2017,5,96257626,6.1,1,7947931
2017,12,95405689,0.29,1,7823011
2017,5,95406022,10,1,7823066
2017,17,95411672,17,9,7823655
2017,1,95411672,1.35,1,7823654
2017,5,95412221,3.5,1,7823700
2017,12,95412610,0.24,1,7823758
2017,16,95413483,34,9,7823856
2017,12,97751968,0.005,1,8168941
2017,12,97752005,0.001,1,8168943
2017,12,97756736,0.2,1,8169737
2017,4,97756841,0.07,1,8169765
2017,5,97757143,1,1,8169843
2017,5,97759168,1,1,8170285
2017,8,97759201,8,9,8170293
2017,5,97759201,0.5,1,8170292
2017,4,97759201,175,9,8170291
2017,5,97759258,39,1,8170312
2017,5,95779116,10.85,1,7880730
2017,5,95782440,1,1,7881314
2017,1,95782684,0.2,1,7881339
2017,5,95370288,6,1,7817260
2017,12,95370288,11.007,1,7817256
2017,8,95370288,12,9,7817259
2017,12,95372877,9.1,1,7817703
2017,4,95375486,1.101,1,7818177
2017,14,95374697,2,9,7818059
2017,5,95375563,2.401,1,7818188
2017,5,95406207,1.29,1,7823095
2017,5,95406539,8.471,1,7823141
2017,12,95406641,0.4,1,7823152
2017,5,95408624,1.5,1,7823387
2017,5,95410714,0.89,1,7823588
2017,2,95400960,1,1,7822319
2017,5,95400960,2.26,1,7822321
2017,5,95401681,3,1,7822422
2017,10,97136914,2,9,8078967
2017,10,97138100,1,9,8079125
2017,5,97138953,1.46,1,8079251
2017,1,97140009,0.15,1,8079401
2017,5,95734601,72,1,7873845
2017,4,95734985,3.043,7,7873881
2017,16,95734985,6,9,7873882
2017,5,95735176,0.15,1,7873904
2017,5,95736897,1.5,1,7874207
2017,17,95737906,,,7874385
2017,5,95739279,2.2,1,7874625
2017,8,95739347,6,9,7874641
2017,12,95740209,1.5,1,7874764
2017,5,95740209,1,1,7874763
2017,5,95765111,0.48,1,7878278
2017,5,95765769,11.55,1,7878368
2017,2,95771412,1.95,1,7879234
2017,8,95771412,1,9,7879235
2017,9,95771412,8,9,7879237
2017,5,95774403,9.8,1,7879671
2017,5,95777135,8,1,7880161
2017,10,95778761,1,7,7880638
2017,5,95778761,1.2,1,7880642
2017,5,95368751,9.3,1,7816877
2017,12,95373094,1.6,1,7817739
2017,16,95373617,47,9,7817821
2017,2,95373617,0.2,1,7817820
2017,12,95373780,0.3,1,7817863
2017,5,95373911,28.3,1,7817898
2017,5,95374023,1,11,7817925
2017,8,95374125,20,9,7817948
2017,2,95375542,0.01,1,7818187
2017,5,95375542,0.01,1,7818186
2017,5,95375677,1655,1,7818211
2017,5,95376159,103,1,7818268
2017,5,95404911,0.6,1,7822926
2017,5,95405173,233.8,1,7822975
2017,5,95405333,9,1,7822987
2017,5,95405580,12.25,1,7823004
2017,4,95405911,1.3,1,7823044
2017,5,95406176,2.2,1,7823089
2017,4,95406176,2.7,1,7823088
2017,16,95406897,0.86,7,7823166
2017,5,95406897,1.62,1,7823165
2017,1,95407162,0.3,1,7823209
2017,8,95407512,0.62,1,7823264
2017,5,95407831,2,1,7823287
2017,16,95409498,14.8,1,7823468
2017,5,95409544,2,1,7823472
2017,10,95409550,2,9,7823474
2017,5,95409571,3,1,7823476
2017,5,95409707,7.95,1,7823492
2017,5,95409890,2.7,1,7823509
2017,5,95410554,2.5,1,7823578
2017,12,95411565,1,1,7823641
2017,5,95411802,1.66,1,7823660
2017,5,95412032,10.7,1,7823679
2017,10,95412336,1,7,7823722
2017,5,95412336,1.23,1,7823721
2017,12,95412584,0.5,1,7823754
2017,5,95369439,42,1,7817013
2017,5,95370449,1.003,1,7817312
2017,15,95373177,1,1,7817753
2017,4,95373833,0.1,1,7817875
2017,12,95373900,0.1,5,7817891
2017,5,95374690,1,1,7818057
2017,5,95374741,0.008,1,7818066
2017,5,95407141,1.88,1,7823205
2017,5,95407201,5.9,1,7823217
2017,5,96692475,2,1,8010166
2017,17,96692969,1,9,8010246
2017,5,96692969,17.82,1,8010248
2017,8,96692969,7,9,8010247
2017,5,96695024,8.52,1,8010433
2017,11,96695294,4.8,1,8010456
2017,5,96699511,3.1,1,8010929
2017,5,96700686,1.18,1,8011038
2017,12,96700686,0.54,1,8011039
2017,10,96705224,3,9,8011721
2017,1,96706832,2.37,1,8011906
2017,12,96706832,2,1,8011907
2017,1,96708410,2.66,1,8012143
2017,5,96708410,12.36,1,8012142
2017,5,95736645,6.8,1,7874171
2017,5,95736903,9,1,7874210
2017,5,95738249,1,1,7874472
2017,13,95739227,3,9,7874608
2017,5,95739303,6.8,1,7874630
2017,12,95739303,1.4,1,7874632
2017,5,95739640,6.6,1,7874684
2017,5,95739738,3,1,7874705
2017,8,95740836,2,9,7874846
2017,8,95741674,30,9,7874972
2017,5,95761561,90,1,7877685
2017,5,95771497,7.4,1,7879249
2017,5,95772815,3.9,1,7879461
2017,5,95776110,20.5,1,7879959
2017,5,95777937,14.4,1,7880390
2017,12,96249245,1.6,1,7946441
2017,8,96250206,2,9,7946696
2017,12,96252468,1,1,7947069
2017,5,96252506,3,1,7947077
2017,8,96253309,24,9,7947200
2017,5,96255590,0.6,1,7947546
2017,5,96255918,1,11,7947616
2017,5,96273292,1,1,7949935
2017,17,96274027,1,9,7950000
2017,5,96274027,62.71,1,7949998
2017,8,96274027,3,9,7949999
2017,5,96283140,972.44,1,7950853
2017,5,96286030,5.83,1,7951265
2017,12,96286300,2.21,1,7951287
2017,5,96286300,155.01,1,7951286
2017,5,95368703,1,1,7816865
2017,5,95372046,2,1,7817578
2017,12,95372090,1,1,7817584
2017,12,95373973,0.1,5,7817910
2017,5,95374207,1,1,7817963
2017,5,95374018,5,1,7817922
2017,17,95374234,1,1,7817971
2017,5,95374244,1,1,7817975
2017,4,95374285,1,11,7817980
2017,14,95374664,1,9,7818050
2017,12,95374664,1,9,7818049
2017,12,95399440,0.1,1,7822019
2017,5,95406775,2,1,7823157
2017,5,95407266,5.25,1,7823232
2017,5,95407484,16.5,1,7823259
2017,12,95407759,0.9,1,7823283
2017,12,95408216,0.63,1,7823324
2017,5,95408216,3.26,1,7823326
2017,5,95409031,34.47,1,7823434
2017,12,95410074,0.34,1,7823531
2017,5,95411261,284,1,7823620
2017,17,95412376,4,9,7823728
2017,16,95412376,1,9,7823731
2017,5,95412376,3070,1,7823730
2017,2,95970383,0.9,1,7907608
2017,5,95970383,1.5,1,7907609
2017,5,95970904,7,1,7907695
2017,16,95975281,1,1,7908416
2017,12,95975436,1,9,7908447
2017,5,95975436,19.1,1,7908445
2017,4,95975442,8,9,7908450
2017,5,95975997,2,1,7908560
2017,5,95977095,4,1,7908748
2017,5,95977128,167.601,1,7908753
2017,5,95977301,1,1,7908793
2017,5,95985795,0.3,1,7910184
2017,12,95985795,28.53,1,7910183
2017,5,95988451,8.73,1,7910459
2017,8,95989233,35,9,7910603
2017,12,95989233,18.11,1,7910606
2017,17,95989233,5,9,7910601
2017,4,95989748,1.5,1,7910701
2017,1,95989748,0.4,1,7910699
2017,12,95989748,0.4,1,7910700
2017,5,95990707,3.5,1,7910817
2017,5,95992001,4.77,1,7911030
2017,12,95993790,2,1,7911428
2017,5,95997074,2.5,1,7911840
2017,5,95999986,1.23,1,7912204
2017,5,96000770,3.73,1,7912322
2017,6,96250291,2,9,7946715
2017,12,96252637,0.4,1,7947101
2017,5,96253529,1,1,7947234
2017,5,96254375,90.7,1,7947347
2017,5,96257517,13.9,1,7947911
2017,5,96275426,0.36,1,7950121
2017,5,96280084,27.6,1,7950497
2017,12,96284429,9.83,1,7951047
2017,16,96285794,1,9,7951224
2017,5,96285939,2.2,1,7951248
2017,5,96286024,156.4,1,7951261
2017,5,96286440,1.74,1,7951310
2017,12,96250194,0.6,1,7946689
2017,12,96250455,0.01,1,7946757
2017,12,96253981,0.5,1,7947297
2017,5,96255196,1,1,7947479
2017,12,96271180,0.76,1,7949750
2017,12,96279852,0.6,1,7950464
2017,12,96281387,1.22,1,7950628
2017,12,96281547,1,1,7950636
2017,5,96282386,12,1,7950725
2017,5,96283610,732,1,7950910
2017,12,96283878,5261.67,1,7950955
2017,4,96286395,0.2,1,7951301
2017,16,96249123,2,1,7946419
2017,5,96250272,30.6,1,7946708
2017,8,96253188,15,9,7947174
