"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,115400120
2017,6,115400480
2017,9,115395915
2017,6,115395927
2017,8,115395929
2017,6,115395926
2017,8,115395933
2017,6,115396391
2017,9,115396575
2017,9,115397628
2017,6,115398124
2017,6,115398159
2017,6,115399774
2017,6,115399777
2017,9,115399819
2017,8,115400573
2017,6,115401141
2017,9,115404067
2017,6,115404616
2017,6,115404607
2017,9,115404864
2017,6,115405688
2017,6,115405892
2017,6,115405889
2017,6,115406140
2017,6,115406739
2017,9,115445154
2017,9,115445259
2017,9,115445900
2017,9,115446138
2017,9,115446202
2017,9,115446196
2017,9,115447208
2017,9,115447462
2017,9,115447509
2017,9,115447968
2017,9,115448616
2017,6,115396119
2017,6,115397894
2017,6,115398174
2017,6,115398984
2017,6,115398988
2017,9,115399535
2017,6,115399596
2017,6,115399742
2017,6,115399740
2017,6,115399749
2017,6,115400510
2017,6,115400626
2017,6,115400629
2017,9,115401077
2017,9,115403410
2017,9,115403510
2017,6,115403536
2017,6,115404065
2017,6,115404061
2017,9,115405149
2017,6,115405787
2017,6,115405780
2017,6,115407630
2017,6,115407628
2017,3,115425779
2017,6,115427276
2017,6,115427278
2017,3,115428374
2017,9,115430646
2017,3,115431251
2017,6,115431916
2017,6,115431914
2017,9,115432116
2017,9,115432248
2017,9,115432459
2017,9,115432691
2017,6,115433191
2017,9,115433459
2017,9,115433588
2017,6,115433758
2017,3,115434125
2017,3,115434386
2017,3,115434388
2017,3,115434493
2017,9,115434771
2017,9,115434805
2017,6,115434868
2017,6,115434869
2017,6,115434867
2017,9,115434907
2017,9,115436827
2017,9,115437684
2017,9,115438358
2017,9,115438540
2017,9,115438595
2017,6,115438853
2017,9,115438888
2017,6,115439227
2017,6,115439233
2017,9,115439314
2017,9,115439724
2017,9,115440175
2017,8,115440194
2017,6,115440353
2017,9,115440407
2017,9,115440405
2017,9,115440446
2017,9,115440504
2017,5,115441200
2017,5,115441248
2017,9,115441390
2017,9,115442919
2017,6,115442966
2017,6,115442958
2017,9,115443835
2017,6,115443912
2017,6,115444343
2017,9,115444367
2017,9,115445034
2017,9,115445075
2017,9,115445142
2017,9,115445334
2017,9,115445659
2017,9,115445753
2017,9,115445827
2017,9,115445950
2017,9,115446873
2017,9,115447367
2017,9,115447381
2017,9,115447521
2017,9,115447553
2017,9,115448768
2017,9,115448802
2017,9,115448844
2017,6,115449183
2017,9,115449245
2017,8,117419738
2017,6,117420040
2017,6,117420046
2017,6,117420177
2017,9,117420835
2017,6,117421620
2017,6,117422187
2017,6,117423352
2017,6,117423505
2017,9,117424109
2017,9,117424258
2017,6,117424835
2017,9,115395923
2017,6,115396606
2017,6,115398132
2017,6,115398281
2017,9,115399197
2017,9,115399636
2017,6,115400192
2017,6,115400187
2017,9,115400312
2017,9,115400375
2017,9,115400391
2017,6,115400394
2017,6,115400397
2017,9,115400618
2017,9,115400828
2017,6,115400925
2017,6,115400986
2017,1,115401061
2017,6,115401063
2017,6,115401228
2017,6,115395945
2017,3,115395945
2017,6,115395947
2017,6,115395951
2017,9,115396374
2017,9,115396527
2017,9,115396543
2017,9,115398023
2017,6,115398194
2017,6,115398256
2017,9,115398950
2017,6,115399580
2017,6,115399576
2017,6,115399573
2017,6,115399870
2017,9,115399864
2017,6,115400119
2017,6,115400630
2017,6,115400627
2017,6,115400683
2017,6,115400687
2017,9,115401045
2017,9,115401181
2017,6,115402201
2017,6,115403448
2017,6,115403644
2017,9,115406057
2017,6,115406815
2017,6,115406819
2017,6,115407530
2017,8,115407599
2017,9,115430685
2017,9,115431671
2017,9,115432571
2017,9,115432854
2017,9,115432951
2017,1,115436838
2017,6,115436885
2017,9,115437206
2017,9,115437355
2017,6,115437472
2017,8,115438488
2017,9,115438534
2017,6,115438854
2017,9,115439965
2017,9,115440323
2017,9,115440505
2017,6,115440698
2017,9,115440716
2017,9,115440757
2017,9,115440802
2017,9,115441082
2017,9,115441464
2017,9,115441730
2017,9,115442146
2017,9,115443152
2017,6,115403423
2017,6,115403419
2017,3,115403489
2017,3,115403483
2017,3,115403486
2017,6,115403631
2017,6,115403626
2017,6,115404515
2017,6,115404507
2017,6,115405030
2017,8,115405497
2017,6,115405701
2017,6,115405695
2017,9,117467012
2017,6,117467088
2017,6,117467079
2017,9,117467447
2017,6,117467919
2017,9,117467964
2017,9,117468314
2017,9,117468343
2017,6,117468404
2017,6,117468402
2017,8,117468893
2017,9,117468972
2017,6,117469285
2017,9,117469411
2017,9,117469677
2017,6,117469823
2017,7,117469823
2017,6,117469816
2017,7,117469816
2017,9,117470488
2017,9,117470896
2017,9,117471003
2017,9,117471227
2017,9,117471379
2017,9,117471371
2017,9,117471389
2017,6,117471428
2017,6,117471424
2017,9,117471485
2017,9,117471535
2017,9,117471673
2017,9,117471738
2017,9,117472001
2017,9,117472149
2017,9,117472243
2017,6,117472242
2017,9,117472415
2017,9,115444933
2017,9,115445098
2017,9,115445145
2017,9,115445824
2017,9,115445881
2017,9,115446488
2017,9,115446603
2017,9,115447204
2017,9,115447668
2017,6,115448335
2017,6,115448331
2017,6,115449219
2017,6,115449872
2017,6,115449869
2017,2,115396113
2017,9,115396518
2017,6,115396566
2017,6,115396572
2017,6,115398995
2017,6,115399002
2017,9,115399056
2017,9,115399189
2017,6,115399560
2017,6,115399558
2017,9,115399944
2017,6,115400495
2017,6,115400556
2017,6,115400557
2017,6,115400559
2017,9,115400551
2017,6,115400746
2017,9,115400773
2017,9,115400820
2017,6,115405184
2017,6,115405188
2017,9,115405382
2017,6,115405538
2017,9,115405536
2017,6,115405668
2017,6,115405716
2017,9,115406181
2017,6,115407618
2017,9,115400566
2017,6,115400811
2017,9,115400841
2017,6,115401121
2017,9,115401201
2017,6,115401916
2017,9,115403497
2017,6,115404106
2017,6,115405105
2017,6,115405289
2017,6,115405404
2017,6,115405402
2017,6,115405486
2017,9,115405795
2017,6,115405931
2017,6,115406103
2017,6,115406725
2017,6,115406728
2017,6,115406785
2017,6,115406780
2017,6,115406782
2017,6,115407049
2017,6,115407052
2017,6,115407651
2017,6,115425083
2017,6,115425076
2017,6,115425082
2017,9,115426231
2017,3,115426248
2017,6,115426249
2017,9,115443979
2017,9,115444234
2017,9,115444341
2017,9,115444422
2017,9,115444461
2017,9,115444521
2017,9,115444497
2017,9,115444547
2017,9,115444666
2017,3,115444733
2017,9,115444873
2017,1,115444903
2017,9,115444975
2017,9,115444981
2017,9,115445017
2017,9,115445037
2017,9,115445113
2017,9,115445150
2017,9,115445163
2017,6,115445182
2017,6,115445185
2017,9,115445192
2017,6,115445251
2017,9,115445333
2017,9,115445353
2017,9,115445378
2017,9,115445581
2017,9,115445920
2017,6,115445947
2017,9,115446215
2017,9,115446245
2017,6,115446259
2017,6,115446268
2017,9,115446274
2017,6,117486241
2017,9,117486451
2017,9,117486900
2017,9,117486972
2017,9,117487474
2017,9,117487485
2017,9,117487536
2017,9,120851640
2017,3,117453630
2017,3,117454497
2017,9,117455492
2017,5,117455855
2017,9,117457885
2017,3,117458319
2017,9,117458969
2017,3,117459732
2017,9,117465020
2017,9,117465950
2017,9,117466000
2017,9,117466113
2017,9,117465646
2017,9,117465913
2017,9,117467871
2017,9,117459810
2017,6,117459874
2017,9,117460613
2017,9,117460655
2017,6,117460803
2017,6,117460804
2017,9,117461318
2017,6,117461918
2017,6,117462206
2017,6,117462205
2017,9,117462361
2017,9,117462412
2017,9,117462948
2017,9,117463749
2017,9,117463837
2017,9,117464129
2017,9,117464146
2017,6,117464587
2017,6,117464904
2017,9,117465152
2017,6,117465211
2017,6,117465203
2017,9,117465540
2017,9,117465563
2017,9,117465643
2017,9,117465967
2017,6,117466348
2017,3,117466714
2017,9,117467031
2017,9,117467033
2017,9,117467030
2017,9,117467795
2017,9,117467859
2017,6,117416947
2017,6,117416948
2017,6,117417078
2017,6,117417089
2017,6,117417081
2017,6,117417522
2017,6,117417523
2017,9,117417747
2017,9,117417836
2017,6,117418069
2017,6,117418171
2017,9,117418221
2017,6,117418380
2017,6,117418382
2017,3,117418412
2017,6,117418740
2017,6,117419473
2017,6,117419733
2017,6,117419948
2017,6,117420179
2017,9,117420824
2017,6,117420941
2017,3,117421539
2017,9,117421542
2017,6,117421736
2017,6,117421729
2017,6,117421834
2017,9,117421978
2017,6,117422100
2017,6,117422325
2017,6,117422322
2017,6,117422720
2017,6,117422717
2017,6,117422780
2017,8,117423124
2017,6,117423128
2017,6,117423186
2017,9,117423893
2017,9,117424967
2017,9,117425402
2017,6,117425484
2017,6,117425542
2017,6,117426566
2017,6,117426650
2017,6,117430142
2017,6,117430193
2017,6,117430195
2017,6,117430279
2017,6,117430287
2017,9,120051069
2017,6,117429903
2017,6,117429901
2017,9,117475002
2017,9,117475103
2017,9,117475600
2017,9,117475631
2017,9,117475838
2017,9,117477056
2017,6,117478155
2017,8,117479708
2017,9,117480855
2017,9,117481196
2017,9,117481935
2017,9,117482291
2017,6,117482808
2017,9,117482923
2017,6,117483173
2017,9,117483246
2017,6,117483459
2017,9,117483417
2017,9,117483484
2017,9,117483485
2017,9,117483509
2017,9,117484181
2017,9,117484280
2017,9,117484695
2017,9,117484830
2017,9,117484910
2017,6,117485127
2017,6,117485129
2017,9,117485346
2017,6,117485371
2017,9,117485392
2017,9,117485498
2017,9,117485540
2017,9,117485681
2017,9,117486109
2017,9,117486115
2017,9,117486281
2017,9,117487443
2017,9,117487468
2017,9,117417429
2017,6,117417445
2017,8,117417445
2017,6,117417563
2017,6,117417555
2017,6,117417560
2017,6,117417839
2017,6,117417842
2017,6,117417968
2017,6,117417970
2017,6,117417992
2017,6,117418002
2017,9,117418173
2017,6,117418368
2017,6,117418482
2017,6,117418477
2017,6,117418734
2017,8,117418734
2017,6,117418731
2017,8,117418731
2017,6,117418845
2017,9,117418835
2017,6,117419443
2017,6,117420029
2017,6,117421128
2017,6,117421207
2017,6,117421686
2017,7,117421718
2017,6,117421886
2017,6,117421983
2017,6,117421993
2017,6,117422540
2017,9,117422550
2017,9,117422439
2017,9,117422497
2017,9,117422782
2017,9,117423105
2017,9,117423138
2017,6,117423180
2017,9,117423223
2017,6,117423319
2017,6,117423316
2017,6,117423351
2017,9,117423349
2017,6,117423359
2017,9,117423392
2017,9,117423479
2017,9,117423537
2017,6,117423548
2017,6,117423570
2017,6,117424271
2017,9,117424492
2017,6,117424718
2017,6,117425406
2017,6,117425443
2017,9,117425597
2017,9,117426585
2017,9,117426572
2017,8,117431499
2017,3,117453669
2017,9,117454902
2017,9,117456921
2017,9,117457931
2017,9,117459135
2017,9,117459816
2017,6,117460306
2017,3,117464130
2017,6,117464830
2017,9,117464958
2017,9,117465050
2017,6,117465415
2017,6,117465413
2017,6,117465953
2017,6,117465955
2017,9,117467057
2017,9,117467266
2017,9,117467402
2017,8,117467742
2017,3,117467809
2017,9,117468060
2017,8,117468118
2017,9,117468539
2017,9,117468856
2017,9,117469647
2017,9,117469895
2017,9,117469961
2017,9,117476358
2017,9,117476521
2017,9,117477002
2017,9,117477209
2017,9,117480224
2017,6,117480776
2017,9,117480830
2017,9,117480884
2017,9,117481726
2017,9,117481776
2017,6,117481976
2017,6,117482104
2017,9,117483000
2017,6,117483038
2017,9,117483280
2017,6,117483646
2017,9,117483668
2017,9,117483806
2017,9,117484012
2017,6,117484218
2017,9,117484251
2017,9,117484635
2017,9,117485089
2017,9,117485202
2017,9,117485679
2017,2,117485759
2017,9,117486375
2017,6,117486491
2017,9,117486654
2017,9,117486996
2017,9,119993732
2017,6,117416938
2017,6,117417320
2017,3,117417444
2017,6,117417444
2017,8,117417444
2017,3,117417448
2017,6,117417448
2017,8,117417448
2017,9,117417514
2017,9,117417637
2017,6,117418828
2017,6,117418821
2017,12,117419464
2017,3,117419795
2017,6,117420193
2017,9,120003027
2017,9,120003217
2017,6,120003221
2017,6,117423011
2017,6,117423137
2017,9,117423133
2017,9,117423509
2017,9,117423547
2017,6,117423573
2017,6,117423574
2017,9,117424133
2017,6,117424461
2017,6,117424725
2017,6,117424726
2017,6,117424800
2017,6,117425026
2017,8,117425505
2017,6,120033216
2017,3,120033325
2017,9,120034653
2017,3,120035229
2017,6,117429815
2017,6,117429629
2017,6,117430899
2017,6,117416891
2017,6,117416914
2017,6,117416909
2017,6,117417047
2017,6,117417044
2017,6,117417075
2017,6,117417077
2017,9,117417578
2017,6,117417757
2017,6,117418086
2017,6,117418089
2017,6,117418247
2017,9,117418245
2017,9,117421690
2017,6,117421882
2017,6,117421940
2017,8,117421986
2017,9,117422648
2017,6,117422926
2017,6,117423057
2017,9,117423514
2017,6,117424807
2017,6,117424934
2017,6,117425158
2017,6,117425155
2017,6,117425150
2017,9,117425474
2017,6,117425503
2017,6,117429652
2017,6,117429942
2017,6,117429940
2017,6,117430644
2017,6,117430641
2017,3,117453547
2017,3,117454232
2017,6,117455368
2017,6,117455606
2017,6,117455602
2017,3,117456020
2017,6,117417450
2017,6,117417615
2017,6,117417616
2017,6,117417730
2017,6,117417732
2017,6,117418009
2017,6,117418068
2017,9,117418064
2017,9,117418170
2017,6,117418462
2017,9,117419438
2017,6,117419950
2017,8,117420098
2017,6,117420182
2017,6,117421918
2017,6,117422250
2017,6,117422253
2017,2,117422396
2017,6,117423400
2017,6,117423408
2017,9,117423808
2017,9,117423917
2017,9,117424154
2017,9,117424717
2017,9,117425478
2017,9,117425600
2017,6,117468870
2017,9,117469077
2017,6,117469329
2017,6,117469327
2017,6,117469903
2017,9,117470177
2017,9,117470672
2017,9,117470730
2017,6,117470879
2017,9,117470977
2017,9,117471130
2017,9,117471666
2017,9,117472139
2017,9,117472388
2017,6,117473379
2017,6,117473378
2017,6,117473381
2017,9,117473429
2017,9,117473481
2017,9,117474592
2017,9,117474692
2017,9,117474899
2017,9,117475403
2017,9,117476775
2017,6,117477093
2017,9,117477244
2017,9,117482698
2017,6,117482757
2017,9,117482798
2017,9,117483174
2017,9,117483347
2017,9,117483456
2017,9,117484550
2017,6,117484929
2017,9,117485425
2017,1,117485507
2017,9,117485862
2017,9,117486419
2017,9,117487334
2017,9,117421117
2017,9,117421628
2017,9,117422107
2017,9,117422773
2017,9,117422862
2017,9,117422931
2017,9,117423022
2017,6,117423235
2017,9,117424227
2017,9,117424306
2017,6,117424551
2017,6,117424871
2017,9,117425081
2017,9,117425715
2017,9,120032744
2017,9,120033109
2017,9,120033110
2017,9,120033111
2017,9,120033172
2017,9,120033335
2017,9,120033924
2017,9,120034372
2017,9,120034568
2017,9,120035384
2017,9,120035638
2017,9,120035715
2017,6,120036528
2017,6,117416843
2017,6,117417001
2017,6,117417004
2017,6,117417982
2017,8,117418872
2017,8,117418877
2017,8,117419796
2017,6,117420136
2017,6,117420134
2017,6,117420956
2017,9,117421130
2017,6,117421907
2017,6,117421915
2017,9,117421735
2017,6,117422062
2017,6,117422057
2017,6,117422505
2017,6,117423447
2017,9,117423598
2017,6,117423804
2017,2,117424572
2017,6,117424645
2017,6,117424820
2017,6,117424818
2017,9,117426552
2017,6,117426576
2017,6,117426651
2017,6,117429915
2017,6,117429999
2017,6,117429996
2017,6,117430126
2017,6,117430202
2017,6,117430302
2017,6,117430308
2017,12,120819692
2017,9,120820494
2017,6,120822229
2017,6,120822375
2017,6,120822376
2017,9,117453458
2017,9,117453625
2017,3,117454240
2017,6,117454372
2017,6,117454577
2017,9,117454916
2017,6,117455268
2017,6,117455269
2017,6,117455457
2017,6,117455453
2017,3,117455550
2017,9,117456808
2017,6,117457044
2017,6,117457054
2017,6,117457047
2017,9,117457881
2017,6,120032255
2017,6,120032257
2017,9,120032276
2017,3,120033885
2017,9,120034063
2017,9,120034337
2017,9,120035413
2017,9,120040602
2017,9,120042978
2017,6,117416912
2017,6,117416918
2017,6,117417032
2017,6,117417116
2017,6,117417120
2017,6,117417333
2017,9,117417438
2017,9,117417490
2017,9,117417540
2017,6,117417618
2017,6,117417608
2017,6,117417770
2017,6,117417868
2017,6,117417954
2017,9,117418033
2017,6,117418058
2017,6,117418057
2017,6,117418180
2017,2,117418691
2017,6,117419445
2017,6,117419457
2017,6,117419461
2017,6,117419613
2017,6,117419736
2017,6,117419731
2017,6,117419902
2017,6,117419912
2017,9,117420211
2017,6,117420214
2017,6,117420949
2017,9,117420939
2017,8,117421108
2017,6,117421976
2017,8,117422027
2017,9,117422122
2017,6,117422245
2017,9,117422345
2017,6,117422400
2017,9,117422530
2017,9,117422707
2017,9,117422791
2017,6,117422788
2017,9,117423196
2017,6,117423210
2017,6,117423208
2017,9,117423353
2017,9,117423516
2017,6,117423518
2017,6,117423578
2017,6,117423796
2017,8,117423796
2017,9,117424152
2017,9,117424299
2017,9,117424734
2017,6,117424763
2017,9,117425099
2017,6,117425563
2017,6,117425590
2017,9,117425588
2017,8,117429624
2017,8,117429626
2017,6,117430054
2017,6,117430053
2017,6,117430365
2017,8,117430716
2017,6,117431047
2017,3,117454272
2017,9,117454692
2017,3,117454885
2017,6,117455623
2017,6,117456338
2017,6,117456335
2017,6,117460801
2017,6,117460802
2017,6,117464644
2017,6,117465064
2017,9,117465200
2017,9,117465248
2017,6,117465361
2017,5,117465416
2017,6,117465446
2017,9,117465958
2017,3,117466708
2017,9,117466799
2017,6,117467594
2017,6,117467598
2017,6,117467596
2017,9,117471692
2017,9,117472789
2017,9,117475592
2017,9,117477497
2017,6,117478382
2017,9,117478545
2017,9,117478806
2017,6,117479755
2017,9,117480546
2017,6,117483266
2017,6,117483262
2017,9,117484547
2017,9,117484654
2017,6,117484716
2017,9,117484884
2017,9,117486758
2017,9,117487500
2017,6,117418078
2017,6,117418426
2017,6,117418422
2017,6,117418825
2017,6,117418820
2017,9,117418852
2017,6,117418874
2017,6,117418873
2017,9,117419013
2017,6,117419503
2017,6,117419505
2017,6,117419758
2017,6,117419825
2017,6,117419829
2017,6,117419893
2017,6,117420062
2017,6,117420070
2017,9,117420959
2017,9,117422401
2017,6,117422467
2017,6,117422643
2017,6,117422638
2017,9,117423260
2017,9,117423456
2017,9,117424200
2017,6,117417506
2017,6,117417503
2017,6,117418217
2017,6,117420178
2017,6,117420173
2017,9,117420963
2017,9,117423119
2017,9,117423446
2017,9,117423560
2017,9,117423557
2017,9,117456937
2017,6,117457056
2017,6,117457373
2017,1,117457373
2017,6,117461389
2017,6,117461388
2017,9,117462024
2017,6,117463535
2017,6,117463534
2017,6,117464187
2017,9,117464185
2017,6,117464906
2017,9,117465331
2017,9,117465561
2017,6,117465976
2017,6,117465979
2017,9,117466200
2017,9,117466445
2017,9,117466712
2017,9,117467063
2017,9,117467641
2017,9,117467630
2017,9,117468215
2017,9,117468265
2017,9,117468292
2017,9,117468453
2017,9,117469152
2017,9,117469749
2017,9,117470713
2017,6,117470872
2017,6,117470870
2017,6,117470864
2017,9,117470942
2017,9,117471353
2017,9,117471509
2017,9,117471877
2017,9,117472474
2017,9,117472710
2017,9,117474028
2017,9,117474386
2017,9,117474482
2017,9,117474623
2017,9,117477814
2017,9,117482867
2017,9,117483199
2017,9,117484954
2017,9,117485356
2017,9,117417493
2017,6,117417554
2017,6,117417558
2017,9,117417737
2017,9,117417776
2017,6,117417849
2017,9,117417835
2017,6,117417959
2017,6,117417961
2017,6,117418408
2017,6,117418702
2017,6,117418707
2017,8,117419742
2017,6,117422535
2017,9,117422579
2017,9,117422710
2017,9,117422821
2017,6,117423069
2017,6,117423070
2017,9,117423140
2017,6,117424938
2017,9,117425717
2017,6,117453686
2017,6,117453688
2017,3,117454219
2017,6,117454595
2017,3,117454816
2017,6,117455056
2017,9,117457504
2017,3,117457883
2017,9,117457911
2017,9,117459262
2017,6,117459834
2017,9,117460878
2017,3,117461923
2017,9,117463542
2017,9,117464056
