"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,97786843,4
2017,97787833,4
2017,97788065,5
2017,97788085,6
2017,97788090,5
2017,97788377,5
2017,97788367,5
2017,97790112,5
2017,97790106,5
2017,97790111,5
2017,97790110,5
2017,97790105,5
2017,97790136,3
2017,97790305,4
2017,97791431,4
2017,97791865,4
2017,97792485,5
2017,97792796,5
2017,97794666,5
2017,97795203,4
2017,97795333,5
2017,97796014,5
2017,97796010,4
2017,97796556,5
2017,97796963,4
2017,97797864,5
2017,97797988,4
2017,97799422,5
2017,97799417,5
2017,97799944,4
2017,97799950,4
2017,97800430,4
2017,97801668,8
2017,97801887,4
2017,97803471,5
2017,97803760,5
2017,97804727,4
2017,97805238,4
2017,97805507,4
2017,98229357,5
2017,97752754,4
2017,97752811,5
2017,97753089,5
2017,97753081,5
2017,97753098,5
2017,97753479,4
2017,97754867,4
2017,97755701,5
2017,97756691,4
2017,97756801,5
2017,97757015,5
2017,97757332,5
2017,97757543,5
2017,97759022,4
2017,97759236,4
2017,97759233,5
2017,97761348,5
2017,97761708,5
2017,97789918,5
2017,97789019,5
2017,97789013,5
2017,97790300,4
2017,97792489,4
2017,97794440,4
2017,97796386,4
2017,97796898,5
2017,97797334,5
2017,97790061,2
2017,97790528,4
2017,97797903,4
2017,97799749,4
2017,97799817,5
2017,97800383,4
2017,97800565,5
2017,97800895,4
2017,97800998,5
2017,97801600,4
2017,97802281,4
2017,97802321,4
2017,97802500,4
2017,97803340,4
2017,97803882,5
2017,97805043,4
2017,97807113,4
2017,97796890,5
2017,97797832,4
2017,97797860,4
2017,97798586,4
2017,97798930,4
2017,97799205,4
2017,97799641,4
2017,97800091,5
2017,97800076,5
2017,97800454,5
2017,97800463,5
2017,97800457,5
2017,97801221,5
2017,97801603,4
2017,97801751,4
2017,97802745,6
2017,97802750,5
2017,97803720,5
2017,97803912,5
2017,97804417,4
2017,97804679,5
2017,97805614,5
2017,97805698,5
2017,97807112,6
2017,97807862,5
2017,98230573,4
2017,98231109,4
2017,98231925,5
2017,98233174,4
2017,98233281,5
2017,98234308,4
2017,98235335,5
2017,98235742,4
2017,98236986,4
2017,98237152,6
2017,98237817,5
2017,98237813,5
2017,98238961,4
2017,98239071,5
2017,98239053,2
2017,98239069,5
2017,98239072,5
2017,98239521,4
2017,98239528,4
2017,98240173,5
2017,98240309,5
2017,98240609,4
2017,98241092,4
2017,98243128,4
2017,98243208,4
2017,98243362,4
2017,98243364,5
2017,98243444,5
2017,98243442,5
2017,98244705,5
2017,98244885,4
2017,98244939,4
2017,98250470,5
2017,98251031,4
2017,98252203,5
2017,98252689,5
2017,98252693,5
2017,98252730,1
2017,98253415,4
2017,98255396,4
2017,98255403,4
2017,98257557,4
2017,98257589,4
2017,98258312,5
2017,98258973,4
2017,97802301,5
2017,97803796,4
2017,97803926,5
2017,97803933,4
2017,97804821,4
2017,97804970,4
2017,97805107,4
2017,97805310,5
2017,97805318,5
2017,97805711,4
2017,97805723,5
2017,97794111,4
2017,97794583,4
2017,97795003,5
2017,97795235,4
2017,97797367,4
2017,97797411,4
2017,97798447,4
2017,96254089,5
2017,97752820,5
2017,97753220,5
2017,97753750,5
2017,97754701,4
2017,97754876,5
2017,97756800,3
2017,97756800,4
2017,97757225,4
2017,97757450,8
2017,97757780,4
2017,97757997,4
2017,97758952,8
2017,97758952,1
2017,97759234,5
2017,97759537,5
2017,97759546,5
2017,97759540,5
2017,97759551,5
2017,97759531,5
2017,97789444,4
2017,97790008,4
2017,97790001,4
2017,97790236,4
2017,98481164,4
2017,98481380,5
2017,98481578,5
2017,98481636,5
2017,98482101,4
2017,98483176,5
2017,98483184,5
2017,98483217,5
2017,98483389,4
2017,98483469,4
2017,98483674,4
2017,98483714,5
2017,98483770,5
2017,98483860,8
2017,98483904,4
2017,98484470,3
2017,98485352,1
2017,98485448,5
2017,98485452,5
2017,98485524,5
2017,98485562,5
2017,98485637,5
2017,98486082,4
2017,98486091,5
2017,98486565,5
2017,98486976,4
2017,98486982,5
2017,98487153,5
2017,98489284,5
2017,98489282,5
2017,98489708,5
2017,98498233,5
2017,98498306,6
2017,98498376,4
2017,98499505,5
2017,98502096,3
2017,97078757,4
2017,97079999,4
2017,97080675,5
2017,97081429,4
2017,97081439,5
2017,97081595,5
2017,97081685,4
2017,97117508,5
2017,97117869,5
2017,97117957,5
2017,97118494,5
2017,97119835,5
2017,97120307,5
2017,97120299,5
2017,97120850,4
2017,97121770,4
2017,97122262,4
2017,97122270,4
2017,97122784,4
2017,97123553,5
2017,97124945,5
2017,103785368,4
2017,103785883,5
2017,103786304,4
2017,103786372,4
2017,103786401,4
2017,103786448,5
2017,103786974,4
2017,103787615,5
2017,103787960,4
2017,103788170,4
2017,103788659,4
2017,103791210,6
2017,103791221,4
2017,103791215,5
2017,103791232,5
2017,103791563,5
2017,103791546,5
2017,103791526,5
2017,103791601,5
2017,103791548,5
2017,103791598,5
2017,103791567,5
2017,103791596,5
2017,103792291,5
2017,98202678,5
2017,98204538,4
2017,98207260,5
2017,98207517,4
2017,98251858,5
2017,98252082,5
2017,98252078,5
2017,98252915,4
2017,98253467,5
2017,98255462,4
2017,98255811,4
2017,98256052,5
2017,98256133,4
2017,98256159,4
2017,98256657,2
2017,98256657,6
2017,98256772,4
2017,98256821,4
2017,98257111,4
2017,98257185,5
2017,98257267,4
2017,98257990,4
2017,98257994,5
2017,98258499,4
2017,97077720,4
2017,97077755,3
2017,97077817,5
2017,97077820,5
2017,97109277,4
2017,97109492,5
2017,97109497,5
2017,97109499,5
2017,97109602,5
2017,97109586,5
2017,97109813,5
2017,97110017,5
2017,97110035,5
2017,97110004,5
2017,97110036,5
2017,97110436,4
2017,97110641,4
2017,97113235,5
2017,97113239,5
2017,97114670,5
2017,97114675,5
2017,97114704,5
2017,97114816,4
2017,97115406,5
2017,97115580,4
2017,97115646,4
2017,97115800,2
2017,97115856,4
2017,97115862,4
2017,97117205,5
2017,97118678,4
2017,97118802,5
2017,97119549,5
2017,97119673,5
2017,105321101,4
2017,105321237,4
2017,105321302,5
2017,105321800,4
2017,105322223,5
2017,105322973,4
2017,105322968,2
2017,105322969,4
2017,105323445,5
2017,105323432,5
2017,105323460,5
2017,105323427,6
2017,105323429,5
2017,105323452,5
2017,105323436,5
2017,105323431,5
2017,105323661,3
2017,105323798,5
2017,105325085,5
2017,105325119,3
2017,105325327,4
2017,105326126,4
2017,105330557,5
2017,105331987,4
2017,105332057,4
2017,105332797,4
2017,105333025,4
2017,105333064,4
2017,105333424,5
2017,105333430,5
2017,105333513,5
2017,105335084,6
2017,105335084,2
2017,105335312,5
2017,105335277,5
2017,105335296,5
2017,105335292,5
2017,105335801,6
2017,105338307,5
2017,105339318,4
2017,105339466,4
2017,105340296,5
2017,105341658,5
2017,105341739,4
2017,105343306,4
2017,105343732,4
2017,105343964,5
2017,105343957,5
2017,105344110,5
2017,105344105,4
2017,105344587,2
2017,105344924,5
2017,105345259,4
2017,105345647,5
2017,105345639,5
2017,105346196,5
2017,105928296,4
2017,105931202,3
2017,105970989,5
2017,105972596,5
2017,106314184,5
2017,106314171,5
2017,106314601,5
2017,106314608,5
2017,106314597,5
2017,106314612,5
2017,106316159,5
2017,106316484,6
2017,106284747,5
2017,105914009,5
2017,105914107,4
2017,105914098,4
2017,105914900,5
2017,105916760,4
2017,105917515,5
2017,105918134,4
2017,105918384,4
2017,105918800,5
2017,105918971,4
2017,105919176,4
2017,105920083,4
2017,105927674,4
2017,105928353,5
2017,105928417,5
2017,105929411,3
2017,105950138,5
2017,105950137,5
2017,105950142,5
2017,105950144,5
2017,105950620,5
2017,105950717,3
2017,105951667,5
2017,105952340,4
2017,105952345,5
2017,105952466,4
2017,105953133,4
2017,105953203,4
2017,105953205,5
2017,105953313,5
2017,105953310,4
2017,105953320,4
2017,105953431,5
2017,105953432,5
2017,105954029,5
2017,105954514,5
2017,105954688,5
2017,105955329,4
2017,105956203,5
2017,105956831,4
2017,105956831,2
2017,106286495,2
2017,106666272,4
2017,106670944,5
2017,105914647,5
2017,105915057,4
2017,105915162,1
2017,105915217,5
2017,105915467,3
2017,105915739,4
2017,105916481,4
2017,105916498,4
2017,105917788,4
2017,105918241,4
2017,105919213,4
2017,105919549,4
2017,105919536,4
2017,105920400,4
2017,105921888,5
2017,111279373,4
2017,111279383,5
2017,106279102,5
2017,106279095,5
2017,106284706,6
2017,106312966,2
2017,106313366,8
2017,106315023,5
2017,106315179,4
2017,106315406,5
2017,106315569,6
2017,106315569,2
2017,106316486,6
2017,106316483,5
2017,106318385,5
2017,105915126,4
2017,105915629,5
2017,105915677,5
2017,105915906,4
2017,105917074,4
2017,105917304,4
2017,105918578,3
2017,105920226,4
2017,105920286,5
2017,105920442,4
2017,105920433,4
2017,105925672,5
2017,105927698,5
2017,105927692,5
2017,105928675,5
2017,106279087,5
2017,106280943,5
2017,106283764,8
2017,106313517,5
2017,106313511,4
2017,106313661,5
2017,106314526,5
2017,106314986,5
2017,106314979,5
2017,106314974,5
2017,106314983,5
2017,106315462,5
2017,106315432,5
2017,106315435,5
2017,106315442,5
2017,106315419,5
2017,106663652,4
2017,106665138,5
2017,106682823,5
2017,106682819,5
2017,106683294,5
2017,106683289,5
2017,106683287,5
2017,106683712,5
2017,106683749,5
2017,106683888,5
2017,106683878,5
2017,106683996,5
2017,106684064,5
2017,106684053,5
2017,106684050,5
2017,106684068,5
2017,106684062,5
2017,106684453,5
2017,106687932,5
2017,106665124,5
2017,106671102,5
2017,106671099,5
2017,106671132,5
2017,106682818,4
2017,106683412,5
2017,106683405,5
2017,106683408,5
2017,106683411,5
2017,106683473,5
2017,106683577,5
2017,106683861,5
2017,106683863,5
2017,105300359,5
2017,105302497,5
2017,105302488,5
2017,105302774,5
2017,105302872,5
2017,105302867,5
2017,105302887,5
2017,105302906,5
2017,105305404,7
2017,105306164,4
2017,105950567,5
2017,105950263,4
2017,105950560,5
2017,105951330,6
2017,105952150,4
2017,105952152,5
2017,105952686,5
2017,105952717,3
2017,105952717,2
2017,105952809,5
2017,105953237,5
2017,105953275,1
2017,105953272,4
2017,105953270,4
2017,105953434,5
2017,105954899,4
2017,105955498,2
2017,105956052,5
2017,105956009,5
2017,105956065,5
2017,105955991,5
2017,105956028,5
2017,105956024,5
2017,105956059,5
2017,105956069,5
2017,105956057,5
2017,105956025,5
2017,105956016,5
2017,105956041,5
2017,105958626,5
2017,105958650,5
2017,105958651,5
2017,105958641,5
2017,105958631,4
2017,105299341,1
2017,105300241,5
2017,105300245,5
2017,105300364,5
2017,105300562,3
2017,105302568,5
2017,105303430,4
2017,105306189,5
2017,105306190,5
2017,105306206,4
2017,105332862,5
2017,105333222,3
2017,105335028,2
2017,105335268,4
2017,105335263,5
2017,105335464,5
2017,105336497,1
2017,105336497,3
2017,105336676,6
2017,105337835,4
2017,105337988,5
2017,105339092,5
2017,105340045,1
2017,105340244,4
2017,105340482,5
2017,105340897,4
2017,105340930,5
2017,105341893,5
2017,105342007,5
2017,105342920,4
2017,105342916,4
2017,105343066,4
2017,105343682,4
2017,105344639,4
2017,105345604,4
2017,105345754,4
2017,105345823,4
2017,105346569,4
2017,105346589,5
2017,105346773,5
2017,105346872,5
2017,105298434,4
2017,105298446,5
2017,105302674,5
2017,105302800,5
2017,105302793,5
2017,105302873,5
2017,105303275,4
2017,105303311,5
2017,105306292,4
2017,105337186,4
2017,105337310,5
2017,105338291,4
2017,105338976,4
2017,105339094,5
2017,105339327,5
2017,105339322,5
2017,105339539,5
2017,105339722,5
2017,105339712,5
2017,105340245,4
2017,105340300,4
2017,105340418,4
2017,105340817,5
2017,105341116,5
2017,105341136,5
2017,105341176,4
2017,105341187,4
2017,105341363,4
2017,105341417,4
2017,105342196,4
2017,105342663,4
2017,105343876,5
2017,105343889,5
2017,105302905,5
2017,105302966,5
2017,105303012,5
2017,105304122,5
2017,105305480,4
2017,105306230,4
2017,105306225,4
2017,105306234,5
2017,105306813,5
2017,105302749,5
2017,105303017,5
2017,105303211,5
2017,105300255,6
2017,105305123,5
2017,105305229,4
2017,105306228,5
2017,105334367,4
2017,109353993,5
2017,109353991,5
2017,109356581,5
2017,109357242,5
2017,109357243,5
2017,109361500,5
2017,109354480,5
2017,109361498,5
2017,109354479,5
2017,109354481,5
2017,109357900,5
2017,109357899,5
2017,109357245,5
2017,109354470,6
2017,109361493,2
2017,109357251,5
2017,109361514,5
2017,109356204,3
2017,109357236,6
2017,109354445,5
2017,107491181,5
2017,107491900,4
2017,109357045,5
2017,107477353,5
2017,107080534,2
2017,107084389,1
2017,107107862,3
2017,107108464,5
2017,107108466,5
2017,107108463,5
2017,107108603,5
2017,107088281,5
2017,107090267,4
2017,107108395,4
2017,107080120,5
2017,107080124,5
2017,107080189,5
2017,107088258,5
2017,107109030,5
2017,107109027,3
2017,107087388,5
2017,107084372,5
2017,107107812,4
2017,107108206,5
2017,107108428,6
2017,107108517,5
2017,107108528,4
2017,107108507,5
2017,107491986,5
2017,107479732,4
2017,107482507,4
2017,107491015,4
2017,109357252,4
2017,109357250,4
2017,109357253,4
2017,109357256,5
2017,109361504,5
2017,109357254,5
2017,109357255,5
2017,109361503,5
2017,109358406,4
2017,107479779,1
2017,107482334,5
2017,107482328,5
2017,107491040,4
2017,107491974,5
2017,107492136,5
2017,103790282,4
2017,103794231,4
2017,103794255,4
2017,103794316,4
2017,103794562,4
2017,103796511,4
2017,103797271,5
2017,101724370,4
2017,101724382,4
2017,101725525,5
2017,101726872,4
2017,101727086,3
2017,101727624,4
2017,101727652,4
2017,101728266,4
2017,101732395,5
2017,101732403,5
2017,101732970,5
2017,101735128,4
2017,101753282,5
2017,101753400,4
2017,101753872,5
2017,101754361,5
2017,101754930,4
2017,101754959,4
2017,101758315,4
2017,101762292,8
2017,101762292,1
2017,101762328,6
2017,101762373,5
2017,101762523,5
2017,101762549,4
2017,101762917,5
2017,101762975,5
2017,101762982,4
2017,101762997,5
2017,101764002,4
2017,101764637,5
2017,101765723,5
2017,101766565,5
2017,101768414,4
2017,101768661,4
2017,101769837,5
2017,101769892,5
2017,101771781,5
2017,101772062,4
2017,101772156,5
2017,101773216,4
2017,101773851,4
2017,101774451,4
2017,101774461,4
2017,101774589,4
2017,101774708,5
2017,101774882,5
2017,101775369,5
2017,101775413,5
2017,101726848,5
2017,101726853,5
2017,101728619,5
2017,101731138,5
2017,101731143,5
2017,101732388,4
2017,101734360,5
2017,101752093,5
2017,101752092,5
2017,101752550,3
2017,101754202,5
2017,101754500,5
2017,101754497,5
2017,101754552,5
2017,101762123,3
2017,101762123,2
2017,101762462,5
2017,101762535,6
2017,101763729,5
2017,101763722,4
2017,101763727,5
2017,101763723,5
2017,101764674,5
2017,101765709,4
2017,101766425,4
2017,101766622,4
2017,101768999,5
2017,101769003,5
2017,101769005,5
2017,101769363,5
2017,101769361,5
2017,101769355,5
2017,101769480,5
2017,101770024,1
2017,101770024,6
2017,101770282,4
2017,101770518,4
2017,101770553,5
2017,101770947,4
2017,101771292,4
2017,101771272,4
2017,101771442,5
2017,101773461,5
2017,101773457,4
2017,101774497,5
2017,101776048,2
2017,103741774,5
2017,103743390,5
2017,103768469,2
2017,103768469,4
2017,103771259,5
2017,103773744,5
2017,103778415,5
2017,103779014,4
2017,103779695,5
2017,103780967,5
2017,103781161,5
2017,103781325,4
2017,103781326,5
2017,103781413,4
2017,103781967,5
2017,103782692,4
2017,103786044,5
2017,103787266,3
2017,103787272,4
2017,103787255,3
2017,103791218,4
2017,103791974,4
2017,103792472,5
2017,103792485,4
2017,103792568,5
2017,103793827,5
2017,103794520,4
2017,103794514,4
2017,103794503,5
2017,103794837,5
2017,103794828,4
2017,103795064,4
2017,103795279,5
2017,103795896,5
2017,103795892,4
2017,103796564,4
2017,103797096,4
2017,101724336,5
2017,101726138,5
2017,101727051,5
2017,101728370,5
2017,101728399,4
2017,101728454,5
2017,101729417,5
2017,101729738,5
2017,101729771,4
2017,101730910,5
2017,101731615,5
2017,101733445,5
2017,101734365,5
2017,101735110,5
2017,101771093,5
2017,101771111,5
2017,101772037,5
2017,101772442,5
2017,101772457,4
2017,101774828,4
2017,101775020,5
2017,103730185,4
2017,103730174,4
2017,103730916,5
2017,103731134,5
2017,103731130,5
2017,103731140,5
2017,103731256,5
2017,103731611,5
2017,103735030,4
2017,103735071,6
2017,103735576,5
2017,103735604,5
2017,103736625,4
2017,103738865,5
2017,103783314,4
2017,103783550,4
2017,103783607,5
2017,103784513,4
2017,103784508,4
2017,103729672,4
2017,103729806,5
2017,103730099,5
2017,103730604,5
2017,103730615,5
2017,103732898,4
2017,103734280,5
2017,103734386,5
2017,103734437,5
2017,103734740,4
2017,103734922,4
2017,103735839,5
2017,103736205,3
2017,103736241,4
2017,103741636,5
2017,103742095,4
2017,103742100,4
2017,103765856,7
2017,103765856,1
2017,103766230,5
2017,103767188,4
2017,103769102,5
2017,103770210,5
2017,103778172,5
2017,103780142,5
2017,103780684,4
2017,103781077,5
2017,103781327,4
2017,103781324,4
2017,103785095,5
2017,103786458,5
2017,103786539,5
2017,103786526,5
2017,103787545,5
2017,103787573,5
2017,103787604,5
2017,103787907,2
2017,103788176,5
2017,103788501,5
2017,103788492,5
2017,103792776,4
2017,103792931,5
2017,103793649,5
2017,103793655,5
2017,103794368,5
2017,103795963,4
2017,103796703,5
2017,103796999,4
2017,103797104,5
2017,103797101,5
2017,103797262,4
2017,103730772,4
2017,103734676,5
2017,103735661,5
2017,103736533,5
2017,103736534,5
2017,103737063,4
2017,103737448,4
2017,103737450,5
2017,103738762,5
2017,103738772,4
2017,103742601,4
2017,103742654,6
2017,103771377,4
2017,103775510,5
2017,103778050,5
2017,103778634,4
2017,103778910,5
2017,103779145,4
2017,103783448,4
2017,103784407,4
2017,103785358,3
2017,103785387,4
2017,103785379,4
2017,103785590,5
2017,103786098,4
2017,103786833,5
2017,103786947,5
2017,103786951,5
2017,103787291,4
2017,103788920,5
2017,103788933,5
2017,103790621,4
2017,103791413,4
2017,103791405,4
2017,103791459,5
2017,103792561,3
2017,103793246,4
2017,103794079,4
2017,103794206,4
2017,103794189,4
2017,103794509,5
2017,103797024,5
2017,101350127,4
2017,101350224,4
2017,101350304,5
2017,101350339,4
2017,101350402,4
2017,101351306,5
2017,101351295,5
2017,101351743,5
2017,101351830,2
2017,101352538,4
2017,101352836,2
2017,101353037,4
2017,101353689,5
2017,101354254,4
2017,101355110,4
2017,101355596,5
2017,101355604,5
2017,101356080,5
2017,103730235,5
2017,103730246,5
2017,103730289,4
2017,103730608,5
2017,103732674,5
2017,103732920,4
2017,103733619,4
2017,103734917,3
2017,103735024,5
2017,103736017,4
2017,103736414,4
2017,103736685,4
2017,103737282,5
2017,103737281,5
2017,103793769,5
2017,103793773,4
2017,103793870,5
2017,103793999,5
2017,103794550,5
2017,103794672,4
2017,103794820,4
2017,103796276,4
2017,101326606,5
2017,101327514,5
2017,101327526,5
2017,101327671,5
2017,101327880,5
2017,101327840,5
2017,101327995,5
2017,101328248,5
2017,101329058,4
2017,101330757,5
2017,101333387,4
2017,101333392,4
2017,101333576,5
2017,101333720,5
2017,101333716,5
2017,101334212,5
2017,101334235,4
2017,101334522,5
2017,101334618,5
2017,101334966,5
2017,101335539,3
2017,101335904,4
2017,101335991,4
2017,101336332,4
2017,101336731,8
2017,101336989,5
2017,101337524,4
2017,101337542,4
2017,101337531,4
2017,101339104,5
2017,101339073,4
2017,101339084,5
2017,101339247,4
2017,101340038,5
2017,101340465,5
2017,101340777,4
2017,101340825,5
2017,101341317,5
2017,101341911,5
2017,101341910,5
2017,101345066,4
2017,101345062,4
2017,101345450,4
2017,101345723,4
2017,101345972,5
2017,101346803,4
2017,101347424,4
2017,101348255,2
2017,101348494,5
2017,101349396,5
2017,101350270,4
2017,101350395,6
2017,101351043,5
2017,101351793,5
2017,101351984,4
2017,101352589,5
2017,101352583,5
2017,101352687,4
2017,101353245,5
2017,101353964,5
2017,101353946,4
2017,101354064,4
2017,101354386,5
2017,101354580,5
2017,101354591,5
2017,101354813,5
2017,101355115,4
2017,101355555,5
2017,101356185,5
2017,103729592,5
2017,103729700,2
2017,103729700,6
2017,103730094,4
2017,103730105,4
2017,103730107,4
2017,103730338,5
2017,101348102,5
2017,101348611,4
2017,101348934,5
2017,101348927,5
2017,101348921,5
2017,101348994,4
2017,101348450,4
2017,101348747,5
2017,101348967,4
2017,101349353,4
2017,101349443,4
2017,101349914,5
2017,101350116,5
2017,101350113,5
2017,101350775,4
2017,101350933,4
2017,101351820,4
2017,101352328,4
2017,101353302,5
2017,101353693,5
2017,101353681,5
2017,101353674,5
2017,101353685,5
2017,101353699,5
2017,101353933,4
2017,101354119,4
2017,101354125,5
2017,101355466,3
2017,103729662,5
2017,103731112,5
2017,103731255,5
2017,103734144,5
2017,103734391,5
2017,103734385,5
2017,103734396,5
2017,103734666,4
2017,103735724,4
2017,103736236,4
2017,103736547,5
2017,103736597,3
2017,103736964,4
2017,103736997,5
2017,103737425,5
2017,103742120,5
2017,103730645,5
2017,103731630,5
2017,103731520,4
