"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,120654867
2017,8,120656478
2017,8,120656467
2017,6,120656786
2017,6,120656788
2017,1,120656934
2017,1,120658343
2017,6,120658887
2017,6,120658889
2017,6,120658910
2017,6,120658906
2017,7,120658906
2017,1,120659070
2017,6,120660265
2017,6,120660259
2017,6,120660550
2017,9,120660740
2017,6,120660961
2017,6,120661114
2017,3,120661114
2017,6,120661118
2017,6,120661123
2017,6,120661901
2017,6,120662226
2017,3,120662226
2017,3,120662638
2017,9,120662694
2017,6,120662837
2017,9,120662907
2017,5,120663077
2017,6,120663077
2017,8,120663077
2017,6,120663599
2017,6,120663606
2017,9,120663981
2017,9,120664224
2017,8,120664563
2017,6,120665038
2017,9,120665539
2017,6,120665751
2017,7,120665751
2017,8,120665751
2017,6,120665752
2017,7,120665752
2017,8,120665752
2017,3,120666030
2017,6,120666030
2017,6,120666031
2017,8,120666031
2017,8,120666039
2017,8,120666094
2017,3,120666147
2017,6,120666886
2017,6,120667143
2017,6,120668191
2017,6,120668229
2017,8,120668229
2017,6,120668231
2017,8,120668231
2017,3,120668400
2017,6,120668443
2017,6,120668446
2017,8,120668459
2017,9,120668563
2017,9,120668917
2017,6,120668939
2017,6,120668974
2017,9,120669076
2017,6,120670667
2017,6,120672945
2017,6,120672946
2017,8,120673001
2017,8,120674272
2017,9,120674871
2017,6,120674925
2017,6,120674915
2017,9,120675778
2017,1,120676432
2017,9,120676643
2017,5,120676809
2017,7,120676809
2017,8,120677324
2017,8,120677322
2017,9,120677759
2017,1,120677988
2017,8,120678340
2017,6,120678340
2017,8,120678341
2017,6,120678341
2017,6,120678687
2017,6,120678714
2017,6,120678710
2017,6,120679024
2017,1,120679135
2017,6,120679135
2017,8,120679135
2017,9,120681462
2017,6,120681827
2017,8,120681938
2017,6,120681938
2017,8,120681935
2017,6,120681935
2017,3,120681935
2017,8,120683278
2017,1,120683473
2017,8,120683601
2017,6,120683598
2017,9,120683846
2017,8,120684010
2017,6,120684123
2017,6,120685752
2017,6,120685755
2017,6,120685886
2017,6,120686533
2017,9,120686664
2017,9,120687896
2017,9,120688021
2017,6,120688130
2017,6,120689770
2017,6,120689765
2017,3,120691152
2017,6,120692246
2017,6,120692649
2017,6,120693148
2017,6,120693269
2017,9,120693300
2017,9,120693411
2017,6,120693418
2017,9,120693466
2017,9,120693477
2017,6,120693973
2017,6,120693974
2017,9,120694041
2017,6,120694338
2017,9,120695953
2017,9,120696236
2017,9,120696404
2017,5,120696709
2017,6,120696709
2017,8,120696709
2017,9,120696707
2017,5,120696712
2017,6,120696712
2017,6,120696775
2017,8,120696775
2017,9,120696897
2017,9,120697248
2017,3,120697478
2017,1,120697557
2017,6,120697557
2017,8,120697557
2017,8,120697888
2017,6,120697887
2017,9,120698194
2017,9,120698248
2017,9,120698544
2017,9,120698681
2017,9,120698785
2017,6,120698930
2017,8,120698930
2017,8,120699291
2017,6,120699498
2017,6,120699908
2017,6,120699930
2017,6,120699929
2017,6,120700061
2017,8,120700061
2017,9,120700113
2017,6,120700239
2017,3,120700577
2017,6,120701316
2017,6,120701523
2017,8,120701587
2017,8,120701585
2017,8,120701591
2017,9,120701867
2017,9,120701870
2017,6,120701926
2017,6,120701921
2017,9,120714231
2017,9,120714898
2017,6,120714915
2017,9,120714951
2017,9,120715947
2017,9,120716175
2017,9,120718382
2017,9,120719098
2017,9,120719791
2017,9,120719992
2017,9,120720426
2017,6,120620827
2017,6,120620818
2017,6,120620822
2017,6,120621015
2017,2,120621550
2017,8,120622197
2017,6,120622784
2017,6,120622864
2017,6,120623059
2017,6,120623145
2017,6,120623249
2017,6,120623542
2017,6,120624008
2017,6,120624048
2017,6,120624273
2017,6,120624416
2017,6,120624424
2017,6,120624592
2017,6,120624588
2017,9,120625075
2017,9,120627092
2017,6,120627130
2017,6,120627137
2017,6,120627348
2017,6,120627345
2017,9,120627430
2017,6,120629458
2017,6,120629462
2017,6,120630197
2017,6,120631501
2017,6,120633654
2017,1,120633695
2017,6,120634180
2017,6,120636372
2017,8,120636882
2017,8,120636884
2017,1,120637115
2017,8,120637115
2017,1,120637129
2017,8,120637129
2017,1,120637139
2017,8,120637139
2017,6,120637261
2017,8,120637802
2017,8,120637805
2017,8,120637966
2017,9,120638358
2017,9,120638458
2017,5,120638520
2017,6,120639020
2017,4,120639474
2017,9,120640382
2017,9,120640981
2017,2,120641594
2017,2,120641595
2017,6,120642700
2017,6,120642740
2017,6,120642742
2017,9,120642763
2017,9,120643341
2017,3,120643401
2017,9,120644874
2017,6,120645446
2017,6,120645448
2017,6,120645631
2017,6,120646541
2017,9,120646629
2017,9,120646796
2017,9,120646857
2017,9,120646946
2017,9,120647164
2017,5,120647274
2017,6,120647274
2017,5,120647276
2017,6,120647276
2017,5,120647399
2017,6,120647399
2017,9,120647557
2017,6,120647740
2017,6,120648364
2017,5,120648364
2017,9,120648440
2017,9,120648558
2017,8,120649035
2017,6,120649114
2017,6,120649971
2017,6,120650131
2017,6,120650137
2017,6,120650572
2017,6,120650573
2017,5,120650665
2017,6,120650785
2017,5,120650821
2017,6,120651405
2017,8,120651405
2017,6,120651432
2017,9,120651491
2017,9,120651488
2017,9,120652040
2017,9,120652630
2017,9,120652926
2017,9,120653018
2017,9,120653013
2017,6,120653492
2017,6,120653647
2017,6,120653700
2017,5,120653753
2017,6,120653753
2017,2,120653843
2017,9,120653997
2017,5,120654254
2017,6,120654254
2017,9,120654677
2017,6,120654850
2017,5,120654850
2017,9,120654922
2017,9,120655128
2017,6,120656607
2017,6,120656632
2017,8,120656632
2017,7,120656632
2017,6,120656630
2017,8,120656630
2017,9,120656679
2017,9,120657714
2017,9,120658567
2017,6,120659402
2017,9,120661972
2017,3,120662302
2017,6,120663069
2017,6,120663157
2017,6,120663285
2017,3,120663285
2017,6,120663283
2017,3,120663283
2017,6,120663319
2017,6,120663449
2017,6,120663524
2017,6,120663985
2017,6,120664025
2017,9,120664059
2017,6,120664235
2017,6,120664288
2017,6,120664389
2017,6,120664393
2017,6,120664902
2017,3,120664986
2017,7,120664986
2017,9,120665039
2017,6,120665082
2017,9,120665179
2017,8,120665984
2017,6,120654640
2017,6,120654638
2017,5,120654683
2017,6,120654683
2017,6,120654749
2017,6,120654754
2017,6,120654769
2017,5,120655105
2017,6,120655105
2017,8,120655105
2017,6,120656617
2017,6,120656647
2017,8,120656647
2017,6,120656646
2017,8,120656646
2017,3,120656854
2017,9,120657724
2017,6,120660302
2017,6,120660829
2017,6,120660831
2017,6,120660834
2017,6,120661198
2017,6,120661186
2017,6,120661191
2017,9,120661799
2017,6,120662258
2017,9,120662337
2017,3,120662635
2017,6,120662996
2017,6,120663144
2017,6,120663142
2017,6,120663328
2017,6,120663329
2017,9,120663615
2017,3,120664017
2017,6,120664087
2017,9,120664128
2017,6,120664166
2017,9,120664561
2017,8,120664573
2017,6,120664948
2017,6,120664963
2017,9,120665012
2017,6,120665165
2017,8,120665165
2017,6,120804668
2017,6,120807178
2017,6,120807176
2017,5,120821841
2017,6,120822143
2017,8,120822143
2017,6,120822144
2017,8,120822144
2017,6,120616246
2017,6,120616969
2017,2,120617005
2017,9,120618483
2017,8,120619023
2017,6,120619023
2017,6,120619618
2017,6,120619746
2017,1,120621559
2017,6,120622772
2017,9,120622811
2017,6,120622979
2017,6,120623001
2017,6,120623000
2017,8,120623000
2017,5,120623247
2017,6,120623258
2017,6,120623266
2017,3,120623925
2017,6,120624321
2017,6,120625433
2017,6,120625751
2017,6,120627368
2017,6,120627367
2017,8,120628383
2017,6,120628383
2017,8,120628392
2017,6,120628392
2017,8,120739590
2017,3,120739927
2017,6,120740059
2017,6,120740508
2017,6,120740590
2017,6,120740587
2017,1,120740735
2017,9,120741431
2017,9,120807845
2017,6,120809319
2017,6,120809316
2017,6,120809329
2017,6,120809333
2017,6,120819047
2017,5,120822614
2017,6,120822614
2017,8,120822614
2017,6,120822612
2017,5,120822612
2017,8,120822612
2017,6,120822701
2017,6,120822700
2017,8,120822876
2017,6,120822884
2017,8,120822884
2017,6,120822890
2017,8,120822890
2017,1,120823110
2017,6,120823269
2017,6,120824169
2017,5,120824168
2017,6,120804576
2017,8,120804576
2017,6,120804579
2017,8,120804579
2017,6,120804582
2017,6,120809539
2017,3,120812666
2017,4,120819572
2017,11,120821866
2017,6,119648308
2017,8,119648308
2017,6,119648311
2017,8,119648311
2017,6,119649664
2017,8,119649664
2017,3,119649705
2017,3,119649707
2017,6,119649902
2017,6,119650017
2017,6,119650021
2017,6,119650133
2017,9,119650232
2017,6,119650282
2017,9,119650475
2017,9,119650757
2017,9,119650998
2017,6,119651055
2017,9,119651065
2017,6,119651426
2017,8,119651515
2017,6,119651757
2017,6,119651961
2017,6,119651960
2017,9,119651984
2017,9,119652447
2017,6,119652471
2017,6,119652488
2017,6,119652614
2017,8,119652804
2017,8,119652810
2017,8,119652811
2017,6,119653258
2017,6,119653420
2017,8,119653420
2017,6,119653417
2017,8,119653417
2017,6,119653578
2017,2,119654242
2017,8,119654500
2017,6,119655169
2017,8,119655403
2017,6,119656096
2017,9,119658583
2017,6,119658617
2017,9,119658914
2017,9,119659167
2017,6,119659234
2017,9,119659333
2017,6,119659411
2017,3,119660305
2017,3,119660302
2017,9,119660362
2017,6,119660429
2017,5,119660524
2017,9,119660796
2017,9,119661346
2017,9,119661680
2017,10,119661723
2017,8,119661790
2017,9,119661908
2017,9,119662221
2017,9,119662484
2017,9,119663096
2017,9,119663790
2017,9,119664076
2017,9,119664097
2017,6,119664186
2017,6,119664194
2017,6,119664189
2017,9,119664212
2017,8,119665000
2017,8,119665007
2017,6,119665226
2017,9,119665294
2017,9,119665289
2017,9,119665491
2017,9,119665788
2017,6,119665893
2017,6,119641388
2017,6,119641387
2017,6,119641447
2017,6,119641450
2017,6,119641822
2017,6,119642306
2017,6,119642666
2017,6,119642664
2017,6,119643090
2017,5,119643367
2017,6,119643410
2017,6,119643411
2017,9,119644001
2017,9,119644227
2017,9,119644544
2017,6,119644803
2017,6,119644844
2017,6,119644846
2017,9,119644863
2017,6,119645023
2017,6,119646278
2017,9,119647843
2017,9,119647856
2017,9,119648135
2017,9,119648278
2017,3,119648362
2017,7,119648592
2017,7,119648581
2017,7,119648585
2017,3,119649583
2017,6,119649586
2017,8,119649690
2017,6,119649970
2017,9,119650644
2017,9,119650715
2017,9,119650986
2017,9,119650988
2017,9,119651188
2017,6,119651818
2017,9,119652016
2017,9,119652085
2017,9,119652105
2017,9,119652332
2017,9,119652387
2017,9,119652431
2017,6,119652574
2017,6,119652579
2017,9,119652649
2017,9,119653352
2017,9,119653450
2017,8,119653575
2017,6,119653913
2017,6,119653910
2017,6,119654109
2017,6,119654106
2017,8,119655031
2017,6,119655037
2017,6,119655580
2017,6,119656028
2017,8,119657381
2017,8,119657384
2017,9,119658072
2017,9,119658074
2017,9,119658139
2017,9,119658359
2017,6,119658610
2017,6,119658613
2017,6,119659416
2017,6,119659417
2017,3,119659482
2017,9,119659638
2017,6,119659708
2017,9,119659849
2017,3,119660273
2017,9,119660333
2017,9,119660408
2017,9,119660722
2017,6,119661742
2017,6,119661747
2017,6,119662258
2017,9,119662319
2017,9,119662468
2017,9,119662594
2017,9,119662906
2017,9,119663220
2017,6,119663803
2017,9,119664006
2017,9,119664522
2017,9,119665433
2017,9,119665464
2017,9,119665644
2017,9,119665863
2017,9,119647933
2017,3,119648477
2017,8,119648512
2017,6,119648650
2017,6,119648647
2017,6,119648751
2017,6,119648755
2017,6,113767612
2017,6,113767692
2017,8,113767740
2017,6,113768397
2017,6,113768474
2017,6,113769255
2017,6,113769257
2017,6,113769414
2017,6,113769415
2017,6,113769587
2017,6,113769581
2017,6,113769869
2017,6,113769873
2017,9,113769897
2017,9,113769996
2017,6,113769988
2017,6,113770010
2017,6,113770006
2017,6,113770117
2017,9,113770177
2017,9,113770165
2017,6,113770147
2017,6,113770265
2017,6,113770262
2017,6,113770289
2017,6,113770290
2017,9,113770346
2017,6,113770473
2017,6,113770520
2017,6,113770533
2017,6,113770551
2017,9,113770622
2017,6,113770645
2017,6,113770648
2017,6,113770737
2017,9,113770811
2017,6,113770803
2017,6,113770794
2017,9,113770874
2017,6,113770876
2017,9,113770934
2017,6,113770940
2017,6,113770945
2017,5,113770950
2017,6,113770946
2017,6,113771017
2017,9,113771081
2017,9,113771086
2017,6,113771079
2017,6,113771076
2017,6,113771181
2017,6,113771176
2017,6,113771292
2017,6,113771289
2017,6,113771392
2017,6,113771395
2017,9,113771423
2017,9,113771468
2017,9,113771522
2017,9,113771563
2017,6,113771600
2017,9,112591129
2017,9,112592910
2017,9,112593232
2017,9,112593259
2017,9,112593332
2017,9,113721351
2017,9,113721422
2017,9,113721668
2017,6,113721685
2017,6,113721795
2017,6,113721792
2017,9,113721793
2017,9,113721846
2017,9,113721840
2017,9,113721876
2017,6,113721957
2017,6,113721953
2017,6,113722014
2017,9,113722116
2017,9,113722127
2017,9,113722186
2017,6,113722246
2017,6,113722382
2017,6,113722379
2017,6,113722403
2017,6,113722518
2017,3,113722640
2017,6,113723538
2017,9,113723827
2017,6,113723968
2017,6,113724278
2017,8,113724384
2017,6,113724466
2017,6,113724467
2017,6,113724517
2017,6,113724655
2017,6,113724853
2017,6,113724850
2017,6,113725576
2017,6,113725565
2017,6,113725789
2017,6,113725786
2017,6,113725917
2017,6,113725946
2017,6,113725935
2017,6,113725930
2017,6,113726075
2017,6,113726077
2017,2,113727748
2017,6,113727847
2017,6,113727932
2017,1,110796793
2017,6,110797024
2017,6,110797023
2017,9,110797197
2017,6,117722809
2017,6,117722808
2017,6,117722945
2017,6,117723048
2017,6,117723067
2017,6,117723166
2017,6,117723169
2017,6,117723253
2017,6,117723398
2017,6,117723436
2017,6,117723433
2017,9,117723450
2017,6,117723517
2017,9,117723519
2017,9,117723520
2017,6,117723542
2017,6,117723697
2017,6,117723863
2017,6,117723972
2017,6,117724007
2017,8,117724007
2017,8,117725441
2017,6,117725514
2017,6,117725516
2017,6,117725639
2017,6,117725694
2017,6,117725855
2017,6,117725853
2017,6,117726077
2017,6,113725252
2017,6,113725249
2017,6,113725405
2017,6,113727935
2017,6,113729075
2017,6,113729377
2017,6,113729413
2017,6,113729410
2017,6,113729504
2017,1,113729561
2017,1,113729552
2017,9,113729547
2017,6,113729587
2017,6,113729786
2017,9,113729897
2017,6,113729927
2017,6,113729924
2017,9,113729975
2017,11,113730047
2017,9,113730066
2017,9,113730056
2017,6,113730125
2017,6,113730111
2017,6,113730105
2017,6,113730160
2017,9,113730228
2017,11,113730234
2017,9,113730272
2017,9,113730397
2017,6,113730436
2017,9,113730450
2017,9,113730480
2017,9,113730465
2017,9,113730497
2017,9,113730617
2017,9,113730638
2017,6,113730785
2017,9,113730850
2017,9,113730866
2017,6,113730975
2017,9,113730993
2017,9,113730994
2017,9,113731010
2017,6,113731077
2017,9,113731103
2017,9,113731266
2017,9,113731275
2017,9,113731366
2017,9,113731377
2017,9,112291823
2017,9,112292591
2017,6,112293355
2017,9,112293483
2017,9,112294921
2017,2,112295419
2017,6,112296177
2017,8,112297030
2017,8,112297029
2017,9,112297267
2017,9,112297423
2017,9,112297717
2017,1,113754693
2017,1,113754701
2017,9,113755425
2017,9,113755772
2017,6,113755984
2017,6,113755981
2017,8,113756275
2017,6,113756363
2017,1,113757131
2017,9,113757154
2017,6,113757431
2017,9,113757636
2017,6,113757721
2017,6,113757719
2017,9,113757794
2017,9,113757834
2017,6,113759733
2017,6,113759731
2017,6,113759899
2017,2,113760078
2017,8,113760871
2017,8,113760872
2017,8,112974168
2017,6,112974168
2017,8,112974174
2017,6,112974174
2017,6,112974219
2017,6,112974380
2017,6,112974406
2017,9,112974404
2017,6,112974499
2017,6,112974517
2017,6,112974797
2017,6,112265130
2017,8,112265614
2017,6,112265614
2017,3,112265614
2017,9,112265971
2017,9,112266380
2017,6,112266735
2017,9,112266937
2017,9,112267022
2017,6,112267046
2017,9,112267043
2017,9,112267453
2017,9,112267455
2017,9,112268168
2017,6,113692610
2017,6,113692701
2017,3,113692701
2017,8,113692900
2017,3,113693080
2017,8,110573842
2017,6,110573842
2017,6,110573952
2017,7,110573952
2017,1,110574006
2017,3,110574074
2017,6,110575555
2017,6,110575567
2017,6,110575565
2017,6,110576037
2017,6,110576039
2017,1,110576043
2017,6,110576756
2017,6,110576757
2017,6,110576771
2017,6,110576768
2017,6,110576852
2017,6,110576886
2017,6,110576883
2017,6,110576904
2017,6,110576909
2017,6,110576951
2017,6,110577057
2017,6,110577054
2017,6,110577119
2017,6,110577107
2017,6,110577587
2017,6,110577585
2017,9,110577669
2017,9,110577722
2017,8,110577813
2017,6,110577807
2017,6,110578174
2017,6,110579632
2017,6,110579687
2017,6,110579749
2017,6,110579898
2017,6,110579973
2017,6,110579961
2017,6,110580031
2017,6,110580128
2017,6,110580188
2017,1,110580186
2017,6,110580190
2017,6,110580213
2017,6,110580215
2017,1,110580415
2017,6,110580665
2017,3,110580874
2017,8,110581777
2017,8,110581848
2017,6,112569434
2017,6,112569429
2017,1,112571579
2017,9,112575175
2017,6,112576625
2017,6,112576629
2017,6,112572652
2017,6,112572647
2017,6,112573108
2017,6,112573604
2017,9,112574077
2017,9,112574931
2017,6,112576623
2017,9,112577253
2017,9,112577522
2017,9,112577755
2017,9,112577872
2017,9,112577921
2017,9,112578038
2017,9,112578160
2017,9,112578293
2017,9,112578342
2017,9,112578383
2017,6,112578802
2017,8,112580186
2017,7,112580178
2017,9,112580381
2017,9,112580428
2017,9,112580459
2017,8,110562513
2017,5,110564533
2017,8,110564533
2017,9,110568689
2017,6,110573392
2017,6,110573394
2017,6,110575129
2017,6,110575131
2017,6,110575633
2017,6,110575632
2017,6,110576931
2017,6,110576924
2017,6,110577004
2017,6,110576998
2017,6,110577070
2017,6,110577072
2017,6,110577530
2017,6,110577578
2017,8,110577573
2017,9,110577736
2017,9,110577770
2017,6,110578040
2017,6,110580086
2017,6,110580174
2017,6,110580180
2017,6,110580177
2017,1,110580777
2017,9,110589269
2017,9,110589255
2017,9,110589392
2017,6,110589428
2017,9,110589484
2017,6,110589523
2017,6,110589521
2017,9,110589582
2017,6,110589727
2017,9,110589789
2017,9,110589794
2017,9,110589827
2017,6,110590139
2017,9,110590244
2017,9,110590382
2017,6,110590487
2017,9,110590574
2017,9,110590601
2017,6,110590682
2017,6,110590683
2017,9,110590753
2017,6,110590862
2017,9,110590936
2017,9,110590949
2017,9,110591123
2017,9,110591160
2017,6,110591178
2017,6,110591300
2017,6,110591317
2017,6,110591574
2017,6,110591911
2017,3,110592012
2017,9,110592020
2017,9,110592176
2017,1,110592230
2017,9,110592391
2017,6,110592458
2017,3,110592563
2017,3,110592564
2017,9,110592649
2017,9,110592685
2017,9,110593125
2017,9,110593225
2017,6,110593625
2017,6,110593622
2017,6,110593691
2017,6,110595655
2017,9,110595651
2017,9,110595663
2017,3,110595883
2017,9,110595910
2017,9,110595930
2017,9,110595953
2017,2,110596012
2017,6,110596072
2017,6,110596070
2017,6,110596138
2017,9,110596139
2017,6,110596280
2017,6,110596350
2017,5,110596365
2017,9,110596463
2017,9,110596505
2017,2,110596657
2017,9,110596706
2017,9,110596705
2017,9,110596742
2017,6,110596787
2017,8,110596823
2017,6,110597472
2017,6,110597597
2017,6,110597662
2017,8,110597662
2017,6,110597663
2017,8,110597663
2017,6,110597682
2017,8,110597682
2017,6,110597687
2017,8,110597687
2017,6,110598066
2017,2,110598093
2017,9,112582858
2017,6,112582896
2017,9,112583148
2017,6,112583831
2017,6,112584030
2017,6,112584148
2017,6,112584145
2017,1,112584139
2017,6,112584277
