"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7528156,590,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0230000_NIBRS",27612749,0
2017,7530393,590,2,2017,"I",,"Y","G","C","2017_02_AR0230000_NIBRS",15892505,0
2017,7609404,590,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0230000_NIBRS",22298696,0
2017,7666347,590,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0230000_NIBRS",27622296,0
2017,7666348,590,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0230000_NIBRS",21537248,0
2017,7688264,590,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0230000_NIBRS",24428350,0
2017,7848589,590,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0230000_NIBRS",27617833,0
2017,7512362,632,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0350100_NIBRS",22308002,0
2017,7528610,632,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0350100_NIBRS",22308072,0
2017,7552055,632,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0350100_NIBRS",24440656,0
2017,7594355,632,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0350100_NIBRS",22308244,0
2017,7667415,632,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0350100_NIBRS",24432005,0
2017,7667420,632,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0350100_NIBRS",24431766,0
2017,7688268,632,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0350100_NIBRS",22308645,0
2017,7848772,632,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0350100_NIBRS",22308723,0
2017,7880252,632,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0350100_NIBRS",22308823,0
2017,7924539,632,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0350100_NIBRS",27614011,0
2017,7956096,632,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0350100_NIBRS",22309031,0
2017,7974559,632,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0350100_NIBRS",22309110,0
2017,7515697,780,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0730000_NIBRS",24356659,0
2017,7530164,780,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0730000_NIBRS",24274948,0
2017,7552621,780,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0730000_NIBRS",27642274,0
2017,7515626,735,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0601600_NIBRS",15957245,0
2017,7594480,735,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0601600_NIBRS",15957538,0
2017,7594481,735,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0601600_NIBRS",24280406,0
2017,7667510,735,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0601600_NIBRS",21563575,0
2017,7512379,659,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0430000_NIBRS",3054168,0
2017,7530143,763,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0700000_NIBRS",3695487,0
2017,7530144,763,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0700000_NIBRS",3695542,0
2017,7552591,763,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0700000_NIBRS",4749525,0
2017,7594526,763,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0700000_NIBRS",6400531,0
2017,7611699,763,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0700000_NIBRS",6904482,0
2017,7512413,716,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0580100_NIBRS",24346366,0
2017,7528685,716,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0580100_NIBRS",22320659,0
2017,7594454,716,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0580100_NIBRS",22320710,0
2017,7594464,716,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0580100_NIBRS",24343231,0
2017,7667496,716,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0580100_NIBRS",22320902,0
2017,7667498,716,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0580100_NIBRS",20524122,0
2017,7688720,716,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0580100_NIBRS",18017183,0
2017,8005987,613,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0300000_NIBRS",20482572,0
2017,8005988,613,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0300000_NIBRS",20482584,0
2017,7515637,742,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0630000_NIBRS",8806593,0
2017,7528753,742,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0630000_NIBRS",8806678,0
2017,7552579,742,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0630000_NIBRS",8806766,0
2017,7849170,715,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0580000_NIBRS",15950561,0
2017,7849171,715,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0580000_NIBRS",15950593,0
2017,7849172,715,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0580000_NIBRS",16780554,0
2017,7880320,715,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0580000_NIBRS",16780611,0
2017,7924642,715,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0580000_NIBRS",20523739,0
2017,7956123,715,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0580000_NIBRS",18865258,0
2017,7975109,715,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0580000_NIBRS",19371675,0
2017,7610639,744,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0630200_NIBRS",21563661,0
2017,7515622,728,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0600200_NIBRS",27626916,0
2017,7528697,728,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0600200_NIBRS",27625571,0
2017,7553445,728,3,2017,"I",,"Y","G","C","2017_03_AR0600200_NIBRS",27625442,0
2017,7594474,728,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0600200_NIBRS",27631469,0
2017,7610612,728,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0600200_NIBRS",27626988,0
2017,7848590,590,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0230000_NIBRS",20478044,0
2017,7880045,590,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0230000_NIBRS",27612782,0
2017,7924443,590,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0230000_NIBRS",27622318,0
2017,7955979,590,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0230000_NIBRS",24423718,0
2017,8005924,590,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0230000_NIBRS",27617858,0
2017,7509295,505,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0030000_NIBRS",22261480,0
2017,7527019,505,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0030000_NIBRS",21521128,0
2017,7551842,505,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0030000_NIBRS",21521164,0
2017,7592275,505,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0030000_NIBRS",24332455,0
2017,7849433,748,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0660000_NIBRS",24272072,0
2017,7849411,748,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0660000_NIBRS",24272079,0
2017,7849436,748,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0660000_NIBRS",24272083,0
2017,7849438,748,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0660000_NIBRS",24272091,0
2017,7849440,748,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0660000_NIBRS",24276971,0
2017,7849442,748,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0660000_NIBRS",24272108,0
2017,7510386,563,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0160100_NIBRS",22275353,0
2017,7593326,563,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0160100_NIBRS",22275755,0
2017,7593328,563,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0160100_NIBRS",22276049,0
2017,7593330,563,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0160100_NIBRS",22276373,0
2017,8005758,563,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0160100_NIBRS",22276595,0
2017,8005759,563,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0160100_NIBRS",22276792,0
2017,8005767,563,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0160100_NIBRS",22277039,0
2017,8005766,563,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0160100_NIBRS",22277213,0
2017,7512334,603,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0260000_NIBRS",27613262,0
2017,7528183,603,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0260000_NIBRS",21538874,0
2017,7552006,603,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0260000_NIBRS",22300225,0
2017,7609471,603,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0260000_NIBRS",24267391,0
2017,7609473,603,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0260000_NIBRS",21539275,0
2017,7666361,603,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0260000_NIBRS",21539415,0
2017,7848636,603,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0260000_NIBRS",24429547,0
2017,7848591,603,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0260000_NIBRS",22300709,0
2017,7880067,603,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0260000_NIBRS",24429557,0
2017,7924451,603,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0260000_NIBRS",27622652,0
2017,7956003,603,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0260000_NIBRS",22301109,0
2017,7974337,603,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0260000_NIBRS",22301204,0
2017,7596333,780,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0730000_NIBRS",24467574,0
2017,7612026,780,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0730000_NIBRS",22369345,0
2017,7667783,780,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0730000_NIBRS",27642280,0
2017,7851390,780,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0730000_NIBRS",24462495,0
2017,7851391,780,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0730000_NIBRS",22369542,0
2017,7881019,780,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0730000_NIBRS",27642286,0
2017,7925705,780,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0730000_NIBRS",24471539,0
2017,8011605,780,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0730000_NIBRS",24471546,0
2017,8011606,780,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0730000_NIBRS",24285127,0
2017,7512336,604,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0260100_NIBRS",27613348,0
2017,7512351,620,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0320000_NIBRS",22303562,0
2017,7528592,620,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0320000_NIBRS",24431457,0
2017,7552018,620,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0320000_NIBRS",22303653,0
2017,7594226,620,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0320000_NIBRS",27613756,0
2017,7609468,620,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0320000_NIBRS",22303703,0
2017,7667404,620,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0320000_NIBRS",27623012,0
2017,7848672,620,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0320000_NIBRS",24435425,0
2017,7848673,620,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0320000_NIBRS",27613773,0
2017,7849224,735,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0601600_NIBRS",24352471,0
2017,7849227,735,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0601600_NIBRS",15958068,0
2017,7849230,735,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0601600_NIBRS",21563596,0
2017,7849232,735,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0601600_NIBRS",22324930,0
2017,7880892,735,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0601600_NIBRS",27631348,0
2017,7924672,735,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0601600_NIBRS",27626824,0
2017,7956138,735,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0601600_NIBRS",27631360,0
2017,7515609,726,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0600000_NIBRS",27631324,0
2017,7528695,726,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0600000_NIBRS",24343745,0
2017,7553433,726,3,2017,"I",,"Y","G","C","2017_03_AR0600000_NIBRS",9741889,0
2017,7515638,743,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0630100_NIBRS",24276472,0
2017,7528762,743,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0630100_NIBRS",24448748,0
2017,7667524,743,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0630100_NIBRS",24457295,0
2017,7667525,743,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0630100_NIBRS",24452965,0
2017,7667519,743,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0630100_NIBRS",24457353,0
2017,7849306,743,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0630100_NIBRS",24453015,0
2017,7849307,743,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0630100_NIBRS",24448876,0
2017,7849274,743,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0630100_NIBRS",24453042,0
2017,7880917,743,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0630100_NIBRS",24457439,0
2017,7924683,743,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0630100_NIBRS",24457451,0
2017,7956149,743,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0630100_NIBRS",24457474,0
2017,7975587,743,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0630100_NIBRS",24457489,0
2017,7528105,570,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0170000_NIBRS",20467136,0
2017,7510332,525,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0042100_NIBRS",27616545,0
2017,7527309,525,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0042100_NIBRS",27616555,0
2017,7551946,525,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0042100_NIBRS",27611613,0
2017,7593120,525,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0042100_NIBRS",27616574,0
2017,7609284,525,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0042100_NIBRS",24252652,0
2017,7664019,525,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0042100_NIBRS",27611626,0
2017,7848084,525,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0042100_NIBRS",27611634,0
2017,7848086,525,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0042100_NIBRS",27616667,0
2017,7879557,525,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0042100_NIBRS",27611640,0
2017,7924400,525,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0042100_NIBRS",27616608,0
2017,8005556,525,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0042100_NIBRS",27616679,0
2017,8005575,525,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0042100_NIBRS",27616616,0
2017,7515673,764,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0700100_NIBRS",3153275,0
2017,7667756,764,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0700100_NIBRS",8866534,0
2017,7667758,764,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0700100_NIBRS",8866571,0
2017,7667759,764,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0700100_NIBRS",8866593,0
2017,7667760,764,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0700100_NIBRS",8866608,0
2017,7667762,764,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0700100_NIBRS",9743857,0
2017,7689757,764,7,2017,"I",,"Y","G","C","2017_07_AR0700100_NIBRS",16065953,0
2017,7851301,764,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0700100_NIBRS",18870121,0
2017,7880994,764,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0700100_NIBRS",16796579,0
2017,7925660,764,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0700100_NIBRS",21570496,0
2017,7630301,587,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0220000_NIBRS",7554021,0
2017,7630305,587,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0220000_NIBRS",24423537,0
2017,7848357,587,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0220000_NIBRS",20477354,0
2017,7848359,587,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0220000_NIBRS",22296129,0
2017,7848362,587,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0220000_NIBRS",22296180,0
2017,7512339,608,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0280000_NIBRS",20481307,0
2017,7630852,608,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0280000_NIBRS",15897155,0
2017,8005386,497,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0010000_NIBRS",20409801,0
2017,7847976,497,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0010000_NIBRS",20409731,0
2017,7847977,497,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0010000_NIBRS",20409854,0
2017,7847979,497,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0010000_NIBRS",20409759,0
2017,7847981,497,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0010000_NIBRS",20409923,0
2017,7847983,497,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0010000_NIBRS",20409961,0
2017,7847984,497,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0010000_NIBRS",20410011,0
2017,7847985,497,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0010000_NIBRS",22261475,0
2017,7879298,497,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0010000_NIBRS",20410151,0
2017,7923607,497,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0010000_NIBRS",21521123,0
2017,7955095,497,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0010000_NIBRS",20410283,0
2017,8005411,497,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0010000_NIBRS",27616120,0
2017,7510340,535,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0080100_NIBRS",20428627,0
2017,7528037,535,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0080100_NIBRS",6305079,0
2017,7593202,535,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0080100_NIBRS",6863017,0
2017,7593204,535,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0080100_NIBRS",15855827,0
2017,7609292,535,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0080100_NIBRS",8722691,0
2017,7666169,535,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0080100_NIBRS",18850934,0
2017,7688258,535,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0080100_NIBRS",15856265,0
2017,7848104,535,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0080100_NIBRS",24422303,0
2017,7880016,535,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0080100_NIBRS",16759501,0
2017,7924408,535,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0080100_NIBRS",17988772,0
2017,7955148,535,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0080100_NIBRS",22271015,0
2017,7974310,535,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0080100_NIBRS",20428738,0
2017,7552022,627,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0340100_NIBRS",6342925,0
2017,7594241,627,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0340100_NIBRS",6342959,0
2017,7594242,627,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0340100_NIBRS",6342989,0
2017,7596781,627,4,2017,"I",,"Y","G","C","2017_04_AR0340100_NIBRS",21550727,0
2017,8043124,627,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0340100_NIBRS",21550761,0
2017,8043125,627,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0340100_NIBRS",21550792,0
2017,7512384,666,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0440000_NIBRS",20505575,0
2017,7510361,550,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0120000_NIBRS",24418827,0
2017,7515650,25311,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0661200_NIBRS",20566812,0
2017,7530128,25311,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0661200_NIBRS",3684642,0
2017,7610674,25311,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0661200_NIBRS",20566829,0
2017,7610675,25311,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0661200_NIBRS",20566842,0
2017,7610676,25311,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0661200_NIBRS",20566859,0
2017,7667591,25311,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0661200_NIBRS",8823249,0
2017,8011466,25311,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0661200_NIBRS",20566889,0
2017,7849486,25311,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0661200_NIBRS",15989603,0
2017,7880984,25311,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0661200_NIBRS",20566899,0
2017,7925597,25311,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0661200_NIBRS",20566928,0
2017,8011469,25311,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0661200_NIBRS",20566950,0
2017,8011471,25311,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0661200_NIBRS",22338029,0
2017,7515722,796,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0750100_NIBRS",21607772,0
2017,7631130,796,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0750100_NIBRS",20585076,0
2017,7631131,796,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0750100_NIBRS",20585110,0
2017,7631132,796,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0750100_NIBRS",16085231,0
2017,7631133,796,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0750100_NIBRS",20585134,0
2017,7667792,796,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0750100_NIBRS",20585155,0
2017,7851452,796,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0750100_NIBRS",20585178,0
2017,7851453,796,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0750100_NIBRS",20585203,0
2017,7881879,796,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0750100_NIBRS",22374776,0
2017,7925740,796,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0750100_NIBRS",22374931,0
2017,7956181,796,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0750100_NIBRS",21607909,0
2017,8011757,796,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0750100_NIBRS",21607960,0
2017,7512377,658,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0420200_NIBRS",22310220,0
2017,7528630,658,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0420200_NIBRS",22310247,0
2017,7552075,658,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0420200_NIBRS",22310283,0
2017,7594384,658,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0420200_NIBRS",22310325,0
2017,7610432,658,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0420200_NIBRS",22310363,0
2017,7667445,658,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0420200_NIBRS",27619659,0
2017,7848867,658,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0420200_NIBRS",22310413,0
2017,7848870,658,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0420200_NIBRS",24433489,0
2017,7880282,658,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0420200_NIBRS",22310500,0
2017,7924569,658,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0420200_NIBRS",20502641,0
2017,7956106,658,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0420200_NIBRS",20502674,0
2017,8007901,658,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0420200_NIBRS",21555507,0
2017,7510342,536,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0080200_NIBRS",20428855,0
2017,7593212,536,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0080200_NIBRS",6863000,0
2017,7510344,538,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0090000_NIBRS",2863303,0
2017,7528046,538,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0090000_NIBRS",3591272,0
2017,7593222,538,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0090000_NIBRS",8725484,0
2017,7593224,538,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0090000_NIBRS",8725538,0
2017,7666182,538,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_AR0090000_NIBRS",8725579,0
2017,7666183,538,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_AR0090000_NIBRS",15857987,0
2017,7848119,538,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_AR0090000_NIBRS",15858047,0
2017,7848120,538,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_AR0090000_NIBRS",15858166,0
2017,7880018,538,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_AR0090000_NIBRS",16759789,0
2017,8005604,538,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_AR0090000_NIBRS",20431988,0
2017,8005605,538,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_AR0090000_NIBRS",20432032,0
2017,8005606,538,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_AR0090000_NIBRS",22271164,0
2017,7515694,778,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_AR0720900_NIBRS",3159753,0
2017,7530157,778,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_AR0720900_NIBRS",6441925,0
2017,7596330,778,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_AR0720900_NIBRS",8876973,0
2017,7667773,778,4,2017,"I",01-APR-04,"Y","F","C","2017_04_AR0720900_NIBRS",8876920,0
