"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,112581413
2017,4,112581539
2017,4,112581709
2017,4,112581806
2017,4,112582144
2017,1,112582165
2017,4,112582466
2017,4,112582548
2017,4,112582637
2017,4,112582697
2017,4,112582857
2017,4,112582934
2017,3,112583681
2017,4,112583824
2017,4,112583839
2017,4,112583980
2017,4,112584027
2017,4,112584049
2017,4,112584065
2017,4,112584177
2017,4,112584276
2017,4,112584342
2017,4,112584350
2017,4,112584413
2017,4,112584414
2017,4,112584433
2017,4,112584431
2017,4,112584459
2017,4,112584502
2017,4,112584478
2017,4,112584485
2017,4,112584494
2017,4,112584535
2017,4,112584536
2017,4,112584642
2017,4,112584657
2017,4,112584707
2017,4,112584736
2017,4,112584740
2017,4,112584799
2017,4,112584800
2017,4,112584823
2017,4,112584825
2017,4,112584824
2017,4,112584877
2017,4,112584882
2017,4,112585620
2017,4,112585647
2017,4,112585680
2017,4,112585704
2017,4,112585750
2017,4,112585748
2017,4,112585749
2017,3,112585768
2017,3,112585764
2017,4,112585833
2017,4,112585883
2017,4,112585927
2017,4,112586002
2017,4,112586030
2017,4,112586086
2017,4,112586117
2017,4,112586112
2017,4,112586211
2017,4,112586209
2017,4,112586272
2017,4,112586284
2017,4,112586288
2017,4,112586321
2017,4,112568052
2017,3,112568086
2017,4,112568185
2017,4,112568795
2017,4,112568232
2017,4,112568294
2017,4,112568362
2017,4,112568898
2017,4,112569055
2017,4,112569119
2017,1,112569165
2017,4,112569201
2017,4,112569308
2017,4,112569462
2017,4,112569586
2017,4,112569621
2017,4,112569659
2017,4,112569770
2017,4,112569937
2017,4,112569963
2017,4,112570905
2017,4,112571066
2017,4,112571351
2017,4,112571413
2017,4,112571478
2017,3,112571997
2017,4,112571998
2017,3,112571987
2017,3,112571991
2017,4,112572122
2017,4,112572165
2017,4,112572167
2017,4,112572276
2017,4,112572338
2017,4,112572493
2017,4,112572492
2017,4,112572673
2017,4,112572848
2017,4,112572874
2017,4,112572942
2017,4,112572997
2017,4,112573119
2017,4,112264230
2017,4,112264267
2017,4,112264254
2017,4,112264297
2017,4,112264295
2017,4,112264291
2017,4,112264325
2017,4,112264324
2017,4,112264365
2017,4,112264362
2017,3,112264572
2017,4,112264685
2017,4,112264728
2017,4,112264806
2017,4,112264895
2017,4,112264899
2017,4,112264939
2017,4,112265442
2017,4,112265611
2017,4,112265750
2017,4,112265756
2017,4,112265935
2017,4,112266001
2017,3,112266537
2017,4,112266734
2017,4,112266761
2017,4,112266807
2017,3,112266860
2017,3,112266856
2017,4,112267051
2017,4,112267273
2017,4,112267274
2017,4,112267329
2017,4,112267475
2017,4,112267468
2017,3,112267525
2017,4,112267657
2017,4,112267774
2017,4,112267826
2017,3,112267876
2017,4,112268228
2017,4,112268314
2017,3,112268382
2017,4,112268576
2017,4,112268572
2017,4,112268612
2017,4,112268636
2017,4,112268710
2017,4,112268792
2017,4,112268873
2017,3,112268883
2017,4,112268950
2017,4,120684397
2017,4,120684419
2017,4,120685079
2017,4,120685134
2017,4,120685214
2017,4,120685232
2017,4,120685233
2017,4,120685237
2017,4,120685318
2017,4,120685431
2017,4,120685453
2017,4,120685504
2017,4,120685544
2017,4,120685706
2017,4,120685833
2017,4,120685914
2017,4,120685907
2017,4,120686086
2017,4,120686182
2017,4,120686225
2017,4,120686378
2017,4,120686403
2017,4,120686472
2017,4,120686474
2017,4,120686504
2017,4,120686541
2017,4,120686605
2017,4,120686641
2017,4,120686770
2017,4,120686850
2017,4,120687346
2017,4,120687431
2017,4,120687516
2017,4,120687531
2017,4,120687535
2017,3,120687744
2017,1,120687770
2017,4,120687817
2017,4,120687815
2017,4,120687821
2017,4,120687819
2017,4,120687863
2017,4,120687880
2017,4,120687984
2017,4,120687981
2017,1,120688025
2017,3,120688025
2017,1,120688037
2017,4,112586351
2017,4,112586593
2017,4,112586674
2017,4,112586672
2017,4,112586713
2017,4,112586783
2017,4,112586821
2017,4,112586822
2017,4,112586896
2017,4,112586914
2017,4,112586945
2017,4,112586961
2017,3,112586962
2017,4,112587017
2017,4,112587028
2017,4,112587093
2017,4,112587180
2017,4,112587196
2017,4,112587258
2017,4,112587360
2017,4,112587359
2017,1,112587855
2017,4,112588003
2017,4,112577788
2017,4,112577895
2017,4,112577958
2017,4,112578004
2017,4,112578006
2017,4,112578111
2017,4,112578185
2017,4,112578557
2017,4,112578716
2017,4,112578719
2017,4,112578790
2017,1,112578898
2017,4,112579064
2017,3,112579168
2017,3,112579173
2017,3,112579367
2017,4,112580639
2017,4,112580779
2017,4,112580809
2017,4,112580914
2017,4,112581212
2017,4,112581270
2017,4,110552626
2017,4,110552637
2017,3,110552664
2017,3,110552666
2017,4,110552696
2017,4,110552751
2017,4,110552772
2017,4,110552801
2017,4,110552827
2017,4,110552906
2017,4,110552990
2017,4,110553033
2017,4,110553072
2017,4,110553088
2017,4,110553083
2017,4,110553201
2017,4,110553204
2017,4,110553234
2017,4,110553254
2017,4,110553278
2017,4,110553277
2017,4,110553343
2017,4,110553383
2017,4,110553501
2017,4,110553496
2017,4,110554072
2017,4,110581988
2017,4,110582005
2017,4,110582002
2017,4,110582065
2017,4,110575139
2017,4,110575173
2017,4,110575251
2017,4,110575279
2017,4,110575315
2017,4,110575329
2017,4,110575370
2017,4,110575382
2017,4,110575462
2017,4,110575489
2017,4,110575490
2017,4,110575540
2017,4,110575578
2017,4,110575949
2017,4,110575950
2017,4,110575980
2017,4,110576034
2017,4,110576049
2017,4,110576054
2017,4,110576680
2017,3,110576719
2017,3,110576721
2017,4,110576755
2017,4,110576806
2017,4,110576803
2017,4,110576906
2017,3,110576913
2017,3,110576910
2017,4,110576939
2017,4,110577036
2017,4,110577063
2017,4,110577115
2017,3,110577160
2017,4,110577236
2017,4,110577529
2017,4,110577533
2017,4,110577586
2017,4,110577589
2017,4,110577604
2017,4,110577663
2017,4,110577682
2017,4,110577738
2017,4,110577731
2017,4,110577763
2017,4,110577800
2017,4,110577825
2017,4,110577860
2017,4,110577861
2017,4,110577882
2017,4,110841059
2017,4,110841243
2017,4,110841373
2017,4,110841452
2017,4,110841554
2017,4,110841656
2017,4,110841694
2017,4,110841767
2017,4,110841786
2017,4,110841820
2017,4,122802103
2017,4,122802498
2017,4,122807798
2017,4,120725422
2017,4,120725473
2017,4,120725550
2017,4,120725560
2017,2,120725592
2017,4,120725635
2017,4,120725681
2017,4,120725751
2017,4,120725798
2017,4,120725840
2017,4,120725870
2017,4,120725887
2017,3,120725911
2017,4,120725928
2017,4,120726020
2017,4,120726098
2017,4,120726180
2017,2,120726223
2017,4,120726244
2017,4,120726355
2017,4,120726390
2017,4,120726419
2017,4,120726433
2017,4,120726483
2017,4,120726617
2017,3,120726635
2017,4,120726656
2017,4,120726675
2017,4,120726723
2017,4,120726747
2017,4,120726831
2017,4,120726868
2017,4,120726916
2017,4,120727019
2017,4,120727025
2017,3,120727202
2017,4,120727207
2017,4,120727236
2017,4,120727269
2017,4,120727298
2017,4,120727417
2017,4,120727440
2017,4,120727491
2017,4,120727517
2017,4,120727519
2017,4,120727969
2017,4,120728063
2017,4,120728113
2017,4,120728117
2017,4,120728152
2017,4,120728306
2017,4,120728752
2017,4,120728834
2017,4,120728918
2017,4,120728945
2017,4,120728946
2017,4,120728999
2017,4,120729184
2017,4,120729198
2017,4,120729200
2017,4,120729236
2017,4,120729413
2017,4,120729558
2017,4,120729637
2017,4,120729651
2017,4,120729657
2017,4,120729658
2017,4,120729802
2017,4,120729880
2017,4,120731211
2017,4,120731253
2017,4,120731297
2017,4,120731532
2017,3,120731557
2017,4,120731585
2017,4,120731708
2017,4,120731709
2017,4,120731770
2017,3,120731814
2017,4,120731887
2017,4,120731956
2017,4,120731990
2017,4,120732027
2017,4,120732050
2017,4,120732089
2017,4,120732320
2017,4,120732397
2017,4,120732411
2017,4,120732423
2017,4,120732448
2017,1,120732490
2017,3,120732490
2017,4,120732530
2017,4,120732575
2017,4,120732678
2017,4,120733089
2017,4,120733186
2017,4,120733184
2017,4,120733230
2017,4,120733276
2017,4,120733306
2017,4,120733349
2017,4,120733403
2017,4,120733503
2017,4,120733571
2017,4,120733617
2017,4,120733665
2017,4,120733668
2017,4,120733841
2017,3,120734107
2017,3,120734112
2017,4,120734132
2017,4,120734131
2017,4,120734409
2017,4,120734447
2017,4,120734495
2017,4,120734551
2017,4,120734603
2017,4,120734754
2017,4,120734780
2017,4,120734794
2017,4,120734832
2017,4,120734875
2017,4,120734933
2017,4,120735000
2017,4,120735112
2017,4,120735150
2017,4,120735170
2017,4,120735197
2017,4,120735295
2017,4,120735312
2017,4,120735343
2017,4,120735362
2017,4,120735476
2017,4,120735474
2017,4,120735510
2017,4,120735525
2017,4,120735548
2017,4,120735568
2017,4,120735769
2017,4,120735830
2017,4,120735867
2017,4,120736035
2017,4,120737358
2017,4,120737381
2017,4,120737417
2017,4,120737566
2017,4,120737567
2017,4,120737568
2017,4,120737632
2017,4,120737685
2017,4,120737741
2017,4,120737769
2017,4,120737827
2017,4,120737842
2017,4,120737965
2017,1,120737987
2017,4,120737996
2017,4,120738080
2017,4,120738394
2017,4,120738436
2017,4,120738453
2017,4,120738470
2017,4,120738518
2017,3,120738531
2017,4,120738550
2017,4,120738894
2017,4,120738929
2017,4,120738953
2017,4,120739147
2017,3,120739274
2017,4,120739390
2017,4,120739415
2017,4,120739459
2017,4,120739553
2017,4,120739589
2017,4,120739598
2017,4,120739721
2017,4,120739715
2017,4,120739711
2017,4,120739804
2017,4,120739857
2017,4,120739872
2017,4,120739932
2017,3,120739970
2017,3,120739978
2017,4,120740077
2017,4,120740141
2017,4,120740204
2017,3,120740221
2017,3,120740214
2017,4,120740261
2017,4,120740272
2017,4,120740289
2017,4,120740349
2017,4,120740566
2017,4,120740586
2017,4,120740592
2017,4,120740627
2017,2,120740773
2017,2,120740792
2017,4,120740922
2017,1,120740937
2017,1,120740933
2017,4,120740979
2017,4,120740982
2017,4,120741016
2017,4,120741092
2017,4,120741147
2017,4,120741160
2017,3,120741234
2017,4,120741244
2017,4,120741249
2017,4,120741257
2017,4,120741279
2017,4,120741297
2017,4,120741329
2017,4,120741345
2017,3,120741368
2017,4,120741385
2017,4,120741418
2017,4,120741413
2017,4,120741462
2017,4,120741487
2017,4,122786067
2017,4,122780980
2017,4,122786076
2017,4,122791475
2017,4,122796517
2017,4,122796515
2017,4,122796654
2017,4,122796656
2017,3,122797574
2017,4,122787893
2017,4,122798054
2017,4,122798078
2017,4,122789014
2017,4,122799833
2017,4,122790470
2017,1,122790586
2017,4,122772640
2017,4,122777813
2017,3,122782769
2017,3,122777848
2017,1,122782842
2017,4,122778020
2017,4,122778031
2017,4,122773202
2017,4,122778125
2017,4,122778142
2017,1,122778795
2017,1,122783865
2017,4,122778823
2017,4,122780287
2017,4,122775902
2017,4,122780692
2017,4,122785832
2017,4,122776228
2017,4,122786073
2017,4,122780990
2017,4,122786313
2017,4,122786891
2017,4,122798570
2017,4,122789764
2017,4,122789767
2017,4,122789994
2017,4,122799863
2017,4,122794282
2017,4,122790024
2017,4,122790027
2017,3,122799876
2017,3,122794314
2017,3,122794313
2017,4,122790070
2017,4,122790068
2017,4,122790073
2017,4,122799913
2017,4,122799916
2017,4,122794345
2017,4,122794353
2017,4,122795089
2017,3,122777392
2017,3,122772531
2017,4,122775857
2017,4,122775862
2017,4,122775864
2017,4,122780664
2017,4,122780982
2017,4,122786580
2017,4,122797663
2017,4,122797665
2017,3,122775980
2017,3,122775982
2017,3,122776005
2017,4,122776247
2017,4,122776248
2017,4,122792499
2017,4,122798023
2017,4,122788232
2017,4,122799604
2017,4,122794275
2017,4,122794274
2017,4,122794294
2017,4,122790054
2017,4,122794319
2017,4,122799894
2017,4,122794337
2017,4,122790083
2017,4,122790468
2017,4,122790917
2017,4,121748441
2017,4,121749006
2017,4,122777704
2017,4,122772861
2017,4,122772983
2017,4,122773074
2017,3,122777952
2017,4,122777995
2017,3,122773240
2017,4,122778099
2017,4,122783058
2017,4,122773299
2017,4,122783145
2017,4,122778202
2017,4,122773573
2017,4,122778458
2017,4,122773688
2017,4,122778500
2017,4,122778510
2017,4,122773710
2017,3,122773718
2017,3,122778525
2017,3,122778520
2017,4,122778541
2017,4,122778566
2017,1,122773761
2017,4,122778682
2017,4,122773914
2017,4,122773987
2017,4,122774016
2017,4,122778899
2017,4,122774072
2017,4,122778921
2017,4,122778929
2017,4,122774084
2017,4,122778989
2017,4,122778990
2017,4,122774153
2017,4,122779019
2017,4,122784091
2017,1,122779052
2017,4,122780681
2017,4,122785856
2017,4,122785904
2017,4,122776008
2017,4,122785903
2017,4,122785905
2017,4,122780987
2017,4,122786072
2017,4,122786074
2017,4,122776239
2017,4,122776245
2017,4,122786578
2017,4,122781293
2017,4,122798699
2017,4,122793474
2017,4,122789993
2017,4,122794271
2017,4,122799853
2017,4,122790007
2017,4,122799901
2017,4,122794346
2017,4,122800371
2017,4,122800370
2017,4,122800369
2017,4,121701009
2017,4,121701023
2017,4,121701020
2017,4,121702480
2017,4,121702991
2017,4,121702989
2017,3,121703138
2017,3,121703139
2017,4,121703182
2017,4,121703205
2017,4,121703204
2017,4,121703207
2017,4,121703220
2017,4,121703240
2017,4,121703723
2017,4,121703714
2017,4,121703737
2017,4,121703818
2017,4,121703819
2017,4,121703810
2017,4,121703816
2017,4,121704173
2017,4,121706392
2017,4,121706409
2017,4,121707064
2017,4,121707197
2017,4,121707281
2017,4,121708370
2017,4,121708828
2017,3,121709447
2017,3,121709435
2017,4,121711265
2017,4,121711296
2017,4,121711335
2017,4,121711363
2017,4,121711489
2017,4,121711805
2017,4,121712493
2017,4,121712484
2017,4,121712479
2017,4,121714451
2017,4,121718478
2017,4,121722995
2017,4,121723443
2017,4,121723648
2017,4,121724382
2017,4,121725572
2017,4,121725728
2017,4,121726163
2017,4,121726189
2017,4,122906471
2017,4,122902338
2017,4,122902738
2017,4,122911368
2017,4,122903183
2017,4,122903208
2017,4,122903209
2017,3,122908136
2017,3,122908135
2017,4,122913462
2017,4,122913838
2017,4,122914277
2017,4,122909492
2017,4,122905381
2017,4,122942126
2017,4,122937301
2017,4,122937304
2017,4,122937305
2017,3,122937306
2017,4,122937316
2017,4,122937315
2017,3,122937547
2017,4,122772969
2017,4,122777824
2017,4,122782788
2017,4,122777927
2017,4,122778001
2017,4,122782939
2017,4,122783095
2017,4,122783117
2017,4,122778173
2017,4,122778182
2017,4,122773560
2017,4,122778384
2017,4,122783384
2017,4,122773709
2017,4,122783610
2017,4,122773783
2017,4,122773785
2017,4,122773894
2017,4,122773999
2017,4,122778939
2017,4,122774085
2017,4,122783971
2017,3,122783970
2017,4,122784109
2017,4,122779074
2017,4,122779980
2017,1,122785476
2017,4,122785746
2017,2,122775969
2017,4,122785895
2017,3,122780793
2017,4,122776051
2017,4,122785969
2017,4,122780853
2017,4,122780997
2017,4,122797652
2017,4,122793301
2017,4,122793427
2017,4,122788934
2017,4,122789024
2017,4,122794085
2017,4,122794264
2017,4,122799847
2017,4,122790013
2017,3,122799886
2017,4,122790056
2017,4,122790057
2017,4,122794330
2017,4,122794333
2017,4,122794338
2017,4,122790471
2017,4,122932770
2017,4,122942136
2017,4,122942137
2017,4,122932772
2017,4,122937558
2017,4,122942361
2017,4,122943323
2017,4,122907643
2017,1,122912505
2017,3,122912505
2017,4,122908004
2017,4,121701887
2017,4,121702032
2017,4,121702127
2017,4,121702430
2017,4,121702638
2017,4,121703091
2017,4,121703110
2017,4,121703136
2017,4,121703170
2017,4,121703171
2017,4,121703237
2017,4,121703259
2017,4,121703743
2017,4,121703821
2017,4,121703949
2017,4,121704045
2017,4,121704075
2017,4,121704107
2017,4,121704170
2017,4,121704202
2017,4,121706398
2017,4,121706410
2017,4,121706414
2017,4,121707078
2017,4,121707235
2017,4,121707263
2017,4,121707258
2017,4,121709730
2017,4,121711380
2017,4,121712338
2017,4,121713465
2017,4,121713467
2017,4,121713523
2017,4,122912977
2017,4,122904309
2017,2,122908424
2017,2,122908423
2017,4,122913345
2017,4,122913460
2017,4,122908759
2017,4,122908762
2017,3,122913469
2017,3,122913468
2017,3,122913470
2017,3,122914276
2017,3,122909513
2017,3,122914295
2017,3,122914294
2017,4,122914684
2017,4,122914910
2017,4,122915613
2017,4,122926596
2017,4,122917940
2017,1,122922226
2017,4,122922263
2017,4,122927061
2017,4,122927066
2017,4,122927073
2017,4,122922330
2017,4,122922337
2017,4,122922338
2017,4,122927099
2017,4,122922377
2017,4,122927113
2017,4,122918080
2017,4,122922397
2017,4,122927166
2017,4,122919841
2017,4,122924733
2017,4,122924756
2017,4,122929596
2017,4,122924828
2017,4,122924829
2017,4,122924860
2017,4,122929722
2017,4,122929723
2017,4,122929728
2017,1,122902629
2017,1,122902628
2017,4,122903185
2017,4,122911601
2017,4,122911620
2017,4,122912221
2017,3,122912681
2017,3,122908128
2017,4,122913448
2017,4,122913449
2017,4,122908764
2017,4,122913478
2017,4,122913477
2017,4,122914274
2017,4,122909493
2017,4,122905383
2017,4,122909510
2017,4,122914905
2017,4,122914913
2017,4,122927010
2017,4,122927037
2017,4,122927057
2017,4,122922347
2017,4,122927096
2017,4,122927107
2017,4,122927128
2017,4,122927149
2017,4,122918118
2017,4,122927191
2017,4,122905076
2017,4,122909467
2017,4,122909489
2017,4,122909504
2017,4,122905382
2017,4,122926832
2017,4,122922260
2017,4,122918042
2017,4,122927023
2017,4,122927054
2017,4,122927194
2017,4,122929497
2017,4,122920371
2017,4,122929612
2017,4,122929645
2017,4,122920502
2017,4,122896023
2017,4,122911598
2017,4,122903195
2017,3,122905379
2017,3,122914282
2017,4,122909501
2017,4,122909515
2017,4,122909512
2017,4,122916255
2017,4,122922258
2017,4,122922271
2017,4,122927042
2017,4,122922295
2017,4,122922310
2017,4,122922336
2017,4,122922346
2017,4,122922398
2017,4,122922410
2017,4,122918110
2017,4,122918109
2017,4,122928893
2017,4,122929554
2017,4,122929539
2017,4,122924740
2017,4,122929621
2017,4,122920551
2017,3,122929696
2017,3,122929695
2017,3,122929694
2017,4,122929739
2017,4,122942119
2017,4,122937290
2017,4,122937288
2017,4,122937515
2017,3,122942347
2017,3,122942346
2017,3,122932900
2017,4,122933500
2017,4,122782636
2017,4,122772850
2017,4,122777794
2017,4,122782719
2017,4,122772989
2017,4,122777847
2017,4,122772987
2017,4,122782826
2017,1,122773060
2017,4,122782993
2017,4,122778072
2017,4,122783055
2017,4,122778138
2017,4,122778141
2017,1,122773320
2017,1,122773319
2017,4,122773333
2017,4,122773683
2017,4,122778494
2017,1,122773705
2017,4,122778508
2017,4,122773712
2017,4,122783537
2017,4,122783589
2017,4,122783625
2017,4,122783626
2017,4,122778620
2017,4,122783668
2017,4,122783743
2017,4,122773873
2017,4,122778843
2017,4,122774048
2017,4,122778906
2017,4,122783956
2017,4,122774078
2017,4,122774094
2017,3,122775312
2017,3,122780123
2017,4,122775742
2017,4,122775767
2017,4,122785866
2017,4,122785868
2017,4,122775945
2017,4,122776236
2017,4,122791465
2017,4,122791580
2017,4,122796958
2017,3,122792340
2017,3,122787706
2017,4,122787826
2017,4,122798789
2017,3,122799844
2017,3,122794270
2017,4,122790016
2017,4,122794281
2017,4,122790021
2017,4,122794285
2017,4,122794311
2017,4,122790078
2017,4,122794676
2017,4,122807785
2017,4,122802628
2017,4,122807790
2017,4,122807792
2017,4,122772184
2017,4,122773011
2017,4,122773115
2017,4,122777988
2017,4,122777987
2017,4,122773141
2017,4,122778003
2017,4,122778050
2017,4,122773229
2017,3,122778108
2017,3,122783063
2017,4,122778149
2017,4,122773345
2017,4,122778482
2017,4,122778512
2017,4,122778570
2017,3,122783678
2017,4,122778703
2017,4,122773925
2017,4,122773926
