"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,119508986,21341201
2017,12,119509121,21341233
2017,3,119509328,21341275
2017,3,119509463,21341306
2017,12,119509498,21341316
2017,9,119509630,21341346
2017,12,119509772,21341378
2017,12,119509858,21341400
2017,12,119509947,21341429
2017,12,119510001,21341440
2017,22,119510112,21341467
2017,4,119510310,21341515
2017,3,119510310,21341514
2017,2,119510415,21341536
2017,18,119510431,21341544
2017,22,119510458,21341550
2017,12,119510488,21341557
2017,18,119510512,21341566
2017,12,119510544,21341574
2017,3,119510557,21341578
2017,12,119510603,21341595
2017,12,119510633,21341602
2017,12,119510719,21341621
2017,18,119510741,21341627
2017,12,119510783,21341631
2017,12,119510791,21341637
2017,2,119510923,21341657
2017,12,119510975,21341670
2017,12,119510985,21341672
2017,22,119511050,21341681
2017,12,119511047,21341680
2017,10,119511124,21341703
2017,3,119511138,21341708
2017,12,119511327,21341752
2017,12,119511359,21341766
2017,3,119511410,21341781
2017,12,119511604,21341816
2017,12,119511635,21341826
2017,3,119511698,21341844
2017,12,119511724,21341852
2017,6,119511754,21341863
2017,9,119511761,21341864
2017,3,119512060,21341934
2017,12,119512263,21341976
2017,2,119512325,21341987
2017,12,119512426,21342012
2017,12,119512457,21342023
2017,11,119512456,21342022
2017,12,119512501,21342039
2017,12,119512508,21342043
2017,12,119512522,21342047
2017,12,119516704,21342883
2017,12,119517285,21343033
2017,12,119518548,21343212
2017,3,119518593,21343218
2017,12,119518735,21343243
2017,12,119518839,21343259
2017,12,119519121,21343320
2017,12,119519206,21343333
2017,3,119519404,21343371
2017,12,119519541,21343396
2017,12,119519561,21343400
2017,12,119519602,21343414
2017,20,119519612,21343418
2017,12,119520139,21343528
2017,12,119520870,21343620
2017,12,119521156,21343681
2017,12,119521203,21343685
2017,9,119521527,21343724
2017,12,119521567,21343732
2017,12,119521808,21343763
2017,12,119521948,21343778
2017,12,119523165,21343936
2017,3,119523320,21343960
2017,12,119523452,21343986
2017,20,119523615,21344018
2017,11,119523613,21344017
2017,19,119523625,21344023
2017,12,119523640,21344027
2017,20,119523691,21344042
2017,12,119523905,21344087
2017,12,119523931,21344094
2017,12,119524001,21344115
2017,12,119524051,21344128
2017,12,119524151,21344140
2017,12,119524189,21344152
2017,12,119524200,21344155
2017,12,119524387,21344194
2017,20,119524456,21344205
2017,20,119524492,21344208
2017,12,119524636,21344236
2017,12,119524766,21344257
2017,3,119524817,21344266
2017,10,119524838,21344271
2017,3,119525108,21344326
2017,12,119525581,21344403
2017,20,119525639,21344418
2017,20,119525811,21344443
2017,3,119525827,21344446
2017,6,119525827,21344447
2017,12,119525964,21344468
2017,12,119526432,21344577
2017,12,119526540,21344604
2017,12,119526569,21344612
2017,12,119526735,21344635
2017,18,119526749,21344640
2017,12,119526826,21344667
2017,10,119527369,21344745
2017,12,119527408,21344754
2017,12,119527454,21344760
2017,12,119527525,21344772
2017,3,119527623,21344796
2017,9,119527652,21344805
2017,18,119527902,21344867
2017,20,119527976,21344879
2017,12,119528027,21344896
2017,12,119528103,21344911
2017,12,119528259,21344938
2017,12,119528296,21344945
2017,12,119528477,21344974
2017,12,119528582,21344995
2017,12,119528608,21344999
2017,12,119528666,21345010
2017,18,119528666,21345012
2017,12,119528689,21345020
2017,12,119528719,21345030
2017,12,119528771,21345043
2017,12,119528793,21345051
2017,12,119528942,21345082
2017,12,119528997,21345100
2017,9,119529022,21345104
2017,3,119529027,21345105
2017,12,119529054,21345113
2017,12,119529122,21345128
2017,12,119529165,21345139
2017,12,119529217,21345151
2017,12,119529427,21345192
2017,12,119529558,21345213
2017,12,119529947,21345306
2017,3,119530060,21345330
2017,12,119530182,21345348
2017,12,119530220,21345354
2017,11,119530329,21345372
2017,12,119530362,21345378
2017,10,119530603,21345415
2017,12,119530783,21345448
2017,12,119531044,21345490
2017,12,119531187,21345527
2017,12,119531204,21345541
2017,12,119531218,21345551
2017,12,119531368,21345604
2017,12,119531545,21345653
2017,9,119531573,21345660
2017,12,119532019,21345760
2017,12,119532143,21345778
2017,3,119532169,21345781
2017,11,119532308,21345804
2017,12,119532701,21345846
2017,12,119532714,21345849
2017,12,119532746,21345857
2017,12,119532908,21345883
2017,3,119532961,21345897
2017,3,119532953,21345895
2017,16,119532992,21345903
2017,12,119533055,21345923
2017,3,119415575,21321075
2017,12,119415650,21321096
2017,12,119416020,21321176
2017,12,119416446,21321277
2017,12,119428512,21324109
2017,2,119428660,21324160
2017,12,119430275,21324436
2017,12,119430624,21324492
2017,3,119431128,21324570
2017,18,119432030,21324730
2017,9,119433181,21324941
2017,12,119433494,21325009
2017,3,119433606,21325035
2017,12,119435159,21325367
2017,20,119435826,21325515
2017,12,119436031,21325567
2017,10,119436140,21325599
2017,12,119436503,21325687
2017,19,119441670,21326856
2017,12,119445759,21327653
2017,12,119445766,21327656
2017,12,119445989,21327723
2017,12,119446057,21327738
2017,12,119446313,21327818
2017,12,119446352,21327832
2017,12,119446439,21327859
2017,12,119446631,21327900
2017,12,119446689,21327914
2017,12,119447115,21328020
2017,12,119447901,21328204
2017,12,119448000,21328224
2017,12,119448235,21328281
2017,12,119448745,21328409
2017,12,119450583,21328860
2017,12,119451751,21329120
2017,9,119451878,21329138
2017,10,119452603,21329289
2017,12,119454402,21329580
2017,12,119455268,21329737
2017,12,119455525,21329776
2017,3,119455613,21329790
2017,12,119456074,21329877
2017,12,119456249,21329908
2017,12,119456350,21329919
2017,12,119456570,21329960
2017,12,119456610,21329972
2017,12,119458236,21330263
2017,12,119458480,21330314
2017,12,119458515,21330318
2017,9,119459515,21330589
2017,12,119460180,21330722
2017,12,119461268,21330968
2017,3,119461313,21330979
2017,12,119462014,21331149
2017,12,119462153,21331177
2017,12,119462301,21331221
2017,12,120182227,21476917
2017,12,120182536,21476959
2017,12,119536773,21346776
2017,19,119536795,21346781
2017,12,119537089,21346844
2017,12,119537103,21346854
2017,12,119537170,21346881
2017,12,119537342,21346935
2017,19,119537456,21346966
2017,12,119537485,21346972
2017,12,119537495,21346976
2017,19,119537596,21347002
2017,12,119537614,21347008
2017,12,119538268,21347141
2017,12,119546804,21348845
2017,22,119547194,21348941
2017,12,119547893,21349100
2017,12,119528206,21344928
2017,12,119528251,21344936
2017,12,119528351,21344951
2017,12,119528559,21344989
2017,12,119528973,21345088
2017,12,119528984,21345092
2017,18,119528984,21345093
2017,12,119528993,21345096
2017,12,119529187,21345143
2017,9,119529245,21345154
2017,12,119529432,21345193
2017,12,119529880,21345287
2017,3,119530086,21345337
2017,16,119530086,21345338
2017,9,119530120,21345341
2017,12,119530219,21345353
2017,12,119530198,21345350
2017,9,119530617,21345417
2017,12,119530666,21345423
2017,18,119530692,21345428
2017,12,119531178,21345518
2017,12,119531221,21345553
2017,12,119531233,21345559
2017,3,119531396,21345609
2017,4,119531396,21345610
2017,12,119531445,21345622
2017,10,119531523,21345648
2017,12,119531793,21345706
2017,12,119532113,21345774
2017,3,119532215,21345790
2017,12,119532676,21345844
2017,11,119532751,21345859
2017,12,119533044,21345918
2017,19,119533106,21345938
2017,12,119533142,21345949
2017,12,119533363,21345998
2017,12,119533651,21346086
2017,19,119533706,21346108
2017,12,119533852,21346154
2017,12,119534001,21346196
2017,12,119534173,21346236
2017,3,119534199,21346244
2017,12,119534240,21346253
2017,12,119534303,21346268
2017,20,119534859,21346373
2017,12,119535367,21346496
2017,18,119535399,21346505
2017,12,119535526,21346532
2017,12,119535537,21346535
2017,20,119535586,21346539
2017,12,119535782,21346571
2017,12,119536264,21346666
2017,12,119536616,21346749
2017,12,119536678,21346761
2017,20,119536696,21346762
2017,12,119536990,21346813
2017,12,119537241,21346906
2017,10,119537337,21346933
2017,12,119538059,21347087
2017,12,119538276,21347143
2017,12,119393225,21316168
2017,12,119393591,21316262
2017,12,119393688,21316282
2017,12,119394963,21316596
2017,12,119395247,21316655
2017,12,119395470,21316717
2017,12,119395701,21316755
2017,12,119396135,21316829
2017,9,119396444,21316914
2017,3,119396564,21316945
2017,12,119396607,21316955
2017,3,119396642,21316965
2017,12,119396797,21317001
2017,12,119396869,21317014
2017,12,119396889,21317020
2017,12,119397089,21317065
2017,12,119397283,21317115
2017,12,119397904,21317255
2017,12,119398062,21317296
2017,10,119398217,21317337
2017,12,119398515,21317399
2017,12,119398971,21317497
2017,18,119399225,21317548
2017,12,119399490,21317604
2017,12,119399544,21317616
2017,12,119399554,21317618
2017,12,119399713,21317641
2017,11,119399752,21317653
2017,12,119400923,21317941
2017,12,119401029,21317961
2017,12,119401194,21317993
2017,12,119401220,21317999
2017,12,119401428,21318051
2017,12,119401574,21318073
2017,12,119402002,21318162
2017,12,119402559,21318283
2017,18,119402738,21318321
2017,12,119403559,21318520
2017,12,119407056,21319266
2017,2,119407445,21319347
2017,9,119407527,21319371
2017,12,119407541,21319373
2017,12,119407589,21319384
2017,12,119407660,21319403
2017,12,119407686,21319412
2017,20,119407734,21319419
2017,3,119407780,21319431
2017,9,119407780,21319432
2017,10,119407780,21319434
2017,3,119407871,21319462
2017,3,119408467,21319563
2017,10,119409050,21319645
2017,3,119409551,21319736
2017,9,119409629,21319752
2017,12,119409730,21319770
2017,12,119409744,21319773
2017,12,119409863,21319787
2017,12,119409877,21319789
2017,12,119409951,21319803
2017,12,119410170,21319842
2017,12,119410422,21319893
2017,12,119414294,21320804
2017,12,119414339,21320814
2017,12,119414738,21320882
2017,3,119414765,21320890
2017,12,119414783,21320894
2017,9,119415033,21320951
2017,18,119415116,21320971
2017,9,119415241,21321000
2017,12,119415381,21321033
2017,12,119416269,21321231
2017,12,119416342,21321251
2017,12,119416414,21321271
2017,12,119416529,21321294
2017,12,119416793,21321365
2017,3,119416878,21321388
2017,19,119417170,21321449
2017,12,119417194,21321456
2017,12,119418477,21321737
2017,12,119419832,21322063
2017,12,119420410,21322213
2017,12,119420440,21322222
2017,20,119420490,21322244
2017,12,119420642,21322285
2017,12,119422449,21322722
2017,12,119422719,21322786
2017,18,119422823,21322812
2017,12,119423123,21322904
2017,19,119423264,21322928
2017,12,119423442,21322975
2017,12,119423532,21323005
2017,12,119423758,21323066
2017,12,119423835,21323077
2017,20,119423909,21323098
2017,12,119424157,21323149
2017,6,119424237,21323165
2017,12,119424503,21323220
2017,3,119424710,21323254
2017,12,119424730,21323258
2017,20,119425338,21323362
2017,20,119425375,21323366
2017,12,119425443,21323375
2017,20,119425609,21323411
2017,20,119425729,21323436
2017,20,119426043,21323505
2017,20,119426091,21323515
2017,20,119426252,21323548
2017,3,119426349,21323577
2017,12,119426400,21323590
2017,12,119426433,21323602
2017,12,119426567,21323636
2017,2,119426663,21323658
2017,2,119428209,21324016
2017,12,119428485,21324100
2017,12,119428506,21324107
2017,12,119428633,21324148
2017,12,119428687,21324172
2017,3,119429035,21324240
2017,11,119429663,21324333
2017,3,119429762,21324343
2017,12,119430728,21324512
2017,18,119430943,21324542
2017,20,119431550,21324634
2017,3,119431760,21324682
2017,20,119431923,21324713
2017,12,119433503,21325016
2017,12,119434335,21325179
2017,12,119434737,21325277
2017,12,119434962,21325326
2017,12,119435071,21325358
2017,20,119435430,21325433
2017,20,119435469,21325441
2017,12,119435920,21325545
2017,12,119436135,21325598
2017,6,119441280,21326755
2017,12,119441742,21326869
2017,17,119442159,21326970
2017,12,119442184,21326976
2017,12,119442506,21327048
2017,19,119442685,21327090
2017,20,119443369,21327241
2017,20,119443383,21327242
2017,20,119443403,21327246
2017,5,119443808,21327323
2017,12,119444539,21327437
2017,20,119444792,21327476
2017,19,119444870,21327488
2017,12,119444910,21327493
2017,3,119444978,21327504
2017,18,119445770,21327658
2017,18,119445911,21327701
2017,12,119445922,21327703
2017,12,119446058,21327739
2017,12,119446119,21327759
2017,2,119446120,21327760
2017,12,119446166,21327780
2017,12,119446302,21327814
2017,12,119446402,21327847
2017,12,119446419,21327854
2017,3,119446432,21327857
2017,12,119446834,21327952
2017,12,119447863,21328192
2017,18,119447924,21328209
2017,12,119448199,21328270
2017,12,119448593,21328373
2017,12,119546948,21348883
2017,12,119547441,21348995
2017,12,119547618,21349029
2017,12,119547903,21349105
2017,12,119548086,21349176
2017,12,119551644,21349913
2017,12,120214161,21484740
2017,18,120216581,21485244
2017,12,119546483,21348775
2017,12,119547630,21349039
2017,4,119547884,21349097
2017,12,119548070,21349169
2017,12,119550601,21349719
2017,12,119551343,21349843
2017,20,119551802,21349953
2017,12,120168300,21473712
2017,12,120171199,21474450
2017,17,120182550,21476961
2017,9,120182550,21476960
2017,12,120182703,21476989
2017,12,120182730,21476998
2017,12,119392017,21315860
2017,12,119392549,21315988
2017,12,119392605,21315999
2017,5,119392676,21316021
2017,2,119392676,21316020
2017,12,119392781,21316057
2017,12,119392956,21316094
2017,12,119394806,21316553
2017,12,114163022,20198695
2017,12,114163050,20198701
2017,3,114163963,20198910
2017,20,114164047,20198930
2017,9,114164066,20198936
2017,12,114164202,20198968
2017,9,114164224,20198973
2017,12,114164770,20199088
2017,12,114164818,20199099
2017,12,114165228,20199172
2017,20,114165362,20199207
2017,12,114166028,20199338
2017,20,114167560,20199616
2017,12,114169043,20199910
2017,12,114172408,20200673
2017,12,114172503,20200699
2017,3,123817705,22304724
2017,3,114176451,20201569
2017,12,114176498,20201582
2017,12,114176861,20201700
2017,12,114176945,20201725
2017,12,114178050,20202019
2017,12,114178091,20202031
2017,12,114179268,20202383
2017,2,114179704,20202496
2017,12,114180279,20202614
2017,3,114181062,20202764
2017,9,114181102,20202771
2017,9,114181650,20202878
2017,12,114181655,20202879
2017,12,114181877,20202918
2017,12,114182812,20203091
2017,18,114182886,20203109
2017,9,114183013,20203138
2017,12,114183591,20203257
2017,18,114183685,20203270
2017,12,114183907,20203315
2017,12,114184604,20203472
2017,12,114184984,20203553
2017,9,114187284,20204042
2017,12,114187316,20204051
2017,3,114187425,20204076
2017,12,114188470,20204283
2017,12,114188749,20204332
2017,12,114256655,20220273
2017,2,114256671,20220277
2017,12,114257418,20220465
2017,22,114257495,20220482
2017,12,114257832,20220565
2017,10,114258049,20220612
2017,12,114258073,20220617
2017,12,114258110,20220623
2017,12,114258357,20220698
2017,22,114258370,20220702
2017,12,114258492,20220736
2017,12,114258593,20220764
2017,18,114258819,20220828
2017,12,114258828,20220833
2017,12,114259246,20220939
2017,12,114259258,20220942
2017,12,114259318,20220959
2017,12,114259353,20220967
2017,9,114259382,20220979
2017,12,114259386,20220981
2017,12,114259382,20220980
2017,12,114259510,20221024
2017,12,114259675,20221070
2017,9,114259795,20221093
2017,12,114259839,20221108
2017,10,114260011,20221156
2017,3,114260148,20221182
2017,3,114260235,20221204
2017,12,114260247,20221208
2017,18,114260385,20221250
2017,12,114260421,20221260
2017,12,114260571,20221302
2017,3,114260623,20221319
2017,22,114260915,20221380
2017,18,114260964,20221392
2017,12,114261004,20221396
2017,12,114261167,20221424
2017,12,114261421,20221492
2017,2,114261527,20221523
2017,2,114261533,20221524
2017,12,114261788,20221602
2017,18,114261831,20221612
2017,12,114261901,20221631
2017,12,114261994,20221651
2017,12,114262033,20221665
2017,12,114262046,20221666
2017,12,114262099,20221685
2017,12,114262206,20221704
2017,22,114262251,20221722
2017,22,114262290,20221734
2017,12,114262414,20221759
2017,12,114262540,20221778
2017,12,114262665,20221813
2017,12,114262694,20221829
2017,2,114262714,20221841
2017,10,114262799,20221852
2017,9,114263029,20221905
2017,12,114263126,20221938
2017,12,114263514,20222013
2017,12,114263625,20222036
2017,12,114263647,20222041
2017,12,114263686,20222051
2017,3,114263696,20222053
2017,9,114263717,20222061
2017,3,114263891,20222109
2017,12,114263958,20222122
2017,12,114264038,20222143
2017,18,114264056,20222149
