"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,100580266,4
2017,100580822,5
2017,100580849,5
2017,100581097,5
2017,100581113,5
2017,100581133,4
2017,100581170,4
2017,100581309,4
2017,100581502,6
2017,100581649,4
2017,100581646,5
2017,100581677,5
2017,100581687,6
2017,100581687,2
2017,100581777,4
2017,100581796,4
2017,100581830,5
2017,100581885,4
2017,100581976,4
2017,100581980,4
2017,100582007,4
2017,100582127,5
2017,100582132,5
2017,100582121,5
2017,100582287,4
2017,100582326,4
2017,100582446,5
2017,100582453,5
2017,100582480,4
2017,100582696,4
2017,100582703,5
2017,100582785,6
2017,100582824,4
2017,100582942,5
2017,100582945,4
2017,100582973,5
2017,100583041,5
2017,100583189,4
2017,100583187,4
2017,100583199,4
2017,100583282,5
2017,100583283,4
2017,100583358,4
2017,100583387,4
2017,100583427,4
2017,100583689,4
2017,100583730,5
2017,100583734,5
2017,100584043,4
2017,100584067,5
2017,100584115,5
2017,100584118,5
2017,100584135,4
2017,100584150,5
2017,100584245,4
2017,100584381,4
2017,100584564,5
2017,100584707,5
2017,100584868,5
2017,100584928,5
2017,100584973,5
2017,100584996,5
2017,100585258,4
2017,100585272,4
2017,100585313,4
2017,100585595,8
2017,100585595,4
2017,100585664,5
2017,100585677,5
2017,100585676,4
2017,100585685,5
2017,100585680,5
2017,100585762,5
2017,100585759,5
2017,100585752,5
2017,100585912,4
2017,100586023,4
2017,100586115,4
2017,100586131,5
2017,100586145,4
2017,100586160,6
2017,100586223,4
2017,100586311,4
2017,100586393,5
2017,100586395,5
2017,100586424,4
2017,100586431,5
2017,100586549,4
2017,100586552,4
2017,100586713,4
2017,100586733,4
2017,100586737,5
2017,100587007,4
2017,100587085,5
2017,100587361,3
2017,100587370,4
2017,100587363,4
2017,100587381,4
2017,100587413,3
2017,100587416,2
2017,100587497,2
2017,100587545,4
2017,100587633,2
2017,100587658,4
2017,100587687,5
2017,100587765,4
2017,100587885,5
2017,100587886,5
2017,100588042,3
2017,100588094,5
2017,100588109,5
2017,100588173,5
2017,100588219,4
2017,100588224,5
2017,100588403,5
2017,100588461,5
2017,100588491,2
2017,100588667,4
2017,100588961,4
2017,100588978,4
2017,100589014,4
2017,100589076,4
2017,100589168,4
2017,100589250,5
2017,100589274,4
2017,100589296,5
2017,100589348,5
2017,100589409,5
2017,100589509,5
2017,100589779,5
2017,100589840,5
2017,100589835,5
2017,100589930,4
2017,100589939,8
2017,100589953,5
2017,100589971,4
2017,100589949,5
2017,100589963,5
2017,100589991,5
2017,100590135,4
2017,100590144,4
2017,100590145,5
2017,100590151,4
2017,100590618,5
2017,100590675,5
2017,100590761,4
2017,100590754,4
2017,100590801,5
2017,100590838,4
2017,100590852,5
2017,100590867,4
2017,100590878,5
2017,100590883,4
2017,100591030,4
2017,100591087,4
2017,100591123,4
2017,100591160,5
2017,100591264,5
2017,100591284,3
2017,100591406,4
2017,100591416,5
2017,100591467,5
2017,100591482,5
2017,100591492,4
2017,100591525,5
2017,100591637,5
2017,100591675,4
2017,100591763,5
2017,100591772,2
2017,100591993,5
2017,100592091,4
2017,100592377,4
2017,100592414,5
2017,100592452,4
2017,100592548,5
2017,100592642,6
2017,100592724,4
2017,100592822,5
2017,100592845,4
2017,100592841,6
2017,100592867,6
2017,100592883,4
2017,100593184,4
2017,100593267,5
2017,100593284,4
2017,100593346,4
2017,100593346,3
2017,100593377,5
2017,100593384,5
2017,100593411,5
2017,100593620,4
2017,100593620,3
2017,100593623,5
2017,100593638,5
2017,100593635,5
2017,100593687,4
2017,100593690,4
2017,100593861,5
2017,100593881,3
2017,100593974,4
2017,100594054,4
2017,100594094,2
2017,100594152,5
2017,100594472,5
2017,100594574,5
2017,100594628,4
2017,100594738,5
2017,100594736,4
2017,100594796,4
2017,100594835,4
2017,100594932,5
2017,100594972,5
2017,100595172,5
2017,100595191,4
2017,100595253,4
2017,100595293,4
2017,100595398,5
2017,100595447,3
2017,100595496,5
2017,100595583,5
2017,100595629,5
2017,100595816,4
2017,100596012,4
2017,100596166,5
2017,100596228,4
2017,100596273,5
2017,100596287,8
2017,100596287,4
2017,100596383,4
2017,100596421,4
2017,100596503,5
2017,100596781,4
2017,100596850,5
2017,100596875,4
2017,100596931,5
2017,100596999,5
2017,100597141,4
2017,100597258,4
2017,100597285,5
2017,100597301,5
2017,100597325,5
2017,100597331,4
2017,100597365,4
2017,100597443,5
2017,100597461,4
2017,100597461,6
2017,100597488,6
2017,100597571,4
2017,100597608,4
2017,100597771,5
2017,100597773,5
2017,100597772,5
2017,100597802,4
2017,100597891,4
2017,100598197,4
2017,100598384,4
2017,100637219,5
2017,100637404,4
2017,100637407,4
2017,100637446,5
2017,100637498,5
2017,100637605,5
2017,100637601,5
2017,100637634,4
2017,100638540,5
2017,100638536,5
2017,100638534,5
2017,100638922,5
2017,100638931,4
2017,100638953,5
2017,100639388,4
2017,100639548,5
2017,100639647,5
2017,100640077,5
2017,100640181,5
2017,100640210,4
2017,100640223,5
2017,100640233,4
2017,100640257,5
2017,100640297,5
2017,100640304,4
2017,100640332,5
2017,100640349,4
2017,100640379,5
2017,100640428,4
2017,100640553,4
2017,100640575,5
2017,100641024,4
2017,100641150,4
2017,100641408,5
2017,100641542,5
2017,100641598,4
2017,100641938,5
2017,100642017,6
2017,100642048,5
2017,100642126,4
2017,100642156,5
2017,100642244,5
2017,100643219,4
2017,100643219,8
2017,100643835,4
2017,100643866,4
2017,100644013,4
2017,100645246,4
2017,100645277,4
2017,100645288,4
2017,100645317,4
2017,100645346,4
2017,100645553,5
2017,100645617,5
2017,100645651,4
2017,100645707,4
2017,100645725,5
2017,100645738,4
2017,100645806,4
2017,100645915,4
2017,100645978,4
2017,100646640,5
2017,100646681,4
2017,100647038,5
2017,100647450,5
2017,100647689,5
2017,100647730,4
2017,100647729,5
2017,100647818,5
2017,100648288,5
2017,100648449,5
2017,100648661,5
2017,100649346,4
2017,100649378,4
2017,100582066,5
2017,100582114,5
2017,100582178,5
2017,100582741,4
2017,100582763,4
2017,100582922,5
2017,100583006,4
2017,100583124,2
2017,100583197,4
2017,100583286,5
2017,100583396,5
2017,100583423,4
2017,100583441,4
2017,100583746,4
2017,100583810,5
2017,100583852,2
2017,100583925,4
2017,100584001,4
2017,100584467,5
2017,100584534,4
2017,100584548,4
2017,100585387,5
2017,100585383,5
2017,100585458,5
2017,100585603,4
2017,100585607,4
2017,100585615,4
2017,100585760,5
2017,100585782,5
2017,100585848,5
2017,100585942,4
2017,100586054,4
2017,100586082,2
2017,100586361,5
2017,100586650,5
2017,100586668,4
2017,100586798,5
2017,100586857,5
2017,100586900,4
2017,100587160,4
2017,100587425,5
2017,100587511,5
2017,100587516,5
2017,100587580,3
2017,100587580,2
2017,100587649,4
2017,100587976,4
2017,100588051,4
2017,100588063,5
2017,100588066,5
2017,100588057,5
2017,100588112,5
2017,100588157,2
2017,100588349,5
2017,100588393,4
2017,100588391,4
2017,100588566,4
2017,100588675,4
2017,100588686,4
2017,100588835,5
2017,100588902,4
2017,100589292,3
2017,100589305,5
2017,100589724,4
2017,100589762,5
2017,100589758,5
2017,100589764,5
2017,100589987,5
2017,100590024,5
2017,100590407,5
2017,100590433,4
2017,100590458,4
2017,100590575,4
2017,100590705,5
2017,100591036,4
2017,100591241,5
2017,100591419,5
2017,100591679,4
2017,100591782,4
2017,100591827,5
2017,100592133,4
2017,100592138,5
2017,100592223,4
2017,100592351,4
2017,100592494,5
2017,100592558,5
2017,100592639,5
2017,100592891,4
2017,100593101,7
2017,100593101,4
2017,100593101,6
2017,100593205,4
2017,100593257,4
2017,100593372,5
2017,100593492,5
2017,100593636,5
2017,100593677,5
2017,100593806,5
2017,100594167,5
2017,100594315,3
2017,100594398,5
2017,100594416,4
2017,100594425,5
2017,100594432,4
2017,100594618,4
2017,100594793,4
2017,100594790,5
2017,100594963,5
2017,100595297,5
2017,100595596,5
2017,100596095,4
2017,100596201,5
2017,100596274,4
2017,100596554,5
2017,100596590,5
2017,100596650,5
2017,100596647,5
2017,100596915,4
2017,100596937,5
2017,100597232,4
2017,100597294,5
2017,100597578,5
2017,100597804,4
2017,100597890,4
2017,100597889,4
2017,100598051,4
2017,100598530,5
2017,100598568,5
2017,100598567,5
2017,100598572,5
2017,100598709,4
2017,100598716,4
2017,100598742,5
2017,100598869,5
2017,100599107,4
2017,100599470,4
2017,100599675,4
2017,100599964,5
2017,100600361,4
2017,100600657,5
2017,100600719,5
2017,100411759,5
2017,100411871,4
2017,100411869,4
2017,100412190,5
2017,100412414,5
2017,100412516,5
2017,100412636,5
2017,100413600,5
2017,100413840,5
2017,100413845,5
2017,100413966,5
2017,100414621,5
2017,100414670,5
2017,100414925,5
2017,100415326,4
2017,100415411,4
2017,100415520,5
2017,100415903,8
2017,100415944,5
2017,100415945,5
2017,100415969,4
2017,100416218,4
2017,100416288,4
2017,100416373,5
2017,100416407,4
2017,100416618,4
2017,100416883,4
2017,100417231,5
2017,100417330,5
2017,100417395,4
2017,100417506,3
2017,100417573,4
2017,100418153,5
2017,100418151,5
2017,100418168,4
2017,100418284,4
2017,100418302,4
2017,100418398,4
2017,100418649,5
2017,100418707,4
2017,100418753,2
2017,100418753,7
2017,100419051,4
2017,100419177,5
2017,100419387,5
2017,100419449,4
2017,100419599,4
2017,100419860,3
2017,100420085,5
2017,100420235,4
2017,100420233,4
2017,100420501,5
2017,100420610,5
2017,100420853,5
2017,100420941,5
2017,100421253,5
2017,100421643,4
2017,100421698,5
2017,100422110,4
2017,100422254,4
2017,100422395,5
2017,100422906,5
2017,100423004,5
2017,100423013,5
2017,100423266,8
2017,100423955,5
2017,100424012,5
2017,100424400,6
2017,100424748,4
2017,100424757,4
2017,100424765,5
2017,100424814,6
2017,100550057,5
2017,100550177,4
2017,100550182,4
2017,100550785,4
2017,100550835,4
2017,100550965,4
2017,100550974,5
2017,100551463,5
2017,100553244,5
2017,100554402,4
2017,100554503,5
2017,100554530,4
2017,100599490,5
2017,100599560,3
2017,100599682,5
2017,100599992,4
2017,100600227,5
2017,100600560,5
2017,100600556,5
2017,100600745,4
2017,100601079,4
2017,100601112,6
2017,100601406,4
2017,100601642,5
2017,100602126,6
2017,100602169,5
2017,100602166,5
2017,100602179,3
2017,100602176,3
2017,100602761,4
2017,100602900,5
2017,100603141,4
2017,100603167,5
2017,100603204,5
2017,100603207,5
2017,100603318,4
2017,100603829,5
2017,100603834,5
2017,100603983,5
2017,100604085,4
2017,100604276,5
2017,100604460,4
2017,100604479,5
2017,100604722,4
2017,100608833,4
2017,100610365,4
2017,100610527,4
2017,100610590,1
2017,100610585,4
2017,100610675,5
2017,100611154,5
2017,100611274,4
2017,100611316,5
2017,100611440,5
2017,100611476,5
2017,100611764,5
2017,100611916,5
2017,100612021,5
2017,100612025,5
2017,100612149,4
2017,100612152,5
2017,100612479,4
2017,100613018,4
2017,100613013,4
2017,100613096,5
2017,100614141,4
2017,100614155,4
2017,100614283,5
2017,100614624,4
2017,100615153,4
2017,100615400,4
2017,100615490,5
2017,100615648,4
2017,100615864,4
2017,100617174,4
2017,100617290,4
2017,100617504,5
2017,100618344,4
2017,100618836,4
2017,100619064,5
2017,100619527,4
2017,100619635,4
2017,100619777,4
2017,100619863,5
2017,100620559,5
2017,100622075,5
2017,100622297,4
2017,100622553,5
2017,100623561,5
2017,100623593,5
2017,100623708,4
2017,100623745,5
2017,100623776,4
2017,100624138,5
2017,100624225,5
2017,100624371,5
2017,100624565,4
2017,100624569,4
2017,100625054,4
2017,100625060,5
2017,100625255,4
2017,100625278,5
2017,100625318,5
2017,100625531,5
2017,100625679,6
2017,100625720,4
2017,100625769,5
2017,100625783,4
2017,100625892,5
2017,100625973,4
2017,100626102,5
2017,100626172,5
2017,100626277,5
2017,100627168,4
2017,100627249,4
2017,100627591,5
2017,100627812,8
2017,100627959,5
2017,100628135,5
2017,100628254,4
2017,100628371,5
2017,100628403,5
2017,100628479,4
2017,100628555,4
2017,100628615,5
2017,100628614,4
2017,100628933,4
2017,100629007,2
2017,100629137,4
2017,100629140,5
2017,100629395,5
2017,100629617,4
2017,100630000,5
2017,100630088,4
2017,100630085,4
2017,100630146,4
2017,100630468,5
2017,100630573,5
2017,100630977,4
2017,100630989,5
2017,100631011,4
2017,100631060,5
2017,100631061,4
2017,100631062,4
2017,100631088,5
2017,100631217,4
2017,100631277,4
2017,100631474,5
2017,100631480,5
2017,100631471,5
2017,100631495,5
2017,100631533,5
2017,100631701,4
2017,100631735,5
2017,100632012,4
2017,100632371,4
2017,100632503,4
2017,100632556,5
2017,100632763,5
2017,100633383,5
2017,100633380,5
2017,100633405,5
2017,100633421,5
2017,100633419,5
2017,100633436,5
2017,100633662,4
2017,100633700,5
2017,100633703,5
2017,100633694,5
2017,100633789,4
2017,100633844,4
2017,100633886,5
2017,100633893,4
2017,100634358,5
2017,100634373,5
2017,100634557,4
2017,100634583,4
2017,100634623,5
2017,100634794,5
2017,100635028,5
2017,100635077,5
2017,100635353,5
2017,100635762,5
2017,100635811,5
2017,100635814,5
2017,100635913,5
2017,100636015,4
2017,100636031,5
2017,100636299,5
2017,100636490,4
2017,100636574,5
2017,100636612,5
2017,100636620,5
2017,100636655,5
2017,100636859,5
2017,100637564,4
2017,100637636,5
2017,100638042,5
2017,100638108,5
2017,100638376,4
2017,100638405,4
2017,100638548,5
2017,100638787,4
2017,100639029,5
2017,100639085,5
2017,100639289,5
2017,100639357,5
2017,100639386,5
2017,100639425,5
2017,100639925,5
2017,100640039,5
2017,100640065,5
2017,100640112,4
2017,100640123,4
2017,100640214,5
2017,100640300,4
2017,100640360,5
2017,100640410,4
2017,100640430,4
2017,100640456,4
2017,100640485,5
2017,100640504,4
2017,100640554,4
2017,100640571,5
2017,100640666,4
2017,100640705,5
2017,100641094,5
2017,100641093,5
2017,100641124,8
2017,100641386,4
2017,100641582,4
2017,100641577,4
2017,100641743,4
2017,100641816,5
2017,100641814,5
2017,100643106,5
2017,100643123,4
2017,100643231,4
2017,100643413,5
2017,100643646,5
2017,100643841,4
2017,100644131,5
2017,100645224,4
2017,100645481,4
2017,100645535,4
2017,100645579,4
2017,100645939,5
2017,100646003,4
2017,100646216,4
2017,100646542,4
2017,100646558,5
2017,100646645,5
2017,100646676,4
2017,100646840,2
2017,100646840,3
2017,100647115,4
2017,100647228,4
2017,100647349,5
2017,100647426,4
2017,100647502,4
2017,100647518,4
2017,100648174,4
2017,100648373,4
2017,100648396,4
2017,100648489,4
2017,100648567,5
2017,100649131,4
2017,100649970,4
2017,100650033,5
2017,100650371,2
2017,100650509,4
2017,100650914,4
2017,100651325,5
2017,100651461,4
2017,100651626,5
2017,100651666,5
2017,100651807,1
2017,100652392,4
2017,100652501,5
2017,100652747,4
2017,100652850,4
2017,100653089,5
2017,100653135,5
2017,100653252,4
2017,100653482,4
2017,100653547,4
2017,100653844,5
2017,100653867,5
2017,100654099,5
2017,100654492,4
2017,100654766,4
2017,100654950,5
2017,100655155,5
2017,100655235,4
2017,100655406,5
2017,100655868,4
2017,100656066,4
2017,100656430,4
2017,100657032,6
2017,100657145,5
2017,100657779,5
2017,100657776,5
2017,100657778,5
2017,100657865,4
2017,100658162,5
2017,100658322,4
2017,100658469,4
2017,100658491,4
2017,100658934,5
2017,100659029,4
2017,100659059,5
2017,100659107,4
2017,100659137,4
2017,100660783,5
2017,100660786,5
2017,100660870,5
2017,100661054,4
2017,100661119,4
2017,100661258,5
2017,100661413,4
2017,100661549,4
2017,100661601,4
2017,100661726,5
2017,100661776,5
2017,100661932,4
2017,100662575,4
2017,100662706,5
2017,100662721,4
2017,100662800,5
2017,100662802,5
2017,100662935,4
2017,100662956,4
2017,100662984,4
2017,100662997,4
2017,100663374,4
2017,100663495,4
2017,100663709,4
2017,100663782,4
2017,100664015,5
2017,100664241,5
2017,100664282,4
2017,100664487,4
2017,100664489,4
2017,100664492,4
2017,100664858,4
2017,100664861,4
2017,100664935,4
2017,100664993,4
2017,100665798,5
2017,100665991,4
2017,100666210,4
2017,100666394,5
2017,100666537,4
2017,100665835,4
2017,100666082,4
2017,100666256,4
2017,100666486,5
2017,100667146,4
2017,100668211,4
2017,100367503,4
2017,100368219,4
2017,100368250,5
2017,100369554,2
2017,100369974,5
2017,100370193,4
2017,100370282,5
2017,100370286,5
2017,100370489,5
2017,100370618,5
2017,100370709,5
2017,100371206,5
2017,100371564,4
2017,100371749,5
2017,100372039,5
2017,100372216,5
2017,100373077,4
2017,100373268,5
2017,100373460,5
2017,100373854,5
2017,100373839,4
2017,100374013,5
2017,100374028,5
2017,100374196,5
2017,100374190,5
2017,100374444,5
2017,100374590,5
2017,100374579,5
2017,100374762,4
2017,100375115,6
2017,100375145,4
2017,100375852,5
2017,100375974,5
2017,100375972,5
2017,100376043,5
2017,100376047,5
2017,100376128,5
2017,100376168,5
2017,100376490,5
2017,100376660,4
2017,100376678,5
2017,100376670,5
2017,100376675,5
2017,100376677,5
2017,100376815,5
2017,100377050,5
2017,100377070,5
2017,100377187,5
2017,100377594,5
2017,100377629,4
2017,100377851,4
2017,100377856,4
2017,100377908,1
2017,100377908,3
2017,100377920,4
2017,100377927,5
2017,100378220,4
2017,100378279,5
2017,100378317,4
2017,100378384,5
2017,100378687,5
2017,100378950,4
2017,100379020,5
2017,100379030,4
2017,100379297,4
2017,100379366,5
2017,100379578,5
2017,100379623,5
2017,100380193,5
2017,100381087,4
2017,100382061,5
2017,100382507,4
2017,100382644,5
2017,100382867,5
2017,100382862,4
2017,100383033,5
2017,100383017,5
2017,100383306,5
2017,100383294,5
2017,100383691,4
2017,100383835,5
2017,100384615,4
2017,100385199,1
2017,100385526,4
2017,100386250,5
2017,100386557,4
2017,100386577,5
2017,100387073,4
2017,100387166,4
2017,100387560,4
2017,100387653,4
2017,100387714,4
2017,100387728,5
2017,100387753,5
2017,100388380,5
2017,100388508,4
2017,100389093,4
2017,100389126,4
2017,100389541,5
2017,100389817,5
2017,100389856,5
2017,100390048,2
2017,100390128,5
2017,100390152,4
2017,100390590,4
2017,100391342,5
2017,100391811,2
2017,100391905,5
2017,100391898,5
2017,100393213,5
2017,100393283,5
2017,100393305,5
2017,100393411,4
2017,100393550,4
2017,100393552,4
2017,100393666,4
2017,100394097,5
2017,100394150,5
2017,100394352,4
2017,100394362,4
2017,100394347,5
2017,100394357,5
2017,100394833,4
2017,100394922,4
2017,100394949,5
2017,100395052,5
2017,100395058,4
2017,100395223,5
2017,100396076,4
2017,100396191,5
2017,100396255,5
2017,100396383,4
2017,100396463,4
2017,100396498,4
2017,100396632,5
2017,100396690,4
2017,100396844,5
2017,100397117,4
2017,100397254,5
2017,100397539,4
2017,100397570,4
2017,100397880,5
2017,100397910,5
2017,100398035,5
2017,100398110,5
2017,100398121,5
2017,100398179,5
2017,100398513,4
2017,100398571,5
2017,100399029,4
2017,100399041,4
2017,100399342,5
2017,100399345,5
2017,100399397,4
2017,100399460,5
2017,100399961,4
2017,100400104,4
2017,100400147,5
2017,100400152,5
2017,100400145,5
2017,100400286,5
2017,100400293,5
2017,100400594,6
2017,100401080,4
2017,100401442,5
2017,100401578,4
2017,100401692,5
2017,100401695,5
2017,100401718,4
2017,100401857,4
2017,100402071,4
2017,100402508,4
2017,100404603,4
2017,100404969,5
2017,100405402,5
2017,100405529,5
2017,100406012,5
2017,100406037,4
2017,100406445,5
2017,100406922,4
2017,100407082,5
2017,100407182,5
2017,100407356,5
2017,100407410,5
2017,100407428,5
2017,100411550,4
2017,100411576,5
2017,100411791,5
2017,100412024,5
2017,100412718,5
2017,100413067,5
2017,100413328,5
2017,100413539,5
2017,100414131,4
