"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,120278358
2017,6,120278357
2017,3,120278468
2017,6,120278512
2017,6,120278550
2017,6,120278609
2017,6,120278605
2017,6,120279227
2017,8,120290935
2017,6,120290935
2017,9,120291904
2017,9,120298330
2017,6,120298807
2017,9,120298822
2017,9,120299850
2017,9,120300068
2017,2,120270418
2017,6,120270418
2017,6,120272600
2017,6,120272632
2017,8,120272632
2017,3,120272665
2017,6,120272797
2017,6,120272838
2017,3,120273507
2017,6,120273851
2017,6,120273969
2017,6,120274213
2017,6,120274233
2017,6,120274235
2017,6,120274261
2017,6,120274427
2017,9,120278195
2017,3,120278598
2017,6,120279239
2017,6,120279259
2017,1,120280624
2017,8,120280624
2017,6,120290957
2017,9,120291979
2017,6,120293694
2017,6,120293765
2017,6,120293826
2017,9,120294844
2017,6,120296393
2017,6,120296391
2017,6,120297004
2017,6,120297002
2017,6,120298318
2017,9,120298315
2017,6,120298806
2017,9,120299676
2017,9,120299777
2017,8,120301877
2017,9,119477842
2017,9,119477976
2017,8,119478019
2017,6,119478082
2017,9,119478222
2017,6,119478249
2017,6,119478256
2017,6,119478349
2017,9,119478622
2017,9,119478657
2017,9,119478708
2017,9,119478739
2017,9,119478896
2017,6,119479005
2017,6,119479220
2017,6,119479260
2017,6,119479334
2017,5,119479562
2017,9,119479623
2017,9,119479652
2017,9,119479707
2017,9,119479871
2017,9,119479885
2017,9,119479941
2017,9,119480055
2017,6,119480070
2017,6,119480072
2017,8,119481607
2017,6,119481607
2017,6,125824637
2017,6,125819409
2017,6,125819427
2017,6,125810887
2017,6,125824806
2017,6,125824985
2017,6,125825008
2017,9,125856433
2017,9,125856437
2017,9,125873682
2017,9,125891793
2017,6,120270440
2017,6,120270467
2017,6,120270617
2017,6,120270616
2017,6,120270610
2017,6,120270644
2017,6,120270657
2017,6,120270659
2017,6,120270668
2017,6,120270706
2017,9,120271189
2017,9,120272137
2017,9,120272140
2017,1,120272144
2017,6,120272145
2017,6,120272146
2017,6,120272364
2017,9,120272368
2017,9,120272408
2017,6,120272684
2017,6,120272831
2017,6,120272840
2017,6,120272860
2017,6,120273243
2017,6,120273350
2017,6,120273401
2017,6,120273399
2017,6,120273410
2017,6,120273425
2017,6,120273464
2017,6,120273497
2017,6,120273499
2017,6,120273564
2017,6,120273626
2017,6,120273637
2017,6,120273687
2017,6,120273728
2017,8,120273728
2017,6,120273817
2017,3,120273912
2017,6,120273986
2017,3,120274090
2017,7,120274090
2017,3,120274152
2017,7,120274152
2017,6,120274164
2017,6,120274178
2017,6,120274182
2017,6,120274265
2017,6,120274320
2017,6,120274363
2017,6,120274508
2017,6,120274597
2017,6,120274712
2017,6,120293620
2017,6,120293718
2017,6,120293852
2017,6,120294011
2017,6,120294047
2017,6,120294043
2017,6,120294074
2017,6,120294911
2017,6,120294923
2017,6,120294925
2017,6,120295177
2017,9,120295213
2017,6,120296372
2017,6,120296728
2017,6,120296791
2017,6,120296906
2017,6,120296907
2017,6,120297009
2017,9,120299415
2017,9,120299579
2017,9,120299584
2017,9,120299704
2017,9,120299709
2017,9,120299716
2017,9,120299840
2017,9,120299855
2017,8,120302589
2017,6,120311617
2017,6,120311633
2017,6,120311637
2017,6,120311640
2017,6,120311658
2017,2,120311682
2017,3,120311687
2017,6,120311698
2017,6,120311738
2017,6,120311739
2017,6,120311747
2017,6,120311752
2017,6,120311754
2017,6,120311757
2017,8,120312137
2017,9,120312143
2017,9,120312561
2017,9,120312599
2017,9,120312654
2017,9,120312664
2017,9,120312833
2017,6,120312886
2017,6,120312887
2017,9,120312913
2017,6,120313023
2017,9,120313025
2017,9,120313039
2017,9,120313102
2017,9,120313104
2017,9,120313114
2017,8,120278205
2017,6,120278500
2017,3,120278525
2017,6,120278517
2017,6,120278516
2017,6,120278518
2017,3,120278533
2017,6,120278537
2017,3,120278539
2017,6,120278543
2017,6,120278547
2017,3,120278566
2017,3,120278570
2017,3,120278596
2017,3,120278603
2017,6,120278611
2017,6,120278619
2017,6,120278864
2017,6,120279230
2017,6,120279270
2017,6,120279325
2017,6,120279324
2017,6,120279333
2017,9,120280621
2017,3,125845869
2017,6,125845869
2017,1,125845869
2017,6,119475406
2017,9,119477883
2017,6,119478071
2017,6,119478128
2017,6,119478289
2017,9,119478391
2017,6,119478513
2017,8,119478565
2017,6,119479555
2017,8,119479596
2017,9,119479640
2017,9,119479671
2017,9,119479674
2017,9,119479751
2017,6,119480389
2017,6,119480393
2017,6,119481108
2017,6,119481358
2017,6,119481441
2017,6,119481610
2017,2,119481617
2017,9,119481699
2017,9,119481755
2017,6,119481779
2017,6,119481781
2017,9,119481819
2017,9,119481874
2017,6,119482488
2017,6,119482515
2017,9,119482583
2017,6,119482693
2017,6,119482955
2017,9,119483277
2017,6,119483292
2017,6,119484324
2017,6,119484424
2017,6,119484433
2017,6,119484432
2017,6,119484446
2017,6,119484476
2017,9,119485023
2017,9,119485047
2017,6,119485119
2017,9,119485414
2017,9,119485476
2017,9,119485565
2017,9,119485613
2017,9,119485624
2017,9,119485670
2017,9,119485683
2017,9,119485918
2017,9,119485998
2017,3,119486052
2017,6,119486052
2017,6,119486122
2017,6,119486153
2017,9,119486285
2017,6,119486393
2017,9,119486570
2017,6,119486615
2017,9,119486722
2017,9,119486758
2017,6,119486769
2017,6,119487117
2017,8,119487502
2017,6,119487532
2017,9,119487569
2017,9,119487572
2017,9,119488092
2017,8,119488147
2017,9,119488233
2017,6,119488267
2017,9,119488393
2017,6,119488405
2017,9,119488492
2017,9,119488547
2017,9,119488563
2017,6,119488568
2017,6,119488571
2017,6,119488587
2017,9,119488684
2017,9,119488716
2017,9,119488750
2017,9,119488772
2017,6,119488924
2017,3,119489195
2017,6,119489870
2017,6,119489910
2017,6,119490733
2017,6,119490795
2017,6,119490894
2017,8,119490894
2017,6,119490952
2017,6,119490971
2017,8,119490971
2017,6,119490991
2017,8,119490991
2017,6,119491020
2017,8,119491020
2017,6,119491133
2017,6,119491372
2017,6,119491370
2017,8,119491370
2017,6,119491589
2017,8,119491589
2017,6,119491626
2017,8,119491626
2017,6,119491756
2017,8,119491756
2017,6,119491888
2017,8,119491888
2017,6,119492379
2017,6,119492461
2017,8,119492461
2017,6,119492540
2017,6,119492675
2017,8,119492675
2017,6,119492838
2017,8,119492838
2017,6,119492897
2017,6,119493081
2017,2,119493081
2017,7,119493081
2017,6,119493596
2017,2,119493596
2017,8,119493596
2017,6,119493705
2017,7,119493705
2017,6,119493802
2017,6,119494177
2017,6,119495343
2017,6,119495638
2017,6,119495634
2017,9,119495710
2017,9,119495709
2017,9,119495981
2017,9,119496017
2017,9,119496149
2017,9,119496557
2017,9,119496562
2017,6,119496657
2017,6,119496660
2017,9,119496951
2017,6,119496978
2017,6,119496979
2017,6,119497075
2017,9,119497118
2017,9,119497131
2017,6,119497173
2017,6,119497207
2017,6,119497293
2017,6,119497501
2017,6,119497523
2017,6,119497629
2017,6,119497774
2017,9,119497905
2017,6,119497982
2017,9,119498213
2017,9,119498212
2017,6,119498242
2017,1,119498306
2017,8,119498306
2017,8,119498304
2017,9,119498345
2017,3,119498421
2017,9,119498429
2017,9,119498472
2017,6,119498508
2017,6,119499375
2017,6,119499470
2017,6,119499620
2017,6,119499776
2017,3,119499790
2017,3,119499904
2017,6,119499935
2017,6,119499940
2017,6,119500044
2017,6,119500142
2017,6,119500178
2017,6,119500179
2017,6,119501171
2017,6,119501211
2017,6,119501251
2017,9,119501751
2017,9,119501753
2017,10,119501795
2017,9,119501840
2017,8,119501879
2017,7,119501911
2017,6,119501911
2017,7,119501914
2017,6,119501914
2017,6,119502008
2017,3,119502148
2017,6,119502278
2017,6,119502553
2017,6,119502669
2017,9,119503588
2017,9,119503611
2017,9,119504097
2017,9,119504102
2017,9,119504105
2017,6,119504238
2017,6,119504410
2017,6,119504412
2017,6,119504422
2017,8,119504550
2017,9,119504667
2017,9,119504674
2017,9,119504846
2017,9,119504870
2017,9,119505031
2017,9,119505074
2017,5,119505246
2017,9,119505402
2017,9,119505820
2017,9,119505829
2017,9,119505914
2017,9,119506001
2017,6,119506114
2017,9,119506171
2017,9,119506314
2017,9,119506514
2017,9,119506597
2017,9,119506632
2017,9,119506669
2017,9,119506668
2017,6,119506671
2017,6,119506670
2017,9,119506784
2017,9,119506795
2017,6,119506798
2017,6,119506922
2017,9,119507019
2017,9,119507051
2017,9,119507080
2017,9,119507138
2017,9,119507221
2017,9,119507350
2017,6,119507356
2017,9,119507461
2017,9,119507722
2017,9,119507846
2017,9,119507896
2017,10,119507916
2017,9,119508025
2017,9,119508155
2017,9,119508237
2017,9,119508335
2017,9,119508431
2017,9,119508474
2017,6,119508591
2017,9,119508681
2017,9,119508693
2017,6,119508756
2017,9,119508808
2017,9,119508897
2017,9,119509040
2017,9,119509058
2017,9,119509099
2017,9,119509216
2017,8,119509357
2017,9,119509382
2017,9,119509465
2017,9,119509728
2017,6,119509733
2017,6,119509736
2017,9,119509784
2017,6,119509849
2017,6,119509851
2017,9,119509912
2017,9,119510470
2017,9,119510520
2017,9,119510590
2017,9,119510619
2017,9,119510650
2017,9,119511151
2017,6,119511162
2017,6,119511164
2017,9,119511354
2017,9,119511424
2017,9,119511434
2017,9,119511536
2017,6,119511585
2017,9,119511731
2017,6,119511800
2017,9,119511840
2017,9,119511917
2017,6,119511939
2017,6,119511937
2017,6,119512027
2017,6,119512030
2017,6,119512048
2017,6,119512047
2017,6,119512183
2017,9,119512223
2017,9,119512279
2017,9,119512425
2017,9,119512442
2017,6,119518535
2017,6,119518592
2017,6,119518793
2017,8,119518883
2017,6,119518883
2017,8,119518882
2017,6,119518882
2017,6,119519274
2017,6,119519461
2017,2,119519956
2017,8,119519956
2017,9,119520065
2017,9,119520171
2017,6,119520215
2017,6,119520266
2017,9,119520395
2017,9,119520417
2017,6,119520545
2017,9,119520575
2017,9,119520723
2017,6,119520724
2017,9,119520871
2017,6,119521234
2017,6,119521319
2017,9,119521339
2017,9,119521415
2017,9,120319089
2017,8,120331295
2017,7,120332227
2017,2,120332272
2017,6,120332345
2017,6,120332356
2017,6,120335229
2017,6,120335359
2017,9,120337200
2017,6,120337203
2017,6,120337355
2017,6,120337363
2017,6,120339075
2017,6,120339161
2017,6,120339160
2017,9,120339413
2017,6,120339432
2017,9,119528188
2017,6,119528233
2017,6,119528349
2017,9,119528372
2017,9,119528383
2017,9,119528401
2017,8,119528465
2017,9,119528530
2017,6,119528568
2017,6,119528570
2017,9,119528566
2017,6,119528743
2017,6,119528745
2017,6,119528742
2017,6,119528739
2017,9,119529038
2017,9,119529077
2017,9,119529327
2017,9,119529354
2017,8,119529444
2017,9,119529527
2017,9,119529869
2017,1,119530065
2017,6,119530065
2017,8,119530065
2017,8,119530206
2017,8,119530225
2017,9,119530411
2017,3,119531379
2017,3,119531614
2017,6,119531847
2017,1,119531847
2017,8,119531847
2017,6,119531996
2017,6,119532277
2017,6,119532273
2017,9,119532526
2017,6,119532576
2017,8,119532593
2017,6,119532787
2017,9,119532849
2017,6,119532890
2017,6,119532931
2017,9,119532990
2017,9,119533025
2017,6,119533031
2017,6,119533155
2017,6,119533171
2017,9,119533205
2017,6,119533206
2017,9,119533217
2017,9,119533234
2017,9,119533277
2017,6,119533309
2017,6,119533307
2017,6,119533431
2017,9,119533476
2017,6,119533509
2017,6,119533511
2017,6,119533590
2017,9,119533656
2017,6,119533669
2017,9,119533666
2017,9,119533855
2017,9,119534003
2017,9,119534121
2017,9,119534170
2017,6,119534430
2017,9,119534447
2017,9,119534458
2017,6,119534901
2017,6,119534902
2017,6,119535053
2017,6,119535401
2017,4,119535550
2017,1,119535580
2017,6,119536187
2017,6,119536207
2017,6,119536234
2017,8,119536591
2017,9,119536619
2017,6,119536639
2017,6,119536793
2017,6,119537144
2017,6,119537245
2017,6,119537254
2017,6,119537262
2017,6,119537260
2017,6,119537316
2017,8,119538253
2017,3,119538471
2017,9,119538579
2017,6,119538695
2017,6,119538697
2017,9,119538722
2017,9,119538725
2017,6,119538737
2017,8,120293292
2017,6,120293293
2017,6,120293576
2017,6,120293713
2017,6,120293738
2017,6,120293827
2017,6,120293830
2017,6,120293842
2017,6,120293870
2017,6,120293877
2017,6,120293982
2017,6,120293983
2017,6,120293988
2017,6,120293993
2017,6,120294099
2017,6,120294116
2017,9,120294935
2017,1,120295015
2017,6,120295186
2017,6,120295285
2017,6,120296359
2017,6,120296360
2017,9,120296392
2017,9,120296409
2017,6,120296412
2017,6,120298326
2017,6,120298836
2017,6,120299051
2017,6,120299392
2017,9,120299421
2017,9,120299427
2017,1,120299452
2017,9,120299512
2017,9,120299532
2017,9,120299593
2017,9,120299597
2017,9,120299603
2017,9,120299618
2017,9,120299682
2017,9,120299687
2017,8,120299858
2017,9,120299865
2017,9,120300067
2017,6,120284193
2017,8,120290928
2017,6,120290933
2017,6,120290932
2017,6,120290930
2017,9,120292683
2017,9,120292701
2017,9,120292703
2017,6,120293303
2017,6,120293615
2017,6,120293613
2017,6,120293616
2017,6,120293677
2017,6,120293712
2017,6,120293747
2017,6,120293753
2017,6,120293848
2017,6,120293920
2017,6,120293967
2017,6,120293987
2017,6,120294022
2017,8,120294090
2017,6,120294133
2017,6,120294137
2017,6,120294148
2017,6,120295057
2017,6,120295081
2017,6,120295112
2017,2,120295111
2017,9,120295126
2017,6,120295130
2017,3,120295153
2017,6,120295164
2017,9,120295203
2017,6,120295246
2017,6,120295248
2017,6,120295262
2017,9,120296395
2017,8,120296434
2017,6,120296751
2017,6,120296785
2017,8,120296811
2017,6,120296843
2017,6,120296914
2017,9,120298264
2017,7,120298308
2017,1,120298313
2017,9,120298814
2017,9,120298823
2017,9,120299057
2017,6,120299052
2017,6,120299055
2017,6,120299045
2017,6,120299048
2017,9,120299399
2017,9,120299430
2017,9,120299464
2017,9,120299463
2017,9,120299511
2017,9,120299518
2017,9,120299516
2017,9,120299561
2017,9,120299565
2017,9,120299662
2017,6,120299812
2017,8,120299828
2017,9,120299845
2017,9,120299848
2017,6,119545832
2017,6,119545827
2017,6,119545829
2017,6,119545891
2017,9,119546270
2017,2,119547564
2017,9,119547864
2017,6,119547889
2017,6,119550918
2017,9,119551511
2017,6,119551809
2017,9,119528169
2017,8,119528199
2017,9,119528245
2017,9,119528243
2017,6,119528504
2017,6,119528505
2017,9,119528550
2017,6,119528595
2017,6,119528593
2017,9,119528804
2017,9,119528847
2017,6,119528905
2017,9,119529082
2017,6,119529139
2017,9,119529175
2017,9,119529288
2017,9,119529307
2017,3,119529605
2017,8,119529638
2017,6,119529707
2017,6,119529708
2017,9,119529724
2017,9,119529753
2017,6,119529779
2017,8,119529840
2017,8,119529842
2017,9,119529942
2017,9,119529944
2017,6,119530097
2017,8,119530144
2017,9,119530155
2017,6,119530513
2017,8,119530622
2017,9,119530804
2017,8,119531366
2017,6,119531801
2017,3,119532155
2017,6,119532232
2017,6,119532283
2017,6,119532388
2017,8,119532519
2017,6,119532532
2017,6,119532531
2017,6,119532607
2017,6,119532624
2017,6,119532627
2017,6,119532635
2017,6,119532634
2017,9,119532800
2017,9,119532869
2017,6,119533085
2017,6,119533229
2017,6,119533239
2017,6,119533286
2017,6,119533339
2017,6,119533340
2017,9,119533422
2017,6,119533427
2017,6,119533480
2017,6,119533510
2017,6,119533569
2017,6,119533585
2017,6,119533621
2017,6,119533668
2017,9,119533729
2017,9,119533752
2017,6,119533893
2017,9,119533906
2017,9,119533971
2017,6,119533979
2017,9,119534010
2017,6,119534057
2017,6,119534154
2017,6,119534151
2017,8,119534195
2017,9,119534286
2017,9,119534330
2017,9,119534357
2017,9,119534428
2017,6,119534495
2017,6,119534536
2017,6,119534891
2017,6,119536288
2017,6,119536287
2017,6,119536788
2017,6,119536893
2017,6,119536935
2017,3,119536956
2017,6,119537061
2017,6,119537080
2017,6,119537332
2017,6,119537333
2017,6,119537386
2017,6,119537387
2017,6,119537416
2017,9,119538576
2017,9,119538655
2017,8,119538658
2017,9,119538735
2017,9,119538740
2017,9,119521457
2017,6,119521519
2017,8,119521519
2017,6,119521518
2017,8,119521518
2017,9,119521690
2017,6,119521778
2017,6,119521780
2017,8,119521998
2017,6,119523281
2017,6,119523522
2017,6,119523532
2017,6,119523605
2017,9,119523620
2017,9,119523634
2017,9,119523665
2017,9,119523815
2017,9,119523950
2017,6,119523998
2017,6,119524117
2017,6,119524135
2017,6,119524069
2017,6,119524199
2017,6,119524361
2017,6,119524415
2017,6,119524417
2017,7,119524487
2017,6,119524487
2017,8,119524487
2017,6,119524550
2017,6,119524732
2017,8,119524732
2017,6,119524731
2017,8,119524731
2017,6,119524760
2017,8,119524760
2017,6,119524881
2017,6,119524984
2017,8,119525076
2017,6,119525260
2017,8,119525260
2017,6,119525427
2017,8,119525427
2017,6,119525455
2017,8,119525455
2017,6,119525680
2017,8,119525680
2017,7,119525703
2017,6,119525703
2017,7,119525701
2017,6,119525701
2017,8,119525701
2017,6,119525801
2017,8,119525801
2017,6,119526085
2017,9,119526240
2017,9,119526390
2017,9,119526426
2017,6,119526454
2017,6,119526456
2017,8,119526466
2017,6,119526562
2017,6,119526611
2017,9,119527918
2017,9,119527995
2017,9,119528236
2017,8,119528557
2017,9,119528618
2017,9,119528885
2017,9,119528907
2017,6,119528929
2017,9,119528991
2017,9,119528995
2017,6,119529086
2017,6,119529089
2017,9,119529271
2017,9,119529351
2017,8,119529523
2017,9,119529538
2017,10,119529566
2017,9,119529788
2017,9,119529956
2017,9,119529953
2017,9,119529961
2017,9,119529998
2017,6,119530170
2017,6,119530179
2017,6,119530205
2017,6,119530257
2017,6,119530300
2017,8,119530316
2017,6,119530316
2017,8,119530349
2017,6,119530349
2017,9,119530593
2017,9,119530728
2017,9,119530771
2017,8,119530800
2017,6,119530890
2017,6,119530970
2017,8,119531015
2017,6,119531041
2017,6,119531043
2017,6,119531075
2017,9,119531119
2017,9,119531171
2017,6,119531180
2017,9,119531229
2017,6,119531318
2017,6,119531365
2017,6,119531514
2017,6,119531560
2017,6,119531848
2017,6,119532026
2017,6,119532069
2017,6,119532082
2017,6,119532083
2017,6,119532085
2017,6,119532110
2017,6,119532340
2017,3,119532434
2017,6,119532438
2017,6,119532443
2017,6,119532454
2017,9,119532510
2017,8,119532551
2017,9,119532706
2017,9,119532740
2017,6,119532852
2017,6,119532853
2017,9,119532872
2017,9,119532921
2017,9,119532926
2017,9,119532952
2017,6,114280486
2017,2,114280484
2017,6,114280484
2017,9,114280556
2017,2,114280585
2017,8,114280585
2017,6,114280611
2017,6,114280731
2017,8,114280731
2017,6,114280733
2017,8,114280733
2017,9,114280739
2017,9,114280756
2017,6,114280801
2017,8,114280801
2017,6,114280797
2017,8,114280797
2017,9,114280873
2017,9,114280932
2017,6,114281035
2017,6,114281040
2017,9,114281074
2017,6,114281143
2017,8,114281143
2017,6,114281145
2017,6,114281191
2017,6,114281192
2017,9,114281285
2017,9,114281292
2017,9,114281294
2017,6,114281334
2017,9,114281360
2017,6,114281379
2017,6,114281378
2017,6,114281420
2017,6,114281422
2017,9,114281488
2017,8,114281483
2017,6,114281511
2017,6,114281509
2017,6,114281533
2017,8,114281533
2017,6,114281531
2017,7,114281531
2017,8,114281531
2017,6,114281618
2017,9,114281779
2017,9,114281867
2017,9,114281882
2017,3,114281899
2017,6,114281899
2017,7,114281899
2017,6,114281894
2017,9,114282141
2017,6,114282131
2017,8,114282131
2017,6,114282218
2017,6,114282318
2017,8,114282318
2017,9,114282339
2017,9,114282347
2017,6,114282363
2017,6,114282470
2017,6,114282485
2017,8,114282485
2017,6,114282607
2017,8,114282607
2017,6,114282610
2017,8,114282610
