"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100585361,10,
2017,100550949,1,
2017,100577483,4,
2017,100577483,3,
2017,100592493,1,
2017,100586460,9,
2017,100586457,9,
2017,100431499,1,
2017,100481891,1,
2017,100538387,1,
2017,105712872,9,
2017,105714779,9,
2017,100353680,10,
2017,100370538,9,
2017,100379656,1,
2017,100430982,10,
2017,100449062,10,
2017,100359965,10,
2017,100370786,10,
2017,100485700,9,
2017,100509226,9,
2017,100510154,6,
2017,100562949,10,
2017,100577315,1,
2017,100352367,1,
2017,100494955,9,
2017,100475158,1,
2017,100560934,10,
2017,100618929,1,
2017,100629357,1,
2017,100652585,6,
2017,105701972,1,
2017,105734333,1,
2017,105774780,10,
2017,100446927,1,
2017,100654404,1,
2017,100643163,1,
2017,100651621,9,
2017,100652421,1,
2017,105767575,1,
2017,105791188,1,
2017,105795719,9,
2017,105799077,9,
2017,100350076,10,
2017,105815163,9,
2017,100360815,1,
2017,100360793,1,
2017,100364198,1,
2017,100364404,9,
2017,106612117,10,
2017,105836892,1,
2017,105808629,1,
2017,105791379,10,
2017,105794897,9,
2017,105795722,9,
2017,105795618,6,
2017,105795618,1,
2017,105796200,8,
2017,106552201,1,
2017,105688859,1,
2017,105701709,1,
2017,105824177,1,
2017,100422436,1,
2017,100459038,1,
2017,100462712,9,
2017,100475029,1,
2017,100516007,1,
2017,100520415,1,
2017,100528016,1,
2017,100541313,1,
2017,100560731,9,
2017,100563316,10,
2017,100564251,1,
2017,100564785,10,
2017,100564999,2,
2017,100568021,9,
2017,100578360,6,
2017,100578363,6,
2017,100578874,1,
2017,100582785,1,
2017,100535645,1,
2017,100535645,6,
2017,100595143,10,
2017,100595732,1,
2017,100597635,9,
2017,100641506,9,
2017,100653244,9,
2017,100653296,10,
2017,100653886,10,
2017,100654834,4,
2017,100664241,1,
2017,100664984,6,
2017,100666412,1,
2017,100565527,1,
2017,100586572,9,
2017,100588304,6,
2017,100588304,1,
2017,100590803,10,
2017,100594741,10,
2017,100603172,9,
2017,100613334,9,
2017,100613471,2,
2017,100616899,1,
2017,100616899,4,
2017,100366187,9,
2017,100372570,10,
2017,105783749,10,
2017,100444495,9,
2017,105784952,9,
2017,105786377,9,
2017,105793243,9,
2017,100541878,1,
2017,100589484,10,
2017,100615918,9,
2017,100362511,1,
2017,100422927,1,
2017,100535791,10,
2017,100545746,1,
2017,100608899,6,
2017,100622914,9,
2017,100626144,1,
2017,100389861,10,
2017,100426921,1,
2017,100625114,1,
2017,100625787,1,
2017,100633702,5,
2017,100639064,10,
2017,100643027,9,
2017,100653263,10,
2017,100654733,10,
2017,100654862,10,
2017,100662526,1,
2017,105826750,9,
2017,100388991,9,
2017,100558835,10,
2017,100575406,3,
2017,100583446,9,
2017,100622735,1,
2017,100628627,1,
2017,100353623,1,
2017,100391811,1,
2017,100401082,9,
2017,100372381,1,
2017,100371313,1,
2017,100371305,1,
2017,100397929,10,
2017,100416513,10,
2017,105700252,1,
2017,105702784,10,
2017,105702419,10,
2017,112059357,9,
2017,100353911,1,
2017,100442167,1,
2017,100494165,1,
2017,100583267,10,
2017,100592129,9,
2017,100602471,9,
2017,100603909,1,
2017,100637771,10,
2017,100588318,1,
2017,100624521,10,
2017,100642143,10,
2017,100540531,10,
2017,100566930,8,
2017,100591198,9,
2017,100353082,1,
2017,100399201,9,
2017,100401383,9,
2017,100624351,1,
2017,100624351,6,
2017,100631719,10,
2017,100638420,10,
2017,105787435,1,
2017,106552136,9,
2017,106581433,10,
2017,105813203,9,
2017,100367714,1,
2017,100398172,10,
2017,100400464,10,
2017,100402529,9,
2017,100406821,1,
2017,100417970,6,
2017,106591658,10,
2017,106460040,1,
2017,105791609,10,
2017,105765964,1,
2017,105817875,10,
2017,106460564,1,
2017,106460142,1,
2017,100420952,2,
2017,100427957,1,
2017,110700647,1,
2017,100434305,10,
2017,100435570,1,
2017,100519545,6,
2017,100519243,10,
2017,100520112,1,
2017,105688685,10,
2017,105770788,9,
2017,112060338,9,
2017,106591873,9,
2017,105696357,1,
2017,105697753,1,
2017,105799805,1,
2017,105767455,1,
2017,105794301,9,
2017,105800446,9,
2017,105780835,1,
2017,105816559,9,
2017,105826558,9,
2017,105728441,10,
2017,105733095,1,
2017,105775316,1,
2017,105791169,4,
2017,105824797,9,
2017,106460117,10,
2017,106591701,1,
2017,105840290,10,
2017,105785996,10,
2017,106553391,1,
2017,105768772,1,
2017,105794506,9,
2017,100665914,1,
2017,100582359,10,
2017,100587463,9,
2017,105769096,6,
2017,100567544,9,
2017,100579112,6,
2017,105800683,10,
2017,105693924,1,
2017,105776506,1,
2017,105776506,9,
2017,105781229,6,
2017,105799975,10,
2017,105792010,10,
2017,105771817,1,
2017,105780744,6,
2017,100431218,9,
2017,100458260,10,
2017,100458741,1,
2017,100459360,1,
2017,100459452,1,
2017,100428192,1,
2017,100438599,1,
2017,100479577,1,
2017,100531207,10,
2017,100533349,10,
2017,100533409,10,
2017,100537104,2,
2017,100537104,9,
2017,100557923,1,
2017,100559877,9,
2017,100560958,1,
2017,100563019,10,
2017,100566514,10,
2017,100571171,1,
2017,100571171,9,
2017,100577868,9,
2017,100572807,10,
2017,100598553,1,
2017,100625913,9,
2017,100629352,1,
2017,100642679,1,
2017,100507904,1,
2017,100533480,10,
2017,100567496,10,
2017,100638997,2,
2017,100545638,9,
2017,100666197,1,
2017,100431836,2,
2017,100376217,9,
2017,100458215,1,
2017,100442600,1,
2017,100474677,2,
2017,100551339,6,
2017,100578335,10,
2017,100597836,10,
2017,100603611,10,
2017,100665338,9,
2017,100399533,10,
2017,100429500,1,
2017,100566143,10,
2017,100566427,10,
2017,100567799,9,
2017,100577534,1,
2017,100588556,10,
2017,100431786,10,
2017,100433186,1,
2017,100433387,10,
2017,100624402,6,
2017,100624402,1,
2017,100624956,9,
2017,100625191,9,
2017,105685354,1,
2017,105704394,3,
2017,105713130,9,
2017,100360429,1,
2017,100370522,9,
2017,100525763,1,
2017,100371982,3,
2017,100385399,10,
2017,100420790,1,
2017,105675953,1,
2017,105675953,9,
2017,105773761,1,
2017,105792988,1,
2017,110080002,10,
2017,106552220,1,
2017,106483620,1,
2017,105800757,1,
2017,105822741,10,
2017,105776317,1,
2017,106462587,1,
2017,110697386,1,
2017,110686320,1,
2017,105791496,1,
2017,105825424,9,
2017,112125643,1,
2017,105767512,1,
2017,105683770,10,
2017,105792983,9,
2017,105731334,8,
2017,105813473,1,
2017,105819775,2,
2017,105824752,6,
2017,105812896,6,
2017,105730423,2,
2017,106444023,1,
2017,106460568,1,
2017,105839460,1,
2017,100666428,10,
2017,100572083,9,
2017,100575961,1,
2017,105784366,10,
2017,100586532,1,
2017,105807706,9,
2017,110697366,10,
2017,112048557,6,
2017,105780513,6,
2017,100443619,1,
2017,100474862,2,
2017,100475399,1,
2017,100475399,6,
2017,100481861,6,
2017,100482548,1,
2017,100504961,1,
2017,100397583,1,
2017,100401274,6,
2017,100424896,1,
2017,100426615,1,
2017,100426726,1,
2017,100441652,10,
2017,100442528,1,
2017,100444581,1,
2017,100458743,1,
2017,100501633,6,
2017,100510470,9,
2017,100536729,9,
2017,100539949,9,
2017,100558674,1,
2017,100561686,10,
2017,100564561,9,
2017,100567602,5,
2017,100570259,9,
2017,100570723,10,
2017,100575295,10,
2017,100578510,6,
2017,100583636,10,
2017,100585721,9,
2017,100508464,8,
2017,100545836,1,
2017,100587911,10,
2017,100595275,9,
2017,100610898,1,
2017,100642017,1,
2017,100642872,2,
2017,100476296,1,
2017,100491557,10,
2017,100525837,9,
2017,100580970,10,
2017,100602910,6,
2017,100542820,6,
2017,100658743,9,
2017,100388383,9,
2017,100448920,9,
2017,100481037,1,
2017,100559100,6,
2017,100567705,10,
2017,100598567,1,
2017,100638138,10,
2017,100651103,1,
2017,100525779,1,
2017,100424373,9,
2017,100424378,9,
2017,100545586,1,
2017,100552341,10,
2017,100559516,9,
2017,100589280,9,
2017,100544135,10,
2017,100573804,1,
2017,100580027,9,
2017,100593192,10,
2017,100615379,9,
2017,100353421,1,
2017,100431102,10,
2017,100517991,9,
2017,100624401,1,
2017,105696209,1,
2017,100353280,1,
2017,100365467,8,
2017,100429599,1,
2017,100426768,1,
2017,100427576,1,
2017,100572993,9,
2017,100597461,10,
2017,100628714,10,
2017,100629679,10,
2017,100370281,9,
2017,100395246,9,
2017,100406909,10,
2017,100356543,17,
2017,100481398,6,
2017,100495817,1,
2017,100510940,9,
2017,100578018,9,
2017,100590182,1,
2017,100666553,1,
2017,105712627,1,
2017,105730483,6,
2017,100365624,1,
2017,100429947,1,
2017,100430612,1,
2017,100481220,6,
2017,100569451,10,
2017,100579798,1,
2017,100615478,6,
2017,100647123,1,
2017,100649979,1,
2017,100666435,9,
2017,105822460,10,
2017,106453936,1,
2017,105773478,1,
2017,105795819,10,
2017,105821495,1,
2017,100353593,1,
2017,105702174,1,
2017,105798811,1,
2017,105822592,10,
2017,105782129,1,
2017,105795344,10,
2017,105793692,1,
2017,105826174,1,
2017,105782859,1,
2017,105796207,8,
2017,105812576,10,
2017,106460792,10,
2017,105826093,9,
2017,100419792,10,
2017,100439719,1,
2017,100441465,1,
2017,100458278,1,
2017,100486340,1,
2017,105793163,9,
2017,100448939,1,
2017,100448973,1,
2017,100567780,9,
2017,100569337,9,
2017,100572939,9,
2017,100573330,10,
2017,100574639,10,
2017,100566916,1,
2017,100569307,10,
2017,100571883,1,
2017,100571911,10,
2017,100576304,1,
2017,100577396,1,
2017,100581917,9,
2017,100582428,10,
2017,100585843,10,
2017,100376744,9,
2017,100406149,9,
2017,100442650,1,
2017,100585364,9,
2017,100633703,10,
2017,100643521,10,
2017,100460052,1,
2017,100597258,9,
2017,100602515,1,
2017,100614145,1,
2017,100424907,1,
2017,100429004,1,
2017,100429186,1,
2017,105773747,1,
2017,105780463,1,
2017,100352058,1,
2017,100428113,1,
2017,100447238,10,
2017,100448505,1,
2017,100496635,1,
2017,100509352,1,
2017,100515835,1,
2017,100601977,1,
2017,100351452,1,
2017,100391047,10,
2017,100421042,9,
2017,100423591,1,
2017,100625533,1,
2017,100629456,1,
2017,100629597,1,
2017,100653255,10,
2017,100653377,1,
2017,100662538,1,
2017,100352186,1,
2017,100402427,9,
2017,100458661,10,
2017,100570073,1,
2017,100570073,9,
2017,100481769,6,
2017,100362199,1,
2017,100588773,9,
2017,100663415,1,
2017,100373839,1,
2017,100391288,10,
2017,100473381,9,
2017,105773970,9,
2017,105795452,1,
2017,105795452,9,
2017,100379577,10,
2017,100432908,9,
2017,100374625,1,
2017,100484698,9,
2017,100520348,1,
2017,100596686,6,
2017,100617888,6,
2017,100460222,1,
2017,100475065,1,
2017,100567474,9,
2017,100579698,9,
2017,100598291,1,
2017,100599103,1,
2017,100619729,6,
2017,100625964,1,
2017,100561573,10,
2017,100566935,2,
2017,100590637,1,
2017,100595257,1,
2017,100382718,9,
2017,100385305,10,
2017,100401411,9,
2017,100401430,9,
2017,100598747,1,
2017,100654858,1,
2017,105793850,6,
2017,105798524,9,
2017,100367765,2,
2017,100378184,1,
2017,100381546,9,
2017,100392843,10,
2017,100393629,10,
2017,100393635,9,
2017,100396753,1,
2017,100398547,9,
2017,100402189,1,
2017,100402944,9,
2017,106453988,6,
2017,106463942,1,
2017,106578523,1,
2017,105797225,1,
2017,105738178,9,
2017,105798899,2,
2017,105750332,1,
2017,100419437,1,
2017,105818597,10,
2017,105825786,1,
2017,100518130,9,
2017,105699838,1,
2017,105713360,6,
2017,105826099,9,
2017,112053570,1,
2017,106617336,9,
2017,105749080,1,
2017,106460583,1,
2017,106462588,1,
2017,105800494,9,
2017,106592005,10,
2017,106621267,9,
2017,106459666,9,
2017,105738388,1,
2017,105785857,1,
2017,105797978,10,
2017,105815809,1,
2017,106572897,9,
2017,105685489,10,
2017,100349393,9,
2017,100361817,9,
2017,106443885,9,
2017,100563326,10,
2017,100581943,9,
2017,100583102,9,
2017,100587089,1,
2017,100587223,10,
2017,100526762,9,
2017,105743466,1,
2017,105777760,3,
2017,105780375,6,
2017,105780673,9,
2017,100567423,1,
2017,100577359,9,
2017,105695685,9,
2017,112062088,1,
2017,112062655,9,
2017,112061637,9,
2017,105681664,10,
2017,106591993,10,
2017,105793509,10,
2017,105798893,9,
2017,110077279,6,
2017,100442387,1,
2017,100475057,6,
2017,100458620,10,
2017,100536388,10,
2017,100538416,10,
2017,100559960,6,
2017,100560712,10,
2017,100561166,1,
2017,100561395,9,
2017,100402753,9,
2017,100570105,9,
2017,100573559,3,
2017,100586169,9,
2017,100587242,4,
2017,100589650,8,
2017,100594484,1,
2017,100595449,9,
2017,100624066,1,
2017,100628856,10,
2017,100645719,6,
2017,100576261,9,
2017,100577621,1,
2017,100588689,1,
2017,100363338,10,
2017,100417369,1,
2017,100431116,6,
2017,100418511,6,
2017,100425370,1,
2017,100434767,1,
2017,100441754,1,
2017,100444592,1,
2017,100576206,1,
2017,100653444,9,
2017,100665922,9,
2017,100359890,2,
2017,100366680,10,
2017,100424377,9,
2017,100431898,1,
2017,100559514,9,
2017,100570614,1,
2017,100570614,6,
2017,100576097,10,
2017,100587991,10,
2017,100543117,3,
2017,100563832,9,
2017,100566647,1,
2017,100571160,1,
2017,100573720,1,
2017,100577497,6,
2017,100588367,10,
2017,100386234,10,
2017,100441990,1,
2017,105685026,1,
2017,105716447,1,
2017,100536450,1,
2017,100380731,10,
2017,100398477,9,
2017,100431493,1,
2017,100558632,4,
2017,100585595,9,
2017,100362854,9,
2017,100371608,9,
2017,100481624,1,
2017,100491244,10,
2017,100372218,10,
2017,100393832,1,
2017,100478266,1,
2017,100588476,10,
2017,100666161,1,
2017,105688955,1,
2017,105699299,6,
2017,105796481,10,
2017,100408005,9,
2017,100426394,2,
2017,100474984,9,
2017,100550699,9,
2017,100550698,9,
2017,100565599,10,
2017,100642946,1,
2017,106591722,6,
2017,106510222,1,
2017,105696661,1,
2017,105716701,1,
2017,105798138,10,
2017,105680766,1,
2017,106463067,1,
2017,105803020,10,
2017,100363530,10,
2017,105780550,1,
2017,105799501,1,
2017,100369323,9,
2017,106572637,9,
2017,105771374,1,
2017,105786405,1,
2017,110015320,10,
2017,105827790,1,
2017,100429054,1,
2017,100430026,1,
2017,100439621,1,
2017,105789670,1,
2017,100442410,1,
2017,100442410,6,
2017,100459033,1,
2017,100479274,1,
2017,100488972,10,
2017,100489277,1,
2017,100564495,10,
2017,100564507,10,
2017,100565511,10,
2017,100567818,1,
2017,100567918,9,
2017,100576475,9,
2017,100583639,9,
2017,100583902,1,
2017,100584862,10,
2017,100585566,1,
2017,100585642,1,
2017,100433874,1,
2017,100599817,1,
2017,100629617,1,
2017,100643525,10,
2017,100571889,1,
2017,100589880,1,
2017,100598862,1,
2017,100619902,6,
2017,100351208,1,
2017,100421528,1,
2017,105769261,9,
2017,105776949,9,
2017,105779354,10,
2017,100458385,1,
2017,100564394,10,
2017,100600345,9,
2017,100615904,9,
2017,100416282,1,
2017,100419164,10,
2017,100426984,1,
2017,100434437,1,
2017,100438635,1,
2017,100438841,10,
2017,100457975,1,
2017,100559336,1,
2017,100353433,1,
2017,100377560,9,
2017,100627842,1,
2017,100647762,9,
2017,100650603,9,
2017,100654512,10,
2017,100658945,2,
2017,105840537,10,
2017,100390257,10,
2017,100430282,1,
2017,100443410,9,
2017,100458344,1,
2017,100531276,1,
2017,100448882,1,
2017,100593490,1,
2017,100634552,1,
2017,100421723,1,
2017,100437691,9,
2017,100426064,1,
2017,105680224,1,
2017,100366993,10,
2017,100398229,10,
2017,100418274,1,
2017,100422905,1,
2017,100420195,1,
2017,100435645,1,
2017,100450448,1,
2017,100576539,1,
2017,100582654,9,
2017,100596688,9,
2017,100635989,10,
2017,100563818,9,
2017,100603079,1,
2017,100569770,9,
2017,100587443,10,
2017,100588200,1,
2017,100611515,1,
2017,100629079,1,
2017,105786481,9,
2017,100378397,9,
2017,100384498,10,
2017,100391219,1,
2017,100398058,9,
2017,100399241,1,
2017,100417941,1,
2017,105771207,9,
2017,105776697,1,
2017,105822620,1,
2017,105705163,1,
2017,105734292,1,
2017,100419434,1,
2017,100429902,1,
2017,110079851,9,
2017,106612272,1,
2017,100352652,10,
2017,100441640,1,
2017,100524687,6,
2017,100535811,9,
2017,105702065,10,
2017,105807879,1,
2017,105822435,1,
2017,105781845,1,
2017,106462106,1,
2017,106460207,1,
2017,106463304,6,
2017,105779622,6,
2017,105808877,1,
2017,105776448,1,
2017,105714985,10,
2017,106459675,6,
2017,106551864,9,
2017,105773311,9,
2017,105771803,9,
2017,105775609,9,
2017,105733467,9,
2017,105745123,6,
2017,100352303,1,
2017,100666223,9,
2017,100666371,9,
2017,100587160,10,
2017,100587416,10,
2017,105693641,1,
2017,105722824,10,
2017,105686681,1,
2017,110642036,9,
2017,100479012,1,
2017,100358213,10,
2017,100416375,10,
2017,100434497,1,
2017,100541266,9,
2017,100561362,10,
2017,100424687,10,
2017,100443441,1,
2017,100563360,9,
2017,100582138,10,
2017,100584355,9,
2017,100481014,9,
2017,100524237,1,
2017,100550199,10,
2017,100550674,9,
2017,100594552,10,
2017,100622198,1,
2017,100628715,1,
2017,100647818,1,
2017,100600976,1,
2017,100662603,9,
2017,100654992,1,
2017,100662701,1,
2017,100405952,1,
2017,100428486,1,
2017,100367150,9,
2017,100386319,1,
2017,100396062,9,
2017,100441673,10,
2017,100443965,1,
2017,100460794,10,
2017,100548357,1,
2017,100569368,10,
2017,100570652,10,
2017,100570854,1,
2017,100588014,10,
2017,100602929,1,
2017,100618244,8,
2017,100504943,1,
2017,100436775,1,
2017,100577480,4,
2017,100577480,3,
2017,100582328,9,
2017,100587541,6,
2017,100558856,10,
2017,100572184,1,
2017,100579775,10,
2017,100589129,9,
2017,100487158,1,
2017,105696753,1,
2017,105707552,6,
2017,105712886,9,
2017,100383179,10,
2017,100396190,6,
2017,100396833,9,
2017,100495825,10,
2017,100376095,10,
2017,100393016,9,
2017,100434979,1,
2017,100431627,1,
2017,100561996,1,
2017,100567685,1,
2017,100571754,10,
2017,100588900,6,
2017,100627875,10,
2017,105774182,10,
2017,105786588,6,
2017,100352284,6,
2017,100481283,1,
2017,100563955,2,
2017,100589112,8,
2017,100589112,1,
2017,100639491,9,
2017,100641739,1,
2017,100648050,1,
2017,100660664,10,
2017,100665707,1,
2017,105684268,10,
2017,105733576,1,
2017,105839407,9,
2017,105795820,10,
2017,105818946,1,
2017,105681995,1,
2017,100531391,10,
2017,100352309,10,
2017,105702565,1,
2017,105778459,9,
2017,105795639,9,
2017,105817026,10,
2017,105773116,1,
2017,105785778,9,
2017,105774919,8,
2017,106551810,10,
2017,106552484,1,
2017,110074483,1,
2017,105687180,1,
2017,105765512,9,
2017,105815825,6,
2017,105821278,6,
2017,105732658,1,
2017,105774073,10,
2017,100414767,10,
2017,100417204,1,
2017,100427607,10,
2017,100427659,10,
2017,105784155,1,
2017,100437495,2,
2017,100441798,1,
2017,100458588,10,
2017,100459457,9,
2017,100505367,6,
2017,100448601,1,
2017,100501256,1,
2017,100509901,8,
2017,100539594,1,
2017,100557426,10,
2017,100559531,1,
2017,100575547,1,
2017,100550123,1,
2017,100564773,9,
2017,100569311,10,
2017,100570575,1,
2017,100572601,1,
2017,100578697,1,
2017,100581662,10,
2017,100586160,6,
2017,100420719,1,
2017,100640914,8,
2017,100644271,1,
2017,100658574,9,
2017,100665915,10,
2017,100459062,1,
2017,100485778,1,
2017,100560384,1,
2017,100578418,4,
2017,100591037,1,
2017,100592433,10,
2017,100594677,10,
2017,100599824,1,
2017,100601347,1,
2017,100601347,9,
2017,100603324,10,
2017,100620256,1,
2017,100351201,1,
2017,100375967,9,
2017,100442165,1,
2017,105793112,1,
2017,105795806,1,
2017,100575124,1,
2017,100580423,9,
2017,100581742,9,
2017,100594277,9,
2017,100594274,9,
2017,100596385,1,
2017,100619272,1,
2017,100364530,10,
2017,100445795,10,
2017,100478764,1,
2017,100625839,10,
2017,100655326,1,
2017,100435033,1,
2017,100372717,1,
2017,100431210,10,
2017,100591501,6,
2017,100625710,10,
2017,100379502,6,
2017,100416802,9,
2017,100421565,6,
2017,100433867,1,
2017,100475579,1,
2017,100535129,10,
2017,100545606,1,
2017,100418107,10,
2017,100422316,1,
2017,100441428,1,
2017,105680223,1,
2017,105778896,1,
2017,105796036,1,
2017,112055142,1,
2017,105812424,1,
2017,100369964,9,
2017,100384431,9,
2017,105822073,17,
2017,100433200,1,
2017,100500388,1,
2017,100505198,1,
2017,100575448,1,
2017,100587789,9,
2017,100594288,10,
2017,100493261,9,
2017,100504655,1,
2017,100570085,9,
2017,100572423,10,
2017,100598769,10,
2017,100629209,1,
2017,100642727,6,
2017,100558337,6,
2017,100559717,9,
2017,100578213,9,
2017,100594866,6,
2017,100629078,1,
2017,100630272,1,
2017,100632453,1,
2017,100360172,1,
2017,100589852,1,
2017,112062107,1,
2017,112062107,6,
2017,105775815,1,
2017,105778687,9,
2017,100369784,1,
2017,100376903,3,
2017,100401626,2,
2017,106551561,1,
2017,106462403,1,
2017,105721374,9,
2017,106463493,1,
2017,110054534,1,
2017,110059137,1,
2017,106552992,1,
2017,106590837,1,
2017,105696662,1,
2017,100418559,1,
2017,100354949,10,
2017,100427446,9,
2017,100441572,1,
2017,105812492,10,
2017,110074130,9,
2017,106459622,9,
2017,105730535,9,
2017,105795570,9,
2017,111022128,10,
2017,105697612,1,
2017,105753533,1,
2017,105785806,10,
2017,105796050,1,
