"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26847515,1,26868542
2017,26847535,1,26868563
2017,26847541,1,26868570
2017,26847563,1,26868591
2017,26847633,1,26868662
2017,26847765,1,26868793
2017,26847816,1,26868844
2017,26847834,1,26868862
2017,26847879,1,26868909
2017,26847888,1,26868916
2017,26847903,1,26868930
2017,26847909,1,26868937
2017,26848005,1,26869033
2017,26848008,1,26869036
2017,26848064,1,26869091
2017,26848059,1,26869087
2017,26848061,1,26869089
2017,26848140,1,26869168
2017,26848191,1,26869218
2017,26848203,1,26869231
2017,26848211,1,26869239
2017,26848236,1,26869264
2017,26848273,1,26869301
2017,26848325,1,26869353
2017,26848330,1,26869358
2017,26848342,1,26869370
2017,26848398,1,26869426
2017,26848409,1,26869437
2017,26848423,1,26869451
2017,26848439,1,26869467
2017,26848513,1,26869541
2017,26848527,1,26869556
2017,26848539,1,26869567
2017,26848553,1,26869581
2017,26848561,1,26869589
2017,26848583,1,26869611
2017,26848699,1,26869726
2017,26848766,1,26869794
2017,26848851,1,26869879
2017,26848860,1,26869888
2017,26848864,1,26869893
2017,26848863,1,26869891
2017,26848878,1,26869906
2017,26848953,1,26869981
2017,26849089,1,26870117
2017,26849419,1,26870448
2017,26849440,1,26870468
2017,26849458,1,26870486
2017,26849466,1,26870494
2017,26849496,1,26870524
2017,26849502,1,26870530
2017,26849518,1,26870546
2017,26849525,1,26870553
2017,26849594,1,26870623
2017,26849610,1,26870639
2017,26849624,1,26870652
2017,26849637,1,26870667
2017,26849647,1,26870676
2017,26849669,1,26870698
2017,26849736,1,26870764
2017,26849761,1,26870791
2017,26849786,1,26870815
2017,26850430,1,26871459
2017,26850431,1,26871460
2017,26850429,1,26871458
2017,26850568,1,26871598
2017,26850571,1,26871600
2017,26850678,1,26871707
2017,26851308,1,26872337
2017,26851435,1,26872464
2017,26851502,1,26872532
2017,26851613,1,26872642
2017,26851728,1,26872758
2017,26851731,1,26872760
2017,26851778,1,26872807
2017,26851829,1,26872858
2017,26851846,1,26872876
2017,26851936,1,26872965
2017,26851983,1,26873012
2017,26852250,1,26873279
2017,26852315,1,26873344
2017,26852362,1,26873392
2017,26852403,1,26873432
2017,26852440,1,26873467
2017,26852462,1,26873492
2017,26852508,1,26873539
2017,26852707,1,26873739
2017,26852943,1,26873975
2017,26852951,1,26873983
2017,26852967,1,26873999
2017,26853010,1,26874042
2017,26853034,1,26874066
2017,26853077,1,26874109
2017,26854503,1,26875535
2017,26843876,1,26864896
2017,26843887,1,26864908
2017,26843946,1,26864966
2017,26843973,1,26864993
2017,26844019,1,26865040
2017,26844025,1,26865045
2017,26844038,1,26865058
2017,26844065,1,26865085
2017,26844088,1,26865108
2017,26844189,1,26865209
2017,26844199,1,26865219
2017,26844222,8,26865242
2017,26844262,1,26865282
2017,26844307,1,26865327
2017,26844315,1,26865335
2017,26844316,1,26865337
2017,26844447,1,26865468
2017,26844511,1,26865532
2017,26844546,1,26865567
2017,26844584,1,26865605
2017,26844773,1,26865794
2017,26844836,1,26865857
2017,26844877,1,26865898
2017,26844985,1,26866006
2017,26844987,1,26866007
2017,26844993,1,26866014
2017,26845050,3,26866071
2017,26845119,1,26866140
2017,26845149,1,26866170
2017,26845267,1,26866288
2017,26845265,1,26866286
2017,26845300,1,26866321
2017,26845312,1,26866333
2017,26845356,1,26866377
2017,26845410,1,26866431
2017,26845515,1,26866537
2017,26845527,1,26866547
2017,26845593,1,26866614
2017,26845602,1,26866623
2017,26845601,1,26866622
2017,26845633,1,26866655
2017,26845662,1,26866684
2017,26845696,1,26866718
2017,26845720,1,26866742
2017,26845721,1,26866743
2017,26845738,1,26866760
2017,26845796,1,26866818
2017,26845881,1,26866904
2017,26845932,1,26866955
2017,26845961,1,26866984
2017,26845969,1,26866993
2017,26846003,1,26867026
2017,26846033,1,26867058
2017,26846042,1,26867065
2017,26846106,1,26867129
2017,26846128,1,26867151
2017,26846156,1,26867179
2017,26846209,1,26867233
2017,26846215,1,26867239
2017,26846244,1,26867267
2017,26846255,1,26867278
2017,26846325,1,26867350
2017,26846318,1,26867343
2017,26846418,1,26867443
2017,26846462,1,26867487
2017,26894921,1,26916000
2017,26894922,1,26916001
2017,26894956,1,26916035
2017,26894986,1,26916065
2017,26895033,1,26916112
2017,26895047,1,26916126
2017,26895076,1,26916155
2017,26895096,1,26916177
2017,26895138,1,26916217
2017,26895174,3,26916253
2017,26895195,1,26916274
2017,26895221,1,26916300
2017,26895223,1,26916302
2017,26895224,1,26916303
2017,26895269,1,26916347
2017,26895286,1,26916365
2017,26895306,1,26916385
2017,26895317,2,26916396
2017,26895333,1,26916412
2017,26895344,1,26916423
2017,26895399,1,26916479
2017,26895461,1,26916540
2017,26895482,1,26916561
2017,26895496,1,26916576
2017,26895500,1,26916579
2017,26895521,1,26916600
2017,26895523,1,26916602
2017,26895519,1,26916598
2017,26895522,1,26916601
2017,26895520,1,26916599
2017,26895530,1,26916609
2017,26895538,1,26916617
2017,26895537,1,26916616
2017,26895556,1,26916635
2017,26895584,1,26916664
2017,26895612,1,26916692
2017,26895650,1,26916729
2017,26895674,1,26916754
2017,26895697,1,26916777
2017,26895734,1,26916814
2017,26895748,1,26916828
2017,26895834,24,26916914
2017,26895836,1,26916916
2017,26895968,1,26917048
2017,26895969,1,26917049
2017,26895992,1,26917072
2017,26896001,1,26917081
2017,26896013,1,26917093
2017,26896018,1,26917098
2017,26896071,1,26917152
2017,26896079,1,26917160
2017,26896199,1,26917280
2017,26896213,1,26917294
2017,26896242,1,26917323
2017,26896323,1,26917404
2017,26896362,1,26917443
2017,26896376,1,26917457
2017,26896436,1,26917517
2017,26896464,1,26917545
2017,26896506,1,26917587
2017,26896525,1,26917606
2017,26896545,1,26917626
2017,26896547,1,26917628
2017,26896566,1,26917647
2017,26896631,1,26917712
2017,26896737,1,26917818
2017,26896781,1,26917864
2017,26896873,1,26917955
2017,26896880,1,26917962
2017,26896894,1,26917975
2017,26896928,1,26918009
2017,26896929,1,26918010
2017,26896943,1,26918024
2017,26897030,1,26918111
2017,26897046,1,26918127
2017,26897071,7,26918152
2017,26897087,1,26918168
2017,26897171,1,26918252
2017,26897174,1,26918255
2017,26897233,1,26918314
2017,26897347,1,26918428
2017,26897358,1,26918439
2017,26897373,1,26918454
2017,26897377,1,26918458
2017,26897388,1,26918469
2017,26897407,1,26918488
2017,26897403,1,26918484
2017,26897825,1,26918907
2017,26897835,1,26918917
2017,26897871,1,26918953
2017,26897893,1,26918975
2017,26897910,1,26918992
2017,26897918,1,26919000
2017,26897964,1,26919047
2017,26898010,1,26919092
2017,26898015,1,26919097
2017,26898048,1,26919131
2017,26898059,1,26919142
2017,26898069,1,26919152
2017,26898068,2,26919151
2017,26898093,1,26919176
2017,26898122,7,26919205
2017,26898146,7,26919229
2017,26898150,1,26919232
2017,26898304,1,26919387
2017,26898316,1,26919398
2017,26898379,3,26919461
2017,26898478,1,26919561
2017,26898482,1,26919565
2017,26898565,1,26919648
2017,26898584,1,26919667
2017,26898623,7,26919708
2017,26898647,1,26919731
2017,26898642,1,26919727
2017,26898646,1,26919730
2017,26898711,1,26919795
2017,26898757,1,26919843
2017,26898763,1,26919848
2017,26898811,1,26919896
2017,26898838,1,26919922
2017,26898872,1,26919958
2017,26898914,1,26919999
2017,26898982,1,26920067
2017,26898992,1,26920077
2017,26899016,1,26920102
2017,26899108,1,26920194
2017,26899112,1,26920199
2017,26899111,1,26920197
2017,26899141,1,26920227
2017,26899160,1,26920246
2017,26899163,1,26920249
2017,26899166,1,26920252
2017,26899170,1,26920256
2017,26899184,1,26920271
2017,26899183,3,26920269
2017,26899260,1,26920346
2017,26899289,3,26920375
2017,26899325,1,26920411
2017,26899326,1,26920412
2017,26899430,1,26920516
2017,26899461,1,26920547
2017,26899558,7,26920645
2017,26899567,1,26920652
2017,26899640,1,26920727
2017,26899702,1,26920789
2017,26899703,1,26920790
2017,26899745,1,26920831
2017,26899762,1,26920849
2017,26899857,7,26920944
2017,26899872,1,26920959
2017,26899889,1,26920975
2017,26899911,1,26920998
2017,26899938,8,26921026
2017,26900039,1,26921126
2017,26900048,1,26921134
2017,26900075,1,26921163
2017,26900076,1,26921164
2017,26900182,1,26921270
2017,26900181,1,26921269
2017,26900187,1,26921275
2017,26900198,1,26921286
2017,26900211,1,26921299
2017,26853017,1,26874049
2017,26853057,1,26874090
2017,26853063,1,26874096
2017,26853065,1,26874097
2017,26855189,1,26876222
2017,26855267,1,26876299
2017,26855369,5,26876401
2017,26855427,1,26876459
2017,26855430,1,26876462
2017,26855432,1,26876464
2017,26855451,1,26876483
2017,26855505,1,26876537
2017,26855511,1,26876543
2017,26855564,1,26876597
2017,26855666,8,26876698
2017,26855665,8,26876697
2017,26855683,1,26876714
2017,26855681,1,26876713
2017,26855697,1,26876729
2017,26855716,1,26876748
2017,26855778,1,26876809
2017,26855818,1,26876850
2017,26855902,1,26876935
2017,26855911,1,26876943
2017,26855969,7,26877000
2017,26855980,2,26877012
2017,26856003,1,26877036
2017,26856081,1,26877113
2017,26856098,1,26877130
2017,26856115,1,26877146
2017,26856134,1,26877166
2017,26856179,1,26877212
2017,26856245,3,26877281
2017,26856297,1,26877332
2017,26856366,1,26877404
2017,26856427,1,26877462
2017,26856424,1,26877460
2017,26856459,1,26877495
2017,26856596,1,26877631
2017,26856611,1,26877646
2017,26856621,1,26877656
2017,26856620,1,26877655
2017,26856634,1,26877669
2017,26856788,1,26877824
2017,26856853,1,26877890
2017,26856879,1,26877916
2017,26856957,1,26877995
2017,26856956,1,26877994
2017,26856959,1,26877997
2017,26856962,1,26878001
2017,26856960,1,26877998
2017,26857078,1,26878116
2017,26857129,1,26878168
2017,26857136,1,26878174
2017,26857142,1,26878180
2017,26857224,1,26878262
2017,26857241,1,26878279
2017,26857310,1,26878348
2017,26857343,1,26878381
2017,26857405,1,26878443
2017,26857535,1,26878573
2017,26857573,1,26878611
2017,26857616,1,26878654
2017,26857621,1,26878659
2017,26857672,1,26878710
2017,26857701,1,26878739
2017,26857761,2,26878799
2017,26858720,1,26879761
2017,26858935,1,26879975
2017,26858942,1,26879982
2017,26858994,1,26880035
2017,26858999,1,26880040
2017,26859008,1,26880048
2017,26859102,1,26880142
2017,26859100,1,26880141
2017,26859103,1,26880143
2017,26859137,1,26880177
2017,26859138,1,26880178
2017,26859143,1,26880183
2017,26859273,1,26880314
2017,26859309,1,26880349
2017,26859308,1,26880348
2017,26859472,1,26880512
2017,26859562,1,26880603
2017,26859579,1,26880620
2017,26859647,1,26880688
2017,26859999,1,26881041
2017,26860048,1,26881090
2017,26860128,1,26881170
2017,26860355,1,26881397
2017,26860393,1,26881436
2017,26860423,1,26881465
2017,26860499,1,26881542
2017,26860501,1,26881544
2017,26860548,1,26881590
2017,26860881,1,26881924
2017,26860983,1,26882026
2017,26861000,1,26882043
2017,26861025,1,26882067
2017,26861087,1,26882131
2017,26861304,1,26882347
2017,26861324,1,26882366
2017,26861649,1,26882692
2017,26861751,1,26882794
2017,26861806,1,26882849
2017,26861824,1,26882867
2017,26861946,1,26882988
2017,26862139,1,26883181
2017,26862189,1,26883233
2017,26862198,1,26883241
2017,26862250,1,26883292
2017,26863242,1,26884287
2017,26863319,1,26884364
2017,26863478,1,26884522
2017,26863502,1,26884544
2017,26863508,1,26884553
2017,26863608,1,26884654
2017,26863619,1,26884664
2017,26863724,1,26884769
2017,26863767,1,26884812
2017,26863777,1,26884822
2017,26863810,1,26884854
2017,26864005,1,26885050
2017,26864068,1,26885111
2017,26864093,1,26885138
2017,26864177,1,26885221
2017,26864655,1,26885701
2017,26864849,1,26885895
2017,26864884,1,26885930
2017,26864963,1,26886009
2017,26864985,1,26886031
2017,26865173,1,26886219
2017,26865309,1,26886355
2017,26865318,1,26886364
2017,26865438,1,26886485
2017,26865452,1,26886497
2017,26865493,1,26886538
2017,26865803,3,26886849
2017,26865870,1,26886916
2017,26865892,1,26886938
2017,26865944,1,26886988
2017,26865970,1,26887016
2017,26866113,1,26887160
2017,26868264,1,26889312
2017,26868271,1,26889318
2017,26868313,1,26889360
2017,26868343,1,26889390
2017,26868483,1,26889530
2017,26868649,1,26889696
2017,26868744,3,26889791
2017,26868793,1,26889840
2017,26868799,7,26889846
2017,26868849,1,26889896
2017,26868857,1,26889904
2017,26868910,1,26889957
2017,26868907,1,26889954
2017,26868938,1,26889984
2017,26868959,1,26890006
2017,26868964,1,26890011
2017,26868979,1,26890026
2017,26868995,1,26890042
2017,26869048,1,26890095
2017,26869060,1,26890107
2017,26869067,1,26890115
2017,26869255,1,26890302
2017,26869274,1,26890322
2017,26869321,1,26890368
2017,26869368,1,26890415
2017,26869461,1,26890509
2017,26869481,1,26890529
2017,26869513,1,26890561
2017,26869537,1,26890585
2017,26869643,1,26890691
2017,26869668,1,26890716
2017,26869708,1,26890756
2017,26869822,1,26890870
2017,26869862,1,26890910
2017,26869871,1,26890919
2017,26869869,1,26890917
2017,26869935,1,26890984
2017,26869966,1,26891014
2017,26869981,1,26891029
2017,26869982,1,26891030
2017,26869993,1,26891041
2017,26870013,1,26891061
2017,26870031,1,26891079
2017,26870094,1,26891143
2017,26870101,1,26891149
2017,26870121,1,26891169
2017,26870146,3,26891194
2017,26870226,7,26891274
2017,26870633,1,26891681
2017,26870639,1,26891687
2017,26870722,1,26891770
2017,26870734,1,26891782
2017,26870755,1,26891803
2017,26870979,1,26892027
2017,26871032,1,26892080
2017,26871052,1,26892100
2017,26871050,1,26892098
2017,26871048,1,26892096
2017,26871224,1,26892272
2017,26871305,1,26892353
2017,26871449,1,26892498
2017,26871448,1,26892496
2017,26871494,1,26892542
2017,26871613,1,26892663
2017,26871833,1,26892885
2017,26871890,1,26892940
2017,26871897,1,26892947
2017,26871899,1,26892949
2017,26871917,1,26892968
2017,26872025,1,26893076
2017,26872029,1,26893080
2017,26872048,1,26893099
2017,26872140,1,26893190
2017,26872268,1,26893320
2017,26872357,3,26893410
2017,26872356,3,26893407
2017,26872552,1,26893602
2017,26872613,3,26893664
2017,26872645,1,26893697
2017,26872681,1,26893732
2017,26872679,1,26893729
2017,26872688,1,26893739
2017,26872689,1,26893740
2017,26872726,1,26893777
2017,26872738,1,26893789
2017,26872839,1,26893890
2017,26872852,1,26893903
2017,26872851,1,26893902
2017,26872955,1,26894006
2017,26873001,1,26894052
2017,26873032,1,26894083
2017,26873042,1,26894094
2017,26873095,1,26894145
2017,26873150,1,26894201
2017,26873297,3,26894348
2017,26873362,1,26894413
2017,26873423,1,26894473
2017,26873491,1,26894542
2017,26873544,1,26894595
2017,26873897,1,26894949
2017,26873937,1,26894989
2017,26873934,1,26894986
2017,26874244,3,26895289
2017,26874434,1,26895485
2017,26874432,1,26895484
2017,26874571,1,26895623
2017,26874656,1,26895708
2017,26874721,1,26895773
2017,26874872,1,26895924
2017,26875026,3,26896077
2017,26875024,1,26896076
2017,26875033,1,26896085
2017,26875322,1,26896375
2017,26875592,1,26896645
2017,26876088,1,26897141
2017,26876233,1,26897286
2017,26876231,1,26897282
2017,26876305,1,26897358
2017,26876414,1,26897467
2017,26876475,1,26897528
2017,26876539,1,26897593
2017,26876690,1,26897740
2017,26876695,1,26897748
2017,26876756,1,26897808
2017,26876761,1,26897814
2017,26876848,1,26897901
2017,26876979,1,26898031
2017,26877011,1,26898066
2017,26877114,1,26898169
2017,26877218,1,26898270
2017,26877233,1,26898287
2017,26877398,1,26898452
2017,26877472,1,26898526
2017,26877775,1,26898828
2017,26877943,1,26898996
2017,26877940,1,26898994
2017,26877941,1,26898995
2017,26878041,1,26899095
2017,26878089,1,26899143
2017,26878117,1,26899171
2017,26878116,1,26899170
2017,26878149,3,26899204
2017,26878188,1,26899242
2017,26878201,1,26899256
2017,26878208,1,26899262
2017,26878210,1,26899264
2017,26878343,1,26899398
2017,26878420,1,26899474
2017,26878491,1,26899545
2017,26878895,1,26899949
2017,26878948,1,26900002
2017,26879180,1,26900234
2017,26879183,1,26900237
2017,26879324,1,26900378
2017,26879332,1,26900386
2017,26879357,1,26900411
2017,26879354,1,26900407
2017,26879365,1,26900419
2017,26879366,1,26900420
2017,26879501,1,26900555
2017,26879649,1,26900703
2017,26879986,1,26901044
2017,26880242,1,26901299
2017,26880560,1,26901617
2017,26880811,1,26901869
2017,26880911,1,26901969
2017,26880937,1,26901996
2017,26881037,1,26902097
2017,26881257,1,26902315
2017,26881272,1,26902331
2017,26881291,7,26902351
2017,26881559,1,26902619
2017,26881576,1,26902635
2017,26882070,1,26903130
2017,26882094,1,26903153
2017,26882164,1,26903224
2017,26882171,1,26903230
2017,26882255,1,26903314
2017,26882257,1,26903316
2017,26882306,1,26903366
2017,26882308,1,26903367
2017,26882319,1,26903378
2017,26882323,1,26903382
2017,26882364,1,26903423
2017,26882433,1,26903492
2017,26882451,1,26903510
2017,26882454,1,26903512
2017,26882448,1,26903507
2017,26882567,1,26903626
2017,26882883,1,26903942
2017,26882971,1,26904030
2017,26884195,1,26905254
2017,26884194,1,26905253
2017,26884204,1,26905263
2017,26884257,1,26905316
2017,26884275,1,26905334
2017,26884327,1,26905386
2017,26884364,1,26905423
2017,26884372,1,26905431
2017,26884395,1,26905454
2017,26884404,3,26905463
2017,26884413,1,26905472
2017,26884437,1,26905495
2017,26884438,1,26905497
2017,26884572,1,26905631
2017,26884574,1,26905633
2017,26884614,1,26905673
2017,26884720,1,26905779
2017,26884770,1,26905829
2017,26884794,3,26905853
2017,26884816,1,26905875
2017,26884813,1,26905872
2017,26884815,1,26905874
2017,26884878,1,26905937
2017,26884876,1,26905934
2017,26884905,1,26905964
2017,26884919,1,26905978
2017,26884936,1,26905995
2017,26884946,1,26906005
2017,26885023,1,26906083
2017,26885066,1,26906126
2017,26885081,1,26906141
2017,26885091,1,26906151
2017,26885184,1,26906244
2017,26885194,1,26906254
2017,26885195,1,26906255
2017,26885201,1,26906261
2017,26885254,1,26906316
2017,26885415,1,26906476
2017,26885499,1,26906560
2017,26885516,1,26906577
2017,26885536,1,26906597
2017,26885602,1,26906663
2017,26885609,1,26906670
2017,26885642,1,26906703
2017,26885701,1,26906762
2017,26885710,1,26906771
2017,26885755,1,26906816
2017,26885773,1,26906834
2017,26885808,1,26906869
2017,26885879,1,26906940
2017,26885919,1,26906980
2017,26885970,1,26907031
2017,26885972,1,26907033
2017,26886059,1,26907120
2017,26886070,1,26907131
2017,26886100,1,26907161
2017,26886138,1,26907199
2017,26886258,1,26907319
2017,26886259,1,26907320
2017,26886257,1,26907318
2017,26886295,1,26907356
2017,26886319,1,26907379
2017,26886343,22,26907405
2017,26886381,1,26907443
2017,26886382,1,26907444
2017,26886400,1,26907462
2017,26886428,1,26907490
2017,26886448,1,26907510
2017,26886456,1,26907518
2017,26886488,1,26907550
2017,26886519,1,26907581
2017,26886518,1,26907580
2017,26886573,1,26907635
